Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200212,11:45,31588.60,31398.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31473.60,0.00,0.00,True
20200213,11:45,31649.45,31276.50,False,True,False,True,0.00,0.00,0.00,0.00,31180.60,95.90,31293.30,-16.80,31212.40,0.00,64.10,False
20200214,11:45,31436.65,30776.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30830.70,0.00,0.00,True
20200217,11:45,30998.15,30644.40,False,True,False,False,0.00,0.00,0.00,0.00,30630.50,13.90,30864.10,-219.70,30698.30,0.00,-53.90,False
20200218,11:45,30692.75,30341.50,False,True,False,True,0.00,0.00,0.00,0.00,30252.45,89.05,30629.90,-288.40,30624.60,0.00,-283.10,False
20200219,11:45,30947.15,30606.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30839.80,0.00,0.00,True
20200220,11:45,31062.55,30702.45,True,False,True,False,31085.30,22.75,30912.70,-149.85,0.00,0.00,0.00,0.00,30927.45,-135.10,0.00,False
20200224,11:45,30685.65,30466.40,True,True,True,True,30702.15,16.50,30428.00,-257.65,30428.00,38.40,30702.15,-235.75,30458.45,-227.20,7.95,False
20200225,11:45,30570.25,30335.60,True,True,True,False,30610.70,40.45,30329.95,-240.30,30329.95,5.65,30610.70,-275.10,30454.95,-115.30,-119.35,False
20200226,11:45,30347.65,30177.55,True,True,True,True,30515.35,167.70,30131.75,-215.90,30131.75,45.80,30515.35,-337.80,30341.70,-5.95,-164.15,False
20200227,11:45,30271.95,29914.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30161.55,0.00,0.00,True
20200228,11:45,29564.10,29267.30,False,True,False,True,0.00,0.00,0.00,0.00,29051.50,215.80,29449.25,-181.95,29209.95,0.00,57.35,False
20200302,11:45,29791.15,29322.25,False,True,False,True,0.00,0.00,0.00,0.00,28571.70,750.55,29624.65,-302.40,28866.75,0.00,455.50,False
20200303,11:45,29285.35,28749.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29218.15,0.00,0.00,True
20200304,11:45,29273.65,28731.70,False,True,False,True,0.00,0.00,0.00,0.00,28125.15,606.55,28818.65,-86.95,28649.10,0.00,82.60,False
20200305,11:45,29105.45,28535.60,True,False,True,False,29134.30,28.85,28736.45,-369.00,0.00,0.00,0.00,0.00,28753.95,-351.50,0.00,False
20200306,11:45,27813.50,27162.30,True,False,True,False,28047.20,233.70,27442.50,-371.00,0.00,0.00,0.00,0.00,27785.25,-28.25,0.00,False
20200309,11:45,27091.60,26520.90,False,True,False,True,0.00,0.00,0.00,0.00,25923.40,597.50,26786.65,-265.75,26493.40,0.00,27.50,False
20200311,11:45,26791.45,26234.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26449.65,0.00,0.00,True
20200312,11:45,25223.10,24013.45,False,True,False,True,0.00,0.00,0.00,0.00,23536.35,477.10,24713.70,-700.25,24227.85,0.00,-214.40,False
20200313,11:45,24585.20,21351.70,True,False,True,False,25670.75,1085.55,23760.70,-824.50,0.00,0.00,0.00,0.00,25341.00,755.80,0.00,False
20200316,11:45,24074.15,23351.45,False,True,False,True,0.00,0.00,0.00,0.00,23008.25,343.20,23778.75,-427.30,23108.00,0.00,243.45,False
20200317,11:45,23449.50,22389.85,False,True,False,True,0.00,0.00,0.00,0.00,22002.00,387.85,23266.35,-876.50,22085.35,0.00,304.50,False
20200318,11:45,22544.05,21123.70,False,True,False,True,0.00,0.00,0.00,0.00,20267.95,855.75,21191.85,-68.15,20893.50,0.00,230.20,False
20200319,11:45,20438.15,18675.65,True,False,True,False,21035.05,596.90,19613.35,-824.80,0.00,0.00,0.00,0.00,20011.35,-426.80,0.00,False
20200320,11:45,20227.40,19265.00,True,False,True,False,20924.55,697.15,19740.20,-487.20,0.00,0.00,0.00,0.00,20272.30,44.90,0.00,False
20200323,11:45,18895.65,17224.70,False,True,False,True,0.00,0.00,0.00,0.00,16791.05,433.65,17720.65,-495.95,16999.00,0.00,225.70,False
20200324,11:45,17841.40,16116.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17195.65,0.00,0.00,True
20200325,11:45,17327.70,16635.50,True,False,True,False,18740.20,1412.50,17113.30,-214.40,0.00,0.00,0.00,0.00,18510.00,1182.30,0.00,False
20200326,11:45,20306.75,18364.50,True,False,True,False,20409.35,102.60,19096.40,-1210.35,0.00,0.00,0.00,0.00,19682.75,-624.00,0.00,False
20200327,11:45,21462.40,19717.10,False,True,False,True,0.00,0.00,0.00,0.00,19580.10,137.00,20593.25,-876.15,19922.40,0.00,-205.30,False
20200330,11:45,19716.25,19057.15,False,True,False,True,0.00,0.00,0.00,0.00,18668.70,388.45,19532.90,-475.75,18777.05,0.00,280.10,False
20200331,11:45,19314.55,18792.40,True,False,True,False,19466.30,151.75,19017.60,-296.95,0.00,0.00,0.00,0.00,19054.80,-259.75,0.00,False
20200401,11:45,19154.75,18144.00,False,True,False,True,0.00,0.00,0.00,0.00,18042.25,101.75,18408.10,-264.10,18192.20,0.00,-48.20,False
20200403,11:45,18326.10,17515.90,False,True,False,True,0.00,0.00,0.00,0.00,17143.20,372.70,17673.75,-157.85,17286.15,0.00,229.75,False
20200407,11:45,18498.50,17953.75,True,False,True,False,19190.55,692.05,18184.45,-314.05,0.00,0.00,0.00,0.00,19031.80,533.30,0.00,False
20200408,11:45,20324.10,18482.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18915.40,0.00,0.00,True
20200409,11:45,19814.40,19166.90,True,False,True,False,19988.30,173.90,19409.10,-405.30,0.00,0.00,0.00,0.00,19880.90,66.50,0.00,False
20200413,11:45,19865.40,19294.00,True,False,True,False,19887.05,21.65,19304.80,-560.60,0.00,0.00,0.00,0.00,19507.65,-357.75,0.00,False
20200415,11:45,20184.10,19714.50,False,True,False,True,0.00,0.00,0.00,0.00,18776.75,937.75,20031.75,-317.25,19117.40,0.00,597.10,False
20200416,11:45,19346.10,18703.45,True,False,True,False,19520.30,174.20,19067.05,-279.05,0.00,0.00,0.00,0.00,19455.00,108.90,0.00,False
20200417,11:45,20447.55,19797.60,True,True,True,True,20866.55,419.00,19729.30,-718.25,19729.30,68.30,20866.55,-1068.95,20709.00,261.45,-911.40,False
20200420,11:45,21122.10,20612.10,False,True,False,True,0.00,0.00,0.00,0.00,20444.25,167.85,20999.85,-387.75,20515.20,0.00,96.90,False
20200421,11:45,19891.45,19498.15,False,True,False,True,0.00,0.00,0.00,0.00,19247.95,250.20,19654.95,-156.80,19342.05,0.00,156.10,False
20200422,11:45,19621.90,19051.95,True,False,True,False,19806.35,184.45,19245.35,-376.55,0.00,0.00,0.00,0.00,19749.85,127.95,0.00,False
20200423,11:45,20127.60,19584.40,True,False,True,False,20356.50,228.90,19968.85,-158.75,0.00,0.00,0.00,0.00,20218.60,91.00,0.00,False
20200424,11:45,19851.55,19555.25,True,True,True,True,19950.15,98.60,19515.40,-336.15,19515.40,39.85,19950.15,-394.90,19629.85,-221.70,-74.60,False
20200427,11:45,20215.25,19847.65,True,False,True,False,20224.75,9.50,19990.90,-224.35,0.00,0.00,0.00,0.00,20069.60,-145.65,0.00,False
20200428,11:45,20537.65,20260.80,True,False,True,False,20735.90,198.25,20357.00,-180.65,0.00,0.00,0.00,0.00,20722.95,185.30,0.00,False
20200429,11:45,20816.80,20393.65,True,False,True,False,21348.15,531.35,20736.75,-80.05,0.00,0.00,0.00,0.00,20962.45,145.65,0.00,False
20200430,11:45,21964.85,21585.95,True,True,True,True,21967.00,2.15,21353.65,-611.20,21353.65,232.30,21967.00,-381.05,21480.70,-484.15,105.25,False
20200504,11:45,20530.45,19862.20,False,True,False,True,0.00,0.00,0.00,0.00,19643.60,218.60,20044.55,-182.35,19813.15,0.00,49.05,False
20200505,11:45,20223.15,19749.65,False,True,False,True,0.00,0.00,0.00,0.00,19212.35,537.30,19963.35,-213.70,19326.55,0.00,423.10,False
20200506,11:45,19763.65,18941.00,True,False,True,False,19806.60,42.95,19361.40,-402.25,0.00,0.00,0.00,0.00,19743.30,-20.35,0.00,False
20200507,11:45,19757.25,19332.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19513.70,0.00,0.00,True
20200508,11:45,19969.60,19773.55,False,True,False,True,0.00,0.00,0.00,0.00,19285.05,488.50,19847.60,-74.05,19353.35,0.00,420.20,False
20200511,11:45,19733.40,19185.60,False,True,False,True,0.00,0.00,0.00,0.00,18900.90,284.70,19373.30,-187.70,18968.10,0.00,217.50,False
20200512,11:45,18751.70,18295.90,True,True,True,False,18993.40,241.70,18287.00,-464.70,18287.00,8.90,18993.40,-697.50,18883.10,131.40,-587.20,False
20200513,11:45,20122.25,19508.25,False,True,False,True,0.00,0.00,0.00,0.00,19429.90,78.35,19793.45,-285.20,19640.50,0.00,-132.25,False
20200514,11:45,19380.10,19126.50,False,True,False,True,0.00,0.00,0.00,0.00,19024.75,101.75,19354.85,-228.35,19095.50,0.00,31.00,False
20200515,11:45,19119.10,18683.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18821.05,0.00,0.00,True
20200518,11:45,18752.95,17514.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17628.40,0.00,0.00,True
20200519,11:45,18175.30,17550.05,False,True,False,True,0.00,0.00,0.00,0.00,17390.65,159.40,18044.70,-494.65,17517.25,0.00,32.80,False
20200520,11:45,17738.65,17407.70,True,False,True,False,18002.65,264.00,17471.95,-266.70,0.00,0.00,0.00,0.00,17914.20,175.55,0.00,False
20200521,11:45,18200.70,17845.00,False,True,False,True,0.00,0.00,0.00,0.00,17658.55,186.45,18157.30,-312.30,17746.05,0.00,98.95,False
20200522,11:45,17952.25,17116.75,False,True,False,False,0.00,0.00,0.00,0.00,17105.00,11.75,17362.05,-245.30,17331.10,0.00,-214.35,False
20200526,11:45,17681.70,17487.10,False,True,False,True,0.00,0.00,0.00,0.00,17311.25,175.85,17660.60,-173.50,17492.45,0.00,-5.35,False
20200527,11:45,17904.65,17560.35,True,False,True,False,18874.25,969.60,17803.60,-101.05,0.00,0.00,0.00,0.00,18680.95,776.30,0.00,False
20200528,11:45,19455.55,18818.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19164.35,0.00,0.00,True
20200529,11:45,19224.05,18729.90,True,False,True,False,19358.05,134.00,18925.05,-299.00,0.00,0.00,0.00,0.00,19212.85,-11.20,0.00,False
20200601,11:45,20165.25,19632.90,True,False,True,False,20225.35,60.10,19801.20,-364.05,0.00,0.00,0.00,0.00,19934.70,-230.55,0.00,False
20200602,11:45,20274.40,19852.55,True,False,True,False,20595.25,320.85,20055.95,-218.45,0.00,0.00,0.00,0.00,20571.15,296.75,0.00,False
20200603,11:45,21245.90,20916.30,True,True,True,True,21619.55,373.65,20822.00,-423.90,20822.00,94.30,21619.55,-703.25,20899.60,-346.30,16.70,False
20200604,11:45,21141.80,20547.95,False,True,False,True,0.00,0.00,0.00,0.00,20316.20,231.75,20647.75,-99.80,20361.75,0.00,186.20,False
20200605,11:45,20836.85,20425.05,True,False,True,False,21198.70,361.85,20590.45,-246.40,0.00,0.00,0.00,0.00,21187.00,350.15,0.00,False
20200608,11:45,21807.40,21529.60,False,True,False,True,0.00,0.00,0.00,0.00,20911.25,618.35,21671.65,-142.05,21239.10,0.00,290.50,False
20200609,11:45,21507.50,20983.45,True,True,True,True,21568.85,61.35,20629.70,-877.80,20629.70,353.75,21568.85,-585.40,20645.35,-862.15,338.10,False
20200610,11:45,21033.50,20671.55,True,False,True,False,21251.45,217.95,20733.60,-299.90,0.00,0.00,0.00,0.00,21238.85,205.35,0.00,False
20200611,11:45,21244.45,20829.15,False,True,False,True,0.00,0.00,0.00,0.00,20458.30,370.85,20980.50,-151.35,20534.85,0.00,294.30,False
20200612,11:45,20401.90,19526.10,True,False,True,False,20747.70,345.80,19872.60,-529.30,0.00,0.00,0.00,0.00,20595.60,193.70,0.00,False
20200615,11:45,20470.85,19797.25,False,True,False,True,0.00,0.00,0.00,0.00,19740.20,57.05,20129.05,-331.80,19922.45,0.00,-125.20,False
20200616,11:45,20638.85,20326.20,False,True,False,True,0.00,0.00,0.00,0.00,19507.05,819.15,20388.90,-62.70,20251.85,0.00,74.35,False
20200617,11:45,20450.85,19978.15,True,False,True,False,20627.90,177.05,20132.40,-318.45,0.00,0.00,0.00,0.00,20193.60,-257.25,0.00,False
20200618,11:45,20319.05,20030.35,True,False,True,False,21028.35,709.30,20195.10,-123.95,0.00,0.00,0.00,0.00,20940.00,620.95,0.00,False
20200619,11:45,21345.05,20878.25,True,False,True,False,21467.65,122.60,21022.80,-322.25,0.00,0.00,0.00,0.00,21347.25,2.20,0.00,False
20200622,11:45,21848.55,21425.55,True,False,True,False,22078.25,229.70,21611.75,-236.80,0.00,0.00,0.00,0.00,21739.05,-109.50,0.00,False
20200623,11:45,21957.50,21647.80,True,False,True,False,22318.90,361.40,21805.70,-151.80,0.00,0.00,0.00,0.00,22313.20,355.70,0.00,False
20200624,11:45,22479.55,21946.00,False,True,False,True,0.00,0.00,0.00,0.00,21336.35,609.65,22295.50,-349.50,21458.65,0.00,487.35,False
20200625,11:45,21607.30,20926.45,True,False,True,False,21703.50,96.20,21085.95,-521.35,0.00,0.00,0.00,0.00,21520.60,-86.70,0.00,False
20200626,11:45,21784.65,21373.00,False,True,False,True,0.00,0.00,0.00,0.00,21320.10,52.90,21688.35,-315.35,21682.35,0.00,-309.35,False
20200629,11:45,21309.90,21026.45,True,False,True,False,21440.05,130.15,21076.40,-233.50,0.00,0.00,0.00,0.00,21371.45,61.55,0.00,False
20200630,11:45,21650.50,21450.95,False,True,False,True,0.00,0.00,0.00,0.00,21212.00,238.95,21533.15,-82.20,21378.30,0.00,72.65,False
20200701,11:45,21723.90,21281.85,True,False,True,False,22061.60,337.70,21653.55,-70.35,0.00,0.00,0.00,0.00,21896.90,173.00,0.00,False
20200702,11:45,22344.85,21890.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21972.40,0.00,0.00,True
20200703,11:45,22130.30,21814.40,False,True,False,True,0.00,0.00,0.00,0.00,21768.00,46.40,22051.90,-237.50,21849.45,0.00,-35.05,False
20200706,11:45,22343.15,22184.95,True,True,True,False,22399.25,56.10,22171.05,-172.10,22171.05,13.90,22399.25,-214.30,22207.10,-136.05,-22.15,False
20200707,11:45,22257.50,22040.35,True,False,True,False,22674.50,417.00,22098.40,-159.10,0.00,0.00,0.00,0.00,22572.45,314.95,0.00,False
20200708,11:45,22918.85,22655.05,True,True,True,True,23080.60,161.75,22499.50,-419.35,22499.50,155.55,23080.60,-425.55,22543.10,-375.75,111.95,False
20200709,11:45,22878.65,22689.70,True,True,True,False,22998.30,119.65,22673.40,-205.25,22673.40,16.30,22998.30,-308.60,22946.40,67.75,-256.70,False
20200710,11:45,22835.20,22574.85,False,True,False,True,0.00,0.00,0.00,0.00,22320.05,254.80,22602.05,-27.20,22402.80,0.00,172.05,False
20200713,11:45,22657.40,22181.40,False,True,False,True,0.00,0.00,0.00,0.00,21981.65,199.75,22224.30,-42.90,22106.30,0.00,75.10,False
20200714,11:45,21909.70,21406.35,False,True,False,True,0.00,0.00,0.00,0.00,21222.45,183.90,21559.95,-153.60,21408.05,0.00,-1.70,False
20200715,11:45,21935.50,21496.05,False,True,False,True,0.00,0.00,0.00,0.00,21230.55,265.50,21893.30,-397.25,21402.45,0.00,93.60,False
20200716,11:45,21435.70,21027.85,True,False,True,False,21671.25,235.55,21171.15,-264.55,0.00,0.00,0.00,0.00,21547.40,111.70,0.00,False
20200717,11:45,21844.10,21550.80,True,False,True,False,22059.70,215.60,21560.75,-283.35,0.00,0.00,0.00,0.00,22039.50,195.40,0.00,False
20200720,11:45,22520.45,22187.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22293.75,0.00,0.00,True
20200721,11:45,22755.60,22597.95,True,False,True,False,22861.90,106.30,22631.55,-124.05,0.00,0.00,0.00,0.00,22780.80,25.20,0.00,False
20200722,11:45,23211.35,22664.20,False,True,False,False,0.00,0.00,0.00,0.00,22658.20,6.00,23011.15,-346.95,22883.60,0.00,-219.40,False
20200723,11:45,23002.90,22734.90,True,False,True,False,23119.90,117.00,22944.40,-58.50,0.00,0.00,0.00,0.00,23107.70,104.80,0.00,False
20200724,11:45,22854.05,22418.25,False,True,False,False,0.00,0.00,0.00,0.00,22417.20,1.05,22759.30,-341.05,22671.80,0.00,-253.55,False
20200727,11:45,22668.05,22010.80,False,True,False,True,0.00,0.00,0.00,0.00,21801.35,209.45,22158.20,-147.40,21849.25,0.00,161.55,False
20200728,11:45,22091.00,21611.40,True,False,True,False,22233.00,142.00,21789.35,-301.65,0.00,0.00,0.00,0.00,22055.30,-35.70,0.00,False
20200729,11:45,22320.25,22032.90,True,True,True,True,22346.40,26.15,21906.35,-413.90,21906.35,126.55,22346.40,-313.50,22068.00,-252.25,-35.10,False
20200730,11:45,22252.60,22082.85,False,True,False,True,0.00,0.00,0.00,0.00,21580.15,502.70,22208.60,-125.75,21637.25,0.00,445.60,False
20200731,11:45,21806.95,21375.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21644.20,0.00,0.00,True
20200803,11:45,21537.75,21244.00,False,True,False,True,0.00,0.00,0.00,0.00,21031.45,212.55,21324.55,-80.55,21124.05,0.00,119.95,False
20200804,11:45,21471.55,21057.75,True,False,True,False,21576.35,104.80,21333.90,-137.65,0.00,0.00,0.00,0.00,21480.70,9.15,0.00,False
20200805,11:45,21936.50,21645.45,False,True,False,True,0.00,0.00,0.00,0.00,21448.40,197.05,21746.10,-100.65,21555.60,0.00,89.85,False
20200806,11:45,21679.10,21461.00,True,True,True,False,21926.55,247.45,21370.30,-308.80,21370.30,90.70,21926.55,-465.55,21659.80,-19.30,-198.80,False
20200807,11:45,21665.00,21451.30,True,False,True,False,21787.25,122.25,21589.45,-75.55,0.00,0.00,0.00,0.00,21760.75,95.75,0.00,False
20200810,11:45,22071.95,21810.90,False,True,False,False,0.00,0.00,0.00,0.00,21795.10,15.80,22037.55,-226.65,21930.10,0.00,-119.20,False
20200811,11:45,22239.05,22046.95,True,True,True,False,22277.60,38.55,22039.85,-199.20,22039.85,7.10,22277.60,-230.65,22241.70,2.65,-194.75,False
20200812,11:45,22237.00,21990.20,True,False,True,False,22326.55,89.55,22184.35,-52.65,0.00,0.00,0.00,0.00,22238.05,1.05,0.00,False
20200813,11:45,22439.95,22214.40,False,True,False,True,0.00,0.00,0.00,0.00,22139.60,74.80,22319.60,-105.20,22214.90,0.00,-0.50,False
20200814,11:45,22327.90,22082.60,False,True,False,True,0.00,0.00,0.00,0.00,21459.10,623.50,22245.65,-163.05,21692.40,0.00,390.20,False
20200817,11:45,21909.40,21486.05,False,True,False,True,0.00,0.00,0.00,0.00,21403.15,82.90,21749.00,-262.95,21732.60,0.00,-246.55,False
20200818,11:45,21857.20,21629.40,True,False,True,False,22227.75,370.55,21767.75,-89.45,0.00,0.00,0.00,0.00,22153.20,296.00,0.00,False
20200819,11:45,22410.75,22263.15,True,True,True,True,22419.35,8.60,22234.25,-176.50,22234.25,28.90,22419.35,-156.20,22304.60,-106.15,-41.45,False
20200820,11:45,22076.50,21931.85,True,True,True,True,22079.90,3.40,21886.70,-189.80,21886.70,45.15,22079.90,-148.05,21980.50,-96.00,-48.65,False
20200821,11:45,22340.70,22165.05,True,False,True,False,22344.05,3.35,22220.40,-120.30,0.00,0.00,0.00,0.00,22319.05,-21.65,0.00,False
20200824,11:45,22716.35,22410.05,True,False,True,False,22897.50,181.15,22703.75,-12.60,0.00,0.00,0.00,0.00,22817.45,101.10,0.00,False
20200825,11:45,23125.70,22857.90,True,False,True,False,23180.30,54.60,22906.10,-219.60,0.00,0.00,0.00,0.00,23105.50,-20.20,0.00,False
20200826,11:45,23323.45,23093.15,True,False,True,False,23453.40,129.95,23172.45,-151.00,0.00,0.00,0.00,0.00,23441.85,118.40,0.00,False
20200827,11:45,23651.60,23464.15,True,False,True,False,23704.05,52.45,23554.50,-97.10,0.00,0.00,0.00,0.00,23614.55,-37.05,0.00,False
20200828,11:45,24421.10,23599.20,True,False,True,False,24611.80,190.70,24169.05,-252.05,0.00,0.00,0.00,0.00,24593.70,172.60,0.00,False
20200831,11:45,25232.60,23973.35,False,True,False,True,0.00,0.00,0.00,0.00,23385.30,588.05,24289.45,-316.10,23667.15,0.00,306.20,False
20200901,11:45,24199.65,23473.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23862.25,0.00,0.00,True
20200902,11:45,23866.95,23503.10,True,True,True,False,23926.15,59.20,23482.55,-384.40,23482.55,20.55,23926.15,-423.05,23874.65,7.70,-371.55,False
20200903,11:45,24051.60,23610.55,False,True,False,True,0.00,0.00,0.00,0.00,23451.65,158.90,23771.75,-161.20,23556.65,0.00,53.90,False
20200904,11:45,23247.15,22876.90,True,False,True,False,23394.80,147.65,22881.10,-366.05,0.00,0.00,0.00,0.00,23062.40,-184.75,0.00,False
20200907,11:45,23109.10,22776.55,False,True,False,False,0.00,0.00,0.00,0.00,22716.25,60.30,23066.30,-289.75,22986.65,0.00,-210.10,False
20200908,11:45,23044.80,22807.95,True,True,True,True,23064.15,19.35,22668.00,-376.80,22668.00,139.95,23064.15,-256.20,22684.10,-360.70,123.85,False
20200909,11:45,22554.60,22213.95,False,True,False,True,0.00,0.00,0.00,0.00,22080.40,133.55,22323.45,-109.50,22293.20,0.00,-79.25,False
20200910,11:45,22678.65,22372.70,False,True,False,True,0.00,0.00,0.00,0.00,22225.25,147.45,22670.75,-298.05,22488.30,0.00,-115.60,False
20200911,11:45,22668.75,22327.10,False,True,False,True,0.00,0.00,0.00,0.00,22205.95,121.15,22512.10,-185.00,22498.30,0.00,-171.20,False
20200914,11:45,22757.30,22532.85,False,True,False,True,0.00,0.00,0.00,0.00,22028.15,504.70,22623.45,-90.60,22068.70,0.00,464.15,False
20200915,11:45,22337.10,22062.35,True,False,True,False,22507.20,170.10,22114.35,-222.75,0.00,0.00,0.00,0.00,22494.95,157.85,0.00,False
