Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140626,11:45,15333.25,15212.50,False,True,False,True,0.00,0.00,0.00,0.00,15020.65,191.85,15225.70,-13.20,15054.75,0.00,157.75,False
20140627,11:45,15117.15,15009.25,False,True,False,True,0.00,0.00,0.00,0.00,14946.85,62.40,15039.70,-30.45,15004.80,0.00,4.45,False
20140630,11:45,15291.40,15069.80,True,False,True,False,15329.95,38.55,15210.05,-81.35,0.00,0.00,0.00,0.00,15213.95,-77.45,0.00,False
20140701,11:45,15338.05,15261.15,True,False,True,False,15365.65,27.60,15286.25,-51.80,0.00,0.00,0.00,0.00,15320.65,-17.40,0.00,False
20140702,11:45,15512.65,15414.85,True,False,True,False,15519.30,6.65,15463.95,-48.70,0.00,0.00,0.00,0.00,15484.90,-27.75,0.00,False
20140703,11:45,15554.70,15431.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15458.25,0.00,0.00,True
20140704,11:45,15493.90,15374.85,True,True,True,True,15582.65,88.75,15305.00,-188.90,15305.00,69.85,15582.65,-207.80,15542.85,48.95,-168.00,False
20140707,11:45,15592.80,15421.10,False,True,False,True,0.00,0.00,0.00,0.00,15349.20,71.90,15456.35,-35.25,15358.75,0.00,62.35,False
20140708,11:45,15428.70,15283.75,False,True,False,True,0.00,0.00,0.00,0.00,14892.95,390.80,15383.40,-99.65,14907.00,0.00,376.75,False
20140709,11:45,15093.45,14827.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14912.10,0.00,0.00,True
20140710,11:45,15003.55,14625.05,True,True,True,False,15371.05,367.50,14621.95,-381.60,14621.95,3.10,15371.05,-746.00,14756.70,-246.85,-131.65,False
20140711,11:45,14918.85,14655.55,False,True,False,True,0.00,0.00,0.00,0.00,14406.65,248.90,14740.45,-84.90,14446.00,0.00,209.55,False
20140714,11:45,14535.50,14338.65,True,False,True,False,14561.75,26.25,14373.00,-162.50,0.00,0.00,0.00,0.00,14494.60,-40.90,0.00,False
20140715,11:45,14791.20,14609.35,True,False,True,False,14919.55,128.35,14627.00,-164.20,0.00,0.00,0.00,0.00,14870.45,79.25,0.00,False
20140716,11:45,15105.65,15006.45,True,False,True,False,15297.90,192.25,15021.70,-83.95,0.00,0.00,0.00,0.00,15295.75,190.10,0.00,False
20140717,11:45,15263.35,15156.00,True,False,True,False,15301.95,38.60,15182.05,-81.30,0.00,0.00,0.00,0.00,15258.80,-4.55,0.00,False
20140718,11:45,15237.25,15089.30,True,False,True,False,15463.15,225.90,15187.60,-49.65,0.00,0.00,0.00,0.00,15365.75,128.50,0.00,False
20140721,11:45,15554.90,15434.10,False,True,False,True,0.00,0.00,0.00,0.00,15355.35,78.75,15519.60,-85.50,15359.85,0.00,74.25,False
20140722,11:45,15473.35,15361.85,False,True,False,True,0.00,0.00,0.00,0.00,15306.35,55.50,15453.05,-91.20,15439.05,0.00,-77.20,False
20140723,11:45,15626.90,15468.75,False,True,False,True,0.00,0.00,0.00,0.00,15398.70,70.05,15537.10,-68.35,15470.25,0.00,-1.50,False
20140724,11:45,15532.40,15410.20,True,False,True,False,15559.10,26.70,15419.25,-113.15,0.00,0.00,0.00,0.00,15526.55,-5.85,0.00,False
20140725,11:45,15571.90,15438.55,False,True,False,True,0.00,0.00,0.00,0.00,15272.45,166.10,15467.90,-29.35,15320.75,0.00,117.80,False
20140728,11:45,15403.90,15274.85,False,True,False,True,0.00,0.00,0.00,0.00,15162.05,112.80,15304.50,-29.65,15214.70,0.00,60.15,False
20140730,11:45,15291.10,15184.65,True,False,True,False,15470.60,179.50,15211.20,-79.90,0.00,0.00,0.00,0.00,15460.90,169.80,0.00,False
20140731,11:45,15499.50,15385.85,False,True,False,True,0.00,0.00,0.00,0.00,15238.15,147.70,15494.75,-108.90,15247.30,0.00,138.55,False
20140801,11:45,15232.10,15113.20,True,True,True,True,15417.25,185.15,15096.10,-136.00,15096.10,17.10,15417.25,-304.05,15155.05,-77.05,-41.85,False
20140804,11:45,15326.15,15222.70,False,True,False,True,0.00,0.00,0.00,0.00,15128.10,94.60,15263.70,-41.00,15255.30,0.00,-32.60,False
20140805,11:45,15343.50,15145.50,False,True,False,True,0.00,0.00,0.00,0.00,15105.90,39.60,15326.45,-180.95,15286.85,0.00,-141.35,False
20140806,11:45,15239.35,15115.35,False,True,False,True,0.00,0.00,0.00,0.00,14983.50,131.85,15167.50,-52.15,15008.60,0.00,106.75,False
20140807,11:45,15104.90,14959.20,True,True,True,False,15135.10,30.20,14956.85,-148.05,14956.85,2.35,15135.10,-175.90,14997.95,-106.95,-38.75,False
20140808,11:45,14858.95,14726.55,False,True,False,True,0.00,0.00,0.00,0.00,14709.10,17.45,14798.30,-71.75,14742.95,0.00,-16.40,False
20140811,11:45,14894.70,14822.65,True,True,True,True,14896.90,2.20,14807.00,-87.70,14807.00,15.65,14896.90,-74.25,14836.50,-58.20,-13.85,False
20140812,11:45,14947.20,14864.15,True,True,True,False,15078.10,130.90,14850.15,-97.05,14850.15,14.00,15078.10,-213.95,15070.35,123.15,-206.20,False
20140813,11:45,15078.35,14930.50,False,True,False,True,0.00,0.00,0.00,0.00,14843.80,86.70,14972.90,-42.40,14886.65,0.00,43.85,False
20140814,11:45,15076.05,14940.30,True,False,True,False,15144.75,68.70,15019.85,-56.20,0.00,0.00,0.00,0.00,15080.35,4.30,0.00,False
20140818,11:45,15280.85,15068.35,True,False,True,False,15461.45,180.60,15251.95,-28.90,0.00,0.00,0.00,0.00,15456.95,176.10,0.00,False
20140819,11:45,15553.55,15469.85,True,False,True,False,15624.35,70.80,15501.50,-52.05,0.00,0.00,0.00,0.00,15521.55,-32.00,0.00,False
20140820,11:45,15562.55,15448.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15464.90,0.00,0.00,True
20140821,11:45,15721.95,15462.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15676.15,0.00,0.00,True
20140822,11:45,15865.30,15696.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15813.05,0.00,0.00,True
20140825,11:45,15973.35,15811.70,False,True,False,True,0.00,0.00,0.00,0.00,15625.45,186.25,15943.00,-131.30,15690.20,0.00,121.50,False
20140826,11:45,15674.55,15527.45,False,True,False,True,0.00,0.00,0.00,0.00,15503.40,24.05,15649.80,-122.35,15640.75,0.00,-113.30,False
20140827,11:45,15758.85,15669.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15727.95,0.00,0.00,True
20140828,11:45,15794.60,15720.70,False,True,False,True,0.00,0.00,0.00,0.00,15688.15,32.55,15764.20,-43.50,15727.30,0.00,-6.60,False
20140901,11:45,15965.15,15804.65,True,False,True,False,16045.10,79.95,15923.50,-41.65,0.00,0.00,0.00,0.00,16034.95,69.80,0.00,False
20140902,11:45,16137.10,16047.30,True,False,True,False,16170.85,33.75,16073.80,-63.30,0.00,0.00,0.00,0.00,16125.55,-11.55,0.00,False
20140903,11:45,16201.05,16048.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16103.75,0.00,0.00,True
20140904,11:45,16114.75,15963.60,False,True,False,True,0.00,0.00,0.00,0.00,15926.65,36.95,16044.40,-80.80,16030.70,0.00,-67.10,False
20140905,11:45,16111.00,15935.15,False,True,False,True,0.00,0.00,0.00,0.00,15891.75,43.40,16016.25,-81.10,15987.85,0.00,-52.70,False
20140908,11:45,16122.65,16049.25,True,False,True,False,16222.55,99.90,16060.85,-61.80,0.00,0.00,0.00,0.00,16202.25,79.60,0.00,False
20140909,11:45,16199.10,16085.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16155.75,0.00,0.00,True
20140910,11:45,16128.50,16053.90,True,False,True,False,16180.25,51.75,16063.50,-65.00,0.00,0.00,0.00,0.00,16177.10,48.60,0.00,False
20140911,11:45,16309.70,16166.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16198.50,0.00,0.00,True
20140912,11:45,16235.35,16145.70,True,False,True,False,16266.25,30.90,16155.85,-79.50,0.00,0.00,0.00,0.00,16255.60,20.25,0.00,False
20140915,11:45,16183.55,16106.05,True,False,True,False,16239.70,56.15,16131.15,-52.40,0.00,0.00,0.00,0.00,16151.65,-31.90,0.00,False
20140916,11:45,16169.60,16067.85,False,True,False,True,0.00,0.00,0.00,0.00,15818.65,249.20,16092.90,-25.05,15820.60,0.00,247.25,False
20140917,11:45,15937.30,15808.55,False,True,False,True,0.00,0.00,0.00,0.00,15799.70,8.85,15890.00,-81.45,15824.10,0.00,-15.55,False
20140918,11:45,16060.80,15770.80,True,False,True,False,16173.80,113.00,16022.00,-38.80,0.00,0.00,0.00,0.00,16138.85,78.05,0.00,False
20140919,11:45,16187.45,16064.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16141.25,0.00,0.00,True
20140922,11:45,16124.25,16021.15,True,False,True,False,16272.35,148.10,16070.70,-53.55,0.00,0.00,0.00,0.00,16155.30,31.05,0.00,False
