Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170405,11:45,21659.00,21499.80,True,False,True,False,21699.30,40.30,21611.10,-47.90,0.00,0.00,0.00,0.00,21636.10,-22.90,0.00,False
20170406,11:45,21637.70,21533.40,True,True,True,False,21674.00,36.30,21488.90,-148.80,21488.90,44.50,21674.00,-140.60,21617.50,-20.20,-84.10,False
20170407,11:45,21616.80,21514.60,False,True,False,True,0.00,0.00,0.00,0.00,21397.00,117.60,21595.60,-81.00,21442.30,0.00,72.30,False
20170410,11:45,21504.30,21396.10,True,False,True,False,21552.10,47.80,21441.70,-62.60,0.00,0.00,0.00,0.00,21531.10,26.80,0.00,False
20170411,11:45,21652.80,21483.60,True,False,True,False,21753.30,100.50,21605.60,-47.20,0.00,0.00,0.00,0.00,21729.90,77.10,0.00,False
20170412,11:45,21776.30,21551.80,True,False,True,False,21787.10,10.80,21620.70,-155.60,0.00,0.00,0.00,0.00,21653.20,-123.10,0.00,False
20170413,11:45,21758.80,21627.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21696.40,0.00,0.00,True
20170417,11:45,21743.30,21576.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21657.10,0.00,0.00,True
20170418,11:45,21947.00,21690.90,False,True,False,True,0.00,0.00,0.00,0.00,21634.20,56.70,21938.70,-247.80,21693.70,0.00,-2.80,False
20170419,11:45,21706.30,21482.10,False,True,False,False,0.00,0.00,0.00,0.00,21470.20,11.90,21609.10,-127.00,21594.40,0.00,-112.30,False
20170420,11:45,21540.20,21396.00,True,False,True,False,21558.80,18.60,21451.80,-88.40,0.00,0.00,0.00,0.00,21491.50,-48.70,0.00,False
20170421,11:45,21614.60,21510.80,False,True,False,True,0.00,0.00,0.00,0.00,21386.20,124.60,21571.90,-61.10,21567.10,0.00,-56.30,False
20170424,11:45,21772.20,21578.70,True,False,True,False,21884.80,112.60,21712.40,-59.80,0.00,0.00,0.00,0.00,21858.20,86.00,0.00,False
20170425,11:45,21986.90,21900.30,True,False,True,False,22074.40,87.50,21920.80,-66.10,0.00,0.00,0.00,0.00,22051.00,64.10,0.00,False
20170426,11:45,22253.20,21814.90,True,False,True,False,22276.10,22.90,22104.70,-148.50,0.00,0.00,0.00,0.00,22245.80,-7.40,0.00,False
20170427,11:45,22310.90,22169.80,True,False,True,False,22380.80,69.90,22234.80,-76.10,0.00,0.00,0.00,0.00,22292.60,-18.30,0.00,False
20170428,11:45,22298.80,22190.80,True,True,True,False,22383.00,84.20,22182.60,-116.20,22182.60,8.20,22383.00,-192.20,22377.40,78.60,-186.60,False
20170502,11:45,22492.20,22266.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22339.80,0.00,0.00,True
20170503,11:45,22449.00,22266.70,False,True,False,True,0.00,0.00,0.00,0.00,22240.10,26.60,22370.80,-104.10,22281.90,0.00,-15.20,False
20170504,11:45,22631.30,22449.90,True,False,True,False,22741.80,110.50,22573.50,-57.80,0.00,0.00,0.00,0.00,22733.40,102.10,0.00,False
20170505,11:45,22853.60,22653.00,False,True,False,True,0.00,0.00,0.00,0.00,22514.00,139.00,22771.30,-118.30,22587.60,0.00,65.40,False
20170508,11:45,22835.20,22632.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22758.90,0.00,0.00,True
20170509,11:45,22835.30,22664.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22709.20,0.00,0.00,True
20170510,11:45,22852.10,22742.10,True,False,True,False,22859.40,7.30,22781.90,-70.20,0.00,0.00,0.00,0.00,22854.70,2.60,0.00,False
20170511,11:45,22955.70,22857.10,True,True,True,True,22977.80,22.10,22770.60,-185.10,22770.60,86.50,22977.80,-120.70,22787.10,-168.60,70.00,False
20170512,11:45,22859.20,22696.20,False,True,False,True,0.00,0.00,0.00,0.00,22578.00,118.20,22729.20,-33.00,22697.90,0.00,-1.70,False
20170515,11:45,22866.30,22730.30,True,False,True,False,22891.70,25.40,22764.80,-101.50,0.00,0.00,0.00,0.00,22806.10,-60.20,0.00,False
20170516,11:45,22911.80,22727.70,True,False,True,False,22944.10,32.30,22795.90,-115.90,0.00,0.00,0.00,0.00,22932.90,21.10,0.00,False
20170517,11:45,22974.00,22855.60,True,True,True,True,22978.20,4.20,22830.10,-143.90,22830.10,25.50,22978.20,-122.60,22930.70,-43.30,-75.10,False
20170518,11:45,22834.60,22706.30,False,True,False,True,0.00,0.00,0.00,0.00,22674.20,32.10,22813.10,-106.80,22682.00,0.00,24.30,False
20170519,11:45,22902.30,22749.40,False,True,False,True,0.00,0.00,0.00,0.00,22628.40,121.00,22812.40,-63.00,22802.10,0.00,-52.70,False
20170522,11:45,22918.30,22751.50,False,True,False,True,0.00,0.00,0.00,0.00,22637.80,113.70,22799.90,-48.40,22653.40,0.00,98.10,False
20170523,11:45,22710.70,22492.20,True,False,True,False,22740.40,29.70,22526.90,-183.80,0.00,0.00,0.00,0.00,22588.80,-121.90,0.00,False
20170524,11:45,22673.40,22546.80,False,True,False,True,0.00,0.00,0.00,0.00,22469.80,77.00,22633.20,-86.40,22553.70,0.00,-6.90,False
20170525,11:45,22734.40,22570.30,True,False,True,False,23267.80,533.40,22673.50,-60.90,0.00,0.00,0.00,0.00,23137.90,403.50,0.00,False
20170526,11:45,23288.20,23092.30,True,False,True,False,23408.30,120.10,23238.60,-49.60,0.00,0.00,0.00,0.00,23324.10,35.90,0.00,False
20170529,11:45,23464.00,23206.10,False,True,False,True,0.00,0.00,0.00,0.00,23145.90,60.20,23314.30,-108.20,23157.40,0.00,48.70,False
20170530,11:45,23337.20,23093.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23320.30,0.00,0.00,True
20170531,11:45,23357.40,23253.50,True,True,True,False,23451.70,94.30,23248.50,-108.90,23248.50,5.00,23451.70,-198.20,23432.20,74.80,-178.70,False
20170601,11:45,23396.20,23285.80,False,True,False,True,0.00,0.00,0.00,0.00,23224.10,61.70,23360.20,-74.40,23309.40,0.00,-23.60,False
20170602,11:45,23453.30,23308.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23377.00,0.00,0.00,True
20170605,11:45,23458.20,23349.90,True,False,True,False,23494.70,36.50,23422.20,-36.00,0.00,0.00,0.00,0.00,23460.80,2.60,0.00,False
20170606,11:45,23536.10,23409.80,False,True,False,True,0.00,0.00,0.00,0.00,23381.70,28.10,23447.80,-38.00,23423.10,0.00,-13.30,False
20170607,11:45,23526.30,23443.10,True,True,True,False,23606.20,79.90,23427.60,-98.70,23427.60,15.50,23606.20,-163.10,23596.80,70.50,-153.70,False
20170608,11:45,23659.10,23536.70,False,True,False,True,0.00,0.00,0.00,0.00,23516.30,20.40,23645.30,-108.60,23521.80,0.00,14.90,False
20170609,11:45,23583.80,23476.80,True,False,True,False,23707.70,123.90,23540.80,-43.00,0.00,0.00,0.00,0.00,23690.90,107.10,0.00,False
20170612,11:45,23630.10,23519.60,False,True,False,True,0.00,0.00,0.00,0.00,23441.80,77.80,23574.10,-54.50,23468.30,0.00,51.30,False
20170613,11:45,23595.90,23446.90,True,False,True,False,23615.20,19.30,23453.60,-142.30,0.00,0.00,0.00,0.00,23456.70,-139.20,0.00,False
20170614,11:45,23562.80,23399.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23496.80,0.00,0.00,True
20170615,11:45,23473.30,23382.80,False,True,False,True,0.00,0.00,0.00,0.00,23311.80,71.00,23412.60,-29.80,23396.10,0.00,-13.30,False
20170616,11:45,23494.30,23414.80,True,True,True,True,23527.70,33.40,23391.00,-103.30,23391.00,23.80,23527.70,-112.90,23502.20,7.90,-87.40,False
20170619,11:45,23626.10,23535.70,True,False,True,False,23806.70,180.60,23589.30,-36.80,0.00,0.00,0.00,0.00,23719.70,93.60,0.00,False
20170620,11:45,23760.30,23651.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23672.30,0.00,0.00,True
20170621,11:45,23680.70,23610.20,True,False,True,False,23760.80,80.10,23619.20,-61.50,0.00,0.00,0.00,0.00,23694.70,14.00,0.00,False
20170622,11:45,23897.80,23712.60,False,True,False,True,0.00,0.00,0.00,0.00,23695.10,17.50,23893.00,-180.40,23710.40,0.00,2.20,False
20170623,11:45,23786.50,23547.80,False,True,False,True,0.00,0.00,0.00,0.00,23507.50,40.30,23662.10,-114.30,23532.30,0.00,15.50,False
20170627,11:45,23640.10,23296.80,False,True,False,True,0.00,0.00,0.00,0.00,23055.80,241.00,23368.40,-71.60,23225.30,0.00,71.50,False
20170628,11:45,23322.60,23113.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23253.90,0.00,0.00,True
20170629,11:45,23476.00,23296.10,False,True,False,True,0.00,0.00,0.00,0.00,23124.30,171.80,23439.10,-143.00,23240.10,0.00,56.00,False
20170630,11:45,23153.70,22996.40,True,False,True,False,23254.10,100.40,23107.90,-45.80,0.00,0.00,0.00,0.00,23245.80,92.10,0.00,False
20170703,11:45,23330.10,23144.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23285.80,0.00,0.00,True
20170704,11:45,23363.10,23190.40,False,True,False,True,0.00,0.00,0.00,0.00,23163.70,26.70,23286.10,-95.70,23202.30,0.00,-11.90,False
20170705,11:45,23380.30,23205.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23357.40,0.00,0.00,True
20170706,11:45,23510.40,23369.50,True,False,True,False,23540.20,29.80,23443.90,-66.50,0.00,0.00,0.00,0.00,23462.60,-47.80,0.00,False
20170707,11:45,23474.00,23400.60,True,False,True,False,23492.60,18.60,23410.60,-63.40,0.00,0.00,0.00,0.00,23441.80,-32.20,0.00,False
20170710,11:45,23906.30,23289.90,True,False,True,False,23964.80,58.50,23506.20,-400.10,0.00,0.00,0.00,0.00,23643.30,-263.00,0.00,False
20170711,11:45,23739.30,23637.80,False,True,False,True,0.00,0.00,0.00,0.00,23552.60,85.20,23733.70,-95.90,23561.30,0.00,76.50,False
20170712,11:45,23664.10,23523.70,True,False,True,False,23724.90,60.80,23525.80,-138.30,0.00,0.00,0.00,0.00,23710.10,46.00,0.00,False
20170713,11:45,23914.60,23811.00,True,False,True,False,23938.00,23.40,23828.90,-85.70,0.00,0.00,0.00,0.00,23876.50,-38.10,0.00,False
20170714,11:45,23943.40,23755.90,True,False,True,False,23963.70,20.30,23821.20,-122.20,0.00,0.00,0.00,0.00,23914.80,-28.60,0.00,False
20170717,11:45,24022.30,23913.70,True,False,True,False,24066.10,43.80,23963.80,-58.50,0.00,0.00,0.00,0.00,24034.80,12.50,0.00,False
20170718,11:45,24129.80,23942.10,True,False,True,False,24147.40,17.60,24000.80,-129.00,0.00,0.00,0.00,0.00,24017.60,-112.20,0.00,False
20170719,11:45,24162.70,24053.70,True,False,True,False,24180.80,18.10,24099.30,-63.40,0.00,0.00,0.00,0.00,24162.60,-0.10,0.00,False
20170720,11:45,24299.60,24174.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24221.80,0.00,0.00,True
20170721,11:45,24254.60,24149.30,True,True,True,True,24284.10,29.50,24066.90,-187.70,24066.90,82.40,24284.10,-134.80,24274.80,20.20,-125.50,False
20170724,11:45,24415.80,24234.70,True,False,True,False,24460.60,44.80,24343.30,-72.50,0.00,0.00,0.00,0.00,24436.30,20.50,0.00,False
20170725,11:45,24624.70,24450.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24502.60,0.00,0.00,True
20170726,11:45,24575.90,24484.90,True,False,True,False,24720.90,145.00,24520.40,-55.50,0.00,0.00,0.00,0.00,24676.40,100.50,0.00,False
20170727,11:45,25016.70,24799.40,True,False,True,False,25032.30,15.60,24865.80,-150.90,0.00,0.00,0.00,0.00,24897.70,-119.00,0.00,False
20170728,11:45,24859.80,24692.90,False,True,False,True,0.00,0.00,0.00,0.00,24651.10,41.80,24845.20,-152.30,24808.70,0.00,-115.80,False
20170731,11:45,25037.10,24828.50,True,False,True,False,25168.10,131.00,24980.60,-56.50,0.00,0.00,0.00,0.00,25109.30,72.20,0.00,False
20170801,11:45,25160.90,25002.30,True,True,True,False,25179.50,18.60,25000.90,-160.00,25000.90,1.40,25179.50,-177.20,25162.60,1.70,-160.30,False
20170802,11:45,25198.80,25096.50,False,True,False,True,0.00,0.00,0.00,0.00,24949.30,147.20,25163.80,-67.30,25002.40,0.00,94.10,False
20170803,11:45,25005.20,24780.30,False,True,False,True,0.00,0.00,0.00,0.00,24619.60,160.70,24835.70,-55.40,24647.30,0.00,133.00,False
20170804,11:45,24739.40,24591.80,True,False,True,False,24879.70,140.30,24634.80,-104.60,0.00,0.00,0.00,0.00,24817.30,77.90,0.00,False
20170807,11:45,24972.80,24844.40,True,False,True,False,24979.30,6.50,24880.10,-92.70,0.00,0.00,0.00,0.00,24890.40,-82.40,0.00,False
20170808,11:45,24966.10,24542.10,False,True,False,False,0.00,0.00,0.00,0.00,24534.30,7.80,24700.30,-158.20,24619.40,0.00,-77.30,False
20170809,11:45,24521.40,24388.50,True,True,True,True,24532.40,11.00,24329.20,-192.20,24329.20,59.30,24532.40,-143.90,24345.30,-176.10,43.20,False
20170810,11:45,24326.90,24185.10,False,True,False,True,0.00,0.00,0.00,0.00,23822.20,362.90,24300.80,-115.70,24291.70,0.00,-106.60,False
20170811,11:45,24094.10,23900.40,True,True,True,True,24191.20,97.10,23868.30,-225.80,23868.30,32.10,24191.20,-290.80,23997.80,-96.30,-97.40,False
20170814,11:45,24212.20,24038.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24086.80,0.00,0.00,True
20170816,11:45,24194.20,23947.40,True,False,True,False,24461.20,267.00,23979.50,-214.70,0.00,0.00,0.00,0.00,24430.70,236.50,0.00,False
20170817,11:45,24496.20,24274.80,False,True,False,True,0.00,0.00,0.00,0.00,24121.60,153.20,24399.40,-124.60,24255.50,0.00,19.30,False
20170818,11:45,24130.20,23925.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24054.90,0.00,0.00,True
20170821,11:45,24258.90,24104.30,False,True,False,True,0.00,0.00,0.00,0.00,23882.30,222.00,24181.80,-77.50,23924.20,0.00,180.10,False
20170822,11:45,24127.40,23852.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24013.60,0.00,0.00,True
20170823,11:45,24180.80,24074.20,True,False,True,False,24350.00,169.20,24121.00,-59.80,0.00,0.00,0.00,0.00,24300.30,119.50,0.00,False
20170824,11:45,24377.40,24224.80,True,False,True,False,24411.10,33.70,24235.90,-141.50,0.00,0.00,0.00,0.00,24288.20,-89.20,0.00,False
20170828,11:45,24398.40,24301.30,True,False,True,False,24422.40,24.00,24340.60,-57.80,0.00,0.00,0.00,0.00,24370.40,-28.00,0.00,False
20170829,11:45,24320.90,24148.10,False,True,False,True,0.00,0.00,0.00,0.00,24104.70,43.40,24240.20,-92.10,24128.30,0.00,19.80,False
20170830,11:45,24344.90,24241.30,True,False,True,False,24384.10,39.20,24274.80,-70.10,0.00,0.00,0.00,0.00,24313.70,-31.20,0.00,False
20170831,11:45,24348.60,24210.20,False,True,False,False,0.00,0.00,0.00,0.00,24207.70,2.50,24340.80,-130.60,24320.70,0.00,-110.50,False
20170901,11:45,24465.70,24319.20,True,False,True,False,24494.30,28.60,24399.40,-66.30,0.00,0.00,0.00,0.00,24414.30,-51.40,0.00,False
20170904,11:45,24459.30,24268.80,False,True,False,True,0.00,0.00,0.00,0.00,24156.40,112.40,24286.60,-17.80,24232.60,0.00,36.20,False
20170905,11:45,24388.10,24256.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24315.30,0.00,0.00,True
20170906,11:45,24267.00,24151.10,True,False,True,False,24331.30,64.30,24228.30,-38.70,0.00,0.00,0.00,0.00,24280.70,13.70,0.00,False
20170907,11:45,24413.10,24333.70,False,True,False,True,0.00,0.00,0.00,0.00,24246.90,86.80,24403.30,-69.60,24298.70,0.00,35.00,False
20170908,11:45,24419.30,24316.50,False,True,False,True,0.00,0.00,0.00,0.00,24273.00,43.50,24399.10,-82.60,24374.40,0.00,-57.90,False
20170911,11:45,24652.80,24458.30,True,False,True,False,24735.30,82.50,24617.40,-35.40,0.00,0.00,0.00,0.00,24656.30,3.50,0.00,False
20170912,11:45,24793.70,24653.60,True,False,True,False,24821.30,27.60,24763.30,-30.40,0.00,0.00,0.00,0.00,24781.40,-12.30,0.00,False
20170913,11:45,24875.80,24737.80,True,False,True,False,24948.80,73.00,24810.60,-65.20,0.00,0.00,0.00,0.00,24828.10,-47.70,0.00,False
20170914,11:45,24976.90,24815.50,True,False,True,False,24994.30,17.40,24872.10,-104.80,0.00,0.00,0.00,0.00,24908.40,-68.50,0.00,False
20170915,11:45,24895.70,24791.60,True,False,True,False,24916.80,21.10,24816.70,-79.00,0.00,0.00,0.00,0.00,24839.00,-56.70,0.00,False
20170918,11:45,25093.40,24941.80,True,False,True,False,25105.30,11.90,25033.60,-59.80,0.00,0.00,0.00,0.00,25042.90,-50.50,0.00,False
20170919,11:45,25059.90,24993.00,True,False,True,False,25103.40,43.50,25006.80,-53.10,0.00,0.00,0.00,0.00,25045.00,-14.90,0.00,False
20170920,11:45,25052.60,24973.10,False,True,False,True,0.00,0.00,0.00,0.00,24938.30,34.80,25019.20,-46.10,24941.80,0.00,31.30,False
