Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120207,11:15,10429.70,10260.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10331.10,0.00,0.00,True
20120208,11:15,10380.55,10208.45,True,False,True,False,10401.65,21.10,0.2,10223.40,-157.15,-1.51,0.00,0.00,0.0,0.00,0.00,0.0,10315.85,-64.70,0.00,False
20120209,11:15,10367.35,10268.75,True,False,True,False,10546.40,179.05,1.73,10332.15,-35.20,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,10527.00,159.65,0.00,False
20120210,11:15,10555.00,10472.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10344.20,128.25,1.22,10526.70,-54.25,-0.52,10413.90,0.00,58.55,False
20120213,11:15,10490.80,10335.70,True,False,True,False,10532.85,42.05,0.4,10375.75,-115.05,-1.1,0.00,0.00,0.0,0.00,0.00,0.0,10460.35,-30.45,0.00,False
20120214,11:15,10606.85,10449.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10563.40,0.00,0.00,True
20120215,11:15,10750.30,10633.15,True,False,True,False,10959.50,209.20,1.95,10737.25,-13.05,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,10928.35,178.05,0.00,False
20120216,11:15,10900.50,10802.55,True,True,True,True,10940.80,40.30,0.37,10780.05,-120.45,-1.1,10780.05,22.50,0.21,10940.80,-138.25,-1.28,10908.10,7.60,-105.55,False
20120217,11:15,11203.35,11045.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11013.00,32.70,0.3,11134.55,-88.85,-0.8,11102.75,0.00,-57.05,False
20120221,11:15,11163.25,11061.35,True,False,True,False,11207.05,43.80,0.39,11100.80,-62.45,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,11157.50,-5.75,0.00,False
20120222,11:15,11226.75,10945.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10714.05,230.95,2.11,11033.10,-88.10,-0.8,10747.45,0.00,197.55,False
20120223,11:15,10852.65,10685.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10621.80,63.45,0.59,10832.00,-146.75,-1.37,10715.70,0.00,-30.45,False
20120224,11:15,10759.05,10473.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10435.55,38.10,0.36,10587.05,-113.40,-1.08,10508.25,0.00,-34.60,False
20120227,11:15,10523.85,10306.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10073.90,232.80,2.26,10309.45,-2.75,-0.03,10088.60,0.00,218.10,False
20120228,11:15,10378.20,10178.85,True,False,True,False,10561.70,183.50,1.77,10370.70,-7.50,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,10471.75,93.55,0.00,False
20120229,11:15,10667.30,10387.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10340.75,47.00,0.45,10542.00,-154.25,-1.48,10410.70,0.00,-22.95,False
20120301,11:15,10382.75,10184.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10160.25,23.90,0.23,10347.95,-163.80,-1.61,10254.80,0.00,-70.65,False
20120302,11:15,10531.10,10192.80,True,False,True,False,10584.25,53.15,0.5,10344.25,-186.85,-1.77,0.00,0.00,0.0,0.00,0.00,0.0,10428.70,-102.40,0.00,False
20120303,11:15,10473.65,10435.45,True,False,True,False,10486.25,12.60,0.12,10436.15,-37.50,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,10450.25,-23.40,0.00,False
20120305,11:15,10368.75,10225.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10152.10,73.10,0.71,10266.50,-41.30,-0.4,10179.70,0.00,45.50,False
20120306,11:15,10438.00,10034.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10026.30,8.00,0.08,10408.45,-374.15,-3.73,10049.95,0.00,-15.65,False
20120307,11:15,10129.00,9939.95,True,False,True,False,10169.45,40.45,0.4,9971.10,-157.90,-1.56,0.00,0.00,0.0,0.00,0.00,0.0,10121.80,-7.20,0.00,False
20120309,11:15,10470.70,10290.90,True,False,True,False,10520.70,50.00,0.48,10391.20,-79.50,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,10513.85,43.15,0.00,False
20120312,11:15,10786.45,10608.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10543.25,65.00,0.61,10667.65,-59.40,-0.56,10604.50,0.00,3.75,False
20120313,11:15,10765.70,10700.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10671.45,29.25,0.27,10746.10,-45.40,-0.42,10676.35,0.00,24.35,False
20120314,11:15,10854.80,10791.75,True,True,True,True,10907.70,52.90,0.49,10768.65,-86.15,-0.79,10768.65,23.10,0.21,10907.70,-115.95,-1.07,10899.05,44.25,-107.30,False
20120315,11:15,10887.00,10612.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10556.40,55.80,0.53,10683.95,-71.75,-0.68,10594.60,0.00,17.60,False
20120316,11:15,10791.70,10602.15,True,True,True,True,10832.30,40.60,0.38,10350.20,-441.50,-4.09,10350.20,251.95,2.38,10832.30,-230.15,-2.17,10365.35,-426.35,236.80,False
20120319,11:15,10440.85,10258.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10135.25,122.90,1.2,10294.55,-36.40,-0.35,10182.35,0.00,75.80,False
20120320,11:15,10312.45,10137.80,True,False,True,False,10369.20,56.75,0.55,10149.95,-162.50,-1.58,0.00,0.00,0.0,0.00,0.00,0.0,10267.40,-45.05,0.00,False
20120321,11:15,10334.15,10217.45,True,False,True,False,10560.35,226.20,2.19,10297.35,-36.80,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,10554.15,220.00,0.00,False
20120322,11:15,10583.75,10489.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10143.60,345.55,3.29,10543.50,-54.35,-0.52,10159.30,0.00,329.85,False
20120323,11:15,10321.00,10125.75,True,False,True,False,10404.25,83.25,0.81,10136.55,-184.45,-1.79,0.00,0.00,0.0,0.00,0.00,0.0,10320.35,-0.65,0.00,False
20120326,11:15,10252.25,10079.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10013.05,66.25,0.66,10122.15,-42.85,-0.43,10041.75,0.00,37.55,False
20120327,11:15,10189.90,9967.55,True,False,True,False,10247.05,57.15,0.56,10025.45,-164.45,-1.61,0.00,0.00,0.0,0.00,0.00,0.0,10188.45,-1.45,0.00,False
20120328,11:15,10098.85,10020.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9901.20,119.15,1.19,10095.00,-74.65,-0.74,9963.85,0.00,56.50,False
20120329,11:15,9928.15,9845.40,True,False,True,False,9988.55,60.40,0.61,9862.25,-65.90,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,9923.90,-4.25,0.00,False
20120330,11:15,10137.85,9981.90,True,False,True,False,10248.05,110.20,1.09,10100.90,-36.95,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,10185.90,48.05,0.00,False
20120402,11:15,10293.25,10181.00,True,False,True,False,10321.75,28.50,0.28,10238.60,-54.65,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,10312.65,19.40,0.00,False
20120403,11:15,10471.15,10376.00,True,False,True,False,10502.70,31.55,0.3,10405.40,-65.75,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,10430.35,-40.80,0.00,False
20120404,11:15,10359.00,10308.45,True,True,True,True,10363.05,4.05,0.04,10267.95,-91.05,-0.88,10267.95,40.50,0.39,10363.05,-54.60,-0.53,10356.50,-2.50,-48.05,False
20120409,11:15,10247.45,10152.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10113.75,38.80,0.38,10215.95,-63.40,-0.62,10127.05,0.00,25.50,False
20120410,11:15,10174.75,10081.40,True,True,True,False,10209.90,35.15,0.35,10077.05,-97.70,-0.96,10077.05,4.35,0.04,10209.90,-128.50,-1.27,10195.70,20.95,-114.30,False
20120411,11:15,10129.00,10060.70,True,False,True,False,10309.75,180.75,1.78,10084.95,-44.05,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,10243.10,114.10,0.00,False
20120412,11:15,10376.40,10252.60,True,False,True,False,10432.80,56.40,0.54,10341.60,-34.80,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,10386.40,10.00,0.00,False
20120413,11:15,10579.45,10471.80,True,True,True,True,10587.95,8.50,0.08,10235.70,-343.75,-3.25,10235.70,236.10,2.25,10587.95,-116.15,-1.11,10285.35,-294.10,186.45,False
20120416,11:15,10409.85,10274.50,True,False,True,False,10443.80,33.95,0.33,10305.40,-104.45,-1.0,0.00,0.00,0.0,0.00,0.00,0.0,10437.25,27.40,0.00,False
20120417,11:15,10621.90,10248.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10518.75,0.00,0.00,True
20120418,11:15,10645.85,10588.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10479.50,109.15,1.03,10617.20,-28.55,-0.27,10481.80,0.00,106.85,False
20120419,11:15,10542.15,10438.65,True,False,True,False,10593.40,51.25,0.49,10461.20,-80.95,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,10586.25,44.10,0.00,False
20120420,11:15,10574.50,10505.55,True,True,True,True,10577.45,2.95,0.03,10387.05,-187.45,-1.77,10387.05,118.50,1.13,10577.45,-71.90,-0.68,10455.40,-119.10,50.15,False
20120423,11:15,10521.45,10434.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10208.40,225.60,2.16,10487.10,-53.10,-0.51,10225.10,0.00,208.90,False
20120424,11:15,10287.90,10151.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10212.70,0.00,0.00,True
20120425,11:15,10277.85,10212.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10043.65,169.25,1.66,10236.75,-23.85,-0.23,10169.50,0.00,43.40,False
20120426,11:15,10193.90,10120.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10083.50,37.25,0.37,10172.60,-51.85,-0.51,10140.00,0.00,-19.25,False
20120427,11:15,10249.15,10145.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10029.45,115.60,1.14,10247.55,-102.50,-1.01,10146.05,0.00,-1.00,False
20120428,11:15,10215.90,10198.10,True,True,True,True,10232.10,16.20,0.16,10175.30,-40.60,-0.4,10175.30,22.80,0.22,10232.10,-34.00,-0.33,10212.65,-3.25,-14.55,False
20120430,11:15,10339.90,10249.05,True,True,True,True,10360.55,20.65,0.2,10228.25,-111.65,-1.08,10228.25,20.80,0.2,10360.55,-111.50,-1.09,10276.95,-62.95,-27.90,False
20120502,11:15,10382.35,10308.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10281.45,26.85,0.26,10369.70,-61.40,-0.6,10296.00,0.00,12.30,False
20120503,11:15,10255.85,10129.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10100.25,29.25,0.29,10204.20,-74.70,-0.74,10136.15,0.00,-6.65,False
20120504,11:15,10068.65,9937.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9757.75,180.00,1.81,9973.30,-35.55,-0.36,9778.55,0.00,159.20,False
20120507,11:15,9639.25,9480.50,True,False,True,False,9910.70,271.45,2.82,9492.25,-147.00,-1.53,0.00,0.00,0.0,0.00,0.00,0.0,9898.70,259.45,0.00,False
20120508,11:15,9924.15,9750.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9527.40,223.40,2.29,9897.30,-146.50,-1.5,9546.55,0.00,204.25,False
20120509,11:15,9572.35,9451.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9340.45,111.45,1.18,9560.80,-108.90,-1.15,9405.25,0.00,46.65,False
20120510,11:15,9555.00,9430.60,True,True,True,True,9580.40,25.40,0.27,9362.10,-192.90,-2.02,9362.10,68.50,0.73,9580.40,-149.80,-1.59,9432.50,-122.50,-1.90,False
20120511,11:15,9405.70,9296.65,True,False,True,False,9532.65,126.95,1.35,9308.45,-97.25,-1.03,0.00,0.00,0.0,0.00,0.00,0.0,9393.45,-12.25,0.00,False
20120514,11:15,9498.80,9396.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9190.30,206.60,2.2,9425.75,-28.85,-0.31,9241.40,0.00,155.50,False
20120515,11:15,9306.65,9166.10,True,False,True,False,9361.45,54.80,0.59,9246.35,-60.30,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,9309.15,2.50,0.00,False
20120516,11:15,9177.25,9115.10,True,True,True,True,9208.15,30.90,0.34,9047.05,-130.20,-1.42,9047.05,68.05,0.75,9208.15,-93.05,-1.02,9164.60,-12.65,-49.50,False
20120517,11:15,9328.50,9227.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9113.65,113.40,1.23,9310.60,-83.55,-0.91,9158.30,0.00,68.75,False
20120518,11:15,9093.80,8995.25,True,False,True,False,9358.45,264.65,2.91,9030.55,-63.25,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,9354.30,260.50,0.00,False
20120521,11:15,9452.30,9300.65,True,False,True,False,9478.95,26.65,0.28,9381.50,-70.80,-0.75,0.00,0.00,0.0,0.00,0.00,0.0,9388.55,-63.75,0.00,False
20120522,11:15,9522.30,9426.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9253.05,173.55,1.84,9483.10,-56.50,-0.6,9268.25,0.00,158.35,False
20120523,11:15,9254.50,9185.45,True,True,True,True,9295.65,41.15,0.44,9157.20,-97.30,-1.05,9157.20,28.25,0.31,9295.65,-110.20,-1.2,9212.50,-42.00,-27.05,False
20120524,11:15,9272.10,9198.75,True,False,True,False,9463.70,191.60,2.07,9250.60,-21.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,9459.15,187.05,0.00,False
20120525,11:15,9455.10,9371.55,True,False,True,False,9497.00,41.90,0.44,9408.30,-46.80,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,9475.20,20.10,0.00,False
20120528,11:15,9602.60,9498.55,True,False,True,False,9714.80,112.20,1.17,9554.75,-47.85,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,9709.50,106.90,0.00,False
20120529,11:15,9783.45,9692.90,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9687.65,5.25,0.05,9777.95,-85.05,-0.88,9696.40,0.00,-3.50,False
20120530,11:15,9638.35,9558.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9514.25,43.80,0.46,9619.05,-61.00,-0.64,9532.05,0.00,26.00,False
20120531,11:15,9419.00,9360.05,True,False,True,False,9479.35,60.35,0.64,9380.00,-39.00,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,9436.95,17.95,0.00,False
20120601,11:15,9493.25,9432.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9252.60,180.10,1.91,9475.15,-42.45,-0.45,9255.60,0.00,177.10,False
20120604,11:15,9220.55,9110.45,True,False,True,False,9406.25,185.70,2.01,9156.75,-63.80,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,9402.90,182.35,0.00,False
20120605,11:15,9507.60,9447.15,True,True,True,True,9545.50,37.90,0.4,9400.35,-107.25,-1.13,9400.35,46.80,0.5,9545.50,-98.35,-1.04,9455.60,-52.00,-8.45,False
20120606,11:15,9639.80,9521.05,True,False,True,False,9770.65,130.85,1.36,9607.55,-32.25,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,9720.20,80.40,0.00,False
20120607,11:15,9859.40,9787.95,True,False,True,False,9964.40,105.00,1.06,9800.35,-59.05,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,9959.55,100.15,0.00,False
20120608,11:15,9937.20,9854.45,True,True,True,True,10031.20,94.00,0.95,9809.95,-127.25,-1.28,9809.95,44.50,0.45,10031.20,-176.75,-1.79,10027.85,90.65,-173.40,False
20120611,11:15,10157.75,10089.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9934.05,155.70,1.54,10146.10,-56.35,-0.56,9946.15,0.00,143.60,False
20120612,11:15,10043.85,9893.35,True,False,True,False,10156.40,112.55,1.12,10000.75,-43.10,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,10132.90,89.05,0.00,False
20120613,11:15,10168.90,10105.50,True,True,True,True,10224.55,55.65,0.55,10075.20,-93.70,-0.92,10075.20,30.30,0.3,10224.55,-119.05,-1.18,10126.25,-42.65,-20.75,False
20120614,11:15,10096.75,10003.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9819.15,184.70,1.85,10094.95,-91.10,-0.91,9825.85,0.00,178.00,False
20120615,11:15,9956.55,9892.55,True,False,True,False,10098.90,142.35,1.43,9922.20,-34.35,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,10056.70,100.15,0.00,False
20120618,11:15,10197.80,9766.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9695.60,70.55,0.72,9856.75,-90.60,-0.93,9745.50,0.00,20.65,False
20120619,11:15,9776.05,9619.15,True,False,True,False,9808.00,31.95,0.33,9648.35,-127.70,-1.31,0.00,0.00,0.0,0.00,0.00,0.0,9797.30,21.25,0.00,False
20120620,11:15,9875.60,9799.35,True,True,True,True,9875.65,0.05,0.0,9764.45,-111.15,-1.13,9764.45,34.90,0.36,9875.65,-76.30,-0.78,9841.50,-34.10,-42.15,False
20120621,11:15,9836.95,9769.30,True,False,True,False,10046.90,209.95,2.13,9802.75,-34.20,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,10038.10,201.15,0.00,False
20120622,11:15,10023.80,9902.10,True,True,True,True,10073.45,49.65,0.5,9873.85,-149.95,-1.5,9873.85,28.25,0.29,10073.45,-171.35,-1.73,10040.45,16.65,-138.35,False
20120625,11:15,10193.45,10082.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9897.95,184.65,1.83,10183.40,-100.80,-1.0,9898.70,0.00,183.90,False
20120626,11:15,10001.45,9911.10,True,True,True,True,10024.65,23.20,0.23,9901.85,-99.60,-1.0,9901.85,9.25,0.09,10024.65,-113.55,-1.15,9983.20,-18.25,-72.10,False
20120627,11:15,10092.10,10045.30,True,True,True,True,10109.65,17.55,0.17,9988.50,-103.60,-1.03,9988.50,56.80,0.57,10109.65,-64.35,-0.64,10017.60,-74.50,27.70,False
20120628,11:15,10052.20,9996.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9950.10,46.35,0.46,10040.40,-43.95,-0.44,9970.70,0.00,25.75,False
20120629,11:15,10257.75,10140.65,True,False,True,False,10360.00,102.25,1.0,10240.75,-17.00,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,10318.85,61.10,0.00,False
20120702,11:15,10371.55,10303.65,True,False,True,False,10450.30,78.75,0.76,10315.95,-55.60,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,10403.25,31.70,0.00,False
20120703,11:15,10523.40,10464.70,True,True,True,True,10544.30,20.90,0.2,10444.30,-79.10,-0.75,10444.30,20.40,0.19,10544.30,-79.60,-0.76,10471.80,-51.60,-7.10,False
20120704,11:15,10548.90,10483.05,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10482.85,0.20,0.0,10545.70,-62.65,-0.6,10523.65,0.00,-40.60,False
20120705,11:15,10524.55,10468.75,True,False,True,False,10651.20,126.65,1.2,10506.25,-18.30,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,10639.25,114.70,0.00,False
20120706,11:15,10625.40,10547.35,True,False,True,False,10687.90,62.50,0.59,10583.45,-41.95,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,10659.15,33.75,0.00,False
20120709,11:15,10635.90,10569.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10524.75,45.00,0.43,10604.65,-34.90,-0.33,10600.05,0.00,-30.30,False
20120710,11:15,10688.25,10615.30,True,False,True,False,10767.25,79.00,0.74,10666.05,-22.20,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,10746.75,58.50,0.00,False
20120711,11:15,10782.55,10693.75,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10692.95,0.80,0.01,10779.80,-86.05,-0.8,10714.60,0.00,-20.85,False
20120712,11:15,10676.00,10594.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10557.35,37.40,0.35,10648.90,-54.15,-0.51,10607.50,0.00,-12.75,False
20120713,11:15,10712.40,10646.30,True,True,True,True,10715.15,2.75,0.03,10568.75,-143.65,-1.34,10568.75,77.55,0.73,10715.15,-68.85,-0.65,10585.70,-126.70,60.60,False
20120716,11:15,10654.05,10562.75,True,True,True,True,10692.80,38.75,0.36,10552.70,-101.35,-0.95,10552.70,10.05,0.1,10692.80,-130.05,-1.23,10567.40,-86.65,-4.65,False
20120717,11:15,10673.50,10602.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10518.95,83.25,0.79,10618.55,-16.35,-0.15,10549.55,0.00,52.65,False
20120718,11:15,10574.65,10498.60,True,False,True,False,10629.15,54.50,0.52,10508.80,-65.85,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,10606.60,31.95,0.00,False
20120719,11:15,10708.60,10663.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10606.60,56.45,0.53,10679.00,-15.95,-0.15,10619.20,0.00,43.85,False
20120720,11:15,10613.95,10486.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10463.40,23.45,0.22,10537.75,-50.90,-0.49,10487.95,0.00,-1.10,False
20120723,11:15,10402.25,10367.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10254.00,113.30,1.09,10385.10,-17.80,-0.17,10279.05,0.00,88.25,False
20120724,11:15,10340.55,10284.30,True,True,True,True,10349.45,8.90,0.09,10237.25,-103.30,-1.0,10237.25,47.05,0.46,10349.45,-65.15,-0.63,10296.00,-44.55,-11.70,False
