Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,11:15,18723.15,10:10,18638.85,09:36,True,11:18,False,N/A,True,False,18781.55,14:45,58.40,0.31,18690.50,13:30,-32.65,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18753.45,30.30,0.00,False
20150102,11:15,19055.90,10:31,18774.10,09:15,True,12:27,False,N/A,True,False,19118.85,14:10,62.95,0.33,19011.60,15:06,-44.30,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19088.95,33.05,0.00,False
20150105,11:15,19166.00,09:15,19007.65,09:24,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18987.70,15:02,19.95,0.1,19121.95,11:19,-114.30,-0.6,19018.20,0.00,-10.55,False
20150106,11:15,18871.30,09:15,18614.70,11:13,False,N/A,True,12:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18388.30,15:17,226.40,1.22,18714.05,13:58,-99.35,-0.53,18419.05,0.00,195.65,False
20150107,11:15,18482.05,09:23,18294.05,09:33,False,N/A,True,11:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18211.50,12:16,82.55,0.45,18394.90,14:27,-100.85,-0.55,18356.40,0.00,-62.35,False
20150108,11:15,18615.30,09:15,18486.20,09:34,True,13:57,False,N/A,True,False,18752.30,14:51,137.00,0.74,18530.55,11:38,-84.75,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18696.05,80.75,0.00,False
20150109,11:15,18864.00,09:19,18745.60,10:51,False,N/A,True,11:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18479.65,14:03,265.95,1.42,18783.70,11:16,-38.10,-0.2,18606.45,0.00,139.15,False
20150112,11:15,18787.70,10:19,18530.10,09:17,True,14:25,False,N/A,True,False,18822.05,15:28,34.35,0.18,18629.30,12:24,-158.40,-0.84,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18813.15,25.45,0.00,False
20150113,11:15,18920.65,10:40,18815.80,09:32,False,N/A,True,11:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18642.80,14:50,173.00,0.92,18917.05,13:31,-101.25,-0.54,18713.75,0.00,102.05,False
20150114,11:15,18769.65,09:46,18621.75,09:22,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18517.90,13:13,103.85,0.56,18681.30,11:19,-59.55,-0.32,18627.15,0.00,-5.40,False
20150115,11:15,19410.40,09:15,19061.35,10:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19149.50,0.00,0.00,True
20150116,11:15,19271.50,09:15,19108.35,09:15,True,13:54,False,N/A,True,False,19275.80,14:04,4.30,0.02,19182.95,12:12,-88.55,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19210.70,-60.80,0.00,False
20150119,11:15,19434.20,10:13,19299.10,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19401.05,0.00,0.00,True
