Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,11:15,48368.65,11:10,48134.90,09:16,True,14:05,True,15:21,True,True,48450.00,14:43,81.35,0.17,48044.15,15:28,-324.50,-0.67,48044.15,15:28,90.75,0.19,48450.00,14:43,-315.10,-0.65,48051.55,-317.10,83.35,False
20240102,11:15,48223.55,09:40,47814.75,10:39,False,N/A,True,13:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47689.80,15:10,124.95,0.26,47965.10,11:39,-150.35,-0.31,47715.70,0.00,99.05,False
20240103,11:15,47798.75,09:15,47481.35,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47739.05,0.00,0.00,True
20240104,11:15,48124.95,11:15,47738.15,09:15,True,11:16,False,N/A,True,False,48281.20,15:27,156.25,0.32,48063.70,14:03,-61.25,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48246.40,121.45,0.00,False
20240105,11:15,48381.95,09:17,48086.40,10:56,False,N/A,True,11:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47822.85,14:21,263.55,0.55,48264.10,15:02,-177.70,-0.37,48088.65,0.00,-2.25,False
20240108,11:15,48154.50,09:25,47827.10,11:08,False,N/A,True,11:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47387.35,15:01,439.75,0.92,47911.80,11:20,-84.70,-0.18,47475.20,0.00,351.90,False
20240109,11:15,47939.30,11:10,47590.60,09:52,False,N/A,True,14:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47156.05,15:22,434.55,0.91,47905.30,11:16,-314.70,-0.66,47232.45,0.00,358.15,False
20240110,11:15,47386.45,10:19,47010.80,09:30,True,14:01,False,N/A,True,False,47423.45,15:04,37.00,0.08,47126.90,12:45,-259.55,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47386.25,-0.20,0.00,False
20240111,11:15,47662.10,09:27,47408.70,10:55,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47237.00,14:18,171.70,0.36,47595.15,12:56,-186.45,-0.39,47421.65,0.00,-12.95,False
20240112,11:15,47784.65,11:01,47408.50,09:38,True,13:35,False,N/A,True,False,47873.70,14:40,89.05,0.19,47602.80,15:10,-181.85,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47741.75,-42.90,0.00,False
20240115,11:15,48129.35,09:39,47825.40,10:00,True,12:17,False,N/A,True,False,48248.05,15:29,118.70,0.25,47973.70,11:38,-155.65,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48232.50,103.15,0.00,False
20240116,11:15,48292.70,11:06,48031.20,09:15,True,11:59,True,13:33,True,True,48305.40,12:03,12.70,0.03,48002.85,13:36,-289.85,-0.6,48002.85,13:36,28.35,0.06,48305.40,12:03,-274.20,-0.57,48114.85,-177.85,-83.65,False
20240117,11:15,47212.75,09:22,46534.30,09:15,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45979.60,15:07,554.70,1.19,46641.70,11:21,-107.40,-0.23,46072.40,0.00,461.90,False
20240118,11:15,46033.75,11:09,45430.70,09:15,True,11:24,False,N/A,True,False,46184.05,12:15,150.30,0.33,45507.05,14:31,-526.70,-1.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45743.10,-290.65,0.00,False
20240119,11:15,46249.85,10:33,45895.65,11:12,False,N/A,True,12:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45558.05,14:16,337.60,0.74,46048.05,11:39,-152.40,-0.33,45728.05,0.00,167.60,False
20240120,11:15,46069.00,09:28,45749.05,10:11,True,13:00,True,12:35,True,True,46183.70,13:28,114.70,0.25,45640.90,12:42,-428.10,-0.93,45640.90,12:42,108.15,0.24,46183.70,13:28,-434.65,-0.95,46103.65,34.65,-354.60,False
20240123,11:15,46567.15,09:15,45646.60,11:03,False,N/A,True,11:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44889.20,14:44,757.40,1.66,45734.25,11:17,-87.65,-0.19,45042.85,0.00,603.75,False
20240124,11:15,45484.90,10:27,44489.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45064.60,0.00,0.00,True
20240125,11:15,45127.50,09:22,44549.85,10:43,False,N/A,True,11:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44431.70,13:00,118.15,0.27,45090.60,15:28,-540.75,-1.21,45039.05,0.00,-489.20,False
20240129,11:15,45658.70,10:25,45134.45,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45500.60,0.00,0.00,True
20240130,11:15,45676.70,09:19,45277.10,09:56,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45207.40,14:37,69.70,0.15,45524.20,11:59,-247.10,-0.55,45314.10,0.00,-37.00,False
20240131,11:15,46127.75,10:37,45072.85,09:22,True,11:31,False,N/A,True,False,46177.85,12:04,50.10,0.11,45872.00,12:44,-255.75,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45959.70,-168.05,0.00,False
20240202,11:15,46695.45,09:25,46415.70,11:09,True,11:31,True,12:30,True,True,46890.50,11:42,195.05,0.42,45906.90,15:27,-788.55,-1.69,45906.90,15:27,508.80,1.1,46890.50,11:42,-474.80,-1.02,45917.25,-778.20,498.45,False
20240205,11:15,46033.75,10:01,45621.35,09:20,True,12:55,False,N/A,True,False,46046.75,12:56,13.00,0.03,45712.15,14:45,-321.60,-0.7,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45768.35,-265.40,0.00,False
20240206,11:15,45917.40,09:15,45531.85,10:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45771.30,0.00,0.00,True
20240207,11:15,46058.40,09:25,45788.90,10:42,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45620.90,11:39,168.00,0.37,45939.25,15:28,-150.35,-0.33,45915.30,0.00,-126.40,False
20240208,11:15,46178.70,10:05,45228.90,11:05,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44894.95,15:03,333.95,0.74,45533.65,13:31,-304.75,-0.67,45090.85,0.00,138.05,False
20240209,11:15,45351.60,10:14,44861.75,09:19,True,11:38,False,N/A,True,False,45717.10,14:41,365.50,0.81,45113.20,11:28,-238.40,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45685.50,333.90,0.00,False
20240212,11:15,45718.65,09:19,45148.30,10:30,False,N/A,True,12:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44636.45,13:55,511.85,1.13,45346.40,11:16,-198.10,-0.44,44892.70,0.00,255.60,False
20240213,11:15,45461.15,10:39,44824.15,09:33,True,13:32,False,N/A,True,False,45748.10,14:07,286.95,0.63,44984.35,12:31,-476.80,-1.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45409.40,-51.75,0.00,False
20240214,11:15,45453.55,10:57,44866.15,09:30,True,11:59,False,N/A,True,False,46167.85,14:46,714.30,1.57,45227.60,11:36,-225.95,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45926.75,473.20,0.00,False
20240215,11:15,46076.95,09:15,45594.00,09:55,True,12:11,False,N/A,True,False,46293.55,15:25,216.60,0.47,45846.45,11:37,-230.50,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46263.25,186.30,0.00,False
20240216,11:15,46471.15,10:10,46266.00,09:51,True,12:13,False,N/A,True,False,46691.30,13:50,220.15,0.47,46290.35,11:46,-180.80,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46372.00,-99.15,0.00,False
20240219,11:15,46639.50,11:15,46320.50,09:52,True,11:16,False,N/A,True,False,46715.10,14:08,75.60,0.16,46453.85,15:09,-185.65,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46553.50,-86.00,0.00,False
20240220,11:15,46958.40,10:30,46380.95,09:15,True,11:32,False,N/A,True,False,47134.30,15:29,175.90,0.37,46806.15,14:06,-152.25,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47122.90,164.50,0.00,False
20240221,11:15,47363.40,09:15,46925.90,10:45,False,N/A,True,15:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46888.85,15:27,37.05,0.08,47319.20,12:58,-393.30,-0.84,46920.65,0.00,5.25,False
20240222,11:15,47023.60,09:18,46465.60,10:57,False,N/A,True,11:22,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46430.05,11:31,35.55,0.08,47010.60,15:20,-545.00,-1.17,46955.25,0.00,-489.65,False
20240223,11:15,47243.00,10:20,46858.75,10:37,False,N/A,True,13:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46727.10,15:16,131.65,0.28,47084.70,13:05,-225.95,-0.48,46775.60,0.00,83.15,False
20240226,11:15,46890.20,09:45,46553.25,10:00,False,N/A,True,11:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46517.85,12:18,35.40,0.08,46805.40,13:11,-252.15,-0.54,46564.65,0.00,-11.40,False
20240227,11:15,46600.60,09:49,46328.45,10:24,True,12:55,False,N/A,True,False,46721.40,13:32,120.80,0.26,46398.10,12:34,-202.50,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46603.15,2.55,0.00,False
20240228,11:15,46754.55,10:26,46047.55,11:00,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45855.60,15:29,191.95,0.42,46312.30,11:33,-264.75,-0.57,45901.30,0.00,146.25,False
20240229,11:15,46154.20,09:59,45665.15,10:10,True,13:49,False,N/A,True,False,46323.45,14:45,169.25,0.37,45802.35,11:28,-351.85,-0.76,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46274.70,120.50,0.00,False
