Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,11:15,43373.80,11:10,42965.20,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43243.80,0.00,0.00,True
20230103,11:15,43457.10,10:17,43151.45,09:15,True,14:20,False,N/A,True,False,43480.60,14:21,23.50,0.05,43187.50,12:33,-269.60,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43450.15,-6.95,0.00,False
20230104,11:15,43577.35,09:26,43086.10,11:11,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42860.20,14:52,225.90,0.52,43186.65,14:15,-100.55,-0.23,42969.35,0.00,116.75,False
20230105,11:15,43130.75,09:34,42730.95,10:58,False,N/A,True,11:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42300.60,13:28,430.35,1.01,42779.35,11:18,-48.40,-0.11,42627.10,0.00,103.85,False
20230106,11:15,42685.90,09:16,42238.65,10:42,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41881.44,14:20,357.21,0.85,42375.80,11:59,-137.15,-0.32,42222.50,0.00,16.15,False
20230109,11:15,42586.05,10:31,42189.60,09:26,True,11:28,False,N/A,True,False,42711.15,11:55,125.10,0.29,42337.80,13:51,-248.25,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42555.90,-30.15,0.00,False
20230110,11:15,42661.70,09:15,42064.00,11:15,False,N/A,True,11:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41838.60,14:45,225.40,0.54,42174.45,12:31,-110.45,-0.26,42048.25,0.00,15.75,False
20230111,11:15,42272.90,10:30,41731.00,09:25,True,11:57,False,N/A,True,False,42316.15,14:59,43.25,0.1,42047.65,11:21,-225.25,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42210.50,-62.40,0.00,False
20230112,11:15,42342.75,09:42,41881.40,10:31,False,N/A,True,11:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41746.30,13:36,135.10,0.32,42133.70,15:10,-252.30,-0.6,42102.85,0.00,-221.45,False
20230113,11:15,42202.75,09:36,41886.80,10:08,True,12:50,False,N/A,True,False,42452.95,14:09,250.20,0.59,41936.19,11:53,-266.56,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42351.35,148.60,0.00,False
