Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,10:00,27239.55,09:15,27035.25,09:57,True,14:32,True,13:37,True,True,27430.55,15:25,191.00,0.7,27019.05,13:42,-220.50,-0.81,27019.05,13:42,16.20,0.06,27430.55,15:25,-395.30,-1.46,27414.20,174.65,-378.95,False
20190102,10:00,27364.45,09:27,27208.55,09:17,True,10:19,True,12:46,True,True,27397.55,10:23,33.10,0.12,27077.60,13:51,-286.85,-1.05,27077.60,13:51,130.95,0.48,27397.55,10:23,-189.00,-0.69,27154.25,-210.20,54.30,False
20190103,10:00,27206.20,09:15,27049.90,09:25,False,N/A,True,10:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26934.70,15:29,115.20,0.43,27175.90,10:22,-126.00,-0.47,26951.50,0.00,98.40,False
20190104,10:00,27085.90,09:24,26926.10,09:48,True,11:06,False,N/A,True,False,27274.50,13:35,188.60,0.7,26926.90,10:33,-159.00,-0.59,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27209.75,123.85,0.00,False
20190107,10:00,27448.85,09:40,27364.60,09:15,True,10:01,True,14:47,True,True,27477.80,10:18,28.95,0.11,27282.10,15:12,-166.75,-0.61,27282.10,15:12,82.50,0.3,27477.80,10:18,-113.20,-0.41,27296.75,-152.10,67.85,False
20190108,10:00,27312.65,09:15,27161.95,09:22,True,10:06,False,N/A,True,False,27542.40,15:17,229.75,0.84,27227.15,11:38,-85.50,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27526.75,214.10,0.00,False
20190109,10:00,27684.65,09:15,27581.15,09:32,True,13:23,True,11:02,True,True,27754.45,15:17,69.80,0.25,27409.50,14:02,-275.15,-0.99,27409.50,14:02,171.65,0.62,27754.45,15:17,-173.30,-0.63,27713.80,29.15,-132.65,False
20190110,10:00,27698.00,09:15,27539.15,09:15,False,N/A,True,12:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27488.20,14:23,50.95,0.19,27684.40,10:33,-145.25,-0.53,27527.60,0.00,11.55,False
20190111,10:00,27612.45,09:17,27531.45,09:31,False,N/A,True,10:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27382.45,14:02,149.00,0.54,27551.05,10:01,-19.60,-0.07,27438.90,0.00,92.55,False
20190114,10:00,27389.80,09:15,27223.85,09:26,False,N/A,True,10:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27182.20,12:00,41.65,0.15,27315.25,13:41,-91.40,-0.34,27241.25,0.00,-17.40,False
20190115,10:00,27426.50,09:36,27317.10,09:15,True,11:22,False,N/A,True,False,27447.55,11:36,21.05,0.08,27341.85,14:08,-84.65,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27398.50,-28.00,0.00,False
20190116,10:00,27544.55,09:36,27403.05,09:15,True,10:11,False,N/A,True,False,27554.75,12:47,10.20,0.04,27447.25,15:25,-97.30,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27455.45,-89.10,0.00,False
20190117,10:00,27572.60,09:15,27478.90,09:31,True,14:48,True,10:40,True,True,27611.55,14:59,38.95,0.14,27335.15,13:50,-237.45,-0.86,27335.15,13:50,143.75,0.52,27611.55,14:59,-132.65,-0.48,27511.10,-61.50,-32.20,False
20190118,10:00,27576.45,09:15,27429.05,09:36,False,N/A,True,10:21,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27410.65,10:22,18.40,0.07,27563.90,14:03,-134.85,-0.49,27467.10,0.00,-38.05,False
20190121,10:00,27580.95,09:56,27388.50,09:17,True,10:01,False,N/A,True,False,27622.20,13:24,41.25,0.15,27488.35,11:23,-92.60,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27529.95,-51.00,0.00,False
20190122,10:00,27533.35,09:15,27424.40,09:33,False,N/A,True,10:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27385.40,12:11,39.00,0.14,27519.00,14:15,-94.60,-0.34,27469.55,0.00,-45.15,False
20190123,10:00,27545.40,09:22,27437.95,09:17,True,12:09,True,14:28,True,True,27564.70,12:29,19.30,0.07,27189.60,15:17,-355.80,-1.29,27189.60,15:17,248.35,0.91,27564.70,12:29,-126.75,-0.46,27228.85,-316.55,209.10,False
20190124,10:00,27293.85,09:15,27177.20,09:35,True,10:47,True,11:43,True,True,27342.35,15:26,48.50,0.18,27142.80,13:46,-151.05,-0.55,27142.80,13:46,34.40,0.13,27342.35,15:26,-165.15,-0.61,27300.40,6.55,-123.20,False
20190125,10:00,27433.55,09:21,27247.55,09:15,False,N/A,True,14:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27045.20,15:04,202.35,0.74,27416.10,10:02,-168.55,-0.62,27131.20,0.00,116.35,False
20190128,10:00,27134.20,09:24,26817.00,09:54,False,N/A,True,10:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26587.95,14:02,229.05,0.85,26888.35,10:12,-71.35,-0.27,26706.75,0.00,110.25,False
20190129,10:00,26713.40,09:58,26552.85,09:18,True,12:24,True,13:08,True,True,26743.85,12:25,30.45,0.11,26441.55,14:43,-271.85,-1.02,26441.55,14:43,111.30,0.42,26743.85,12:25,-191.00,-0.72,26667.50,-45.90,-114.65,False
20190130,10:00,26828.80,09:15,26719.60,09:21,True,13:06,True,10:33,True,True,26916.25,14:33,87.45,0.33,26693.70,10:41,-135.10,-0.5,26693.70,10:41,25.90,0.1,26916.25,14:33,-196.65,-0.74,26821.30,-7.50,-101.70,False
20190131,10:00,27008.55,09:15,26891.05,09:55,True,11:02,False,N/A,True,False,27325.05,15:13,316.50,1.17,26900.15,10:21,-108.40,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27259.75,251.20,0.00,False
20190201,10:00,27342.80,10:00,27188.55,09:22,True,11:39,True,14:00,True,True,27533.05,12:40,190.25,0.7,26930.45,14:33,-412.35,-1.51,26930.45,14:33,258.10,0.95,27533.05,12:40,-344.50,-1.27,27077.05,-265.75,111.50,False
20190204,10:00,26999.70,09:15,26825.55,09:46,True,12:05,False,N/A,True,False,27243.80,14:44,244.10,0.9,26850.10,10:03,-149.60,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27166.00,166.30,0.00,False
20190205,10:00,27241.15,09:15,27153.20,09:32,True,10:02,False,N/A,True,False,27348.25,13:50,107.10,0.39,27206.25,10:01,-34.90,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27262.10,20.95,0.00,False
20190206,10:00,27393.20,09:55,27306.80,09:21,True,12:21,True,10:25,True,False,27428.65,15:27,35.45,0.13,27294.10,10:30,-99.10,-0.36,27294.10,10:30,12.70,0.05,27428.65,15:27,-121.85,-0.45,27413.15,19.95,-106.35,False
20190207,10:00,27481.10,09:42,27354.30,09:58,True,10:32,True,12:06,True,True,27589.75,11:49,108.65,0.4,27322.95,15:24,-158.15,-0.58,27322.95,15:24,31.35,0.11,27589.75,11:49,-235.45,-0.86,27351.05,-130.05,3.25,False
20190208,10:00,27317.25,09:40,27245.55,09:15,True,12:33,True,10:37,True,True,27482.10,14:11,164.85,0.6,27221.25,10:41,-96.00,-0.35,27221.25,10:41,24.30,0.09,27482.10,14:11,-236.55,-0.87,27268.35,-48.90,-22.80,False
20190211,10:00,27256.10,09:15,27155.85,09:58,True,11:55,True,10:11,True,False,27305.90,12:26,49.80,0.18,27151.55,10:39,-104.55,-0.38,27151.55,10:39,4.30,0.02,27305.90,12:26,-150.05,-0.55,27250.05,-6.05,-94.20,False
20190212,10:00,27281.15,09:22,27150.25,09:15,True,10:51,True,14:42,True,True,27286.65,10:51,5.50,0.02,26989.00,15:29,-292.15,-1.07,26989.00,15:29,161.25,0.59,27286.65,10:51,-136.40,-0.5,26999.40,-281.75,150.85,False
20190213,10:00,27108.00,09:17,27008.55,09:45,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26839.05,15:29,169.50,0.63,27093.90,12:44,-85.35,-0.32,26857.15,0.00,151.40,False
20190214,10:00,27012.00,09:15,26818.05,09:23,True,14:10,False,N/A,True,False,27030.00,14:33,18.00,0.07,26835.35,10:32,-176.65,-0.65,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26973.65,-38.35,0.00,False
20190215,10:00,27029.95,09:15,26819.15,09:41,False,N/A,True,10:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26635.25,12:18,183.90,0.69,26890.85,10:10,-71.70,-0.27,26775.70,0.00,43.45,False
20190218,10:00,26829.95,09:15,26730.40,09:58,False,N/A,True,10:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26617.70,15:29,112.70,0.42,26823.85,12:48,-93.45,-0.35,26630.60,0.00,99.80,False
20190219,10:00,26855.85,09:56,26657.40,09:15,True,10:01,True,15:17,True,True,26996.45,13:06,140.60,0.52,26625.60,15:17,-230.25,-0.86,26625.60,15:17,31.80,0.12,26996.45,13:06,-339.05,-1.27,26664.30,-191.55,-6.90,False
20190220,10:00,26921.25,09:33,26732.65,09:15,True,15:03,False,N/A,True,False,26985.50,15:13,64.25,0.24,26760.50,14:15,-160.75,-0.6,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26955.85,34.60,0.00,False
20190221,10:00,27084.45,09:27,26973.00,09:15,True,13:46,False,N/A,True,False,27100.90,14:25,16.45,0.06,26990.10,10:34,-94.35,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27052.40,-32.05,0.00,False
20190222,10:00,26997.35,09:15,26888.05,09:15,False,N/A,True,11:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26852.75,14:41,35.30,0.13,26962.60,10:18,-74.55,-0.28,26868.50,0.00,19.55,False
20190225,10:00,27030.90,09:21,26932.65,09:15,True,12:09,False,N/A,True,False,27197.10,15:13,166.20,0.61,26958.10,10:10,-72.80,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27146.50,115.60,0.00,False
20190226,10:00,26985.35,09:18,26781.75,09:55,True,12:38,True,10:01,True,True,27127.25,14:37,141.90,0.53,26736.60,10:06,-248.75,-0.92,26736.60,10:06,45.15,0.17,27127.25,14:37,-345.50,-1.29,26954.70,-30.65,-172.95,False
