Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,10:45,32348.00,09:32,32125.55,10:32,False,N/A,True,10:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32057.20,12:32,68.35,0.21,32168.25,13:56,-42.70,-0.13,32118.40,0.00,7.15,False
20200102,10:45,32255.70,09:34,32121.40,09:15,True,11:55,False,N/A,True,False,32465.45,15:17,209.75,0.65,32171.40,11:03,-84.30,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32434.70,179.00,0.00,False
20200103,10:45,32329.80,09:15,32141.45,10:42,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31960.40,14:59,181.05,0.56,32175.15,10:51,-33.70,-0.1,32105.85,0.00,35.60,False
20200106,10:45,31914.45,09:15,31487.10,09:32,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31170.55,14:40,316.55,1.01,31562.80,10:47,-75.70,-0.24,31243.00,0.00,244.10,False
20200107,10:45,31851.45,09:46,31566.05,09:15,False,N/A,True,10:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31200.90,13:31,365.15,1.16,31685.55,10:48,-119.50,-0.38,31421.70,0.00,144.35,False
20200108,10:45,31354.85,09:46,30899.55,09:19,True,14:13,False,N/A,True,False,31451.85,14:57,97.00,0.31,31050.50,11:49,-304.35,-0.97,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31359.45,4.60,0.00,False
20200109,10:45,31966.65,10:41,31667.15,09:15,True,10:50,False,N/A,True,False,32172.70,13:29,206.05,0.64,31909.40,11:27,-57.25,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32067.80,101.15,0.00,False
20200110,10:45,32304.00,10:43,32050.65,09:44,True,11:01,True,14:06,True,True,32347.20,11:54,43.20,0.13,31953.40,14:29,-350.60,-1.09,31953.40,14:29,97.25,0.3,32347.20,11:54,-296.55,-0.93,32095.80,-208.20,-45.15,False
20200113,10:45,32322.65,09:24,32074.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32194.25,0.00,0.00,True
20200114,10:45,32172.70,09:15,32000.60,10:41,False,N/A,True,10:47,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31989.20,10:50,11.40,0.04,32162.55,13:51,-161.95,-0.51,32056.40,0.00,-55.80,False
