Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,10:45,18249.00,09:15,17961.20,10:38,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17844.90,11:25,116.30,0.65,18052.80,14:18,-91.60,-0.51,17965.10,0.00,-3.90,False
20170103,10:45,18106.80,10:40,17830.90,09:26,True,11:09,False,N/A,True,False,18115.10,11:13,8.30,0.05,17958.40,13:25,-148.40,-0.82,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18032.20,-74.60,0.00,False
20170104,10:45,18092.80,09:22,17970.80,10:45,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17868.90,15:17,101.90,0.57,18021.70,11:28,-50.90,-0.28,17900.20,0.00,70.60,False
20170105,10:45,18064.10,09:36,17977.80,09:15,True,11:48,False,N/A,True,False,18164.10,15:02,100.00,0.55,18009.70,10:46,-54.40,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18091.40,27.30,0.00,False
20170106,10:45,18325.50,10:10,18157.30,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18272.70,0.00,0.00,True
20170109,10:45,18373.10,09:55,18256.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18273.20,0.00,0.00,True
20170110,10:45,18412.80,09:21,18275.80,09:36,True,15:17,False,N/A,True,False,18440.10,15:29,27.30,0.15,18319.70,12:17,-93.10,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18436.90,24.10,0.00,False
20170111,10:45,18638.80,10:22,18515.30,09:17,True,10:58,False,N/A,True,False,18889.40,14:41,250.60,1.34,18614.20,10:51,-24.60,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18815.40,176.60,0.00,False
20170112,10:45,18966.30,09:44,18805.80,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18864.10,0.00,0.00,True
20170113,10:45,18952.30,09:15,18781.30,10:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18909.30,0.00,0.00,True
20170116,10:45,19001.30,10:38,18865.30,09:18,True,12:39,False,N/A,True,False,19134.50,15:00,133.20,0.7,18943.50,10:59,-57.80,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19105.00,103.70,0.00,False
20170117,10:45,19202.30,09:56,19070.80,10:42,False,N/A,True,11:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18981.80,12:43,89.00,0.47,19114.10,10:53,-43.30,-0.23,19040.00,0.00,30.80,False
20170118,10:45,19276.50,10:27,19072.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19163.30,0.00,0.00,True
20170119,10:45,19167.80,09:15,19046.10,10:13,True,12:20,False,N/A,True,False,19185.30,12:24,17.50,0.09,19078.60,10:50,-89.20,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19113.80,-54.00,0.00,False
20170120,10:45,19071.70,09:21,18915.40,09:15,False,N/A,True,13:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18793.10,15:17,122.30,0.65,19028.90,12:08,-113.50,-0.6,18826.20,0.00,89.20,False
20170123,10:45,18870.30,09:50,18722.80,09:26,True,10:50,False,N/A,True,False,18909.70,11:06,39.40,0.21,18738.10,13:42,-132.20,-0.7,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18880.60,10.30,0.00,False
20170124,10:45,18997.00,09:26,18906.90,09:15,True,12:39,False,N/A,True,False,19048.10,15:29,51.10,0.27,18922.40,12:55,-74.60,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19039.80,42.80,0.00,False
20170125,10:45,19173.30,09:32,19114.20,09:15,True,11:11,False,N/A,True,False,19518.40,15:28,345.10,1.8,19150.30,11:40,-23.00,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19505.40,332.10,0.00,False
20170127,10:45,19686.40,10:40,19534.90,09:15,True,10:48,False,N/A,True,False,19794.90,14:14,108.50,0.55,19637.10,12:50,-49.30,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19713.60,27.20,0.00,False
20170130,10:45,19767.10,09:23,19623.30,09:49,False,N/A,True,12:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19561.10,15:12,62.20,0.32,19690.30,11:51,-67.00,-0.34,19584.40,0.00,38.90,False
20170131,10:45,19577.80,09:21,19445.70,09:36,True,12:59,True,11:32,True,False,19624.10,13:01,46.30,0.24,19435.40,12:19,-142.40,-0.73,19435.40,12:19,10.30,0.05,19624.10,13:01,-178.40,-0.92,19507.10,-70.70,-61.40,False
20170201,10:45,19626.70,10:45,19500.70,09:15,True,10:58,True,11:45,True,True,20040.70,15:28,414.00,2.11,19470.90,12:19,-155.80,-0.79,19470.90,12:19,29.80,0.15,20040.70,15:28,-540.00,-2.77,20032.90,406.20,-532.20,False
20170202,10:45,20071.10,10:29,19949.10,09:37,True,13:39,True,11:32,True,True,20146.90,14:14,75.80,0.38,19915.20,11:38,-155.90,-0.78,19915.20,11:38,33.90,0.17,20146.90,14:14,-197.80,-0.99,20025.70,-45.40,-76.60,False
20170203,10:45,20151.80,09:57,20009.90,09:17,True,12:31,False,N/A,True,False,20229.70,15:06,77.90,0.39,20068.20,11:43,-83.60,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20173.80,22.00,0.00,False
20170206,10:45,20462.40,09:49,20298.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20376.90,0.00,0.00,True
20170207,10:45,20381.00,09:15,20281.50,09:46,True,12:32,False,N/A,True,False,20426.90,13:47,45.90,0.23,20287.20,14:46,-93.80,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20317.20,-63.80,0.00,False
20170208,10:45,20362.80,09:15,20271.30,09:56,False,N/A,True,12:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20070.20,14:36,201.10,0.99,20360.40,15:23,-89.10,-0.44,20300.20,0.00,-28.90,False
20170209,10:45,20406.60,09:21,20057.50,10:35,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20000.30,11:28,57.20,0.29,20194.80,13:55,-137.30,-0.68,20165.20,0.00,-107.70,False
20170210,10:45,20304.60,09:24,20214.40,09:15,True,10:47,True,13:29,True,True,20310.00,10:47,5.40,0.03,20167.10,13:44,-137.50,-0.68,20167.10,13:44,47.30,0.23,20310.00,10:47,-95.60,-0.47,20222.10,-82.50,-7.70,False
20170213,10:45,20308.70,09:15,20212.30,09:33,False,N/A,True,11:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20116.90,12:57,95.40,0.47,20277.20,15:20,-64.90,-0.32,20250.80,0.00,-38.50,False
20170214,10:45,20314.10,09:15,20189.80,09:51,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20158.80,12:42,31.00,0.15,20289.20,15:08,-99.40,-0.49,20256.70,0.00,-66.90,False
20170215,10:45,20368.20,09:40,20256.70,09:15,False,N/A,True,11:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20115.80,11:43,140.90,0.7,20307.40,10:56,-50.70,-0.25,20163.40,0.00,93.30,False
20170216,10:45,20259.30,09:15,20088.20,09:41,True,12:02,False,N/A,True,False,20295.60,14:02,36.30,0.18,20126.90,10:48,-132.40,-0.65,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20246.30,-13.00,0.00,False
20170217,10:45,21042.30,09:17,20607.30,09:50,False,N/A,True,13:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20449.70,13:39,157.60,0.76,20796.30,12:33,-189.00,-0.92,20550.90,0.00,56.40,False
20170220,10:45,20590.40,10:34,20472.40,09:15,True,12:40,False,N/A,True,False,20701.80,15:18,111.40,0.54,20541.30,10:52,-49.10,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20679.90,89.50,0.00,False
20170221,10:45,20715.80,09:15,20635.60,09:19,True,13:39,True,10:48,True,True,20903.30,15:11,187.50,0.91,20619.30,10:49,-96.50,-0.47,20619.30,10:49,16.30,0.08,20903.30,15:11,-267.70,-1.3,20850.90,135.10,-215.30,False
20170222,10:45,20943.70,09:29,20837.60,09:19,True,11:07,True,13:09,True,False,20958.30,11:48,14.60,0.07,20829.70,13:29,-114.00,-0.54,20829.70,13:29,7.90,0.04,20958.30,11:48,-120.70,-0.58,20875.50,-68.20,-37.90,False
20170223,10:45,20925.80,10:12,20841.60,09:30,True,12:39,True,15:15,True,False,21011.90,13:59,86.10,0.41,20833.80,15:18,-92.00,-0.44,20833.80,15:18,7.80,0.04,21011.90,13:59,-170.30,-0.82,20860.30,-65.50,-18.70,False
20170227,10:45,20837.50,09:15,20669.90,10:45,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20584.80,15:28,85.10,0.41,20746.30,12:03,-76.40,-0.37,20597.80,0.00,72.10,False
20170228,10:45,20681.30,10:02,20591.90,09:15,False,N/A,True,11:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20560.60,13:31,31.30,0.15,20655.30,10:59,-63.40,-0.31,20639.10,0.00,-47.20,False
20170301,10:45,20833.80,09:36,20678.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20785.30,0.00,0.00,True
20170302,10:45,20905.00,09:15,20806.40,09:28,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20516.90,15:18,289.50,1.39,20889.30,11:31,-82.90,-0.4,20550.60,0.00,255.80,False
20170303,10:45,20580.40,09:15,20428.70,10:07,False,N/A,True,12:49,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20423.30,13:13,5.40,0.03,20523.50,15:25,-94.80,-0.46,20506.50,0.00,-77.80,False
20170306,10:45,20727.50,09:36,20532.20,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20654.80,0.00,0.00,True
20170307,10:45,20701.30,09:15,20586.20,10:42,False,N/A,True,13:41,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20585.90,13:41,0.30,0.0,20639.10,15:25,-52.90,-0.26,20632.90,0.00,-46.70,False
