Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220217,10:45,38123.40,37502.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37426.55,76.30,0.2,37929.65,-426.80,-1.14,37459.15,0.00,43.70,False
20220218,10:45,37608.65,37304.65,True,False,True,False,37816.05,207.40,0.55,37416.75,-191.90,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,37578.15,-30.50,0.00,False
20220221,10:45,37735.65,37158.44,True,False,True,False,38051.94,316.29,0.84,37592.60,-143.05,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,37682.30,-53.35,0.00,False
20220222,10:45,37258.35,36833.00,True,False,True,False,37658.35,400.00,1.07,37082.40,-175.95,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,37337.60,79.25,0.00,False
20220223,10:45,37773.80,37474.94,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37321.80,153.14,0.41,37717.35,-242.41,-0.65,37351.15,0.00,123.79,False
20220224,10:45,36649.00,35894.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35002.10,891.95,2.48,36307.85,-413.80,-1.15,35027.55,0.00,866.50,False
20220225,10:45,36635.50,35776.80,True,False,True,False,36677.19,41.69,0.11,36227.44,-408.06,-1.11,0.00,0.00,0.0,0.00,0.00,0.0,36446.80,-188.70,0.00,False
20220228,10:45,35939.69,35616.19,True,False,True,False,36268.55,328.86,0.92,35830.90,-108.79,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,36183.25,243.56,0.00,False
20220302,10:45,35533.85,35114.15,True,True,True,True,35545.94,12.09,0.03,34899.05,-634.80,-1.79,34899.05,215.10,0.61,35545.94,-431.79,-1.23,35450.90,-82.95,-336.75,False
20220303,10:45,35798.30,35131.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34725.65,405.90,1.16,35347.15,-215.60,-0.61,34935.94,0.00,195.61,False
20220304,10:45,34571.15,34148.75,True,True,True,True,35095.75,524.60,1.52,34097.15,-474.00,-1.37,34097.15,51.60,0.15,35095.75,-947.00,-2.77,34349.00,-222.15,-200.25,False
20220307,10:45,33532.94,32895.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,32387.75,507.35,1.54,33521.30,-626.20,-1.9,32924.44,0.00,-29.34,False
20220308,10:45,32861.75,32415.00,True,True,True,True,33258.85,397.10,1.21,32159.30,-702.45,-2.14,32159.30,255.70,0.79,33258.85,-843.85,-2.6,33191.40,329.65,-776.40,False
20220309,10:45,33292.85,32952.19,True,False,True,False,33968.50,675.65,2.03,33015.94,-276.91,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,33857.90,565.05,0.00,False
20220310,10:45,35370.55,34744.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34220.80,524.00,1.51,35342.85,-598.05,-1.72,34376.55,0.00,368.25,False
20220311,10:45,34876.65,34096.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,34541.65,0.00,0.00,True
20220314,10:45,34968.75,34638.19,True,False,True,False,35432.94,464.19,1.33,34813.60,-155.15,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,35347.50,378.75,0.00,False
20220315,10:45,35632.65,35237.25,True,True,True,True,35643.10,10.45,0.03,34707.30,-925.35,-2.6,34707.30,529.95,1.5,35643.10,-405.85,-1.15,34939.25,-693.40,298.00,False
20220316,10:45,35805.35,35506.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,35712.85,0.00,0.00,True
20220317,10:45,36542.94,36302.00,True,False,True,False,36610.55,67.61,0.19,36354.50,-188.44,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,36394.35,-148.59,0.00,False
20220321,10:45,36575.25,36098.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35900.75,197.35,0.55,36294.69,-196.59,-0.54,36034.40,0.00,63.70,False
20220322,10:45,35984.05,35422.10,True,True,True,True,36464.60,480.55,1.34,35389.65,-594.40,-1.65,35389.65,32.45,0.09,36464.60,-1042.50,-2.94,36453.10,469.05,-1031.00,False
20220323,10:45,36822.19,36358.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,36069.44,288.96,0.79,36555.75,-197.35,-0.54,36099.80,0.00,258.60,False
20220324,10:45,35897.94,35582.35,True,True,True,True,35953.65,55.71,0.16,35426.30,-471.64,-1.31,35426.30,156.05,0.44,35953.65,-371.30,-1.04,35508.15,-389.79,74.20,False
20220325,10:45,35710.05,35355.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35207.75,147.75,0.42,35575.05,-219.55,-0.62,35536.44,0.00,-180.94,False
20220328,10:45,35551.25,35016.85,True,False,True,False,35769.00,217.75,0.61,35069.25,-482.00,-1.36,0.00,0.00,0.0,0.00,0.00,0.0,35749.85,198.60,0.00,False
20220329,10:45,35969.65,35678.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35513.80,164.45,0.46,35957.75,-279.50,-0.78,35947.35,0.00,-269.10,False
20220330,10:45,36418.55,36075.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,36315.60,0.00,0.00,True
20220331,10:45,36588.85,36287.55,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,36284.15,3.40,0.01,36527.00,-239.45,-0.66,36355.50,0.00,-67.95,False
20220401,10:45,36781.75,36243.25,True,False,True,False,37201.75,420.00,1.14,36685.00,-96.75,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,37162.80,381.05,0.00,False
20220404,10:45,38762.75,37705.44,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,38597.40,0.00,0.00,True
20220405,10:45,38734.05,38092.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37937.94,154.71,0.41,38631.00,-538.35,-1.41,37951.40,0.00,141.25,False
20220407,10:45,37587.69,37348.50,True,False,True,False,37973.19,385.50,1.03,37475.80,-111.89,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,37579.55,-8.14,0.00,False
20220408,10:45,37798.69,37424.00,True,True,True,False,37881.65,82.96,0.22,37414.44,-384.25,-1.02,37414.44,9.56,0.03,37881.65,-457.65,-1.22,37789.19,-9.50,-365.19,False
20220411,10:45,37893.75,37531.15,True,False,True,False,37937.15,43.40,0.11,37549.10,-344.65,-0.91,0.00,0.00,0.0,0.00,0.00,0.0,37648.60,-245.15,0.00,False
20220412,10:45,37512.80,37269.10,True,False,True,False,37919.50,406.70,1.08,37352.94,-159.86,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,37731.00,218.20,0.00,False
20220413,10:45,37981.19,37693.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37415.50,278.25,0.74,37822.69,-128.94,-0.34,37438.69,0.00,255.06,False
20220418,10:45,36964.80,36658.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,36447.44,210.91,0.58,36885.55,-227.20,-0.62,36788.05,0.00,-129.70,False
20220419,10:45,36942.65,36612.85,True,True,True,True,37123.25,180.60,0.49,35931.25,-1011.40,-2.74,35931.25,681.60,1.86,37123.25,-510.40,-1.39,36012.65,-930.00,600.20,False
20220420,10:45,36482.60,36189.19,True,True,True,True,36511.15,28.55,0.08,36117.69,-364.91,-1.0,36117.69,71.50,0.2,36511.15,-321.96,-0.89,36345.69,-136.91,-156.50,False
20220421,10:45,36614.15,36398.85,True,False,True,False,36913.00,298.85,0.82,36480.65,-133.50,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,36886.05,271.90,0.00,False
20220422,10:45,36553.75,36250.94,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35994.65,256.29,0.71,36445.69,-194.75,-0.54,35995.44,0.00,255.50,False
20220425,10:45,36226.05,35533.05,True,False,True,False,36265.75,39.70,0.11,35882.35,-343.70,-0.95,0.00,0.00,0.0,0.00,0.00,0.0,36179.50,-46.55,0.00,False
20220426,10:45,36579.94,36444.44,True,True,True,True,36603.69,23.75,0.06,36269.05,-310.89,-0.85,36269.05,175.39,0.48,36603.69,-159.25,-0.44,36397.05,-182.89,47.39,False
20220427,10:45,36175.19,36020.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35748.55,272.05,0.76,36108.90,-88.30,-0.25,36052.90,0.00,-32.30,False
20220428,10:45,36191.40,35958.75,True,True,True,False,36500.00,308.60,0.85,35952.90,-238.50,-0.66,35952.90,5.85,0.02,36500.00,-541.25,-1.51,36434.00,242.60,-475.25,False
20220429,10:45,36604.30,36345.69,True,True,True,True,36716.65,112.35,0.31,35980.85,-623.45,-1.7,35980.85,364.84,1.0,36716.65,-370.96,-1.02,36054.30,-550.00,291.39,False
20220502,10:45,36058.94,35627.60,True,False,True,False,36231.10,172.16,0.48,35818.30,-240.64,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,36127.25,68.31,0.00,False
20220504,10:45,36302.44,36011.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35130.00,881.15,2.45,36161.60,-150.45,-0.42,35287.35,0.00,723.80,False
20220505,10:45,35872.00,35552.55,True,True,True,True,35934.00,62.00,0.17,35135.40,-736.60,-2.05,35135.40,417.15,1.17,35934.00,-381.45,-1.07,35158.15,-713.85,394.40,False
20220506,10:45,34723.80,34353.40,True,False,True,False,34797.75,73.95,0.21,34372.94,-350.86,-1.01,0.00,0.00,0.0,0.00,0.00,0.0,34670.40,-53.40,0.00,False
20220509,10:45,34256.69,33928.15,True,False,True,False,34547.19,290.50,0.85,34050.35,-206.34,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,34294.90,38.21,0.00,False
20220510,10:45,34454.85,34181.19,True,False,True,False,34779.65,324.80,0.94,34305.15,-149.70,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,34417.05,-37.80,0.00,False
20220511,10:45,34726.50,34298.35,True,True,True,True,34791.69,65.19,0.19,34149.05,-577.45,-1.66,34149.05,149.30,0.44,34791.69,-493.34,-1.44,34761.44,34.94,-463.09,False
20220512,10:45,34320.80,33838.69,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,33300.05,538.64,1.59,33972.10,-133.41,-0.39,33520.75,0.00,317.94,False
20220513,10:45,33962.10,33557.30,True,True,True,True,34001.85,39.75,0.12,33009.05,-953.05,-2.81,33009.05,548.25,1.63,34001.85,-444.55,-1.32,33066.90,-895.20,490.40,False
20220516,10:45,33807.19,33010.10,True,False,True,False,33818.80,11.61,0.03,33346.50,-460.69,-1.36,0.00,0.00,0.0,0.00,0.00,0.0,33612.19,-195.00,0.00,False
20220517,10:45,33943.94,33684.19,True,False,True,False,34366.05,422.11,1.24,33846.69,-97.25,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,34328.30,384.36,0.00,False
20220518,10:45,34654.19,34331.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34135.50,195.65,0.57,34586.90,-255.75,-0.74,34168.60,0.00,162.55,False
20220519,10:45,33624.90,33393.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,33183.85,210.05,0.63,33619.85,-225.95,-0.68,33351.10,0.00,42.80,False
20220520,10:45,34137.19,33696.94,True,False,True,False,34356.65,219.46,0.64,33940.10,-197.09,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,34304.69,167.50,0.00,False
20220523,10:45,34650.35,34273.50,True,True,True,True,34819.35,169.00,0.49,34122.30,-528.05,-1.52,34122.30,151.20,0.44,34819.35,-545.85,-1.59,34139.19,-511.16,134.31,False
20220524,10:45,34486.69,34132.25,True,False,True,False,34578.05,91.36,0.26,34180.80,-305.89,-0.89,0.00,0.00,0.0,0.00,0.00,0.0,34277.55,-209.14,0.00,False
20220525,10:45,34673.00,34434.30,True,True,True,True,34720.85,47.85,0.14,34287.65,-385.35,-1.11,34287.65,146.65,0.43,34720.85,-286.55,-0.83,34300.94,-372.06,133.36,False
20220526,10:45,34716.69,34461.55,True,True,True,True,35221.94,505.25,1.46,34425.15,-291.54,-0.84,34425.15,36.40,0.11,35221.94,-760.39,-2.21,35184.94,468.25,-723.39,False
20220527,10:45,35583.44,35292.94,True,False,True,False,35693.25,109.81,0.31,35384.94,-198.50,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,35626.50,43.06,0.00,False
20220530,10:45,36061.30,35925.90,True,True,True,True,36083.44,22.14,0.06,35750.55,-310.75,-0.86,35750.55,175.35,0.49,36083.44,-157.54,-0.44,35839.60,-221.70,86.30,False
20220531,10:45,35841.85,35580.69,True,True,True,True,35878.94,37.09,0.1,35291.25,-550.60,-1.54,35291.25,289.44,0.81,35878.94,-298.25,-0.84,35346.40,-495.45,234.29,False
20220601,10:45,35737.10,35358.85,True,True,True,True,35767.55,30.45,0.09,35287.80,-449.30,-1.26,35287.80,71.05,0.2,35767.55,-408.70,-1.16,35679.90,-57.20,-321.05,False
20220602,10:45,35653.15,35386.85,True,False,True,False,35674.15,21.00,0.06,35438.30,-214.85,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,35608.35,-44.80,0.00,False
20220603,10:45,35952.80,35661.19,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35176.05,485.14,1.36,35746.15,-84.96,-0.24,35267.50,0.00,393.69,False
20220606,10:45,35405.55,35073.10,True,False,True,False,35422.40,16.85,0.05,35162.35,-243.20,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,35310.05,-95.50,0.00,False
20220607,10:45,35153.19,34983.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34834.44,148.66,0.42,35090.90,-107.80,-0.31,34993.50,0.00,-10.40,False
20220608,10:45,35446.15,34842.30,True,True,True,False,35446.50,0.35,0.0,34833.50,-612.65,-1.73,34833.50,8.80,0.03,35446.50,-604.20,-1.73,34896.90,-549.25,-54.60,False
20220610,10:45,34744.90,34570.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34348.05,222.20,0.64,34661.55,-91.30,-0.26,34469.10,0.00,101.15,False
20220613,10:45,33761.69,33241.19,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,33213.60,27.59,0.08,33457.60,-216.41,-0.65,33449.15,0.00,-207.96,False
20220614,10:45,33453.60,33126.05,True,False,True,False,33617.80,164.20,0.49,33173.94,-279.66,-0.84,0.00,0.00,0.0,0.00,0.00,0.0,33298.80,-154.80,0.00,False
20220615,10:45,33471.30,33249.80,True,False,True,False,33552.90,81.60,0.24,33272.05,-199.25,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,33326.00,-145.30,0.00,False
20220616,10:45,33754.80,33455.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,32542.70,912.80,2.73,33502.00,-46.50,-0.14,32566.75,0.00,888.75,False
20220617,10:45,32831.10,32298.00,True,False,True,False,32889.40,58.30,0.18,32481.65,-349.45,-1.06,0.00,0.00,0.0,0.00,0.00,0.0,32831.85,0.75,0.00,False
20220620,10:45,32923.75,32455.00,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,32427.70,27.30,0.08,32864.00,-409.00,-1.26,32692.80,0.00,-237.80,False
20220621,10:45,33191.19,32799.00,True,False,True,False,33592.90,401.71,1.21,33112.65,-78.54,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,33165.75,-25.44,0.00,False
20220622,10:45,33080.65,32762.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,32760.75,1.45,0.0,33053.15,-290.95,-0.89,32805.55,0.00,-43.35,False
20220623,10:45,33431.00,32834.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,32654.95,179.65,0.55,33416.19,-581.59,-1.77,33173.00,0.00,-338.40,False
20220624,10:45,33691.50,33432.44,True,False,True,False,33720.69,29.19,0.09,33451.85,-239.65,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,33650.40,-41.10,0.00,False
20220627,10:45,34134.80,33871.19,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,33736.94,134.25,0.4,33979.25,-108.06,-0.32,33819.15,0.00,52.04,False
20220628,10:45,33691.40,33503.50,True,False,True,False,33744.40,53.00,0.16,33506.35,-185.05,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,33681.69,-9.71,0.00,False
20220629,10:45,33335.00,33188.19,True,False,True,False,33416.60,81.60,0.24,33227.69,-107.31,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,33238.55,-96.45,0.00,False
20220630,10:45,33658.40,33180.69,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,33349.15,0.00,0.00,True
20220701,10:45,33299.50,33082.44,True,False,True,False,33664.90,365.40,1.1,33202.55,-96.95,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,33612.69,313.19,0.00,False
20220704,10:45,33785.05,33518.05,True,False,True,False,33976.94,191.89,0.57,33638.75,-146.30,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,33948.65,163.60,0.00,False
20220705,10:45,34318.80,34079.40,True,True,True,True,34360.60,41.80,0.12,33760.35,-558.45,-1.63,33760.35,319.05,0.94,34360.60,-281.20,-0.83,33767.94,-550.86,311.46,False
20220706,10:45,34160.75,33916.10,True,False,True,False,34385.19,224.44,0.66,34069.90,-90.85,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,34361.55,200.80,0.00,False
20220707,10:45,34710.19,34560.85,True,False,True,False,34961.94,251.75,0.73,34626.90,-83.29,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,34948.94,238.75,0.00,False
20220708,10:45,35258.90,35069.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34979.25,90.35,0.26,35174.85,-105.25,-0.3,35125.10,0.00,-55.50,False
20220712,10:45,35417.30,35236.19,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,35053.05,183.14,0.52,35401.10,-164.91,-0.47,35065.19,0.00,171.00,False
20220713,10:45,35307.80,35055.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34760.50,295.25,0.84,35129.15,-73.40,-0.21,34824.65,0.00,231.10,False
20220714,10:45,35027.19,34756.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34558.44,197.71,0.57,34955.19,-199.04,-0.57,34652.05,0.00,104.10,False
20220715,10:45,34896.10,34545.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,34465.00,80.85,0.23,34723.15,-177.30,-0.51,34699.75,0.00,-153.90,False
20220718,10:45,34955.69,34806.75,True,False,True,False,35381.80,426.11,1.22,34856.85,-98.84,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,35344.94,389.25,0.00,False
20220719,10:45,35495.50,35113.25,True,False,True,False,35759.50,264.00,0.74,35401.19,-94.31,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,35699.19,203.69,0.00,False
20220720,10:45,36151.10,35915.90,True,True,True,True,36181.69,30.59,0.08,35877.25,-273.85,-0.76,35877.25,38.65,0.11,36181.69,-265.79,-0.74,35904.75,-246.35,11.15,False
20220721,10:45,36152.25,35888.50,True,False,True,False,36330.80,178.55,0.49,36064.65,-87.60,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,36230.55,78.30,0.00,False
20220722,10:45,36533.30,36288.10,True,False,True,False,36823.35,290.05,0.79,36454.55,-78.75,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,36714.94,181.64,0.00,False
20220725,10:45,37008.80,36565.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,36469.94,95.66,0.26,36888.69,-323.09,-0.88,36669.35,0.00,-103.75,False
20220726,10:45,36689.50,36344.55,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,36335.94,8.61,0.02,36577.60,-233.05,-0.64,36343.00,0.00,1.55,False
20220727,10:45,36559.19,36249.15,True,False,True,False,36807.35,248.16,0.68,36546.50,-12.69,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,36782.90,223.71,0.00,False
20220728,10:45,37306.30,37041.69,True,False,True,False,37412.40,106.10,0.28,37245.25,-61.05,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,37360.69,54.39,0.00,False
20220729,10:45,37737.90,37223.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,37492.35,0.00,0.00,True
20220801,10:45,37709.80,37407.50,True,False,True,False,37936.35,226.55,0.6,37679.55,-30.25,-0.08,0.00,0.00,0.0,0.00,0.00,0.0,37882.30,172.50,0.00,False
20220802,10:45,37882.75,37633.15,True,False,True,False,38179.40,296.65,0.78,37758.40,-124.35,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,37864.50,-18.25,0.00,False
20220803,10:45,38067.25,37749.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37693.80,55.75,0.15,38036.19,-286.64,-0.76,38011.80,0.00,-262.25,False
20220804,10:45,38230.55,37957.94,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,37252.69,705.25,1.86,38035.80,-77.86,-0.21,37706.40,0.00,251.54,False
