Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,10:45,11909.20,09:21,11841.85,10:31,True,14:31,True,10:49,True,True,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,4.80,0.04,11912.15,14:31,-70.30,-0.59,11842.85,-66.35,-1.00,False
20110104,10:45,11872.80,09:15,11652.40,10:36,False,N/A,True,11:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,106.85,0.92,11683.10,13:36,-30.70,-0.26,11561.55,0.00,90.85,False
20110105,10:45,11533.55,09:15,11354.70,10:18,False,N/A,True,11:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,89.15,0.79,11396.25,11:15,-41.55,-0.37,11301.00,0.00,53.70,False
20110106,10:45,11377.10,09:15,11215.45,10:38,False,N/A,True,11:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,44.80,0.4,11277.60,11:18,-62.15,-0.55,11176.70,0.00,38.75,False
20110107,10:45,11175.35,09:30,11046.35,10:26,True,11:52,True,15:08,True,True,11258.50,12:37,83.15,0.74,11007.90,15:29,-167.45,-1.5,11007.90,15:29,38.45,0.35,11258.50,12:37,-212.15,-1.92,11022.30,-153.05,24.05,False
20110110,10:45,11072.70,10:29,10899.70,09:26,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.60,15:29,228.10,2.09,11026.45,10:50,-126.75,-1.16,10676.70,0.00,223.00,False
20110111,10:45,10857.80,10:35,10620.80,09:53,True,10:58,False,N/A,True,False,10951.20,13:32,93.40,0.86,10700.30,14:55,-157.50,-1.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,58.05,0.00,False
20110112,10:45,10990.15,09:38,10902.15,10:44,True,13:35,True,10:54,True,True,11161.15,15:08,171.00,1.56,10728.45,12:33,-261.70,-2.38,10728.45,12:33,173.70,1.59,11161.15,15:08,-259.00,-2.38,11117.00,126.85,-214.85,False
20110113,10:45,11127.95,09:15,10997.30,10:01,False,N/A,True,10:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,320.80,2.92,11041.30,11:45,-44.00,-0.4,10727.50,0.00,269.80,False
20110114,10:45,10725.10,09:15,10584.35,09:44,True,11:37,True,14:27,True,True,10907.30,13:16,182.20,1.7,10387.90,15:19,-337.20,-3.14,10387.90,15:19,196.45,1.86,10907.30,13:16,-322.95,-3.05,10431.70,-293.40,152.65,False
20110117,10:45,10547.95,09:28,10373.80,09:21,True,11:17,False,N/A,True,False,10571.80,13:03,23.85,0.23,10411.50,13:48,-136.45,-1.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10474.90,-73.05,0.00,False
20110118,10:45,10677.95,09:54,10544.40,09:15,False,N/A,True,11:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.30,13:59,24.10,0.23,10634.60,15:29,-90.20,-0.86,10634.20,0.00,-89.80,False
20110119,10:45,10694.15,10:44,10610.35,09:26,True,10:53,True,13:44,True,True,10715.05,11:05,20.90,0.2,10562.25,14:56,-131.90,-1.23,10562.25,14:56,48.10,0.45,10715.05,11:05,-104.70,-0.99,10630.45,-63.70,-20.10,False
20110120,10:45,10559.50,10:41,10493.25,09:23,True,11:12,False,N/A,True,False,10878.80,14:11,319.30,3.02,10499.35,12:11,-60.15,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10805.95,246.45,0.00,False
20110121,10:45,10835.55,09:39,10740.00,09:15,True,11:43,False,N/A,True,False,10923.70,12:14,88.15,0.81,10764.15,10:48,-71.40,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10882.10,46.55,0.00,False
20110124,10:45,11066.95,10:42,10913.45,09:28,True,10:59,False,N/A,True,False,11177.85,14:34,110.90,1.0,11048.10,10:48,-18.85,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11144.25,77.30,0.00,False
20110125,10:45,11197.65,09:15,11085.05,10:34,True,11:32,True,10:47,True,True,11256.95,11:36,59.30,0.53,10849.40,15:05,-348.25,-3.11,10849.40,15:05,235.65,2.13,11256.95,11:36,-171.90,-1.55,10881.60,-316.05,203.45,False
20110127,10:45,10970.85,09:15,10861.95,10:43,False,N/A,True,12:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10639.85,15:08,222.10,2.04,10930.50,11:46,-68.55,-0.63,10674.10,0.00,187.85,False
20110128,10:45,10736.40,09:22,10576.85,10:42,False,N/A,True,11:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10481.10,12:24,95.75,0.91,10616.20,15:29,-39.35,-0.37,10598.50,0.00,-21.65,False
20110131,10:45,10519.45,09:24,10400.25,09:35,True,12:46,False,N/A,True,False,10696.30,15:10,176.85,1.68,10410.80,11:36,-108.65,-1.03,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10632.15,112.70,0.00,False
20110201,10:45,10675.20,09:15,10516.60,10:37,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10457.80,15:29,58.80,0.56,10608.20,13:03,-91.60,-0.87,10460.80,0.00,55.80,False
20110202,10:45,10614.95,09:15,10477.30,10:37,False,N/A,True,15:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10418.20,15:24,59.10,0.56,10598.25,14:28,-120.95,-1.15,10448.35,0.00,28.95,False
20110203,10:45,10588.60,10:36,10429.50,09:17,True,10:51,False,N/A,True,False,10704.30,13:14,115.70,1.09,10567.60,10:46,-21.00,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10667.60,79.00,0.00,False
