Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,10:45,31384.10,09:42,31251.65,09:15,False,N/A,True,11:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31192.00,15:28,59.65,0.19,31346.95,12:30,-95.30,-0.3,31201.40,0.00,50.25,False
20210104,10:45,31487.90,09:47,31359.60,09:26,False,N/A,True,10:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30904.50,11:05,455.10,1.45,31395.35,10:46,-35.75,-0.11,31265.30,0.00,94.30,False
20210105,10:45,31190.05,09:50,30951.55,09:21,True,10:48,False,N/A,True,False,31763.85,15:21,573.80,1.84,31140.50,10:46,-49.55,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31717.00,526.95,0.00,False
20210106,10:45,31908.85,09:52,31753.00,10:32,True,12:20,True,13:48,True,True,31978.05,12:32,69.20,0.22,31552.90,14:11,-355.95,-1.12,31552.90,14:11,200.10,0.63,31978.05,12:32,-225.05,-0.71,31716.80,-192.05,36.20,False
20210107,10:45,32141.45,09:28,31951.20,10:37,True,12:35,True,15:02,True,True,32177.15,13:11,35.70,0.11,31911.85,15:12,-229.60,-0.71,31911.85,15:12,39.35,0.12,32177.15,13:11,-225.95,-0.71,31951.50,-189.95,-0.30,False
20210108,10:45,32298.05,09:15,32070.50,09:42,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32007.40,13:39,63.10,0.2,32201.70,11:39,-131.20,-0.41,32089.30,0.00,-18.80,False
20210111,10:45,32280.30,09:15,31837.90,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32020.05,0.00,0.00,True
20210112,10:45,31938.20,09:40,31734.20,09:16,True,11:42,False,N/A,True,False,32393.95,15:05,455.75,1.43,31817.80,10:59,-120.40,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32327.25,389.05,0.00,False
20210113,10:45,32681.90,09:39,32433.15,10:36,False,N/A,True,11:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32155.10,14:04,278.05,0.86,32629.40,15:06,-196.25,-0.61,32545.85,0.00,-112.70,False
20210114,10:45,32718.50,09:22,32526.70,09:15,False,N/A,True,10:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32443.35,14:59,83.35,0.26,32658.95,12:19,-132.25,-0.41,32560.70,0.00,-34.00,False
20210115,10:45,32538.95,09:18,32157.85,10:39,False,N/A,True,11:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32046.80,14:19,111.05,0.35,32421.20,12:45,-263.35,-0.82,32259.80,0.00,-101.95,False
20210118,10:45,32439.00,09:21,32138.05,09:15,False,N/A,True,10:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31657.25,15:29,480.80,1.5,32260.15,10:48,-122.10,-0.38,31669.90,0.00,468.15,False
20210119,10:45,32141.60,10:30,31865.30,09:45,True,11:47,False,N/A,True,False,32464.25,14:59,322.65,1.0,32018.40,11:14,-123.20,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32433.30,291.70,0.00,False
20210120,10:45,32502.40,10:45,32324.55,09:35,True,10:46,False,N/A,True,False,32606.10,14:30,103.70,0.32,32357.10,12:51,-145.30,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32505.80,3.40,0.00,False
20210121,10:45,32736.60,09:38,32649.45,10:41,True,11:12,True,10:49,True,True,32841.35,12:35,104.75,0.32,31988.90,15:10,-747.70,-2.28,31988.90,15:10,660.55,2.02,32841.35,12:35,-191.90,-0.59,32273.50,-463.10,375.95,False
20210122,10:45,32108.30,09:15,31667.55,10:26,False,N/A,True,11:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31121.80,15:03,545.75,1.72,31867.05,10:53,-199.50,-0.63,31140.40,0.00,527.15,False
20210125,10:45,31694.20,10:31,31019.00,09:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31178.55,0.00,0.00,True
20210127,10:45,31278.10,09:16,30800.80,09:51,False,N/A,True,11:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30166.75,14:39,634.05,2.06,31190.85,11:26,-390.05,-1.27,30291.65,0.00,509.15,False
20210128,10:45,30137.35,10:20,29694.95,09:23,True,13:45,False,N/A,True,False,30460.45,15:17,323.10,1.07,29695.20,13:06,-442.15,-1.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30369.85,232.50,0.00,False
20210129,10:45,30723.60,09:21,30257.40,10:30,True,14:13,False,N/A,True,False,31108.95,14:37,385.35,1.25,30319.45,10:46,-404.15,-1.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30621.20,-102.40,0.00,False
20210202,10:45,34643.44,09:34,33589.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34315.44,0.00,0.00,True
20210203,10:45,34682.75,10:35,34018.40,09:20,True,11:21,False,N/A,True,False,34907.80,14:36,225.05,0.65,34522.75,11:13,-160.00,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34711.85,29.10,0.00,False
20210204,10:45,34590.44,09:21,34249.05,10:45,True,11:15,True,10:47,True,False,35408.05,15:04,817.61,2.36,34244.19,10:48,-346.25,-1.0,34244.19,10:48,4.86,0.01,35408.05,15:04,-1159.00,-3.38,35324.25,733.81,-1075.20,False
20210205,10:45,36612.94,10:07,35634.94,09:15,False,N/A,True,13:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35546.15,14:41,88.79,0.25,36264.50,11:31,-629.56,-1.77,35738.50,0.00,-103.56,False
20210208,10:45,36461.65,09:31,36044.69,09:15,False,N/A,True,12:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35875.05,12:25,169.64,0.47,36350.10,10:48,-305.41,-0.85,36002.30,0.00,42.39,False
20210209,10:45,36192.55,10:35,35641.65,09:50,True,10:46,False,N/A,True,False,36474.25,14:19,281.70,0.78,35921.10,15:06,-271.45,-0.75,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36008.65,-183.90,0.00,False
20210210,10:45,36226.94,09:16,35711.10,10:40,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35429.19,14:48,281.91,0.79,36045.80,12:00,-334.70,-0.94,35899.44,0.00,-188.34,False
20210211,10:45,36008.05,09:50,35681.80,09:16,False,N/A,True,12:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35573.65,13:20,108.15,0.3,35926.55,12:31,-244.75,-0.69,35788.94,0.00,-107.14,False
20210212,10:45,36083.80,10:45,35702.10,09:40,True,10:56,False,N/A,True,False,36322.00,13:20,238.20,0.66,35931.19,14:04,-152.61,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36103.30,19.50,0.00,False
20210215,10:45,36833.25,09:30,36446.55,09:15,True,11:15,False,N/A,True,False,37441.50,15:21,608.25,1.65,36695.35,10:48,-137.90,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37394.69,561.44,0.00,False
20210216,10:45,37703.05,09:28,37196.69,10:02,False,N/A,True,11:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36765.05,13:57,431.64,1.16,37454.40,10:46,-257.71,-0.69,37133.80,0.00,62.89,False
20210217,10:45,37146.10,10:45,36766.30,10:02,True,10:49,False,N/A,True,False,37330.60,11:10,184.50,0.5,36791.44,13:40,-354.66,-0.95,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36873.35,-272.75,0.00,False
20210218,10:45,37088.75,09:15,36742.55,09:33,False,N/A,True,11:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36371.19,13:50,371.36,1.01,36973.60,10:48,-231.05,-0.63,36588.44,0.00,154.11,False
20210219,10:45,36650.40,10:40,36126.65,09:30,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35587.75,14:59,538.90,1.49,36543.55,10:46,-416.90,-1.15,35912.00,0.00,214.65,False
20210222,10:45,36127.00,09:36,35662.69,09:21,False,N/A,True,11:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35101.30,14:21,561.39,1.57,35839.05,10:47,-176.36,-0.49,35149.65,0.00,513.04,False
20210223,10:45,35672.40,10:35,35152.55,09:48,False,N/A,True,11:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34986.50,11:46,166.05,0.47,35603.60,10:46,-451.05,-1.28,35130.60,0.00,21.95,False
20210224,10:45,35637.19,10:07,35106.90,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35626.60,0.00,0.00,True
20210225,10:45,37220.69,09:41,36730.19,09:15,False,N/A,True,12:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36494.40,15:23,235.79,0.64,37087.65,11:17,-357.46,-0.97,36529.10,0.00,201.09,False
20210226,10:45,35806.65,09:15,35237.65,10:35,False,N/A,True,10:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34662.19,15:23,575.46,1.63,35340.65,10:56,-103.00,-0.29,34793.00,0.00,444.65,False
20210301,10:45,35578.15,10:30,35018.40,09:32,False,N/A,True,12:29,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34987.00,12:30,31.40,0.09,35520.55,11:00,-502.15,-1.43,35342.50,0.00,-324.10,False
20210302,10:45,35747.05,09:30,35366.19,10:45,False,N/A,True,10:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35005.80,13:36,360.39,1.02,35518.60,15:16,-152.41,-0.43,35470.60,0.00,-104.41,False
20210303,10:45,36059.25,10:41,35638.15,09:45,True,12:02,False,N/A,True,False,36451.40,13:50,392.15,1.09,35923.00,11:20,-136.25,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36340.10,280.85,0.00,False
20210304,10:45,35832.15,09:25,35522.40,09:48,True,11:17,False,N/A,True,False,36312.94,13:00,480.79,1.34,35597.75,10:56,-234.40,-0.65,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35792.60,-39.55,0.00,False
20210308,10:45,35825.85,10:05,35158.85,10:45,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35091.90,13:51,66.95,0.19,35547.15,14:41,-388.30,-1.1,35306.25,0.00,-147.40,False
20210309,10:45,35889.19,10:05,35596.25,09:51,True,11:21,True,13:19,True,True,36076.65,11:49,187.46,0.52,35548.19,13:21,-341.00,-0.95,35548.19,13:21,48.06,0.14,36076.65,11:49,-480.40,-1.35,35841.10,-48.09,-244.85,False
20210310,10:45,36173.80,09:15,35889.65,10:43,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35765.85,12:19,123.80,0.34,36041.55,13:16,-151.90,-0.42,35945.15,0.00,-55.50,False
20210312,10:45,36497.35,09:15,36187.75,10:30,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35192.90,14:24,994.85,2.75,36275.25,11:33,-87.50,-0.24,35458.90,0.00,728.85,False
20210315,10:45,35544.25,09:15,34719.60,10:10,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34431.40,13:02,288.20,0.83,35265.00,15:21,-545.40,-1.57,35206.35,0.00,-486.75,False
20210316,10:45,35395.94,09:15,34952.85,09:51,False,N/A,True,13:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34745.30,15:08,207.55,0.59,35302.25,12:02,-349.40,-1.0,34828.00,0.00,124.85,False
20210317,10:45,34924.35,09:15,34635.25,10:16,True,11:25,True,12:49,True,True,35098.75,11:31,174.40,0.5,34133.69,15:29,-790.66,-2.26,34133.69,15:29,501.56,1.45,35098.75,11:31,-463.50,-1.34,34148.75,-775.60,486.50,False
20210318,10:45,34759.65,09:53,34408.80,10:42,False,N/A,True,11:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33601.30,14:17,807.50,2.35,34639.90,12:15,-231.10,-0.67,33917.30,0.00,491.50,False
20210319,10:45,33900.80,10:25,33362.85,09:30,True,10:55,False,N/A,True,False,34351.50,15:01,450.70,1.33,33479.30,12:16,-421.50,-1.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34103.69,202.89,0.00,False
20210322,10:45,34145.80,09:53,33754.19,09:26,False,N/A,True,11:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33390.00,13:20,364.19,1.08,33969.85,11:55,-215.66,-0.64,33656.90,0.00,97.29,False
20210323,10:45,33942.44,09:27,33660.19,10:31,True,10:53,True,11:34,True,False,34357.75,14:51,415.31,1.22,33629.35,11:34,-313.09,-0.92,33629.35,11:34,30.84,0.09,34357.75,14:51,-697.56,-2.07,34196.30,253.86,-536.11,False
20210324,10:45,33965.50,09:16,33583.94,10:20,False,N/A,True,10:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33205.10,15:05,378.84,1.13,33686.19,12:33,-102.25,-0.3,33383.80,0.00,200.14,False
20210325,10:45,33439.19,09:15,32855.25,10:23,True,14:47,True,10:54,True,True,33548.85,14:49,109.66,0.33,32420.55,12:10,-1018.64,-3.05,32420.55,12:10,434.70,1.32,33548.85,14:49,-693.60,-2.11,32992.40,-446.79,-137.15,False
20210326,10:45,33605.05,09:15,33231.75,09:57,False,N/A,True,11:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33168.30,15:18,63.45,0.19,33527.25,14:00,-295.50,-0.89,33445.05,0.00,-213.30,False
20210330,10:45,33975.90,10:22,33581.55,09:18,True,14:17,True,13:08,True,False,33990.10,14:18,14.20,0.04,33565.85,13:09,-410.05,-1.21,33565.85,13:09,15.70,0.05,33990.10,14:18,-408.55,-1.22,33855.90,-120.00,-274.35,False
20210331,10:45,33764.80,09:15,33274.19,10:40,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33154.69,11:32,119.50,0.36,33493.10,13:05,-218.91,-0.66,33332.65,0.00,-58.46,False
20210401,10:45,33588.75,09:16,33314.05,09:49,True,14:06,True,10:46,True,True,33949.15,15:16,360.40,1.07,33210.75,10:56,-378.00,-1.13,33210.75,10:56,103.30,0.31,33949.15,15:16,-635.10,-1.91,33900.75,312.00,-586.70,False
20210405,10:45,33688.25,09:15,32367.25,10:19,False,N/A,True,11:12,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32333.90,11:13,33.35,0.1,32828.80,14:30,-461.55,-1.43,32718.15,0.00,-350.90,False
20210407,10:45,32890.15,10:08,32158.45,09:15,True,11:04,False,N/A,True,False,33190.30,13:05,300.15,0.91,32564.95,10:46,-325.20,-0.99,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32970.90,80.75,0.00,False
20210408,10:45,33303.80,09:36,33064.65,09:51,False,N/A,True,11:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32709.05,15:00,355.60,1.08,33250.94,13:40,-186.29,-0.56,32776.55,0.00,288.10,False
20210409,10:45,32968.50,10:10,32342.85,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32446.50,0.00,0.00,True
20210412,10:45,31648.50,09:15,30848.90,09:31,False,N/A,True,11:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30522.50,14:38,326.40,1.06,31249.85,11:00,-400.95,-1.3,30893.70,0.00,-44.80,False
20210413,10:45,31336.50,10:12,30740.55,09:15,True,12:50,False,N/A,True,False,31883.00,14:43,546.50,1.74,31027.75,11:43,-308.75,-0.99,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31754.75,418.25,0.00,False
20210415,10:45,32110.15,09:19,31542.35,10:30,True,14:07,True,11:01,True,True,32179.00,15:28,68.85,0.21,31406.70,11:15,-703.45,-2.19,31406.70,11:15,135.65,0.43,32179.00,15:28,-636.65,-2.02,32173.95,63.80,-631.60,False
20210416,10:45,32325.15,09:15,31917.85,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31942.70,0.00,0.00,True
20210419,10:45,31004.45,09:15,30407.90,09:45,True,13:58,False,N/A,True,False,31299.60,15:21,295.15,0.95,30555.45,11:36,-449.00,-1.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31206.65,202.20,0.00,False
20210420,10:45,31727.10,09:26,31467.35,09:19,False,N/A,True,11:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30893.40,14:57,573.95,1.82,31631.25,10:46,-163.90,-0.52,31088.95,0.00,378.40,False
20210422,10:45,31067.35,10:41,30557.30,09:15,True,11:28,False,N/A,True,False,31830.75,15:09,763.40,2.46,30924.95,11:05,-142.40,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31740.20,672.85,0.00,False
20210423,10:45,31983.25,10:33,31381.10,09:35,True,11:05,False,N/A,True,False,32147.00,11:34,163.75,0.51,31565.00,14:45,-418.25,-1.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31641.30,-341.95,0.00,False
20210426,10:45,32594.10,10:00,32149.80,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32253.05,0.00,0.00,True
20210427,10:45,32462.90,10:45,32158.80,09:15,True,10:50,False,N/A,True,False,32801.19,15:21,338.29,1.04,32415.10,10:46,-47.80,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32755.85,292.95,0.00,False
20210428,10:45,33143.44,09:53,32854.94,09:15,True,11:48,False,N/A,True,False,33775.05,15:11,631.61,1.91,33049.69,11:03,-93.75,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33660.65,517.21,0.00,False
20210429,10:45,34284.85,09:23,33459.25,10:00,False,N/A,True,10:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33310.80,11:04,148.45,0.44,33957.65,13:09,-498.40,-1.49,33651.44,0.00,-192.19,False
