Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,09:30,48282.35,09:15,48134.90,09:16,True,09:53,True,15:21,True,True,48450.00,14:43,167.65,0.35,48044.15,15:28,-238.20,-0.49,48044.15,15:28,90.75,0.19,48450.00,14:43,-315.10,-0.65,48051.55,-230.80,83.35,False
20240102,09:30,48211.90,09:15,48068.05,09:18,True,09:40,True,09:56,True,True,48223.55,09:40,11.65,0.02,47689.80,15:10,-522.10,-1.08,47689.80,15:10,378.25,0.79,48223.55,09:40,-155.50,-0.32,47715.70,-496.20,352.35,False
20240103,09:30,47798.75,09:15,47511.10,09:22,False,N/A,True,09:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47481.35,09:45,29.75,0.06,47785.35,14:13,-274.25,-0.58,47739.05,0.00,-227.95,False
20240104,09:30,47883.35,09:30,47738.15,09:15,True,09:37,False,N/A,True,False,48281.20,15:27,397.85,0.83,47806.40,09:36,-76.95,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48246.40,363.05,0.00,False
20240105,09:30,48381.95,09:17,48238.20,09:15,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47822.85,14:21,415.35,0.86,48344.70,10:06,-106.50,-0.22,48088.65,0.00,149.55,False
20240108,09:30,48154.50,09:25,48016.75,09:15,False,N/A,True,09:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47387.35,15:01,629.40,1.31,48082.10,10:37,-65.35,-0.14,47475.20,0.00,541.55,False
20240109,09:30,47798.05,09:29,47635.00,09:15,True,10:20,True,09:37,True,True,47939.30,11:10,141.25,0.3,47156.05,15:22,-642.00,-1.34,47156.05,15:22,478.95,1.01,47939.30,11:10,-304.30,-0.64,47232.45,-565.60,402.55,False
20240110,09:30,47157.60,09:16,47010.80,09:30,True,09:31,False,N/A,True,False,47423.45,15:04,265.85,0.56,47104.15,09:31,-53.45,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47386.25,228.65,0.00,False
20240111,09:30,47662.10,09:27,47515.45,09:15,False,N/A,True,09:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47237.00,14:18,278.45,0.59,47612.15,09:31,-96.70,-0.2,47421.65,0.00,93.80,False
20240112,09:30,47586.25,09:15,47445.35,09:27,True,10:04,True,09:33,True,True,47873.70,14:40,287.45,0.6,47408.50,09:38,-177.75,-0.37,47408.50,09:38,36.85,0.08,47873.70,14:40,-428.35,-0.9,47741.75,155.50,-296.40,False
20240115,09:30,48097.90,09:28,47830.05,09:15,True,09:33,True,10:00,True,False,48248.05,15:29,150.15,0.31,47825.40,10:00,-272.50,-0.57,47825.40,10:00,4.65,0.01,48248.05,15:29,-418.00,-0.87,48232.50,134.60,-402.45,False
20240116,09:30,48204.15,09:18,48031.20,09:15,True,09:46,True,13:33,True,True,48305.40,12:03,101.25,0.21,48002.85,13:36,-201.30,-0.42,48002.85,13:36,28.35,0.06,48305.40,12:03,-274.20,-0.57,48114.85,-89.30,-83.65,False
20240117,09:30,47212.75,09:22,46534.30,09:15,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45979.60,15:07,554.70,1.19,47115.50,09:51,-581.20,-1.25,46072.40,0.00,461.90,False
20240118,09:30,45824.10,09:25,45430.70,09:15,True,10:09,False,N/A,True,False,46184.05,12:15,359.95,0.79,45507.05,14:31,-317.05,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45743.10,-81.00,0.00,False
20240119,09:30,46160.90,09:15,46026.15,09:15,True,09:31,True,09:45,True,True,46249.85,10:33,88.95,0.19,45558.05,14:16,-602.85,-1.31,45558.05,14:16,468.10,1.02,46249.85,10:33,-223.70,-0.49,45728.05,-432.85,298.10,False
20240120,09:30,46069.00,09:28,45895.10,09:15,True,13:00,True,09:40,True,True,46183.70,13:28,114.70,0.25,45640.90,12:42,-428.10,-0.93,45640.90,12:42,254.20,0.55,46183.70,13:28,-288.60,-0.63,46103.65,34.65,-208.55,False
20240123,09:30,46567.15,09:15,46352.45,09:25,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44889.20,14:44,1463.25,3.16,46403.30,09:31,-50.85,-0.11,45042.85,0.00,1309.60,False
20240124,09:30,44946.10,09:30,44489.40,09:15,True,09:31,False,N/A,True,False,45484.90,10:27,538.80,1.2,44604.50,12:41,-341.60,-0.76,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45064.60,118.50,0.00,False
20240125,09:30,45127.50,09:22,44895.85,09:25,False,N/A,True,09:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44431.70,13:00,464.15,1.03,45090.60,15:28,-194.75,-0.43,45039.05,0.00,-143.20,False
20240129,09:30,45345.20,09:29,45134.45,09:15,True,09:34,False,N/A,True,False,45658.70,10:25,313.50,0.69,45203.80,15:00,-141.40,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45500.60,155.40,0.00,False
20240130,09:30,45676.70,09:19,45400.50,09:30,False,N/A,True,09:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45207.40,14:37,193.10,0.43,45547.10,09:31,-146.60,-0.32,45314.10,0.00,86.40,False
20240131,09:30,45314.90,09:15,45072.85,09:22,True,09:42,False,N/A,True,False,46177.85,12:04,862.95,1.9,45102.45,09:34,-212.45,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45959.70,644.80,0.00,False
20240202,09:30,46695.45,09:25,46509.25,09:15,True,11:31,True,10:22,True,True,46890.50,11:42,195.05,0.42,45906.90,15:27,-788.55,-1.69,45906.90,15:27,602.35,1.3,46890.50,11:42,-381.25,-0.82,45917.25,-778.20,592.00,False
20240205,09:30,45966.70,09:15,45621.35,09:20,True,09:52,False,N/A,True,False,46046.75,12:56,80.05,0.17,45712.15,14:45,-254.55,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45768.35,-198.35,0.00,False
20240206,09:30,45917.40,09:15,45593.65,09:22,False,N/A,True,10:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45531.85,10:33,61.80,0.14,45869.55,12:02,-275.90,-0.61,45771.30,0.00,-177.65,False
20240207,09:30,46058.40,09:25,45923.15,09:29,False,N/A,True,09:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45620.90,11:39,302.25,0.66,46038.85,09:40,-115.70,-0.25,45915.30,0.00,7.85,False
20240208,09:30,46103.90,09:30,45967.25,09:15,True,10:04,True,09:46,True,True,46178.70,10:05,74.80,0.16,44894.95,15:03,-1208.95,-2.62,44894.95,15:03,1072.30,2.33,46178.70,10:05,-211.45,-0.46,45090.85,-1013.05,876.40,False
20240209,09:30,45150.60,09:25,44861.75,09:19,True,09:33,False,N/A,True,False,45717.10,14:41,566.50,1.25,44995.70,10:01,-154.90,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45685.50,534.90,0.00,False
20240212,09:30,45718.65,09:19,45527.55,09:16,False,N/A,True,09:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44636.45,13:55,891.10,1.96,45623.85,09:36,-96.30,-0.21,44892.70,0.00,634.85,False
20240213,09:30,45056.80,09:15,44840.60,09:24,True,09:35,True,09:33,True,False,45748.10,14:07,691.30,1.53,44824.15,09:33,-232.65,-0.52,44824.15,09:33,16.45,0.04,45748.10,14:07,-907.50,-2.02,45409.40,352.60,-568.80,False
20240214,09:30,45119.75,09:21,44866.15,09:30,True,09:49,False,N/A,True,False,46167.85,14:46,1048.10,2.32,44883.05,09:31,-236.70,-0.52,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45926.75,807.00,0.00,False
20240215,09:30,46076.95,09:15,45860.55,09:27,True,12:11,True,09:34,True,True,46293.55,15:25,216.60,0.47,45594.00,09:55,-482.95,-1.05,45594.00,09:55,266.55,0.58,46293.55,15:25,-433.00,-0.94,46263.25,186.30,-402.70,False
