Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,09:30,18706.95,09:15,18649.75,09:17,True,09:53,True,09:36,True,False,18781.55,14:45,74.60,0.4,18638.85,09:36,-68.10,-0.36,18638.85,09:36,10.90,0.06,18781.55,14:45,-131.80,-0.71,18753.45,46.50,-103.70,False
20150102,09:30,18852.40,09:27,18774.10,09:15,True,09:32,False,N/A,True,False,19118.85,14:10,266.45,1.41,18847.30,09:32,-5.10,-0.03,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19088.95,236.55,0.00,False
20150105,09:30,19166.00,09:15,19007.65,09:24,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18987.70,15:02,19.95,0.1,19162.10,10:31,-154.45,-0.81,19018.20,0.00,-10.55,False
20150106,09:30,18871.30,09:15,18760.20,09:19,False,N/A,True,09:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18388.30,15:17,371.90,1.98,18818.65,09:33,-58.45,-0.31,18419.05,0.00,341.15,False
20150107,09:30,18482.05,09:23,18303.65,09:19,False,N/A,True,09:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18211.50,12:16,92.15,0.5,18475.45,10:23,-171.80,-0.94,18356.40,0.00,-52.75,False
20150108,09:30,18615.30,09:15,18500.85,09:26,True,13:57,True,09:33,True,True,18752.30,14:51,137.00,0.74,18486.20,09:34,-129.10,-0.69,18486.20,09:34,14.65,0.08,18752.30,14:51,-251.45,-1.36,18696.05,80.75,-195.20,False
20150109,09:30,18864.00,09:19,18790.20,09:17,False,N/A,True,09:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18479.65,14:03,310.55,1.65,18821.40,09:31,-31.20,-0.17,18606.45,0.00,183.75,False
20150112,09:30,18605.30,09:15,18530.10,09:17,True,09:44,False,N/A,True,False,18822.05,15:28,216.75,1.16,18533.80,09:32,-71.50,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18813.15,207.85,0.00,False
20150113,09:30,18890.20,09:15,18816.50,09:26,True,09:49,True,09:32,True,True,18920.65,10:40,30.45,0.16,18642.80,14:50,-247.40,-1.31,18642.80,14:50,173.70,0.92,18920.65,10:40,-104.15,-0.55,18713.75,-176.45,102.75,False
20150114,09:30,18689.90,09:18,18621.75,09:22,True,09:34,True,11:56,True,True,18769.65,09:46,79.75,0.43,18517.90,13:13,-172.00,-0.92,18517.90,13:13,103.85,0.56,18769.65,09:46,-147.90,-0.79,18627.15,-62.75,-5.40,False
20150115,09:30,19410.40,09:15,19104.55,09:23,False,N/A,True,10:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19061.35,10:15,43.20,0.23,19318.80,14:51,-214.25,-1.12,19149.50,0.00,-44.95,False
20150116,09:30,19271.50,09:15,19108.35,09:15,True,13:54,False,N/A,True,False,19275.80,14:04,4.30,0.02,19163.75,09:42,-107.75,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19210.70,-60.80,0.00,False
20150119,09:30,19401.40,09:30,19299.10,09:17,True,09:31,False,N/A,True,False,19434.20,10:13,32.80,0.17,19332.70,12:28,-68.70,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19401.05,-0.35,0.00,False
20150120,09:30,19503.95,09:25,19460.90,09:28,True,09:35,False,N/A,True,False,19808.25,15:08,304.30,1.56,19473.30,09:31,-30.65,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19774.75,270.80,0.00,False
20150121,09:30,19924.25,09:26,19803.15,09:18,True,09:34,False,N/A,True,False,19964.95,09:54,40.70,0.2,19810.40,14:27,-113.85,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19835.05,-89.20,0.00,False
