Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,09:30,11909.20,09:21,11873.35,09:17,True,14:31,True,10:19,True,True,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,36.30,0.31,11912.15,14:31,-38.80,-0.33,11842.85,-66.35,30.50,False
20110104,09:30,11872.80,09:15,11773.50,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,227.95,1.94,11778.00,09:31,-4.50,-0.04,11561.55,0.00,211.95,False
20110105,09:30,11533.55,09:15,11412.10,09:28,False,N/A,True,09:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,146.55,1.28,11434.40,09:32,-22.30,-0.2,11301.00,0.00,111.10,False
20110106,09:30,11377.10,09:15,11270.40,09:25,False,N/A,True,09:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,99.75,0.89,11298.95,09:32,-28.55,-0.25,11176.70,0.00,93.70,False
20110107,09:30,11175.35,09:30,11097.55,09:20,True,11:52,True,09:50,True,True,11258.50,12:37,83.15,0.74,11007.90,15:29,-167.45,-1.5,11007.90,15:29,89.65,0.81,11258.50,12:37,-160.95,-1.45,11022.30,-153.05,75.25,False
20110110,09:30,11028.40,09:15,10899.70,09:26,True,10:14,True,11:34,True,True,11072.70,10:29,44.30,0.4,10671.60,15:29,-356.80,-3.24,10671.60,15:29,228.10,2.09,11072.70,10:29,-173.00,-1.59,10676.70,-351.70,223.00,False
20110111,09:30,10835.65,09:21,10728.65,09:15,True,10:26,True,09:34,True,True,10951.20,13:32,115.55,1.07,10620.80,09:53,-214.85,-1.98,10620.80,09:53,107.85,1.01,10951.20,13:32,-222.55,-2.07,10915.85,80.20,-187.20,False
20110112,09:30,10987.75,09:30,10907.10,09:15,True,09:38,True,10:40,True,True,11161.15,15:08,173.40,1.58,10728.45,12:33,-259.30,-2.36,10728.45,12:33,178.65,1.64,11161.15,15:08,-254.05,-2.33,11117.00,129.25,-209.90,False
20110113,09:30,11127.95,09:15,11058.95,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,382.45,3.46,11089.70,09:42,-30.75,-0.28,10727.50,0.00,331.45,False
20110114,09:30,10725.10,09:15,10654.75,09:17,True,11:37,True,09:31,True,True,10907.30,13:16,182.20,1.7,10387.90,15:19,-337.20,-3.14,10387.90,15:19,266.85,2.5,10907.30,13:16,-252.55,-2.37,10431.70,-293.40,223.05,False
20110117,09:30,10547.95,09:28,10373.80,09:21,True,11:17,False,N/A,True,False,10571.80,13:03,23.85,0.23,10411.50,13:48,-136.45,-1.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10474.90,-73.05,0.00,False
20110118,09:30,10655.75,09:27,10544.40,09:15,True,09:31,True,11:41,True,True,10677.95,09:54,22.20,0.21,10520.30,13:59,-135.45,-1.27,10520.30,13:59,24.10,0.23,10677.95,09:54,-133.55,-1.27,10634.20,-21.55,-89.80,False
