Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,09:30,25588.00,09:24,25496.60,09:15,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25274.80,15:29,221.80,0.87,25574.30,10:09,-77.70,-0.3,25291.60,0.00,205.00,False
20180102,09:30,25425.50,09:18,25323.20,09:25,False,N/A,True,09:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25232.80,10:11,90.40,0.36,25377.40,15:06,-54.20,-0.21,25332.70,0.00,-9.50,False
20180103,09:30,25454.90,09:21,25396.20,09:29,False,N/A,True,09:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25300.90,15:12,95.30,0.38,25441.40,10:05,-45.20,-0.18,25311.40,0.00,84.80,False
20180104,09:30,25377.30,09:15,25322.20,09:23,True,10:57,True,10:31,True,True,25488.70,15:18,111.40,0.44,25310.30,10:32,-67.00,-0.26,25310.30,10:32,11.90,0.05,25488.70,15:18,-166.50,-0.66,25475.70,98.40,-153.50,False
20180105,09:30,25564.80,09:30,25499.60,09:15,True,09:31,False,N/A,True,False,25636.90,15:28,72.10,0.28,25508.40,12:02,-56.40,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25631.20,66.40,0.00,False
20180108,09:30,25744.40,09:20,25688.40,09:15,True,09:44,True,09:38,True,True,25771.50,09:51,27.10,0.11,25643.80,15:26,-100.60,-0.39,25643.80,15:26,44.60,0.17,25771.50,09:51,-83.10,-0.32,25669.90,-74.50,18.50,False
20180109,09:30,25803.80,09:15,25617.30,09:23,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25685.10,0.00,0.00,True
20180110,09:30,25717.60,09:15,25641.00,09:22,False,N/A,True,09:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25527.50,11:49,113.50,0.44,25679.50,10:04,-38.50,-0.15,25609.70,0.00,31.30,False
20180111,09:30,25628.70,09:15,25534.10,09:27,True,10:48,True,09:38,True,False,25694.70,14:28,66.00,0.26,25532.30,09:39,-96.40,-0.38,25532.30,09:39,1.80,0.01,25694.70,14:28,-160.60,-0.63,25670.90,42.20,-136.80,False
20180112,09:30,25754.00,09:15,25706.70,09:15,True,09:31,True,11:22,True,True,25775.20,10:04,21.20,0.08,25557.60,12:46,-196.40,-0.76,25557.60,12:46,149.10,0.58,25775.20,10:04,-68.50,-0.27,25717.90,-36.10,-11.20,False
