Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,13:30,5963.90,13:11,5935.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,0.00,0.00,True
20130102,13:30,6006.05,12:10,5982.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,0.00,0.00,True
20130103,13:30,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,13:30,6007.35,09:15,5981.55,13:09,True,14:27,False,N/A,True,False,6020.75,15:16,13.40,0.22,5986.65,13:48,-20.70,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6014.25,6.90,0.00,False
20130107,13:30,6039.25,09:15,6005.75,11:25,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,27.40,0.46,6009.40,14:00,-3.65,-0.06,5982.25,0.00,23.50,False
20130108,13:30,5990.65,09:17,5964.40,12:11,True,14:12,False,N/A,True,False,6007.05,15:08,16.40,0.27,5970.80,13:37,-19.85,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6001.55,10.90,0.00,False
20130109,13:30,6020.10,11:26,5989.10,13:13,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5958.45,15:05,30.65,0.51,6004.65,13:47,-15.55,-0.26,5972.35,0.00,16.75,False
20130110,13:30,6005.15,09:18,5964.90,12:01,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,17.60,0.3,5977.30,14:53,-12.40,-0.21,5963.20,0.00,1.70,False
20130111,13:30,6018.85,09:15,5960.55,13:08,False,N/A,True,14:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,19.95,0.33,5975.15,13:56,-14.60,-0.24,5942.95,0.00,17.60,False
20130114,13:30,6008.40,12:58,5962.15,09:29,True,15:01,False,N/A,True,False,6035.00,15:29,26.60,0.44,5995.20,13:40,-13.20,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,24.40,0.00,False
