Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,13:30,4645.95,4588.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4636.90,0.00,0.00,True
20120103,13:30,4744.40,4676.40,True,False,True,False,4773.10,28.70,0.6,4725.65,-18.75,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,4760.75,16.35,0.00,False
20120104,13:30,4780.55,4733.05,True,True,True,False,4782.85,2.30,0.05,4728.85,-51.70,-1.08,4728.85,4.20,0.09,4782.85,-49.80,-1.05,4742.35,-38.20,-9.30,False
20120105,13:30,4779.80,4745.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4730.15,15.35,0.32,4775.20,-29.70,-0.63,4747.00,0.00,-1.50,False
20120106,13:30,4740.50,4686.85,True,False,True,False,4794.90,54.40,1.15,4700.15,-40.35,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,4758.95,18.45,0.00,False
20120107,13:30,4759.40,4743.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4746.90,0.00,0.00,True
20120109,13:30,4749.20,4695.45,True,False,True,False,4758.70,9.50,0.2,4722.85,-26.35,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,4746.70,-2.50,0.00,False
20120110,13:30,4833.15,4768.25,True,False,True,False,4855.90,22.75,0.47,4812.75,-20.40,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,4849.50,16.35,0.00,False
20120111,13:30,4877.20,4841.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4859.95,0.00,0.00,True
20120112,13:30,4869.00,4803.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4837.80,0.00,0.00,True
20120113,13:30,4886.20,4834.20,True,False,True,False,4898.85,12.65,0.26,4838.35,-47.85,-0.98,0.00,0.00,0.0,0.00,0.00,0.0,4871.30,-14.90,0.00,False
20120116,13:30,4858.95,4827.05,True,False,True,False,4880.75,21.80,0.45,4839.20,-19.75,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,4877.85,18.90,0.00,False
20120117,13:30,4969.75,4904.00,True,False,True,False,4975.55,5.80,0.12,4955.30,-14.45,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,4962.60,-7.15,0.00,False
20120118,13:30,4980.65,4939.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4931.05,8.90,0.18,4966.65,-26.70,-0.54,4954.45,0.00,-14.50,False
20120119,13:30,5014.85,4991.40,True,False,True,False,5023.80,8.95,0.18,4996.10,-18.75,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5014.75,-0.10,0.00,False
20120120,13:30,5054.50,5025.30,True,True,True,True,5064.15,9.65,0.19,5004.30,-50.20,-0.99,5004.30,21.00,0.42,5064.15,-38.85,-0.77,5047.10,-7.40,-21.80,False
20120123,13:30,5059.55,5021.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5042.90,0.00,0.00,True
20120124,13:30,5141.05,5049.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5116.00,0.00,0.00,True
20120125,13:30,5167.35,5130.25,True,False,True,False,5174.15,6.80,0.13,5148.35,-19.00,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5153.20,-14.15,0.00,False
20120127,13:30,5217.00,5162.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5201.25,0.00,0.00,True
20120130,13:30,5166.15,5115.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5076.70,39.15,0.77,5133.05,-17.20,-0.34,5084.15,0.00,31.70,False
20120131,13:30,5164.70,5120.15,True,False,True,False,5215.40,50.70,0.98,5143.10,-21.60,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,5203.55,38.85,0.00,False
20120201,13:30,5198.35,5159.00,True,False,True,False,5244.60,46.25,0.89,5174.45,-23.90,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,5243.65,45.30,0.00,False
20120202,13:30,5289.95,5225.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5267.05,0.00,0.00,True
20120203,13:30,5281.85,5255.55,True,False,True,False,5334.85,53.00,1.0,5269.80,-12.05,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,5317.15,35.30,0.00,False
20120206,13:30,5390.05,5344.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.25,17.10,0.32,5379.15,-34.80,-0.65,5365.40,0.00,-21.05,False
20120207,13:30,5413.35,5356.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,33.40,0.62,5387.25,-30.90,-0.58,5337.00,0.00,19.35,False
20120208,13:30,5388.70,5335.75,True,True,True,True,5396.90,8.20,0.15,5325.20,-63.50,-1.18,5325.20,10.55,0.2,5396.90,-61.15,-1.15,5370.85,-17.85,-35.10,False
20120209,13:30,5367.30,5338.90,True,False,True,False,5423.40,56.10,1.05,5342.00,-25.30,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,5419.70,52.40,0.00,False
20120210,13:30,5427.75,5346.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5341.05,5.15,0.1,5397.75,-51.55,-0.96,5372.20,0.00,-26.00,False
20120213,13:30,5392.95,5351.40,True,False,True,False,5421.05,28.10,0.52,5374.80,-18.15,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,5383.80,-9.15,0.00,False
20120214,13:30,5415.60,5377.95,True,False,True,False,5427.20,11.60,0.21,5396.50,-19.10,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5424.30,8.70,0.00,False
20120215,13:30,5521.90,5461.20,True,False,True,False,5542.10,20.20,0.37,5495.65,-26.25,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,5526.10,4.20,0.00,False
20120216,13:30,5522.75,5483.75,True,False,True,False,5531.40,8.65,0.16,5488.25,-34.50,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,5513.75,-9.00,0.00,False
20120217,13:30,5606.70,5567.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5545.20,22.00,0.4,5598.00,-30.80,-0.55,5572.05,0.00,-4.85,False
20120221,13:30,5617.75,5561.75,True,False,True,False,5621.50,3.75,0.07,5588.45,-29.30,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,5601.35,-16.40,0.00,False
