Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140521,13:30,7287.15,7206.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7251.15,0.00,0.00,True
20140522,13:30,7319.55,7258.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7276.35,0.00,0.00,True
20140523,13:30,7365.35,7293.90,True,False,True,False,7381.00,15.65,0.21,7306.25,-59.10,-0.8,0.00,0.00,0.0,0.00,0.00,0.0,7373.70,8.35,0.00,False
20140526,13:30,7504.00,7428.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7269.05,159.50,2.15,7481.40,-52.85,-0.71,7361.50,0.00,67.05,False
20140527,13:30,7372.95,7274.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7309.20,0.00,0.00,True
20140528,13:30,7344.75,7302.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7335.45,0.00,0.00,True
20140529,13:30,7325.40,7272.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7224.40,47.90,0.66,7295.00,-22.70,-0.31,7257.95,0.00,14.35,False
20140530,13:30,7272.50,7118.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7222.80,0.00,0.00,True
20140602,13:30,7353.00,7239.50,True,False,True,False,7368.60,15.60,0.21,7339.20,-13.80,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,7357.75,4.75,0.00,False
20140603,13:30,7419.10,7342.15,True,False,True,False,7424.95,5.85,0.08,7374.30,-44.80,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,7416.70,-2.40,0.00,False
20140604,13:30,7433.30,7393.60,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,7391.35,2.25,0.03,7422.45,-28.85,-0.39,7396.90,0.00,-3.30,False
20140605,13:30,7437.25,7360.50,True,False,True,False,7484.70,47.45,0.64,7432.00,-5.25,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,7481.20,43.95,0.00,False
20140606,13:30,7543.00,7497.65,True,False,True,False,7592.70,49.70,0.66,7517.60,-25.40,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,7587.45,44.45,0.00,False
20140609,13:30,7669.75,7580.25,True,False,True,False,7673.70,3.95,0.05,7644.30,-25.45,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,7644.60,-25.15,0.00,False
20140610,13:30,7683.20,7579.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7663.25,0.00,0.00,True
20140611,13:30,7700.05,7598.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7589.05,9.85,0.13,7644.75,-45.85,-0.6,7606.50,0.00,-7.60,False
20140612,13:30,7655.00,7593.80,True,False,True,False,7658.00,3.00,0.04,7613.05,-41.95,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,7651.60,-3.40,0.00,False
20140613,13:30,7678.50,7531.15,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,7525.35,5.80,0.08,7565.40,-34.25,-0.45,7537.25,0.00,-6.10,False
20140616,13:30,7548.60,7487.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7525.95,0.00,0.00,True
20140617,13:30,7553.50,7509.25,True,False,True,False,7637.15,83.65,1.11,7525.50,-28.00,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,7632.90,79.40,0.00,False
20140618,13:30,7663.00,7515.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7541.20,0.00,0.00,True
20140619,13:30,7606.45,7502.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7535.20,0.00,0.00,True
20140620,13:30,7560.55,7520.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7497.30,22.80,0.3,7558.55,-38.45,-0.51,7514.35,0.00,5.75,False
20140623,13:30,7534.80,7445.25,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,7441.60,3.65,0.05,7511.40,-66.15,-0.89,7501.30,0.00,-56.05,False
20140624,13:30,7581.80,7516.75,True,False,True,False,7593.35,11.55,0.15,7539.90,-41.90,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,7580.50,-1.30,0.00,False
20140625,13:30,7589.25,7564.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7557.05,7.00,0.09,7581.40,-17.35,-0.23,7568.45,0.00,-4.40,False
20140626,13:30,7570.20,7514.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7481.30,33.00,0.44,7543.35,-29.05,-0.39,7495.20,0.00,19.10,False
20140627,13:30,7538.75,7482.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7510.95,0.00,0.00,True
20140630,13:30,7605.95,7531.60,True,False,True,False,7623.65,17.70,0.23,7581.75,-24.20,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,7599.50,-6.45,0.00,False
20140701,13:30,7647.65,7618.15,True,False,True,False,7649.50,1.85,0.02,7623.45,-24.20,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,7637.50,-10.15,0.00,False
20140702,13:30,7720.35,7677.30,True,False,True,False,7732.40,12.05,0.16,7709.50,-10.85,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,7721.50,1.15,0.00,False
20140703,13:30,7754.65,7708.65,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,7706.80,1.85,0.02,7729.50,-20.85,-0.27,7712.70,0.00,-4.05,False
20140704,13:30,7733.50,7661.30,True,False,True,False,7758.00,24.50,0.32,7688.95,-44.55,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,7753.00,19.50,0.00,False
20140707,13:30,7791.40,7755.10,True,False,True,False,7792.00,0.60,0.01,7759.90,-31.50,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,7787.90,-3.50,0.00,False
20140708,13:30,7808.85,7717.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7596.55,120.85,1.57,7758.60,-41.20,-0.53,7601.70,0.00,115.70,False
20140709,13:30,7650.10,7551.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7577.60,0.00,0.00,True
20140710,13:30,7682.20,7479.05,True,False,True,False,7731.05,48.85,0.64,7537.95,-144.25,-1.88,0.00,0.00,0.0,0.00,0.00,0.0,7542.50,-139.70,0.00,False
20140711,13:30,7625.85,7469.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7447.20,22.75,0.3,7527.05,-57.10,-0.76,7463.55,0.00,6.40,False
20140714,13:30,7471.65,7422.15,True,False,True,False,7478.45,6.80,0.09,7438.55,-33.10,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,7457.75,-13.90,0.00,False
20140715,13:30,7524.20,7459.15,True,False,True,False,7534.90,10.70,0.14,7471.80,-52.40,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,7522.00,-2.20,0.00,False
20140716,13:30,7571.35,7532.45,True,False,True,False,7639.10,67.75,0.89,7550.05,-21.30,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,7637.00,65.65,0.00,False
20140717,13:30,7643.60,7614.45,True,False,True,False,7655.65,12.05,0.16,7624.95,-18.65,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,7639.45,-4.15,0.00,False
20140718,13:30,7673.85,7595.50,True,False,True,False,7685.00,11.15,0.15,7648.60,-25.25,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,7653.15,-20.70,0.00,False
20140721,13:30,7722.10,7681.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7674.00,7.35,0.1,7706.80,-25.45,-0.33,7678.10,0.00,3.25,False
20140722,13:30,7756.25,7704.80,True,False,True,False,7773.85,17.60,0.23,7717.90,-38.35,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,7770.05,13.80,0.00,False
20140723,13:30,7809.20,7768.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7752.90,15.50,0.2,7803.15,-34.75,-0.45,7794.60,0.00,-26.20,False
20140724,13:30,7807.20,7771.65,True,False,True,False,7835.65,28.45,0.36,7785.45,-21.75,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,7827.40,20.20,0.00,False
20140725,13:30,7840.95,7748.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7783.80,0.00,0.00,True
20140728,13:30,7799.90,7722.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7742.75,0.00,0.00,True
20140730,13:30,7756.85,7707.60,True,False,True,False,7798.70,41.85,0.54,7711.05,-45.80,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,7790.90,34.05,0.00,False
20140731,13:30,7791.85,7762.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7711.15,50.95,0.66,7774.55,-12.45,-0.16,7716.10,0.00,46.00,False
20140801,13:30,7716.70,7649.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7593.90,55.85,0.73,7699.55,-49.80,-0.65,7604.35,0.00,45.40,False
