Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100316,11:30,9051.45,8990.30,True,True,True,True,9121.95,70.50,0.78,8986.75,-64.70,-0.71,8986.75,3.55,0.04,9121.95,-131.65,-1.46,9112.50,61.05,-122.20,False
20100317,11:30,9214.55,9146.55,True,False,True,False,9221.05,6.50,0.07,9165.25,-49.30,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,9181.80,-32.75,0.00,False
20100318,11:30,9244.60,9172.05,True,False,True,False,9282.40,37.80,0.41,9193.75,-50.85,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,9281.30,36.70,0.00,False
20100319,11:30,9275.65,9239.45,True,True,True,True,9277.85,2.20,0.02,9231.90,-43.75,-0.47,9231.90,7.55,0.08,9277.85,-38.40,-0.42,9262.30,-13.35,-22.85,False
20100322,11:30,9236.15,9143.55,True,False,True,False,9240.85,4.70,0.05,9179.75,-56.40,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,9181.45,-54.70,0.00,False
20100323,11:30,9251.80,9207.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9166.40,41.45,0.45,9240.80,-32.95,-0.36,9223.50,0.00,-15.65,False
20100325,11:30,9198.45,9165.50,True,False,True,False,9342.00,143.55,1.56,9186.30,-12.15,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,9304.05,105.60,0.00,False
20100326,11:30,9375.30,9326.55,True,False,True,False,9473.20,97.90,1.04,9354.45,-20.85,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,9440.45,65.15,0.00,False
20100329,11:30,9535.60,9466.45,True,False,True,False,9578.50,42.90,0.45,9499.70,-35.90,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,9521.00,-14.60,0.00,False
20100330,11:30,9587.65,9533.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9461.25,72.70,0.76,9574.00,-40.05,-0.42,9471.90,0.00,62.05,False
20100331,11:30,9537.45,9440.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9464.20,0.00,0.00,True
20100401,11:30,9510.85,9445.55,True,False,True,False,9519.45,8.60,0.09,9453.10,-57.75,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,9513.95,3.10,0.00,False
20100405,11:30,9616.90,9587.65,True,True,True,True,9704.00,87.10,0.91,9582.00,-34.90,-0.36,9582.00,5.65,0.06,9704.00,-116.35,-1.21,9696.75,79.85,-109.10,False
20100406,11:30,9730.85,9674.10,True,False,True,False,9772.40,41.55,0.43,9694.65,-36.20,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,9730.20,-0.65,0.00,False
20100407,11:30,9793.20,9757.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9639.85,117.85,1.21,9769.20,-11.50,-0.12,9682.85,0.00,74.85,False
20100408,11:30,9659.55,9592.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9494.00,98.85,1.03,9617.65,-24.80,-0.26,9506.75,0.00,86.10,False
20100409,11:30,9623.15,9545.30,True,False,True,False,9686.25,63.10,0.66,9603.70,-19.45,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9662.75,39.60,0.00,False
20100412,11:30,9621.50,9568.15,True,True,True,True,9637.35,15.85,0.16,9547.60,-73.90,-0.77,9547.60,20.55,0.21,9637.35,-69.20,-0.72,9578.25,-43.25,-10.10,False
20100413,11:30,9528.55,9476.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9453.55,22.60,0.24,9503.35,-27.20,-0.29,9486.55,0.00,-10.40,False
20100415,11:30,9541.10,9443.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9330.80,113.05,1.2,9464.40,-20.55,-0.22,9341.25,0.00,102.60,False
20100416,11:30,9410.15,9266.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9346.45,0.00,0.00,True
20100419,11:30,9267.35,9206.00,True,False,True,False,9357.05,89.70,0.97,9227.45,-39.90,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,9294.85,27.50,0.00,False
20100420,11:30,9459.25,9324.30,True,False,True,False,9501.85,42.60,0.45,9402.85,-56.40,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,9450.75,-8.50,0.00,False
20100421,11:30,9574.55,9527.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9515.75,11.45,0.12,9567.00,-39.80,-0.42,9546.70,0.00,-19.50,False
20100422,11:30,9653.75,9501.15,True,False,True,False,9739.10,85.35,0.88,9575.85,-77.90,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,9590.40,-63.35,0.00,False
20100423,11:30,9783.05,9693.60,True,False,True,False,9824.95,41.90,0.43,9742.35,-40.70,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,9816.20,33.15,0.00,False
20100426,11:30,9911.80,9831.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9824.75,6.60,0.07,9880.80,-49.45,-0.5,9838.80,0.00,-7.45,False
20100427,11:30,9815.05,9753.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9750.50,2.90,0.03,9797.95,-44.55,-0.46,9754.85,0.00,-1.45,False
20100428,11:30,9706.25,9641.70,True,True,True,True,9723.35,17.10,0.18,9603.50,-102.75,-1.06,9603.50,38.20,0.4,9723.35,-81.65,-0.85,9634.65,-71.60,7.05,False
20100429,11:30,9730.20,9684.95,True,False,True,False,9822.05,91.85,0.94,9709.65,-20.55,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,9818.35,88.15,0.00,False
20100430,11:30,9923.15,9873.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9848.30,25.55,0.26,9910.50,-36.65,-0.37,9868.40,0.00,5.45,False
20100503,11:30,9863.45,9795.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9741.50,54.15,0.55,9826.65,-31.00,-0.32,9785.40,0.00,10.25,False
20100504,11:30,9837.70,9796.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9607.45,188.95,1.93,9813.95,-17.55,-0.18,9613.20,0.00,183.20,False
20100505,11:30,9504.80,9454.75,True,False,True,False,9601.45,96.65,1.02,9460.40,-44.40,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,9586.60,81.80,0.00,False
20100506,11:30,9603.65,9516.40,True,True,True,True,9627.45,23.80,0.25,9449.75,-153.90,-1.6,9449.75,66.65,0.7,9627.45,-111.05,-1.17,9576.65,-27.00,-60.25,False
20100507,11:30,9433.45,9300.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9239.80,60.55,0.65,9364.70,-64.35,-0.69,9281.50,0.00,18.85,False
20100510,11:30,9484.20,9411.30,True,False,True,False,9678.45,194.25,2.05,9478.25,-5.95,-0.06,0.00,0.00,0.0,0.00,0.00,0.0,9677.35,193.15,0.00,False
20100511,11:30,9733.80,9667.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9593.55,73.75,0.76,9692.40,-25.10,-0.26,9627.90,0.00,39.40,False
20100512,11:30,9686.25,9628.20,True,True,True,True,9740.85,54.60,0.56,9587.10,-99.15,-1.02,9587.10,41.10,0.43,9740.85,-112.65,-1.17,9721.75,35.50,-93.55,False
20100513,11:30,9838.30,9795.95,True,True,True,True,9849.05,10.75,0.11,9748.85,-89.45,-0.91,9748.85,47.10,0.48,9849.05,-53.10,-0.54,9774.45,-63.85,21.50,False
20100514,11:30,9762.15,9683.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9548.20,135.15,1.4,9757.15,-73.80,-0.76,9554.55,0.00,128.80,False
20100517,11:30,9420.75,9337.00,True,True,True,True,9551.05,130.30,1.38,9303.75,-117.00,-1.24,9303.75,33.25,0.36,9551.05,-214.05,-2.29,9539.00,118.25,-202.00,False
20100518,11:30,9507.40,9430.70,True,False,True,False,9572.05,64.65,0.68,9464.90,-42.50,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,9497.35,-10.05,0.00,False
20100519,11:30,9344.15,9257.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9075.00,182.60,1.97,9320.60,-63.00,-0.68,9120.80,0.00,136.80,False
20100520,11:30,9204.30,9108.20,True,False,True,False,9251.95,47.65,0.52,9124.40,-79.90,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,9196.95,-7.35,0.00,False
20100521,11:30,9086.95,8983.70,True,False,True,False,9174.90,87.95,0.97,9046.85,-40.10,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,9136.10,49.15,0.00,False
20100524,11:30,9257.10,9212.70,True,True,True,True,9286.65,29.55,0.32,9048.40,-208.70,-2.25,9048.40,164.30,1.78,9286.65,-73.95,-0.8,9055.55,-201.55,157.15,False
20100525,11:30,8972.05,8876.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8806.65,69.90,0.79,8933.70,-57.15,-0.64,8849.35,0.00,27.20,False
20100526,11:30,9033.05,8955.10,True,True,True,True,9037.65,4.60,0.05,8924.35,-108.70,-1.2,8924.35,30.75,0.34,9037.65,-82.55,-0.92,9029.50,-3.55,-74.40,False
20100527,11:30,9053.65,8957.55,True,False,True,False,9292.15,238.50,2.63,9010.00,-43.65,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,9279.60,225.95,0.00,False
20100528,11:30,9345.00,9231.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9215.60,15.55,0.17,9340.60,-109.45,-1.19,9301.50,0.00,-70.35,False
20100531,11:30,9369.10,9257.65,True,False,True,False,9385.30,16.20,0.17,9280.35,-88.75,-0.95,0.00,0.00,0.0,0.00,0.00,0.0,9369.95,0.85,0.00,False
20100601,11:30,9330.45,9254.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9093.15,161.60,1.75,9268.35,-13.60,-0.15,9112.45,0.00,142.30,False
20100602,11:30,9142.90,9083.65,True,False,True,False,9220.20,77.30,0.85,9093.15,-49.75,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,9209.15,66.25,0.00,False
20100603,11:30,9381.35,9312.40,True,False,True,False,9404.10,22.75,0.24,9361.95,-19.40,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,9381.85,0.50,0.00,False
20100604,11:30,9437.85,9365.55,True,False,True,False,9490.95,53.10,0.56,9415.45,-22.40,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9451.90,14.05,0.00,False
20100607,11:30,9255.80,9211.55,True,False,True,False,9328.15,72.35,0.78,9215.90,-39.90,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,9286.30,30.50,0.00,False
20100608,11:30,9387.10,9338.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9143.50,194.80,2.09,9380.25,-41.95,-0.45,9182.35,0.00,155.95,False
20100609,11:30,9267.70,9221.75,True,True,True,True,9341.30,73.60,0.79,9189.45,-78.25,-0.84,9189.45,32.30,0.35,9341.30,-119.55,-1.3,9244.65,-23.05,-22.90,False
20100610,11:30,9295.65,9246.10,True,True,True,True,9367.45,71.80,0.77,9227.90,-67.75,-0.73,9227.90,18.20,0.2,9367.45,-121.35,-1.31,9344.90,49.25,-98.80,False
20100611,11:30,9458.95,9418.15,True,True,True,True,9463.05,4.10,0.04,9386.70,-72.25,-0.76,9386.70,31.45,0.33,9463.05,-44.90,-0.48,9452.60,-6.35,-34.45,False
20100614,11:30,9540.65,9502.75,True,True,True,True,9549.90,9.25,0.1,9468.75,-71.90,-0.75,9468.75,34.00,0.36,9549.90,-47.15,-0.5,9534.60,-6.05,-31.85,False
20100615,11:30,9515.30,9446.55,True,True,True,True,9566.30,51.00,0.54,9422.95,-92.35,-0.97,9422.95,23.60,0.25,9566.30,-119.75,-1.27,9553.10,37.80,-106.55,False
20100616,11:30,9615.45,9543.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9527.40,15.60,0.16,9610.30,-67.30,-0.71,9582.75,0.00,-39.75,False
20100617,11:30,9590.95,9530.55,True,True,True,True,9636.80,45.85,0.48,9446.30,-144.65,-1.51,9446.30,84.25,0.88,9636.80,-106.25,-1.11,9595.60,4.65,-65.05,False
20100618,11:30,9611.55,9564.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9544.30,20.35,0.21,9603.40,-38.75,-0.41,9573.45,0.00,-8.80,False
20100621,11:30,9766.30,9672.95,True,False,True,False,9793.15,26.85,0.27,9742.55,-23.75,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9751.55,-14.75,0.00,False
20100622,11:30,9761.95,9710.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9665.30,45.10,0.46,9739.45,-29.05,-0.3,9678.60,0.00,31.80,False
20100623,11:30,9682.05,9644.95,True,True,True,True,9744.15,62.10,0.64,9640.35,-41.70,-0.43,9640.35,4.60,0.05,9744.15,-99.20,-1.03,9730.60,48.55,-85.65,False
20100624,11:30,9731.50,9697.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9617.70,80.10,0.83,9726.95,-29.15,-0.3,9661.95,0.00,35.85,False
20100625,11:30,9603.30,9545.65,True,True,True,True,9612.40,9.10,0.09,9429.70,-173.60,-1.81,9429.70,115.95,1.21,9612.40,-66.75,-0.7,9445.40,-157.90,100.25,False
20100628,11:30,9489.35,9436.75,True,False,True,False,9551.90,62.55,0.66,9454.85,-34.50,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,9549.25,59.90,0.00,False
20100629,11:30,9510.35,9451.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9348.40,103.05,1.09,9460.50,-9.05,-0.1,9369.60,0.00,81.85,False
20100630,11:30,9421.50,9362.90,True,True,True,False,9485.90,64.40,0.68,9355.75,-65.75,-0.7,9355.75,7.15,0.08,9485.90,-123.00,-1.31,9480.40,58.90,-117.50,False
20100701,11:30,9383.75,9333.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9303.05,30.70,0.33,9360.95,-27.20,-0.29,9349.05,0.00,-15.30,False
20100702,11:30,9410.30,9330.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9346.50,0.00,0.00,True
20100705,11:30,9398.35,9346.50,True,False,True,False,9415.85,17.50,0.19,9365.75,-32.60,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,9389.85,-8.50,0.00,False
20100706,11:30,9465.90,9390.10,True,False,True,False,9564.80,98.90,1.04,9447.50,-18.40,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,9544.85,78.95,0.00,False
20100707,11:30,9503.55,9455.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9430.50,24.55,0.26,9502.95,-47.90,-0.51,9450.70,0.00,4.35,False
20100708,11:30,9615.15,9551.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9559.30,0.00,0.00,True
20100709,11:30,9681.30,9627.55,True,False,True,False,9725.95,44.65,0.46,9654.20,-27.10,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,9717.65,36.35,0.00,False
20100712,11:30,9802.05,9759.05,True,True,True,True,9864.40,62.35,0.64,9756.75,-45.30,-0.46,9756.75,2.30,0.02,9864.40,-105.35,-1.08,9846.85,44.80,-87.80,False
20100713,11:30,9897.85,9821.05,True,False,True,False,9939.20,41.35,0.42,9857.05,-40.80,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,9935.45,37.60,0.00,False
20100714,11:30,10061.95,10016.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9928.40,87.70,0.88,10038.35,-22.25,-0.22,9953.00,0.00,63.10,False
20100715,11:30,9983.15,9951.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9885.55,65.60,0.66,9978.10,-26.95,-0.27,9933.50,0.00,17.65,False
20100716,11:30,10008.70,9941.70,True,False,True,False,10026.25,17.55,0.18,9981.85,-26.85,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,10014.70,6.00,0.00,False
20100719,11:30,10078.40,9993.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10039.50,0.00,0.00,True
20100720,11:30,10079.35,10027.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9956.40,71.55,0.71,10070.55,-42.60,-0.42,9958.15,0.00,69.80,False
20100721,11:30,10007.80,9973.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9940.95,32.70,0.33,10003.95,-30.30,-0.3,9980.95,0.00,-7.30,False
20100722,11:30,9963.80,9914.85,True,False,True,False,10069.20,105.40,1.06,9923.05,-40.75,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,10059.50,95.70,0.00,False
20100723,11:30,10120.15,10062.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10034.45,28.00,0.28,10103.50,-41.05,-0.41,10094.20,0.00,-31.75,False
20100726,11:30,10084.30,10033.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9998.95,34.50,0.34,10070.90,-37.45,-0.37,10028.65,0.00,4.80,False
20100727,11:30,10022.05,9979.50,True,True,True,False,10128.60,106.55,1.06,9951.55,-70.50,-0.7,9951.55,27.95,0.28,10128.60,-149.10,-1.49,10083.90,61.85,-104.40,False
20100728,11:30,10081.50,10052.75,True,True,True,True,10117.00,35.50,0.35,10024.40,-57.10,-0.57,10024.40,28.35,0.28,10117.00,-64.25,-0.64,10074.45,-7.05,-21.70,False
20100729,11:30,10082.80,10045.50,True,False,True,False,10207.20,124.40,1.23,10061.55,-21.25,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,10168.60,85.80,0.00,False
20100730,11:30,10226.15,10126.00,True,False,True,False,10243.90,17.75,0.17,10150.65,-75.50,-0.74,0.00,0.00,0.0,0.00,0.00,0.0,10155.10,-71.05,0.00,False
20100802,11:30,10352.45,10290.70,True,False,True,False,10435.20,82.75,0.8,10326.90,-25.55,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,10430.85,78.40,0.00,False
20100803,11:30,10542.90,10467.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10495.50,0.00,0.00,True
20100804,11:30,10509.15,10434.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10412.65,22.00,0.21,10508.55,-73.90,-0.71,10494.40,0.00,-59.75,False
20100805,11:30,10539.65,10474.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10441.50,32.55,0.31,10522.50,-48.45,-0.46,10455.30,0.00,18.75,False
20100806,11:30,10465.95,10441.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10364.95,76.50,0.73,10461.25,-19.80,-0.19,10397.20,0.00,44.25,False
20100809,11:30,10482.25,10411.35,True,False,True,False,10534.00,51.75,0.49,10468.00,-14.25,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,10523.05,40.80,0.00,False
20100810,11:30,10578.85,10483.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10528.65,0.00,0.00,True
20100811,11:30,10545.50,10487.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10395.60,91.85,0.88,10540.95,-53.50,-0.51,10402.65,0.00,84.80,False
20100812,11:30,10425.40,10363.05,True,False,True,False,10614.20,188.80,1.81,10399.15,-26.25,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,10592.65,167.25,0.00,False
20100813,11:30,10758.80,10694.65,True,False,True,False,10782.20,23.40,0.22,10704.55,-54.25,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,10736.30,-22.50,0.00,False
20100816,11:30,10765.25,10706.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10645.45,60.75,0.57,10759.20,-53.00,-0.5,10664.75,0.00,41.45,False
20100817,11:30,10802.15,10738.65,True,False,True,False,10810.30,8.15,0.08,10748.15,-54.00,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,10786.35,-15.80,0.00,False
20100818,11:30,10850.05,10809.15,True,True,True,True,10931.25,81.20,0.75,10756.55,-93.50,-0.86,10756.55,52.60,0.49,10931.25,-122.10,-1.13,10928.90,78.85,-119.75,False
20100819,11:30,11000.90,10895.85,True,False,True,False,11126.95,126.05,1.15,10975.95,-24.95,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,11096.95,96.05,0.00,False
20100820,11:30,11105.00,11052.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11005.50,47.30,0.43,11092.75,-39.95,-0.36,11031.75,0.00,21.05,False
20100823,11:30,11026.80,10971.70,True,False,True,False,11115.55,88.75,0.8,10980.70,-46.10,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,11093.30,66.50,0.00,False
20100824,11:30,11125.80,10994.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10979.50,15.00,0.14,11064.45,-69.95,-0.64,11047.90,0.00,-53.40,False
20100825,11:30,11022.20,10944.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10917.10,27.75,0.25,11012.10,-67.25,-0.61,10928.20,0.00,16.65,False
20100826,11:30,11017.55,10969.75,True,True,True,True,11042.15,24.60,0.22,10947.40,-70.15,-0.64,10947.40,22.35,0.2,11042.15,-72.40,-0.66,10989.95,-27.60,-20.20,False
20100827,11:30,10988.85,10941.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10681.60,259.95,2.38,10966.70,-25.15,-0.23,10704.50,0.00,237.05,False
20100830,11:30,10861.55,10765.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10671.45,94.45,0.88,10815.45,-49.55,-0.46,10769.45,0.00,-3.55,False
20100831,11:30,10744.90,10668.60,True,True,True,True,10771.00,26.10,0.24,10653.30,-91.60,-0.85,10653.30,15.30,0.14,10771.00,-102.40,-0.96,10741.35,-3.55,-72.75,False
20100901,11:30,10863.05,10780.05,True,True,True,False,10895.05,32.00,0.29,10779.90,-83.15,-0.77,10779.90,0.15,0.0,10895.05,-115.00,-1.07,10891.30,28.25,-111.25,False
20100902,11:30,10992.55,10949.10,True,True,True,True,11001.65,9.10,0.08,10938.90,-53.65,-0.49,10938.90,10.20,0.09,11001.65,-52.55,-0.48,10974.90,-17.65,-25.80,False
20100903,11:30,10985.40,10944.65,True,True,True,True,11016.35,30.95,0.28,10938.90,-46.50,-0.42,10938.90,5.75,0.05,11016.35,-71.70,-0.66,10978.70,-6.70,-34.05,False
20100906,11:30,11144.55,11067.15,True,False,True,False,11261.15,116.60,1.05,11131.05,-13.50,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,11209.75,65.20,0.00,False
20100907,11:30,11231.10,11178.65,True,True,True,True,11233.45,2.35,0.02,11156.85,-74.25,-0.66,11156.85,21.80,0.2,11233.45,-54.80,-0.49,11185.60,-45.50,-6.95,False
20100908,11:30,11216.75,11099.30,True,False,True,False,11256.20,39.45,0.35,11141.25,-75.50,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,11189.15,-27.60,0.00,False
20100909,11:30,11381.60,11287.65,True,False,True,False,11468.75,87.15,0.77,11327.00,-54.60,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,11438.50,56.90,0.00,False
20100913,11:30,11814.30,11489.50,True,False,True,False,11905.20,90.90,0.77,11794.50,-19.80,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,11859.25,44.95,0.00,False
20100914,11:30,12042.60,11893.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11927.20,0.00,0.00,True
20100915,11:30,12022.35,11972.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11924.00,48.65,0.41,12003.35,-30.70,-0.26,11999.35,0.00,-26.70,False
20100916,11:30,12118.65,11991.45,True,True,True,True,12236.85,118.20,0.98,11960.60,-158.05,-1.3,11960.60,30.85,0.26,12236.85,-245.40,-2.05,12020.80,-97.85,-29.35,False
20100917,11:30,12175.65,12093.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12037.35,56.25,0.47,12152.55,-58.95,-0.49,12118.80,0.00,-25.20,False
20100920,11:30,12137.25,12067.40,True,False,True,False,12218.15,80.90,0.67,12079.80,-57.45,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,12215.05,77.80,0.00,False
20100921,11:30,12335.10,12173.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12237.60,0.00,0.00,True
20100922,11:30,12295.60,12177.80,True,False,True,False,12340.00,44.40,0.36,12207.60,-88.00,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,12277.65,-17.95,0.00,False
20100923,11:30,12271.40,12212.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12111.40,100.70,0.82,12257.70,-45.60,-0.37,12126.25,0.00,85.85,False
