Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,11:30,27239.55,09:15,27035.25,09:57,True,14:32,True,13:37,True,True,27430.55,15:25,191.00,0.7,27019.05,13:42,-220.50,-0.81,27019.05,13:42,16.20,0.06,27430.55,15:25,-395.30,-1.46,27414.20,174.65,-378.95,False
20190102,11:30,27397.55,10:23,27208.55,09:17,False,N/A,True,12:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27077.60,13:51,130.95,0.48,27391.30,11:42,-182.75,-0.67,27154.25,0.00,54.30,False
20190103,11:30,27206.20,09:15,27047.05,10:54,False,N/A,True,11:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26934.70,15:29,112.35,0.42,27092.00,13:22,-44.95,-0.17,26951.50,0.00,95.55,False
20190104,11:30,27132.15,11:10,26926.10,09:48,True,11:36,False,N/A,True,False,27274.50,13:35,142.35,0.52,27059.25,14:17,-72.90,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27209.75,77.60,0.00,False
20190107,11:30,27477.80,10:18,27364.60,09:15,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27282.10,15:12,82.50,0.3,27463.00,13:22,-98.40,-0.36,27296.75,0.00,67.85,False
20190108,11:30,27344.00,10:25,27161.95,09:22,True,13:06,False,N/A,True,False,27542.40,15:17,198.40,0.73,27227.15,11:38,-116.85,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27526.75,182.75,0.00,False
20190109,11:30,27684.65,09:15,27580.00,11:03,True,13:23,True,13:51,True,True,27754.45,15:17,69.80,0.25,27409.50,14:02,-275.15,-0.99,27409.50,14:02,170.50,0.62,27754.45,15:17,-174.45,-0.63,27713.80,29.15,-133.80,False
20190110,11:30,27698.00,09:15,27539.15,09:15,False,N/A,True,12:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27488.20,14:23,50.95,0.19,27597.30,11:46,-58.15,-0.21,27527.60,0.00,11.55,False
20190111,11:30,27612.45,09:17,27460.15,11:19,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27382.45,14:02,77.70,0.28,27509.30,15:05,-49.15,-0.18,27438.90,0.00,21.25,False
20190114,11:30,27389.80,09:15,27215.95,10:16,False,N/A,True,11:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27182.20,12:00,33.75,0.12,27315.25,13:41,-99.30,-0.36,27241.25,0.00,-25.30,False
