Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200212,11:30,31588.60,31398.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,31473.60,0.00,0.00,True
20200213,11:30,31649.45,31276.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31180.60,95.90,0.31,31334.50,-58.00,-0.19,31212.40,0.00,64.10,False
20200214,11:30,31436.65,30776.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,30830.70,0.00,0.00,True
20200217,11:30,30998.15,30644.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,30630.50,13.90,0.05,30865.60,-221.20,-0.72,30698.30,0.00,-53.90,False
20200218,11:30,30692.75,30341.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,30252.45,89.05,0.29,30629.90,-288.40,-0.95,30624.60,0.00,-283.10,False
20200219,11:30,30947.15,30606.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,30839.80,0.00,0.00,True
20200220,11:30,31062.55,30702.45,True,False,True,False,31085.30,22.75,0.07,30912.70,-149.85,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,30927.45,-135.10,0.00,False
20200224,11:30,30685.65,30466.40,True,True,True,True,30702.15,16.50,0.05,30428.00,-257.65,-0.84,30428.00,38.40,0.13,30702.15,-235.75,-0.77,30458.45,-227.20,7.95,False
20200225,11:30,30570.25,30335.60,True,True,True,False,30610.70,40.45,0.13,30329.95,-240.30,-0.79,30329.95,5.65,0.02,30610.70,-275.10,-0.91,30454.95,-115.30,-119.35,False
20200226,11:30,30347.65,30177.55,True,True,True,True,30515.35,167.70,0.55,30131.75,-215.90,-0.71,30131.75,45.80,0.15,30515.35,-337.80,-1.12,30341.70,-5.95,-164.15,False
20200227,11:30,30271.95,29914.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,30161.55,0.00,0.00,True
20200228,11:30,29564.10,29267.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,29051.50,215.80,0.74,29449.25,-181.95,-0.62,29209.95,0.00,57.35,False
20200302,11:30,29791.15,29322.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,28571.70,750.55,2.56,29624.65,-302.40,-1.03,28866.75,0.00,455.50,False
20200303,11:30,29285.35,28794.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,28749.55,44.85,0.16,29267.45,-473.05,-1.64,29218.15,0.00,-423.75,False
20200304,11:30,29273.65,28731.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,28125.15,606.55,2.11,28829.90,-98.20,-0.34,28649.10,0.00,82.60,False
20200305,11:30,29038.65,28535.60,True,False,True,False,29134.30,95.65,0.33,28736.45,-302.20,-1.04,0.00,0.00,0.0,0.00,0.00,0.0,28753.95,-284.70,0.00,False
20200306,11:30,27813.50,27162.30,True,False,True,False,28047.20,233.70,0.84,27442.50,-371.00,-1.33,0.00,0.00,0.0,0.00,0.00,0.0,27785.25,-28.25,0.00,False
20200309,11:30,27091.60,26520.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25923.40,597.50,2.25,26786.65,-265.75,-1.0,26493.40,0.00,27.50,False
20200311,11:30,26791.45,26234.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26449.65,0.00,0.00,True
20200312,11:30,25223.10,24013.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23536.35,477.10,1.99,24713.70,-700.25,-2.92,24227.85,0.00,-214.40,False
20200313,11:30,24585.20,21351.70,True,False,True,False,25670.75,1085.55,4.42,23738.75,-846.45,-3.44,0.00,0.00,0.0,0.00,0.00,0.0,25341.00,755.80,0.00,False
20200316,11:30,24074.15,23351.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23008.25,343.20,1.47,23778.75,-427.30,-1.83,23108.00,0.00,243.45,False
20200317,11:30,23449.50,22389.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22002.00,387.85,1.73,23266.35,-876.50,-3.91,22085.35,0.00,304.50,False
20200318,11:30,22544.05,21183.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20267.95,915.50,4.32,21353.50,-170.05,-0.8,20893.50,0.00,289.95,False
20200319,11:30,20438.15,18675.65,True,False,True,False,21035.05,596.90,2.92,19613.35,-824.80,-4.04,0.00,0.00,0.0,0.00,0.00,0.0,20011.35,-426.80,0.00,False
20200320,11:30,20227.40,19265.00,True,False,True,False,20924.55,697.15,3.45,19620.45,-606.95,-3.0,0.00,0.00,0.0,0.00,0.00,0.0,20272.30,44.90,0.00,False
20200323,11:30,18895.65,17224.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16791.05,433.65,2.52,17797.10,-572.40,-3.32,16999.00,0.00,225.70,False
20200324,11:30,17841.40,16116.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17195.65,0.00,0.00,True
20200325,11:30,17287.15,16635.50,True,False,True,False,18740.20,1453.05,8.41,17113.30,-173.85,-1.01,0.00,0.00,0.0,0.00,0.00,0.0,18510.00,1222.85,0.00,False
20200326,11:30,20306.75,18364.50,True,False,True,False,20409.35,102.60,0.51,19096.40,-1210.35,-5.96,0.00,0.00,0.0,0.00,0.00,0.0,19682.75,-624.00,0.00,False
20200327,11:30,21462.40,19717.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19580.10,137.00,0.69,20593.25,-876.15,-4.44,19922.40,0.00,-205.30,False
20200330,11:30,19716.25,19057.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18668.70,388.45,2.04,19532.90,-475.75,-2.5,18777.05,0.00,280.10,False
20200331,11:30,19314.55,18792.40,True,False,True,False,19466.30,151.75,0.79,18935.65,-378.90,-1.96,0.00,0.00,0.0,0.00,0.00,0.0,19054.80,-259.75,0.00,False
20200401,11:30,19154.75,18144.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18042.25,101.75,0.56,18408.10,-264.10,-1.46,18192.20,0.00,-48.20,False
20200403,11:30,18326.10,17515.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17143.20,372.70,2.13,17673.75,-157.85,-0.9,17286.15,0.00,229.75,False
20200407,11:30,18498.50,17953.75,True,False,True,False,19190.55,692.05,3.74,18184.45,-314.05,-1.7,0.00,0.00,0.0,0.00,0.00,0.0,19031.80,533.30,0.00,False
20200408,11:30,20324.10,18482.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18915.40,0.00,0.00,True
20200409,11:30,19814.40,19166.90,True,False,True,False,19988.30,173.90,0.88,19278.00,-536.40,-2.71,0.00,0.00,0.0,0.00,0.00,0.0,19880.90,66.50,0.00,False
20200413,11:30,19865.40,19294.00,True,False,True,False,19887.05,21.65,0.11,19304.80,-560.60,-2.82,0.00,0.00,0.0,0.00,0.00,0.0,19507.65,-357.75,0.00,False
20200415,11:30,20184.10,19714.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18776.75,937.75,4.76,20056.50,-342.00,-1.73,19117.40,0.00,597.10,False
20200416,11:30,19334.95,18703.45,True,False,True,False,19520.30,185.35,0.96,19067.05,-267.90,-1.39,0.00,0.00,0.0,0.00,0.00,0.0,19455.00,120.05,0.00,False
20200417,11:30,20447.55,19797.60,True,True,True,True,20866.55,419.00,2.05,19729.30,-718.25,-3.51,19729.30,68.30,0.34,20866.55,-1068.95,-5.4,20709.00,261.45,-911.40,False
20200420,11:30,21122.10,20674.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20444.25,229.85,1.11,20999.85,-325.75,-1.58,20515.20,0.00,158.90,False
20200421,11:30,19891.45,19569.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19247.95,321.25,1.64,19654.95,-85.75,-0.44,19342.05,0.00,227.15,False
20200422,11:30,19621.90,19051.95,True,False,True,False,19806.35,184.45,0.94,19245.35,-376.55,-1.92,0.00,0.00,0.0,0.00,0.00,0.0,19749.85,127.95,0.00,False
20200423,11:30,20065.70,19584.40,True,False,True,False,20356.50,290.80,1.45,19968.85,-96.85,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,20218.60,152.90,0.00,False
20200424,11:30,19851.55,19555.25,True,True,True,True,19950.15,98.60,0.5,19515.40,-336.15,-1.69,19515.40,39.85,0.2,19950.15,-394.90,-2.02,19629.85,-221.70,-74.60,False
20200427,11:30,20215.25,19847.65,True,False,True,False,20224.75,9.50,0.05,19990.90,-224.35,-1.11,0.00,0.00,0.0,0.00,0.00,0.0,20069.60,-145.65,0.00,False
20200428,11:30,20537.65,20260.80,True,False,True,False,20735.90,198.25,0.97,20357.00,-180.65,-0.88,0.00,0.00,0.0,0.00,0.00,0.0,20722.95,185.30,0.00,False
20200429,11:30,20815.65,20393.65,True,False,True,False,21348.15,532.50,2.56,20736.75,-78.90,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,20962.45,146.80,0.00,False
20200430,11:30,21964.85,21585.95,True,True,True,True,21967.00,2.15,0.01,21353.65,-611.20,-2.78,21353.65,232.30,1.08,21967.00,-381.05,-1.77,21480.70,-484.15,105.25,False
20200504,11:30,20530.45,19862.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19643.60,218.60,1.1,20044.55,-182.35,-0.92,19813.15,0.00,49.05,False
20200505,11:30,20223.15,19749.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19212.35,537.30,2.72,19963.35,-213.70,-1.08,19326.55,0.00,423.10,False
20200506,11:30,19763.65,18941.00,True,False,True,False,19806.60,42.95,0.22,19361.40,-402.25,-2.04,0.00,0.00,0.0,0.00,0.00,0.0,19743.30,-20.35,0.00,False
20200507,11:30,19757.25,19332.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19513.70,0.00,0.00,True
20200508,11:30,19969.60,19773.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19285.05,488.50,2.47,19881.05,-107.50,-0.54,19353.35,0.00,420.20,False
20200511,11:30,19733.40,19273.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18900.90,372.15,1.93,19373.30,-100.25,-0.52,18968.10,0.00,304.95,False
20200512,11:30,18751.70,18304.00,True,True,True,False,18993.40,241.70,1.29,18287.00,-464.70,-2.48,18287.00,17.00,0.09,18993.40,-689.40,-3.77,18883.10,131.40,-579.10,False
20200513,11:30,20122.25,19508.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19429.90,78.35,0.4,19793.45,-285.20,-1.46,19640.50,0.00,-132.25,False
20200514,11:30,19380.10,19132.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19024.75,108.05,0.56,19354.85,-222.05,-1.16,19095.50,0.00,37.30,False
20200515,11:30,19119.10,18683.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18821.05,0.00,0.00,True
20200518,11:30,18752.95,17514.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17628.40,0.00,0.00,True
20200519,11:30,18175.30,17550.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17390.65,159.40,0.91,18044.70,-494.65,-2.82,17517.25,0.00,32.80,False
20200520,11:30,17738.65,17407.70,True,False,True,False,18002.65,264.00,1.49,17471.95,-266.70,-1.5,0.00,0.00,0.0,0.00,0.00,0.0,17914.20,175.55,0.00,False
20200521,11:30,18200.70,17845.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17658.55,186.45,1.04,18157.30,-312.30,-1.75,17746.05,0.00,98.95,False
20200522,11:30,17952.25,17116.75,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,17105.00,11.75,0.07,17391.60,-274.85,-1.61,17331.10,0.00,-214.35,False
20200526,11:30,17681.70,17490.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17311.25,179.20,1.02,17660.60,-170.15,-0.97,17492.45,0.00,-2.00,False
20200527,11:30,17904.65,17560.35,True,False,True,False,18874.25,969.60,5.42,17788.60,-116.05,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,18680.95,776.30,0.00,False
20200528,11:30,19455.55,18818.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19164.35,0.00,0.00,True
20200529,11:30,19224.05,18729.90,True,False,True,False,19358.05,134.00,0.7,18925.05,-299.00,-1.56,0.00,0.00,0.0,0.00,0.00,0.0,19212.85,-11.20,0.00,False
20200601,11:30,20165.25,19632.90,True,False,True,False,20225.35,60.10,0.3,19801.20,-364.05,-1.81,0.00,0.00,0.0,0.00,0.00,0.0,19934.70,-230.55,0.00,False
20200602,11:30,20274.40,19852.55,True,False,True,False,20595.25,320.85,1.58,20055.95,-218.45,-1.08,0.00,0.00,0.0,0.00,0.00,0.0,20571.15,296.75,0.00,False
20200603,11:30,21245.90,20916.30,True,True,True,True,21619.55,373.65,1.76,20822.00,-423.90,-2.0,20822.00,94.30,0.45,21619.55,-703.25,-3.36,20899.60,-346.30,16.70,False
20200604,11:30,21141.80,20642.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20316.20,326.15,1.58,20709.85,-67.50,-0.33,20361.75,0.00,280.60,False
20200605,11:30,20836.85,20425.05,True,False,True,False,21198.70,361.85,1.74,20532.20,-304.65,-1.46,0.00,0.00,0.0,0.00,0.00,0.0,21187.00,350.15,0.00,False
20200608,11:30,21807.40,21529.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20911.25,618.35,2.87,21679.05,-149.45,-0.69,21239.10,0.00,290.50,False
20200609,11:30,21507.50,20983.45,True,True,True,True,21568.85,61.35,0.29,20629.70,-877.80,-4.08,20629.70,353.75,1.69,21568.85,-585.40,-2.79,20645.35,-862.15,338.10,False
20200610,11:30,21033.50,20671.55,True,False,True,False,21251.45,217.95,1.04,20733.60,-299.90,-1.43,0.00,0.00,0.0,0.00,0.00,0.0,21238.85,205.35,0.00,False
20200611,11:30,21244.45,20829.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20458.30,370.85,1.78,20980.50,-151.35,-0.73,20534.85,0.00,294.30,False
20200612,11:30,20401.90,19526.10,True,False,True,False,20747.70,345.80,1.69,19872.60,-529.30,-2.59,0.00,0.00,0.0,0.00,0.00,0.0,20595.60,193.70,0.00,False
20200615,11:30,20470.85,19797.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19740.20,57.05,0.29,20129.05,-331.80,-1.68,19922.45,0.00,-125.20,False
20200616,11:30,20638.85,20336.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19507.05,829.50,4.08,20448.00,-111.45,-0.55,20251.85,0.00,84.70,False
20200617,11:30,20450.85,19978.15,True,False,True,False,20627.90,177.05,0.87,20115.90,-334.95,-1.64,0.00,0.00,0.0,0.00,0.00,0.0,20193.60,-257.25,0.00,False
20200618,11:30,20319.05,20030.35,True,False,True,False,21028.35,709.30,3.49,20195.10,-123.95,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,20940.00,620.95,0.00,False
20200619,11:30,21295.00,20878.25,True,False,True,False,21467.65,172.65,0.81,21022.80,-272.20,-1.28,0.00,0.00,0.0,0.00,0.00,0.0,21347.25,52.25,0.00,False
20200622,11:30,21848.55,21425.55,True,False,True,False,22078.25,229.70,1.05,21580.00,-268.55,-1.23,0.00,0.00,0.0,0.00,0.00,0.0,21739.05,-109.50,0.00,False
20200623,11:30,21957.50,21647.80,True,False,True,False,22318.90,361.40,1.65,21782.40,-175.10,-0.8,0.00,0.00,0.0,0.00,0.00,0.0,22313.20,355.70,0.00,False
20200624,11:30,22479.55,22041.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21336.35,705.10,3.2,22295.50,-254.05,-1.15,21458.65,0.00,582.80,False
20200625,11:30,21607.30,20926.45,True,False,True,False,21703.50,96.20,0.45,21085.95,-521.35,-2.41,0.00,0.00,0.0,0.00,0.00,0.0,21520.60,-86.70,0.00,False
20200626,11:30,21784.65,21373.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21320.10,52.90,0.25,21688.35,-315.35,-1.48,21682.35,0.00,-309.35,False
20200629,11:30,21309.90,21026.45,True,False,True,False,21440.05,130.15,0.61,21075.20,-234.70,-1.1,0.00,0.00,0.0,0.00,0.00,0.0,21371.45,61.55,0.00,False
20200630,11:30,21650.50,21465.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21212.00,253.85,1.18,21533.15,-67.30,-0.31,21378.30,0.00,87.55,False
20200701,11:30,21723.90,21281.85,True,False,True,False,22061.60,337.70,1.55,21643.60,-80.30,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,21896.90,173.00,0.00,False
20200702,11:30,22344.85,21890.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21972.40,0.00,0.00,True
20200703,11:30,22130.30,21814.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21768.00,46.40,0.21,22051.90,-237.50,-1.09,21849.45,0.00,-35.05,False
20200706,11:30,22343.15,22184.95,True,True,True,False,22399.25,56.10,0.25,22171.05,-172.10,-0.77,22171.05,13.90,0.06,22399.25,-214.30,-0.97,22207.10,-136.05,-22.15,False
20200707,11:30,22257.50,22040.35,True,False,True,False,22674.50,417.00,1.87,22056.20,-201.30,-0.9,0.00,0.00,0.0,0.00,0.00,0.0,22572.45,314.95,0.00,False
20200708,11:30,22918.85,22655.05,True,True,True,True,23080.60,161.75,0.71,22499.50,-419.35,-1.83,22499.50,155.55,0.69,23080.60,-425.55,-1.88,22543.10,-375.75,111.95,False
20200709,11:30,22869.30,22689.70,True,True,True,False,22998.30,129.00,0.56,22673.40,-195.90,-0.86,22673.40,16.30,0.07,22998.30,-308.60,-1.36,22946.40,77.10,-256.70,False
20200710,11:30,22835.20,22574.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22320.05,254.80,1.13,22638.75,-63.90,-0.28,22402.80,0.00,172.05,False
20200713,11:30,22657.40,22181.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21981.65,199.75,0.9,22261.50,-80.10,-0.36,22106.30,0.00,75.10,False
20200714,11:30,21909.70,21406.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21222.45,183.90,0.86,21560.05,-153.70,-0.72,21408.05,0.00,-1.70,False
20200715,11:30,21923.60,21496.05,True,True,True,True,21935.50,11.90,0.05,21230.55,-693.05,-3.16,21230.55,265.50,1.24,21935.50,-439.45,-2.04,21402.45,-521.15,93.60,False
20200716,11:30,21435.70,21027.85,True,False,True,False,21671.25,235.55,1.1,21171.15,-264.55,-1.23,0.00,0.00,0.0,0.00,0.00,0.0,21547.40,111.70,0.00,False
20200717,11:30,21844.10,21550.80,True,False,True,False,22059.70,215.60,0.99,21560.75,-283.35,-1.3,0.00,0.00,0.0,0.00,0.00,0.0,22039.50,195.40,0.00,False
20200720,11:30,22520.45,22187.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,22293.75,0.00,0.00,True
20200721,11:30,22755.60,22597.95,True,False,True,False,22861.90,106.30,0.47,22631.55,-124.05,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,22780.80,25.20,0.00,False
20200722,11:30,23211.35,22664.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,22658.20,6.00,0.03,23011.15,-346.95,-1.53,22883.60,0.00,-219.40,False
20200723,11:30,22984.65,22734.90,True,False,True,False,23119.90,135.25,0.59,22917.80,-66.85,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,23107.70,123.05,0.00,False
20200724,11:30,22854.05,22418.25,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,22417.20,1.05,0.0,22759.30,-341.05,-1.52,22671.80,0.00,-253.55,False
20200727,11:30,22668.05,22026.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21801.35,224.65,1.02,22158.20,-132.20,-0.6,21849.25,0.00,176.75,False
20200728,11:30,22091.00,21611.40,True,False,True,False,22233.00,142.00,0.64,21747.00,-344.00,-1.56,0.00,0.00,0.0,0.00,0.00,0.0,22055.30,-35.70,0.00,False
20200729,11:30,22294.15,22032.90,True,True,True,True,22346.40,52.25,0.23,21906.35,-387.80,-1.74,21906.35,126.55,0.57,22346.40,-313.50,-1.42,22068.00,-226.15,-35.10,False
20200730,11:30,22252.60,22082.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21580.15,502.70,2.28,22225.90,-143.05,-0.65,21637.25,0.00,445.60,False
