Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170119,11:30,19167.80,19046.10,True,False,True,False,19185.30,17.50,0.09,19090.70,-77.10,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,19113.80,-54.00,0.00,False
20170120,11:30,19071.70,18915.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18793.10,122.30,0.65,19028.90,-113.50,-0.6,18826.20,0.00,89.20,False
20170123,11:30,18909.70,18722.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18880.60,0.00,0.00,True
20170124,11:30,18997.00,18906.90,True,False,True,False,19048.10,51.10,0.27,18922.40,-74.60,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,19039.80,42.80,0.00,False
20170125,11:30,19175.90,19114.20,True,False,True,False,19518.40,342.50,1.79,19150.30,-25.60,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,19505.40,329.50,0.00,False
20170127,11:30,19712.60,19534.90,True,False,True,False,19794.90,82.30,0.42,19637.10,-75.50,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,19713.60,1.00,0.00,False
20170130,11:30,19767.10,19623.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19561.10,62.20,0.32,19690.30,-67.00,-0.34,19584.40,0.00,38.90,False
20170131,11:30,19577.80,19445.70,True,True,True,False,19624.10,46.30,0.24,19435.40,-142.40,-0.73,19435.40,10.30,0.05,19624.10,-178.40,-0.92,19507.10,-70.70,-61.40,False
20170201,11:30,19674.20,19500.70,True,True,True,True,20040.70,366.50,1.86,19470.90,-203.30,-1.03,19470.90,29.80,0.15,20040.70,-540.00,-2.77,20032.90,358.70,-532.20,False
20170202,11:30,20071.10,19949.10,True,True,True,True,20146.90,75.80,0.38,19915.20,-155.90,-0.78,19915.20,33.90,0.17,20146.90,-197.80,-0.99,20025.70,-45.40,-76.60,False
20170203,11:30,20151.80,20009.90,True,False,True,False,20229.70,77.90,0.39,20068.20,-83.60,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,20173.80,22.00,0.00,False
20170206,11:30,20462.40,20298.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20376.90,0.00,0.00,True
20170207,11:30,20381.00,20281.50,True,False,True,False,20426.90,45.90,0.23,20287.20,-93.80,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,20317.20,-63.80,0.00,False
20170208,11:30,20362.80,20271.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20070.20,201.10,0.99,20360.40,-89.10,-0.44,20300.20,0.00,-28.90,False
20170209,11:30,20406.60,20000.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20165.20,0.00,0.00,True
20170210,11:30,20310.00,20214.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20167.10,47.30,0.23,20292.30,-77.90,-0.39,20222.10,0.00,-7.70,False
20170213,11:30,20308.70,20203.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20116.90,86.40,0.43,20277.20,-73.90,-0.37,20250.80,0.00,-47.50,False
20170214,11:30,20314.10,20189.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20158.80,31.00,0.15,20289.20,-99.40,-0.49,20256.70,0.00,-66.90,False
20170215,11:30,20368.20,20208.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20115.80,92.40,0.46,20228.80,-20.60,-0.1,20163.40,0.00,44.80,False
20170216,11:30,20259.30,20088.20,True,False,True,False,20295.60,36.30,0.18,20185.90,-73.40,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,20246.30,-13.00,0.00,False
20170217,11:30,21042.30,20607.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20449.70,157.60,0.76,20796.30,-189.00,-0.92,20550.90,0.00,56.40,False
20170220,11:30,20590.40,20472.40,True,False,True,False,20701.80,111.40,0.54,20548.40,-42.00,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,20679.90,89.50,0.00,False
20170221,11:30,20715.80,20619.30,True,False,True,False,20903.30,187.50,0.91,20647.70,-68.10,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,20850.90,135.10,0.00,False
20170222,11:30,20945.70,20837.60,True,True,True,False,20958.30,12.60,0.06,20829.70,-116.00,-0.55,20829.70,7.90,0.04,20958.30,-120.70,-0.58,20875.50,-70.20,-37.90,False
20170223,11:30,20925.80,20841.60,True,True,True,False,21011.90,86.10,0.41,20833.80,-92.00,-0.44,20833.80,7.80,0.04,21011.90,-170.30,-0.82,20860.30,-65.50,-18.70,False
20170227,11:30,20837.50,20669.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20584.80,84.90,0.41,20746.30,-76.60,-0.37,20597.80,0.00,71.90,False
20170228,11:30,20681.30,20591.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20560.60,31.30,0.15,20649.30,-57.40,-0.28,20639.10,0.00,-47.20,False
20170301,11:30,20833.80,20678.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20785.30,0.00,0.00,True
20170302,11:30,20905.00,20806.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20516.90,289.50,1.39,20889.30,-82.90,-0.4,20550.60,0.00,255.80,False
20170303,11:30,20580.40,20428.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,20423.30,5.40,0.03,20523.50,-94.80,-0.46,20506.50,0.00,-77.80,False
20170306,11:30,20727.50,20532.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20654.80,0.00,0.00,True
20170307,11:30,20701.30,20586.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,20585.90,0.30,0.0,20639.10,-52.90,-0.26,20632.90,0.00,-46.70,False
20170308,11:30,20711.50,20548.40,True,True,True,False,20712.70,1.20,0.01,20534.30,-177.20,-0.86,20534.30,14.10,0.07,20712.70,-164.30,-0.8,20706.40,-5.10,-158.00,False
20170309,11:30,20717.10,20603.90,True,False,True,False,20780.30,63.20,0.31,20649.90,-67.20,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,20728.10,11.00,0.00,False
20170310,11:30,20876.90,20733.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20648.80,84.50,0.41,20746.90,-13.60,-0.07,20731.40,0.00,1.90,False
20170314,11:30,21274.40,21070.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21094.30,0.00,0.00,True
20170315,11:30,21216.90,21063.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21164.90,0.00,0.00,True
20170316,11:30,21289.80,21207.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21194.30,12.90,0.06,21285.40,-78.20,-0.37,21261.00,0.00,-53.80,False
20170317,11:30,21336.10,21144.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21127.90,16.30,0.08,21206.10,-61.90,-0.29,21185.60,0.00,-41.40,False
20170320,11:30,21183.20,21084.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21119.00,0.00,0.00,True
20170321,11:30,21146.50,21024.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20967.00,57.80,0.27,21048.00,-23.20,-0.11,21042.90,0.00,-18.10,False
20170322,11:30,20888.90,20796.80,True,True,True,True,20899.00,10.10,0.05,20753.90,-135.00,-0.65,20753.90,42.90,0.21,20899.00,-102.20,-0.49,20785.60,-103.30,11.20,False
20170323,11:30,20880.30,20784.80,True,True,True,False,20934.80,54.50,0.26,20775.30,-105.00,-0.5,20775.30,9.50,0.05,20934.80,-150.00,-0.72,20891.80,11.50,-107.00,False
20170324,11:30,21144.50,20929.20,True,False,True,False,21174.10,29.60,0.14,21083.50,-61.00,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,21117.70,-26.80,0.00,False
20170327,11:30,21179.20,21051.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20979.60,71.80,0.34,21138.70,-87.30,-0.41,21039.20,0.00,12.20,False
20170328,11:30,21242.80,21145.00,True,False,True,False,21264.90,22.10,0.1,21181.30,-61.50,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,21244.10,1.30,0.00,False
20170329,11:30,21371.30,21255.80,True,False,True,False,21409.80,38.50,0.18,21338.20,-33.10,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,21397.30,26.00,0.00,False
20170330,11:30,21493.30,21331.90,True,False,True,False,21696.00,202.70,0.94,21427.80,-65.50,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,21570.90,77.60,0.00,False
20170331,11:30,21574.20,21447.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21415.70,31.50,0.15,21537.30,-90.10,-0.42,21456.30,0.00,-9.10,False
20170403,11:30,21541.00,21408.60,True,False,True,False,21565.40,24.40,0.11,21455.30,-85.70,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,21545.40,4.40,0.00,False
20170405,11:30,21643.30,21499.80,True,False,True,False,21699.30,56.00,0.26,21611.10,-32.20,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,21636.10,-7.20,0.00,False
20170406,11:30,21637.70,21533.40,True,True,True,False,21674.00,36.30,0.17,21488.90,-148.80,-0.69,21488.90,44.50,0.21,21674.00,-140.60,-0.65,21617.50,-20.20,-84.10,False
20170407,11:30,21616.80,21514.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21397.00,117.60,0.55,21595.60,-81.00,-0.38,21442.30,0.00,72.30,False
20170410,11:30,21504.30,21396.10,True,False,True,False,21552.10,47.80,0.22,21441.70,-62.60,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,21531.10,26.80,0.00,False
20170411,11:30,21652.80,21483.60,True,False,True,False,21753.30,100.50,0.46,21605.30,-47.50,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,21729.90,77.10,0.00,False
20170412,11:30,21776.30,21551.80,True,False,True,False,21787.10,10.80,0.05,21620.70,-155.60,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,21653.20,-123.10,0.00,False
20170413,11:30,21756.90,21627.00,True,False,True,False,21758.80,1.90,0.01,21665.00,-91.90,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,21696.40,-60.50,0.00,False
20170417,11:30,21743.30,21576.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21657.10,0.00,0.00,True
20170418,11:30,21938.20,21690.90,True,True,True,True,21947.00,8.80,0.04,21634.20,-304.00,-1.39,21634.20,56.70,0.26,21947.00,-256.10,-1.18,21693.70,-244.50,-2.80,False
20170419,11:30,21706.30,21482.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,21470.20,11.90,0.06,21609.10,-127.00,-0.59,21594.40,0.00,-112.30,False
20170420,11:30,21540.20,21396.00,True,False,True,False,21558.80,18.60,0.09,21451.80,-88.40,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,21491.50,-48.70,0.00,False
20170421,11:30,21614.60,21510.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21386.20,124.60,0.58,21571.90,-61.10,-0.28,21567.10,0.00,-56.30,False
20170424,11:30,21772.20,21578.70,True,False,True,False,21884.80,112.60,0.52,21687.60,-84.60,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,21858.20,86.00,0.00,False
20170425,11:30,21986.90,21900.30,True,False,True,False,22074.40,87.50,0.4,21920.80,-66.10,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,22051.00,64.10,0.00,False
20170426,11:30,22253.20,21814.90,True,False,True,False,22276.10,22.90,0.1,22104.70,-148.50,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,22245.80,-7.40,0.00,False
20170427,11:30,22307.10,22169.80,True,False,True,False,22380.80,73.70,0.33,22234.80,-72.30,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,22292.60,-14.50,0.00,False
20170428,11:30,22298.80,22190.80,True,True,True,False,22383.00,84.20,0.38,22182.60,-116.20,-0.52,22182.60,8.20,0.04,22383.00,-192.20,-0.87,22377.40,78.60,-186.60,False
20170502,11:30,22492.20,22266.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,22339.80,0.00,0.00,True
20170503,11:30,22449.00,22266.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22240.10,26.60,0.12,22370.80,-104.10,-0.47,22281.90,0.00,-15.20,False
20170504,11:30,22624.30,22449.90,True,False,True,False,22741.80,117.50,0.52,22573.50,-50.80,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,22733.40,109.10,0.00,False
20170505,11:30,22853.60,22653.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22514.00,139.00,0.61,22794.10,-141.10,-0.62,22587.60,0.00,65.40,False
20170508,11:30,22835.20,22632.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,22758.90,0.00,0.00,True
20170509,11:30,22835.30,22664.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,22709.20,0.00,0.00,True
20170510,11:30,22852.10,22742.10,True,False,True,False,22859.40,7.30,0.03,22781.90,-70.20,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,22854.70,2.60,0.00,False
20170511,11:30,22938.00,22857.10,True,True,True,True,22977.80,39.80,0.17,22770.60,-167.40,-0.73,22770.60,86.50,0.38,22977.80,-120.70,-0.53,22787.10,-150.90,70.00,False
20170512,11:30,22859.20,22710.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22578.00,132.10,0.58,22729.20,-19.10,-0.08,22697.90,0.00,12.20,False
20170515,11:30,22859.60,22730.30,True,False,True,False,22891.70,32.10,0.14,22764.80,-94.80,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,22806.10,-53.50,0.00,False
20170516,11:30,22911.80,22727.70,True,False,True,False,22944.10,32.30,0.14,22794.40,-117.40,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,22932.90,21.10,0.00,False
20170517,11:30,22974.00,22855.60,True,True,True,True,22978.20,4.20,0.02,22830.10,-143.90,-0.63,22830.10,25.50,0.11,22978.20,-122.60,-0.54,22930.70,-43.30,-75.10,False
20170518,11:30,22834.60,22706.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22674.20,32.10,0.14,22813.10,-106.80,-0.47,22682.00,0.00,24.30,False
20170519,11:30,22902.30,22749.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22628.40,121.00,0.53,22814.30,-64.90,-0.29,22802.10,0.00,-52.70,False
20170522,11:30,22918.30,22751.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22637.80,113.70,0.5,22802.40,-50.90,-0.22,22653.40,0.00,98.10,False
20170523,11:30,22710.70,22492.20,True,False,True,False,22740.40,29.70,0.13,22526.90,-183.80,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,22588.80,-121.90,0.00,False
20170524,11:30,22673.40,22546.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22469.80,77.00,0.34,22633.20,-86.40,-0.38,22553.70,0.00,-6.90,False
20170525,11:30,22734.40,22570.30,True,False,True,False,23267.80,533.40,2.35,22673.50,-60.90,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,23137.90,403.50,0.00,False
20170526,11:30,23280.10,23092.30,True,False,True,False,23408.30,128.20,0.55,23238.60,-41.50,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,23324.10,44.00,0.00,False
20170529,11:30,23464.00,23206.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23145.90,60.20,0.26,23314.30,-108.20,-0.47,23157.40,0.00,48.70,False
20170530,11:30,23337.20,23093.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23320.30,0.00,0.00,True
20170531,11:30,23357.40,23254.60,True,True,True,False,23451.70,94.30,0.4,23248.50,-108.90,-0.47,23248.50,6.10,0.03,23451.70,-197.10,-0.85,23432.20,74.80,-177.60,False
20170601,11:30,23396.20,23288.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23224.10,64.80,0.28,23360.20,-71.30,-0.31,23309.40,0.00,-20.50,False
20170602,11:30,23453.30,23308.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23377.00,0.00,0.00,True
20170605,11:30,23458.20,23349.90,True,False,True,False,23494.70,36.50,0.16,23422.20,-36.00,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,23460.80,2.60,0.00,False
20170606,11:30,23536.10,23410.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23381.70,28.40,0.12,23447.80,-37.70,-0.16,23423.10,0.00,-13.00,False
20170607,11:30,23526.30,23443.10,True,True,True,False,23606.20,79.90,0.34,23427.60,-98.70,-0.42,23427.60,15.50,0.07,23606.20,-163.10,-0.7,23596.80,70.50,-153.70,False
20170608,11:30,23659.10,23536.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23516.30,20.40,0.09,23645.30,-108.60,-0.46,23521.80,0.00,14.90,False
20170609,11:30,23575.60,23476.80,True,False,True,False,23707.70,132.10,0.56,23540.80,-34.80,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,23690.90,115.30,0.00,False
20170612,11:30,23630.10,23519.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23441.80,77.80,0.33,23583.20,-63.60,-0.27,23468.30,0.00,51.30,False
20170613,11:30,23590.10,23446.90,True,False,True,False,23615.20,25.10,0.11,23453.60,-136.50,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,23456.70,-133.40,0.00,False
20170614,11:30,23562.80,23399.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23496.80,0.00,0.00,True
20170615,11:30,23473.30,23386.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23311.80,74.20,0.32,23433.80,-47.80,-0.2,23396.10,0.00,-10.10,False
20170616,11:30,23494.30,23414.80,True,True,True,True,23527.70,33.40,0.14,23391.00,-103.30,-0.44,23391.00,23.80,0.1,23527.70,-112.90,-0.48,23502.20,7.90,-87.40,False
20170619,11:30,23626.10,23535.70,True,False,True,False,23806.70,180.60,0.76,23589.30,-36.80,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,23719.70,93.60,0.00,False
20170620,11:30,23751.30,23651.20,True,False,True,False,23760.30,9.00,0.04,23669.90,-81.40,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,23672.30,-79.00,0.00,False
20170621,11:30,23680.70,23610.20,True,False,True,False,23760.80,80.10,0.34,23619.20,-61.50,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,23694.70,14.00,0.00,False
20170622,11:30,23897.80,23712.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23695.10,17.50,0.07,23896.10,-183.50,-0.77,23710.40,0.00,2.20,False
20170623,11:30,23786.50,23598.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23507.50,90.50,0.38,23662.10,-64.10,-0.27,23532.30,0.00,65.70,False
20170627,11:30,23640.10,23296.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23055.80,241.00,1.03,23368.40,-71.60,-0.31,23225.30,0.00,71.50,False
20170628,11:30,23322.60,23113.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23253.90,0.00,0.00,True
20170629,11:30,23476.00,23296.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23124.30,171.80,0.74,23439.10,-143.00,-0.61,23240.10,0.00,56.00,False
20170630,11:30,23153.70,22996.40,True,False,True,False,23254.10,100.40,0.43,23107.90,-45.80,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,23245.80,92.10,0.00,False
20170703,11:30,23330.10,23144.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23285.80,0.00,0.00,True
20170704,11:30,23363.10,23190.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23163.70,26.70,0.12,23286.10,-95.70,-0.41,23202.30,0.00,-11.90,False
20170705,11:30,23380.30,23205.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23357.40,0.00,0.00,True
20170706,11:30,23510.40,23369.50,True,False,True,False,23540.20,29.80,0.13,23434.90,-75.50,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,23462.60,-47.80,0.00,False
20170707,11:30,23474.00,23400.60,True,False,True,False,23492.60,18.60,0.08,23410.60,-63.40,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,23441.80,-32.20,0.00,False
20170710,11:30,23906.30,23289.90,True,False,True,False,23964.80,58.50,0.24,23506.20,-400.10,-1.67,0.00,0.00,0.0,0.00,0.00,0.0,23643.30,-263.00,0.00,False
20170711,11:30,23739.30,23637.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23552.60,85.20,0.36,23733.70,-95.90,-0.41,23561.30,0.00,76.50,False
20170712,11:30,23664.10,23523.70,True,False,True,False,23724.90,60.80,0.26,23525.80,-138.30,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,23710.10,46.00,0.00,False
20170713,11:30,23914.60,23811.00,True,False,True,False,23938.00,23.40,0.1,23828.90,-85.70,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,23876.50,-38.10,0.00,False
20170714,11:30,23943.40,23755.90,True,False,True,False,23963.70,20.30,0.08,23807.90,-135.50,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,23914.80,-28.60,0.00,False
20170717,11:30,24022.30,23913.70,True,False,True,False,24066.10,43.80,0.18,23963.80,-58.50,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,24034.80,12.50,0.00,False
20170718,11:30,24129.80,23942.10,True,False,True,False,24147.40,17.60,0.07,24000.80,-129.00,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,24017.60,-112.20,0.00,False
20170719,11:30,24146.80,24053.70,True,False,True,False,24180.80,34.00,0.14,24099.30,-47.50,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,24162.60,15.80,0.00,False
20170720,11:30,24299.60,24174.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,24221.80,0.00,0.00,True
20170721,11:30,24254.60,24149.30,True,True,True,True,24284.10,29.50,0.12,24066.90,-187.70,-0.77,24066.90,82.40,0.34,24284.10,-134.80,-0.56,24274.80,20.20,-125.50,False
20170724,11:30,24415.80,24234.70,True,False,True,False,24460.60,44.80,0.18,24343.30,-72.50,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,24436.30,20.50,0.00,False
20170725,11:30,24624.70,24450.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,24502.60,0.00,0.00,True
20170726,11:30,24575.90,24484.90,True,False,True,False,24720.90,145.00,0.59,24520.40,-55.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,24676.40,100.50,0.00,False
20170727,11:30,24998.20,24799.40,True,False,True,False,25032.30,34.10,0.14,24865.80,-132.40,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,24897.70,-100.50,0.00,False
20170728,11:30,24859.80,24692.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24651.10,41.80,0.17,24845.20,-152.30,-0.62,24808.70,0.00,-115.80,False
20170731,11:30,25023.00,24828.50,True,False,True,False,25168.10,145.10,0.58,24980.60,-42.40,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,25109.30,86.30,0.00,False
20170801,11:30,25160.90,25002.30,True,True,True,False,25179.50,18.60,0.07,25000.90,-160.00,-0.64,25000.90,1.40,0.01,25179.50,-177.20,-0.71,25162.60,1.70,-160.30,False
