Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,11:30,18199.30,11:10,18087.55,09:31,True,14:51,False,N/A,True,False,18215.09,15:28,15.79,0.09,18123.20,14:20,-76.10,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18208.65,9.35,0.00,False
20230103,11:30,18240.40,11:19,18149.95,09:27,True,14:45,False,N/A,True,False,18251.84,14:51,11.44,0.06,18162.50,12:24,-77.90,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18230.80,-9.60,0.00,False
20230104,11:30,18241.20,09:15,18088.59,11:11,False,N/A,True,11:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18022.59,14:52,66.00,0.36,18131.40,14:09,-42.81,-0.24,18032.30,0.00,56.29,False
20230105,11:30,18119.05,09:34,18013.90,10:09,False,N/A,True,11:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17892.59,13:28,121.31,0.67,18020.59,11:43,-6.69,-0.04,18001.80,0.00,12.10,False
20230106,11:30,18046.59,09:36,17904.15,11:29,False,N/A,True,12:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17796.15,13:30,108.00,0.6,17948.75,11:59,-44.60,-0.25,17863.50,0.00,40.65,False
20230109,11:30,18127.15,11:30,17936.70,09:15,True,11:32,False,N/A,True,False,18141.00,12:16,13.85,0.08,17997.65,13:51,-129.50,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18093.75,-33.40,0.00,False
20230110,11:30,18122.90,09:15,17931.75,11:30,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17857.25,14:45,74.50,0.42,17974.70,12:31,-42.95,-0.24,17924.40,0.00,7.35,False
20230111,11:30,17975.40,10:30,17825.34,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17891.05,0.00,0.00,True
20230112,11:30,17944.80,09:35,17796.34,11:13,False,N/A,True,11:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17762.25,13:42,34.09,0.19,17869.25,15:27,-72.91,-0.41,17865.90,0.00,-69.56,False
20230113,11:30,17869.09,09:15,17774.55,10:08,True,12:20,False,N/A,True,False,17998.95,14:10,129.86,0.73,17813.70,11:46,-55.39,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17959.00,89.91,0.00,False
