Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,11:30,10885.30,09:15,10813.65,10:01,True,14:45,True,13:39,True,True,10923.60,15:25,38.30,0.35,10807.10,13:45,-78.20,-0.72,10807.10,13:45,6.55,0.06,10923.60,15:25,-109.95,-1.02,10914.90,29.60,-101.25,False
20190102,11:30,10895.35,10:23,10839.30,09:17,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10735.05,14:05,104.25,0.96,10879.80,11:42,-40.50,-0.37,10784.40,0.00,54.90,False
20190103,11:30,10814.05,10:22,10736.95,11:17,False,N/A,True,11:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10661.25,15:17,75.70,0.71,10743.85,11:31,-6.90,-0.06,10672.90,0.00,64.05,False
20190104,11:30,10729.40,09:23,10628.65,10:49,True,12:51,False,N/A,True,False,10741.05,12:55,11.65,0.11,10658.80,14:17,-70.60,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10732.05,2.65,0.00,False
20190107,11:30,10835.95,10:18,10782.05,09:51,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10750.15,14:59,31.90,0.3,10817.25,13:22,-35.20,-0.33,10777.90,0.00,4.15,False
20190108,11:30,10798.85,10:19,10733.25,09:22,True,14:04,False,N/A,True,False,10818.45,14:33,19.60,0.18,10747.55,12:01,-51.30,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,-4.35,0.00,False
20190109,11:30,10870.40,09:43,10832.95,11:25,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10749.40,14:02,83.55,0.77,10865.75,15:15,-32.80,-0.3,10852.55,0.00,-19.60,False
20190110,11:30,10859.20,10:42,10825.35,09:39,False,N/A,True,11:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10801.80,14:23,23.55,0.22,10836.85,11:33,-11.50,-0.11,10818.70,0.00,6.65,False
20190111,11:30,10850.15,09:21,10801.20,11:11,False,N/A,True,11:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.40,14:08,61.80,0.57,10810.05,15:10,-8.85,-0.08,10788.20,0.00,13.00,False
20190114,11:30,10808.00,09:15,10709.10,10:26,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10692.35,12:00,16.75,0.16,10743.85,15:26,-34.75,-0.32,10741.40,0.00,-32.30,False
20190115,11:30,10849.80,11:30,10778.95,09:21,True,11:31,False,N/A,True,False,10896.95,15:26,47.15,0.43,10835.85,12:34,-13.95,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10890.60,40.80,0.00,False
20190116,11:30,10928.15,09:31,10879.30,11:21,False,N/A,True,14:08,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10876.90,14:08,2.40,0.02,10923.85,12:47,-44.55,-0.41,10889.70,0.00,-10.40,False
20190117,11:30,10929.25,09:17,10899.55,09:51,True,14:58,True,12:02,True,True,10930.65,14:59,1.40,0.01,10844.65,13:50,-84.60,-0.77,10844.65,13:50,54.90,0.5,10930.65,14:59,-31.10,-0.29,10896.40,-32.85,3.15,False
20190118,11:30,10928.20,09:15,10852.20,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10911.20,0.00,0.00,True
20190121,11:30,10987.45,10:34,10885.75,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10950.15,0.00,0.00,True
