Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,11:30,8278.20,11:20,8248.75,09:22,True,11:47,False,N/A,True,False,8294.70,14:44,16.50,0.2,8262.00,13:17,-16.20,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8285.60,7.40,0.00,False
20150102,11:30,8385.65,10:31,8293.25,09:15,True,11:41,False,N/A,True,False,8410.60,14:09,24.95,0.3,8375.10,14:45,-10.55,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8405.25,19.60,0.00,False
20150105,11:30,8445.60,10:32,8401.25,09:23,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8363.90,14:42,37.35,0.44,8413.95,12:19,-12.70,-0.15,8378.60,0.00,22.65,False
20150106,11:30,8327.85,09:15,8193.35,11:13,False,N/A,True,12:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8111.35,15:11,82.00,1.0,8227.95,13:35,-34.60,-0.42,8126.60,0.00,66.75,False
20150107,11:30,8151.20,10:23,8089.10,11:30,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8065.45,12:16,23.65,0.29,8137.85,14:27,-48.75,-0.6,8115.10,0.00,-26.00,False
20150108,11:30,8209.85,09:15,8167.30,09:54,True,13:06,False,N/A,True,False,8243.50,14:59,33.65,0.41,8183.90,11:35,-25.95,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8234.25,24.40,0.00,False
20150109,11:30,8303.30,09:21,8262.55,11:26,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8190.80,12:06,71.75,0.87,8296.35,15:13,-33.80,-0.41,8283.05,0.00,-20.50,False
20150112,11:30,8297.65,10:28,8245.60,09:17,True,14:23,False,N/A,True,False,8332.60,15:28,34.95,0.42,8252.50,12:30,-45.15,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8331.05,33.40,0.00,False
20150113,11:30,8356.30,09:17,8321.85,09:37,True,13:55,True,12:44,True,True,8356.65,13:55,0.35,0.0,8267.90,14:47,-88.40,-1.06,8267.90,14:47,53.95,0.65,8356.65,13:55,-34.80,-0.42,8305.80,-50.50,16.05,False
20150114,11:30,8326.45,09:46,8278.55,11:25,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8236.65,12:31,41.90,0.51,8301.90,14:19,-23.35,-0.28,8288.10,0.00,-9.55,False
20150115,11:30,8453.60,09:15,8380.55,09:18,True,11:40,False,N/A,True,False,8527.10,14:51,73.50,0.87,8430.80,11:31,-22.80,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8467.30,13.70,0.00,False
20150116,11:30,8510.50,09:15,8452.25,09:15,True,12:46,False,N/A,True,False,8526.15,14:13,15.65,0.18,8480.85,12:11,-29.65,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8517.25,6.75,0.00,False
20150119,11:30,8570.95,10:32,8538.85,09:21,False,N/A,True,12:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8531.50,12:21,7.35,0.09,8568.25,14:13,-29.40,-0.34,8550.40,0.00,-11.55,False
20150120,11:30,8605.40,11:10,8574.50,09:28,True,11:58,False,N/A,True,False,8707.90,15:07,102.50,1.19,8593.85,11:33,-11.55,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8694.00,88.60,0.00,False
20150121,11:30,8741.85,10:04,8689.60,11:07,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8733.65,0.00,0.00,True
20150122,11:30,8772.70,10:48,8734.90,09:34,True,15:20,True,14:03,True,True,8774.15,15:24,1.45,0.02,8727.00,14:18,-45.70,-0.52,8727.00,14:18,7.90,0.09,8774.15,15:24,-39.25,-0.45,8768.10,-4.60,-33.20,False
20150123,11:30,8866.40,09:38,8795.40,11:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8829.15,0.00,0.00,True
20150127,11:30,8878.20,09:15,8825.85,09:18,True,14:36,True,12:05,True,False,8925.05,15:13,46.85,0.53,8825.45,12:05,-52.75,-0.59,8825.45,12:05,0.40,0.0,8925.05,15:13,-99.20,-1.12,8910.05,31.85,-84.20,False
20150128,11:30,8957.65,11:30,8889.10,09:46,True,11:31,True,14:21,True,True,8985.05,12:34,27.40,0.31,8874.05,14:40,-83.60,-0.93,8874.05,14:40,15.05,0.17,8985.05,12:34,-95.95,-1.08,8912.55,-45.10,-23.45,False
20150129,11:30,8902.05,09:15,8861.25,09:36,True,12:12,False,N/A,True,False,8966.65,15:13,64.60,0.73,8865.85,11:31,-36.20,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8952.15,50.10,0.00,False
20150130,11:30,8996.55,09:15,8853.10,11:30,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8775.10,14:29,78.00,0.88,8863.75,11:32,-10.65,-0.12,8817.85,0.00,35.25,False
20150202,11:30,8808.10,09:15,8772.15,09:26,True,13:38,True,11:54,True,True,8840.80,13:39,32.70,0.37,8751.10,12:08,-57.00,-0.65,8751.10,12:08,21.05,0.24,8840.80,13:39,-68.65,-0.78,8800.85,-7.25,-28.70,False
20150203,11:30,8837.30,09:15,8768.20,11:02,False,N/A,True,11:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8726.65,13:12,41.55,0.47,8808.95,11:31,-40.75,-0.46,8744.25,0.00,23.95,False
20150204,11:30,8792.85,09:15,8716.40,10:46,False,N/A,True,15:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8704.40,15:29,12.00,0.14,8780.30,13:14,-63.90,-0.73,8706.95,0.00,9.45,False
20150205,11:30,8768.30,10:22,8705.05,09:15,True,13:15,True,15:16,True,True,8838.45,14:12,70.15,0.8,8683.65,15:22,-84.65,-0.97,8683.65,15:22,21.40,0.25,8838.45,14:12,-133.40,-1.53,8694.70,-73.60,10.35,False
20150206,11:30,8726.20,09:57,8661.65,10:51,False,N/A,True,14:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8645.55,15:04,16.10,0.19,8716.10,13:01,-54.45,-0.63,8666.70,0.00,-5.05,False
20150209,11:30,8605.55,11:25,8547.30,10:18,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8516.55,15:29,30.75,0.36,8592.90,13:22,-45.60,-0.53,8520.15,0.00,27.15,False
20150210,11:30,8637.70,11:30,8470.50,09:15,True,11:32,False,N/A,True,False,8646.25,11:34,8.55,0.1,8474.95,14:12,-162.75,-1.88,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8565.55,-72.15,0.00,False
20150211,11:30,8631.20,10:23,8593.65,10:48,True,13:08,False,N/A,True,False,8651.95,13:21,20.75,0.24,8602.15,13:38,-29.05,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8632.40,1.20,0.00,False
20150212,11:30,8681.40,09:15,8615.35,10:22,True,14:45,True,11:31,True,True,8726.30,15:29,44.90,0.52,8599.25,11:32,-82.15,-0.95,8599.25,11:32,16.10,0.19,8726.30,15:29,-110.95,-1.29,8722.95,41.55,-107.60,False
20150213,11:30,8766.80,09:55,8729.65,09:18,True,11:59,False,N/A,True,False,8822.10,15:04,55.30,0.63,8746.10,11:34,-20.70,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8800.35,33.55,0.00,False
20150216,11:30,8870.10,09:38,8818.55,11:27,False,N/A,True,11:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8793.40,15:17,25.15,0.29,8855.80,14:37,-37.25,-0.42,8807.35,0.00,11.20,False
20150218,11:30,8862.20,10:53,8808.90,09:15,True,14:01,False,N/A,True,False,8894.30,14:50,32.10,0.36,8834.90,13:37,-27.30,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8861.85,-0.35,0.00,False
20150219,11:30,8902.90,09:26,8809.60,11:10,True,15:15,True,14:06,True,True,8913.45,15:21,10.55,0.12,8794.45,14:07,-108.45,-1.22,8794.45,14:07,15.15,0.17,8913.45,15:21,-103.85,-1.18,8898.75,-4.15,-89.15,False
20150220,11:30,8899.95,09:15,8816.30,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8828.50,0.00,0.00,True
20150223,11:30,8869.00,09:50,8835.30,11:25,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8736.10,15:28,99.20,1.12,8856.10,13:16,-20.80,-0.24,8738.60,0.00,96.70,False
20150224,11:30,8777.40,10:31,8736.90,11:05,True,13:22,True,14:39,True,True,8800.50,14:09,23.10,0.26,8726.75,14:40,-50.65,-0.58,8726.75,14:40,10.15,0.12,8800.50,14:09,-63.60,-0.73,8760.65,-16.75,-23.75,False
