Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,11:30,4645.95,09:32,4607.00,10:24,False,N/A,True,11:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4588.05,12:19,18.95,0.41,4643.40,15:23,-36.40,-0.79,4636.90,0.00,-29.90,False
20120103,11:30,4732.35,11:18,4676.40,09:15,True,11:36,False,N/A,True,False,4773.10,15:17,40.75,0.86,4722.75,11:59,-9.60,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4760.75,28.40,0.00,False
20120104,11:30,4780.55,10:33,4744.10,11:07,True,14:00,True,11:50,True,True,4782.85,14:00,2.30,0.05,4728.85,14:26,-51.70,-1.08,4728.85,14:26,15.25,0.32,4782.85,14:00,-38.75,-0.82,4742.35,-38.20,1.75,False
20120105,11:30,4774.90,10:02,4745.50,09:15,True,11:53,True,14:22,True,True,4779.80,13:03,4.90,0.1,4730.15,14:43,-44.75,-0.94,4730.15,14:43,15.35,0.32,4779.80,13:03,-34.30,-0.72,4747.00,-27.90,-1.50,False
20120106,11:30,4740.50,09:17,4686.85,10:41,True,14:31,False,N/A,True,False,4794.90,14:42,54.40,1.15,4693.55,12:21,-46.95,-0.99,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4758.95,18.45,0.00,False
20120107,11:30,4759.40,11:29,4745.80,11:19,False,N/A,True,12:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4743.05,12:45,2.75,0.06,4757.75,11:35,-11.95,-0.25,4746.90,0.00,-1.10,False
20120109,11:30,4743.90,09:15,4695.45,09:33,True,13:30,False,N/A,True,False,4758.70,14:20,14.80,0.31,4710.25,11:32,-33.65,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.70,2.80,0.00,False
20120110,11:30,4824.40,11:01,4768.25,09:15,True,11:31,False,N/A,True,False,4855.90,15:02,31.50,0.65,4812.75,13:43,-11.65,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4849.50,25.10,0.00,False
20120111,11:30,4865.90,10:34,4841.60,09:19,True,12:05,False,N/A,True,False,4877.20,12:43,11.30,0.23,4842.25,14:24,-23.65,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4859.95,-5.95,0.00,False
20120112,11:30,4869.00,11:09,4833.50,10:35,False,N/A,True,11:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4803.90,12:15,29.60,0.61,4860.30,11:45,-26.80,-0.55,4837.80,0.00,-4.30,False
20120113,11:30,4868.35,09:15,4834.20,10:57,True,12:53,False,N/A,True,False,4898.85,13:51,30.50,0.63,4838.35,14:36,-30.00,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4871.30,2.95,0.00,False
20120116,11:30,4852.05,09:28,4827.05,10:24,True,12:36,False,N/A,True,False,4880.75,14:35,28.70,0.59,4831.10,12:03,-20.95,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4877.85,25.80,0.00,False
20120117,11:30,4955.25,11:17,4904.00,09:15,True,11:59,False,N/A,True,False,4975.55,14:18,20.30,0.41,4944.85,11:31,-10.40,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4962.60,7.35,0.00,False
20120118,11:30,4980.65,09:15,4949.35,09:18,False,N/A,True,11:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4931.05,14:10,18.30,0.37,4970.45,11:31,-21.10,-0.43,4954.45,0.00,-5.10,False
20120119,11:30,5014.85,09:15,4991.40,09:48,True,14:21,False,N/A,True,False,5023.80,15:09,8.95,0.18,4994.70,13:02,-20.15,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5014.75,-0.10,0.00,False
20120120,11:30,5054.50,11:12,5025.30,09:36,True,15:14,True,14:13,True,True,5064.15,15:17,9.65,0.19,5004.30,14:58,-50.20,-0.99,5004.30,14:58,21.00,0.42,5064.15,15:17,-38.85,-0.77,5047.10,-7.40,-21.80,False
20120123,11:30,5059.55,09:47,5021.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5042.90,0.00,0.00,True
20120124,11:30,5104.10,11:27,5049.80,10:12,True,11:33,False,N/A,True,False,5141.05,12:23,36.95,0.72,5100.70,11:31,-3.40,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5116.00,11.90,0.00,False
20120125,11:30,5160.30,09:15,5130.25,10:21,True,12:44,False,N/A,True,False,5174.15,15:03,13.85,0.27,5142.25,11:52,-18.05,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5153.20,-7.10,0.00,False
20120127,11:30,5217.00,09:15,5162.50,11:30,False,N/A,True,11:31,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5162.40,11:31,0.10,0.0,5211.55,15:07,-49.05,-0.95,5201.25,0.00,-38.75,False
20120130,11:30,5166.15,09:15,5130.80,11:30,False,N/A,True,11:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5076.70,15:19,54.10,1.05,5140.75,11:40,-9.95,-0.19,5084.15,0.00,46.65,False
20120131,11:30,5156.65,09:59,5120.15,09:15,True,12:54,False,N/A,True,False,5215.40,15:25,58.75,1.14,5135.25,11:34,-21.40,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5203.55,46.90,0.00,False
20120201,11:30,5198.35,09:15,5167.80,09:39,True,13:46,True,12:18,True,True,5244.60,15:28,46.25,0.89,5159.00,12:26,-39.35,-0.76,5159.00,12:26,8.80,0.17,5244.60,15:28,-76.80,-1.49,5243.65,45.30,-75.85,False
20120202,11:30,5289.95,10:20,5225.75,11:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5267.05,0.00,0.00,True
20120203,11:30,5279.45,09:25,5255.55,10:34,True,12:43,False,N/A,True,False,5334.85,15:13,55.40,1.05,5266.00,12:17,-13.45,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5317.15,37.70,0.00,False
20120206,11:30,5390.05,09:15,5361.15,09:53,False,N/A,True,11:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5327.25,14:53,33.90,0.63,5379.15,13:58,-18.00,-0.34,5365.40,0.00,-4.25,False
20120207,11:30,5413.35,09:15,5356.35,09:53,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5322.95,14:44,33.40,0.62,5387.25,13:39,-30.90,-0.58,5337.00,0.00,19.35,False
