Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,10:30,6178.55,6157.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6147.20,10.65,0.17,6175.90,-18.05,-0.29,6158.60,0.00,-0.75,False
20110104,10:30,6181.05,6134.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6124.40,10.20,0.17,6177.75,-43.15,-0.7,6141.50,0.00,-6.90,False
20110105,10:30,6139.95,6103.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6062.35,40.80,0.67,6117.85,-14.70,-0.24,6077.35,0.00,25.80,False
20110106,10:30,6116.15,6063.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6022.30,41.35,0.68,6073.30,-9.65,-0.16,6045.80,0.00,17.85,False
20110107,10:30,6051.20,6007.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5883.60,124.25,2.07,6018.80,-10.95,-0.18,5888.10,0.00,119.75,False
20110110,10:30,5907.25,5832.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5740.95,91.95,1.58,5893.50,-60.60,-1.04,5744.70,0.00,88.20,False
20110111,10:30,5822.80,5754.90,True,True,True,True,5842.60,19.80,0.34,5698.20,-124.60,-2.14,5698.20,56.70,0.99,5842.60,-87.70,-1.52,5803.15,-19.65,-48.25,False
20110112,10:30,5815.75,5775.30,True,True,True,True,5874.20,58.45,1.01,5711.30,-104.45,-1.8,5711.30,64.00,1.11,5874.20,-98.90,-1.71,5858.90,43.15,-83.60,False
20110113,10:30,5857.35,5809.50,True,True,True,True,5857.75,0.40,0.01,5736.70,-120.65,-2.06,5736.70,72.80,1.25,5857.75,-48.25,-0.83,5759.00,-98.35,50.50,False
20110114,10:30,5757.90,5695.35,True,True,True,True,5833.65,75.75,1.32,5639.65,-118.25,-2.05,5639.65,55.70,0.98,5833.65,-138.30,-2.43,5646.50,-111.40,48.85,False
20110117,10:30,5682.05,5624.15,True,False,True,False,5696.15,14.10,0.25,5636.00,-46.05,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,5656.20,-25.85,0.00,False
20110118,10:30,5723.40,5684.10,True,True,True,True,5730.50,7.10,0.12,5671.25,-52.15,-0.91,5671.25,12.85,0.23,5730.50,-46.40,-0.82,5724.60,1.20,-40.50,False
20110119,10:30,5747.65,5708.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5662.55,46.10,0.81,5745.35,-36.70,-0.64,5701.85,0.00,6.80,False
20110120,10:30,5677.30,5644.40,True,True,True,True,5729.45,52.15,0.92,5634.50,-42.80,-0.75,5634.50,9.90,0.18,5729.45,-85.05,-1.51,5710.30,33.00,-65.90,False
20110121,10:30,5712.80,5682.60,True,True,True,True,5717.55,4.75,0.08,5674.50,-38.30,-0.67,5674.50,8.10,0.14,5717.55,-34.95,-0.62,5695.75,-17.05,-13.15,False
20110124,10:30,5731.05,5697.75,True,False,True,False,5756.00,24.95,0.44,5721.05,-10.00,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,5744.00,12.95,0.00,False
20110125,10:30,5775.30,5755.70,True,True,True,True,5801.55,26.25,0.45,5680.65,-94.65,-1.64,5680.65,75.05,1.3,5801.55,-45.85,-0.8,5687.35,-87.95,68.35,False
20110127,10:30,5726.10,5667.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5594.95,72.55,1.28,5680.40,-12.90,-0.23,5605.65,0.00,61.85,False
20110128,10:30,5614.40,5556.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5459.55,96.90,1.74,5569.60,-13.15,-0.24,5524.35,0.00,32.10,False
20110131,10:30,5463.75,5416.65,True,False,True,False,5526.85,63.10,1.15,5438.30,-25.45,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,5505.55,41.80,0.00,False
20110201,10:30,5539.15,5449.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5403.05,46.00,0.84,5465.55,-16.50,-0.3,5405.10,0.00,43.95,False
20110202,10:30,5478.95,5438.70,True,True,True,True,5490.60,11.65,0.21,5415.65,-63.30,-1.16,5415.65,23.05,0.42,5490.60,-51.90,-0.95,5428.10,-50.85,10.60,False
20110203,10:30,5484.95,5418.00,True,False,True,False,5532.65,47.70,0.87,5480.10,-4.85,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,5528.80,43.85,0.00,False
20110204,10:30,5547.10,5502.10,True,True,True,True,5556.30,9.20,0.17,5369.05,-178.05,-3.21,5369.05,133.05,2.42,5556.30,-54.20,-0.99,5388.00,-159.10,114.10,False
20110207,10:30,5431.50,5385.10,True,True,True,False,5440.35,8.85,0.16,5376.95,-54.55,-1.0,5376.95,8.15,0.15,5440.35,-55.25,-1.03,5406.35,-25.15,-21.25,False
20110208,10:30,5429.75,5384.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5303.40,80.65,1.5,5385.85,-1.80,-0.03,5309.25,0.00,74.80,False
20110209,10:30,5336.55,5253.55,True,True,True,True,5339.45,2.90,0.05,5225.65,-110.90,-2.08,5225.65,27.90,0.53,5339.45,-85.90,-1.64,5273.65,-62.90,-20.10,False
20110210,10:30,5272.50,5225.75,True,True,True,True,5272.60,0.10,0.0,5196.80,-75.70,-1.44,5196.80,28.95,0.55,5272.60,-46.85,-0.9,5226.25,-46.25,-0.50,False
20110211,10:30,5248.10,5200.35,True,True,True,True,5319.45,71.35,1.36,5177.70,-70.40,-1.34,5177.70,22.65,0.44,5319.45,-119.10,-2.29,5309.65,61.55,-109.30,False
20110214,10:30,5387.05,5340.40,True,False,True,False,5463.80,76.75,1.42,5380.25,-6.80,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,5460.45,73.40,0.00,False
20110215,10:30,5474.45,5425.95,True,True,True,True,5506.50,32.05,0.59,5408.35,-66.10,-1.21,5408.35,17.60,0.32,5506.50,-80.55,-1.48,5474.35,-0.10,-48.40,False
20110216,10:30,5497.50,5466.80,True,True,True,False,5504.80,7.30,0.13,5460.35,-37.15,-0.68,5460.35,6.45,0.12,5504.80,-38.00,-0.7,5485.60,-11.90,-18.80,False
20110217,10:30,5498.90,5463.40,True,False,True,False,5553.00,54.10,0.98,5472.55,-26.35,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,5543.30,44.40,0.00,False
20110218,10:30,5599.25,5558.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5441.95,116.30,2.09,5575.15,-16.90,-0.3,5463.70,0.00,94.55,False
20110221,10:30,5483.55,5433.85,True,True,True,True,5526.25,42.70,0.78,5413.10,-70.45,-1.28,5413.10,20.75,0.38,5526.25,-92.40,-1.7,5517.65,34.10,-83.80,False
20110222,10:30,5504.65,5458.75,True,True,True,True,5519.45,14.80,0.27,5437.30,-67.35,-1.22,5437.30,21.45,0.39,5519.45,-60.70,-1.11,5473.85,-30.80,-15.10,False
20110223,10:30,5491.35,5446.35,True,True,True,True,5495.20,3.85,0.07,5427.55,-63.80,-1.16,5427.55,18.80,0.35,5495.20,-48.85,-0.9,5440.70,-50.65,5.65,False
20110224,10:30,5423.40,5371.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5242.50,129.05,2.4,5385.05,-13.50,-0.25,5278.80,0.00,92.75,False
