Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120123,10:30,5059.55,5021.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5042.90,0.00,0.00,True
20120124,10:30,5072.00,5049.80,True,False,True,False,5141.05,69.05,1.36,5050.15,-21.85,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5116.00,44.00,0.00,False
20120125,10:30,5160.30,5130.25,True,False,True,False,5174.15,13.85,0.27,5131.85,-28.45,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,5153.20,-7.10,0.00,False
20120127,10:30,5217.00,5173.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5162.40,10.75,0.21,5211.55,-38.40,-0.74,5201.25,0.00,-28.10,False
20120130,10:30,5166.15,5147.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5076.70,70.40,1.37,5162.95,-15.85,-0.31,5084.15,0.00,62.95,False
20120131,10:30,5156.65,5120.15,True,False,True,False,5215.40,58.75,1.14,5128.80,-27.85,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,5203.55,46.90,0.00,False
20120201,10:30,5198.35,5167.80,True,True,True,True,5244.60,46.25,0.89,5159.00,-39.35,-0.76,5159.00,8.80,0.17,5244.60,-76.80,-1.49,5243.65,45.30,-75.85,False
20120202,10:30,5289.95,5267.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5225.75,41.85,0.79,5287.70,-20.10,-0.38,5267.05,0.00,0.55,False
20120203,10:30,5279.45,5256.50,True,True,True,False,5334.85,55.40,1.05,5255.55,-23.90,-0.45,5255.55,0.95,0.02,5334.85,-78.35,-1.49,5317.15,37.70,-60.65,False
20120206,10:30,5390.05,5361.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.25,33.90,0.63,5389.35,-28.20,-0.53,5365.40,0.00,-4.25,False
20120207,10:30,5413.35,5356.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,33.40,0.62,5398.15,-41.80,-0.78,5337.00,0.00,19.35,False
20120208,10:30,5372.35,5335.75,True,True,True,True,5396.90,24.55,0.46,5325.20,-47.15,-0.88,5325.20,10.55,0.2,5396.90,-61.15,-1.15,5370.85,-1.50,-35.10,False
20120209,10:30,5359.80,5338.90,True,False,True,False,5423.40,63.60,1.19,5342.00,-17.80,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5419.70,59.90,0.00,False
20120210,10:30,5427.75,5399.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5341.05,58.10,1.08,5425.15,-26.00,-0.48,5372.20,0.00,26.95,False
20120213,10:30,5392.95,5359.45,True,True,True,True,5421.05,28.10,0.52,5351.40,-41.55,-0.77,5351.40,8.05,0.15,5421.05,-61.60,-1.15,5383.80,-9.15,-24.35,False
20120214,10:30,5410.15,5377.95,True,False,True,False,5427.20,17.05,0.32,5392.25,-17.90,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5424.30,14.15,0.00,False
20120215,10:30,5488.10,5461.20,True,False,True,False,5542.10,54.00,0.98,5486.25,-1.85,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,5526.10,38.00,0.00,False
20120216,10:30,5522.75,5501.75,True,True,True,True,5531.40,8.65,0.16,5483.75,-39.00,-0.71,5483.75,18.00,0.33,5531.40,-29.65,-0.54,5513.75,-9.00,-12.00,False
20120217,10:30,5606.70,5567.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5545.20,22.00,0.4,5606.45,-39.25,-0.71,5572.05,0.00,-4.85,False
20120221,10:30,5601.45,5561.75,True,False,True,False,5621.50,20.05,0.36,5588.25,-13.20,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,5601.35,-0.10,0.00,False
20120222,10:30,5629.95,5584.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5491.35,93.35,1.67,5605.90,-21.20,-0.38,5506.15,0.00,78.55,False
20120223,10:30,5519.55,5486.30,True,True,True,True,5537.40,17.85,0.32,5460.80,-58.75,-1.06,5460.80,25.50,0.46,5537.40,-51.10,-0.93,5477.90,-41.65,8.40,False
20120224,10:30,5521.40,5454.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5405.90,48.55,0.89,5460.00,-5.55,-0.1,5430.75,0.00,23.70,False
20120227,10:30,5449.80,5368.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5268.15,99.95,1.86,5385.45,-17.35,-0.32,5275.20,0.00,92.90,False
20120228,10:30,5356.45,5306.45,True,False,True,False,5391.10,34.65,0.65,5347.60,-8.85,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,5376.95,20.50,0.00,False
20120229,10:30,5458.80,5424.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5352.25,72.25,1.33,5452.95,-28.45,-0.52,5385.30,0.00,39.20,False
20120301,10:30,5372.45,5310.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5297.50,12.80,0.24,5358.35,-48.05,-0.9,5329.90,0.00,-19.60,False
20120302,10:30,5369.40,5315.05,True,False,True,False,5392.55,23.15,0.43,5324.00,-45.40,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,5363.20,-6.20,0.00,False
20120303,10:30,5360.05,5360.05,True,True,True,True,5369.60,9.55,0.18,5353.40,-6.65,-0.12,5353.40,6.65,0.12,5369.60,-9.55,-0.18,5359.40,-0.65,0.65,False
20120305,10:30,5344.50,5290.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.70,24.90,0.47,5312.20,-21.60,-0.41,5281.90,0.00,8.70,False
20120306,10:30,5336.10,5222.70,True,True,True,True,5382.05,45.95,0.86,5212.00,-124.10,-2.33,5212.00,10.70,0.2,5382.05,-159.35,-3.05,5218.40,-117.70,4.30,False
20120307,10:30,5221.65,5183.50,True,True,True,True,5243.85,22.20,0.43,5171.45,-50.20,-0.96,5171.45,12.05,0.23,5243.85,-60.35,-1.16,5217.90,-3.75,-34.40,False
20120309,10:30,5321.90,5291.60,True,False,True,False,5342.30,20.40,0.38,5300.10,-21.80,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,5330.40,8.50,0.00,False
20120312,10:30,5421.90,5351.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.30,24.40,0.46,5378.95,-27.25,-0.51,5352.75,0.00,-1.05,False
20120313,10:30,5435.35,5390.80,True,False,True,False,5438.35,3.00,0.06,5416.90,-18.45,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,5428.80,-6.55,0.00,False
20120314,10:30,5499.40,5470.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5437.80,32.60,0.6,5483.85,-13.45,-0.25,5466.60,0.00,3.80,False
20120315,10:30,5460.65,5427.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5362.30,65.50,1.21,5448.00,-20.20,-0.37,5382.65,0.00,45.15,False
20120316,10:30,5418.20,5379.50,True,True,True,True,5445.65,27.45,0.51,5305.00,-113.20,-2.09,5305.00,74.50,1.38,5445.65,-66.15,-1.23,5316.70,-101.50,62.80,False
20120319,10:30,5340.70,5281.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5238.55,43.15,0.82,5307.90,-26.20,-0.5,5254.35,0.00,27.35,False
20120320,10:30,5297.35,5246.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.25,13.70,0.26,5295.55,-48.60,-0.93,5273.20,0.00,-26.25,False
20120321,10:30,5287.90,5256.00,True,False,True,False,5371.70,83.80,1.58,5270.20,-17.70,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5370.40,82.50,0.00,False
20120322,10:30,5374.15,5337.15,True,True,True,True,5385.95,11.80,0.22,5205.65,-168.50,-3.14,5205.65,131.50,2.46,5385.95,-48.80,-0.91,5218.25,-155.90,118.90,False
20120323,10:30,5278.45,5220.00,True,False,True,False,5312.00,33.55,0.64,5225.30,-53.15,-1.01,0.00,0.00,0.0,0.00,0.00,0.0,5289.15,10.70,0.00,False
20120326,10:30,5274.95,5193.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5174.90,18.85,0.36,5222.20,-28.45,-0.55,5180.55,0.00,13.20,False
20120327,10:30,5246.05,5184.65,True,False,True,False,5277.95,31.90,0.61,5190.60,-55.45,-1.06,0.00,0.00,0.0,0.00,0.00,0.0,5256.30,10.25,0.00,False
20120328,10:30,5232.10,5201.70,True,True,True,True,5236.55,4.45,0.09,5169.60,-62.50,-1.19,5169.60,32.10,0.62,5236.55,-34.85,-0.67,5198.90,-33.20,2.80,False
20120329,10:30,5163.95,5139.45,True,True,True,False,5194.30,30.35,0.59,5135.95,-28.00,-0.54,5135.95,3.50,0.07,5194.30,-54.85,-1.07,5185.30,21.35,-45.85,False
20120330,10:30,5245.85,5203.65,True,False,True,False,5307.10,61.25,1.17,5236.55,-9.30,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,5283.65,37.80,0.00,False
20120402,10:30,5315.80,5278.80,True,False,True,False,5331.55,15.75,0.3,5284.50,-31.30,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,7.15,0.00,False
20120403,10:30,5361.15,5344.45,True,False,True,False,5378.75,17.60,0.33,5347.30,-13.85,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5356.25,-4.90,0.00,False
20120404,10:30,5338.40,5317.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5305.30,12.60,0.24,5336.05,-18.15,-0.34,5326.00,0.00,-8.10,False
20120409,10:30,5287.90,5249.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5228.00,21.80,0.42,5267.65,-17.85,-0.34,5233.40,0.00,16.40,False
20120410,10:30,5255.80,5218.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5211.85,6.45,0.12,5254.15,-35.85,-0.69,5240.65,0.00,-22.35,False
20120411,10:30,5211.75,5190.80,True,False,True,False,5263.65,51.90,1.0,5198.30,-13.45,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5240.25,28.50,0.00,False
20120412,10:30,5274.05,5248.60,True,False,True,False,5290.60,16.55,0.31,5256.65,-17.40,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5272.55,-1.50,0.00,False
20120413,10:30,5299.70,5240.30,True,True,True,True,5306.75,7.05,0.13,5185.40,-114.30,-2.16,5185.40,54.90,1.05,5306.75,-66.45,-1.27,5201.35,-98.35,38.95,False
20120416,10:30,5212.20,5183.50,True,False,True,False,5231.40,19.20,0.37,5190.00,-22.20,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5227.60,15.40,0.00,False
20120417,10:30,5252.75,5212.05,True,True,True,False,5298.20,45.45,0.87,5208.35,-44.40,-0.85,5208.35,3.70,0.07,5298.20,-86.15,-1.65,5295.75,43.00,-83.70,False
20120418,10:30,5342.00,5324.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5293.45,30.80,0.58,5339.30,-15.05,-0.28,5295.05,0.00,29.20,False
20120419,10:30,5320.65,5294.55,True,True,True,True,5342.45,21.80,0.41,5291.30,-29.35,-0.55,5291.30,3.25,0.06,5342.45,-47.90,-0.9,5337.90,17.25,-43.35,False
20120420,10:30,5334.95,5310.55,True,True,True,True,5336.15,1.20,0.02,5245.45,-89.50,-1.68,5245.45,65.10,1.23,5336.15,-25.60,-0.48,5292.10,-42.85,18.45,False
20120423,10:30,5310.55,5280.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5189.45,90.95,1.72,5299.85,-19.45,-0.37,5192.30,0.00,88.10,False
20120424,10:30,5221.60,5181.05,True,True,True,False,5232.35,10.75,0.21,5180.35,-41.25,-0.79,5180.35,0.70,0.01,5232.35,-51.30,-0.99,5222.80,1.20,-41.75,False
20120425,10:30,5236.10,5211.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5160.65,50.80,0.97,5234.80,-23.35,-0.45,5202.30,0.00,9.15,False
20120426,10:30,5215.60,5192.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5179.05,13.35,0.26,5210.25,-17.85,-0.34,5191.10,0.00,1.30,False
20120427,10:30,5223.05,5188.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5154.30,34.60,0.67,5217.10,-28.20,-0.54,5190.85,0.00,-1.95,False
20120428,10:30,5209.60,5209.60,True,True,True,True,5216.40,6.80,0.13,5196.35,-13.25,-0.25,5196.35,13.25,0.25,5216.40,-6.80,-0.13,5209.00,-0.60,0.60,False
20120430,10:30,5251.25,5202.55,True,False,True,False,5262.15,10.90,0.21,5222.05,-29.20,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,5251.10,-0.15,0.00,False
20120502,10:30,5279.60,5260.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5226.45,33.70,0.64,5279.20,-19.05,-0.36,5234.95,0.00,25.20,False
20120503,10:30,5217.30,5193.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5180.65,13.25,0.26,5215.85,-21.95,-0.42,5190.85,0.00,3.05,False
20120504,10:30,5177.20,5150.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5070.60,79.65,1.55,5158.45,-8.20,-0.16,5083.90,0.00,66.35,False
20120507,10:30,5021.15,4990.50,True,True,True,False,5124.75,103.60,2.06,4988.00,-33.15,-0.66,4988.00,2.50,0.05,5124.75,-134.25,-2.69,5122.70,101.55,-132.20,False
20120508,10:30,5119.95,5063.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4983.75,79.65,1.57,5114.90,-51.50,-1.02,4989.10,0.00,74.30,False
20120509,10:30,4998.00,4959.65,True,True,True,True,5016.25,18.25,0.37,4956.45,-41.55,-0.83,4956.45,3.20,0.06,5016.25,-56.60,-1.14,4976.95,-21.05,-17.30,False
20120510,10:30,5037.95,4988.50,True,True,True,True,5039.20,1.25,0.02,4950.45,-87.50,-1.74,4950.45,38.05,0.76,5039.20,-50.70,-1.02,4970.20,-67.75,18.30,False
20120511,10:30,4954.05,4924.95,True,True,True,True,4976.25,22.20,0.45,4906.15,-47.90,-0.97,4906.15,18.80,0.38,4976.25,-51.30,-1.04,4929.50,-24.55,-4.55,False
20120514,10:30,4957.20,4928.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4874.55,54.30,1.1,4954.20,-25.35,-0.51,4905.45,0.00,23.40,False
20120515,10:30,4915.95,4868.55,True,False,True,False,4955.20,39.25,0.8,4906.20,-9.75,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,4935.05,19.10,0.00,False
20120516,10:30,4882.25,4853.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4837.05,16.00,0.33,4878.15,-25.10,-0.52,4858.80,0.00,-5.75,False
20120517,10:30,4915.20,4879.10,True,True,True,True,4922.25,7.05,0.14,4850.20,-65.00,-1.32,4850.20,28.90,0.59,4922.25,-43.15,-0.88,4871.90,-43.30,7.20,False
20120518,10:30,4824.00,4796.45,True,True,True,True,4908.50,84.50,1.75,4788.95,-35.05,-0.73,4788.95,7.50,0.16,4908.50,-112.05,-2.34,4908.15,84.15,-111.70,False
20120521,10:30,4933.35,4896.25,True,True,True,False,4937.50,4.15,0.08,4894.50,-38.85,-0.79,4894.50,1.75,0.04,4937.50,-41.25,-0.84,4897.85,-35.50,-1.60,False
20120522,10:30,4956.35,4926.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4849.90,76.15,1.55,4941.70,-15.65,-0.32,4869.50,0.00,56.55,False
20120523,10:30,4848.10,4827.20,True,True,True,True,4853.65,5.55,0.11,4803.95,-44.15,-0.91,4803.95,23.25,0.48,4853.65,-26.45,-0.55,4833.55,-14.55,-6.35,False
20120524,10:30,4867.55,4830.80,True,True,True,False,4931.90,64.35,1.32,4830.15,-37.40,-0.77,4830.15,0.65,0.01,4931.90,-101.10,-2.09,4928.80,61.25,-98.00,False
20120525,10:30,4915.25,4891.65,True,True,True,False,4935.80,20.55,0.42,4889.35,-25.90,-0.53,4889.35,2.30,0.05,4935.80,-44.15,-0.9,4923.95,8.70,-32.30,False
20120528,10:30,4959.35,4931.30,True,False,True,False,4994.95,35.60,0.72,4943.75,-15.60,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,4993.00,33.65,0.00,False
20120529,10:30,5009.95,4982.30,True,True,True,False,5020.15,10.20,0.2,4982.15,-27.80,-0.55,4982.15,0.15,0.0,5020.15,-37.85,-0.76,4983.30,-26.65,-1.00,False
20120530,10:30,4964.85,4945.70,True,True,True,False,4982.25,17.40,0.35,4944.90,-19.95,-0.4,4944.90,0.80,0.02,4982.25,-36.55,-0.74,4948.40,-16.45,-2.70,False
20120531,10:30,4908.65,4894.45,True,True,True,True,4949.25,40.60,0.83,4883.55,-25.10,-0.51,4883.55,10.90,0.22,4949.25,-54.80,-1.12,4935.50,26.85,-41.05,False
20120601,10:30,4925.00,4900.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4831.75,68.85,1.4,4913.65,-13.05,-0.27,4834.90,0.00,65.70,False
20120604,10:30,4801.70,4770.35,True,False,True,False,4858.30,56.60,1.18,4788.60,-13.10,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,4856.75,55.05,0.00,False
20120605,10:30,4888.00,4864.25,True,True,True,True,4898.95,10.95,0.22,4847.70,-40.30,-0.82,4847.70,16.55,0.34,4898.95,-34.70,-0.71,4860.05,-27.95,4.20,False
20120606,10:30,4942.85,4886.15,True,False,True,False,5010.45,67.60,1.37,4936.25,-6.60,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,4985.85,43.00,0.00,False
20120607,10:30,5042.60,5013.05,True,True,True,True,5056.95,14.35,0.28,5007.75,-34.85,-0.69,5007.75,5.30,0.11,5056.95,-43.90,-0.88,5054.20,11.60,-41.15,False
20120608,10:30,5043.35,5012.80,True,True,True,True,5084.45,41.10,0.81,4994.80,-48.55,-0.96,4994.80,18.00,0.36,5084.45,-71.65,-1.43,5082.15,38.80,-69.35,False
20120611,10:30,5124.45,5095.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5042.25,53.10,1.04,5122.80,-27.45,-0.54,5046.15,0.00,49.20,False
20120612,10:30,5051.80,5015.15,True,False,True,False,5128.90,77.10,1.53,5029.55,-22.25,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,5111.55,59.75,0.00,False
20120613,10:30,5122.45,5103.80,True,True,True,True,5144.90,22.45,0.44,5095.45,-27.00,-0.53,5095.45,8.35,0.16,5144.90,-41.10,-0.81,5122.05,-0.40,-18.25,False
20120614,10:30,5126.85,5105.60,True,True,True,True,5130.00,3.15,0.06,5047.65,-79.20,-1.54,5047.65,57.95,1.14,5130.00,-24.40,-0.48,5052.35,-74.50,53.25,False
20120615,10:30,5096.60,5069.15,True,False,True,False,5146.20,49.60,0.97,5076.90,-19.70,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,5137.80,41.20,0.00,False
20120618,10:30,5190.20,5172.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5041.70,130.30,2.52,5184.75,-12.75,-0.25,5068.20,0.00,103.80,False
20120619,10:30,5086.50,5048.10,True,False,True,False,5113.60,27.10,0.53,5052.30,-34.20,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,5108.90,22.40,0.00,False
20120620,10:30,5126.35,5106.10,True,True,True,True,5141.70,15.35,0.3,5100.70,-25.65,-0.5,5100.70,5.40,0.11,5141.70,-35.60,-0.7,5122.95,-3.40,-16.85,False
20120621,10:30,5115.80,5094.60,True,True,True,False,5169.80,54.00,1.06,5093.45,-22.35,-0.44,5093.45,1.15,0.02,5169.80,-75.20,-1.48,5168.10,52.30,-73.50,False
20120622,10:30,5140.85,5097.30,True,True,True,False,5159.80,18.95,0.37,5094.00,-46.85,-0.91,5094.00,3.30,0.06,5159.80,-62.50,-1.23,5146.45,5.60,-49.15,False
20120625,10:30,5189.60,5158.45,True,True,True,True,5194.60,5.00,0.1,5105.65,-83.95,-1.62,5105.65,52.80,1.02,5194.60,-36.15,-0.7,5110.45,-79.15,48.00,False
20120626,10:30,5124.85,5102.30,True,True,True,True,5134.55,9.70,0.19,5095.50,-29.35,-0.57,5095.50,6.80,0.13,5134.55,-32.25,-0.63,5128.25,3.40,-25.95,False
20120627,10:30,5159.10,5145.65,True,True,True,True,5160.10,1.00,0.02,5129.25,-29.85,-0.58,5129.25,16.40,0.32,5160.10,-14.45,-0.28,5143.00,-16.10,2.65,False
20120628,10:30,5157.35,5145.75,True,True,True,True,5159.05,1.70,0.03,5125.30,-32.05,-0.62,5125.30,20.45,0.4,5159.05,-13.30,-0.26,5137.65,-19.70,8.10,False
20120629,10:30,5253.40,5189.00,True,False,True,False,5286.25,32.85,0.63,5241.80,-11.60,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,5275.00,21.60,0.00,False
20120702,10:30,5289.70,5265.70,True,True,True,True,5302.15,12.45,0.24,5263.35,-26.35,-0.5,5263.35,2.35,0.04,5302.15,-36.45,-0.69,5271.95,-17.75,-6.25,False
20120703,10:30,5317.00,5294.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.95,28.20,0.53,5303.80,-9.65,-0.18,5288.80,0.00,5.35,False
20120704,10:30,5317.65,5293.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5273.30,19.85,0.38,5307.25,-14.10,-0.27,5301.35,0.00,-8.20,False
20120705,10:30,5307.35,5288.85,True,False,True,False,5333.65,26.30,0.5,5293.10,-14.25,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5323.40,16.05,0.00,False
20120706,10:30,5326.95,5287.75,True,False,True,False,5327.20,0.25,0.0,5292.25,-34.70,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,5318.15,-8.80,0.00,False
20120709,10:30,5300.60,5281.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5257.75,23.80,0.45,5300.10,-18.55,-0.35,5272.70,0.00,8.85,False
20120710,10:30,5298.00,5284.55,True,False,True,False,5348.55,50.55,0.95,5290.25,-7.75,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,5345.05,47.05,0.00,False
20120711,10:30,5336.45,5314.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5300.25,14.00,0.26,5336.00,-21.75,-0.41,5305.90,0.00,8.35,False
20120712,10:30,5261.65,5234.30,True,True,True,True,5261.75,0.10,0.0,5217.70,-43.95,-0.84,5217.70,16.60,0.32,5261.75,-27.45,-0.52,5231.05,-30.60,3.25,False
20120713,10:30,5267.15,5244.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5216.85,28.05,0.53,5261.85,-16.95,-0.32,5225.65,0.00,19.25,False
20120716,10:30,5246.85,5220.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5190.45,30.15,0.58,5245.80,-25.20,-0.48,5195.40,0.00,25.20,False
20120717,10:30,5236.70,5220.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5181.70,38.95,0.75,5231.05,-10.40,-0.2,5188.50,0.00,32.15,False
20120718,10:30,5204.20,5177.85,True,True,True,True,5222.85,18.65,0.36,5169.05,-35.15,-0.68,5169.05,8.80,0.17,5222.85,-45.00,-0.87,5215.95,11.75,-38.10,False
20120719,10:30,5257.75,5240.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.15,7.80,0.15,5256.30,-15.35,-0.29,5243.35,0.00,-2.40,False
20120720,10:30,5238.70,5197.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5207.00,0.00,0.00,True
