Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170309,10:30,8928.55,8899.50,True,False,True,False,8945.80,17.25,0.19,8905.30,-23.25,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,8927.20,-1.35,0.00,False
20170310,10:30,8975.70,8941.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8903.95,37.05,0.41,8949.85,-8.85,-0.1,8933.45,0.00,7.55,False
20170314,10:30,9122.75,9060.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9085.00,0.00,0.00,True
20170315,10:30,9105.35,9076.25,True,True,True,False,9106.55,1.20,0.01,9075.50,-29.85,-0.33,9075.50,0.75,0.01,9106.55,-30.30,-0.33,9079.10,-26.25,-2.85,False
20170316,10:30,9152.90,9128.55,True,False,True,False,9158.00,5.10,0.06,9129.40,-23.50,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,9157.15,4.25,0.00,False
20170317,10:30,9218.40,9166.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9147.60,18.90,0.21,9174.90,-8.40,-0.09,9155.20,0.00,11.30,False
20170320,10:30,9167.60,9124.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9116.30,7.80,0.09,9132.20,-8.10,-0.09,9129.50,0.00,-5.40,False
20170321,10:30,9147.75,9117.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9087.20,30.75,0.34,9131.45,-13.50,-0.15,9129.30,0.00,-11.35,False
20170322,10:30,9072.90,9036.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9019.30,16.85,0.19,9066.90,-30.75,-0.34,9031.40,0.00,4.75,False
20170323,10:30,9076.35,9048.60,True,False,True,False,9099.05,22.70,0.25,9057.10,-19.25,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,9082.05,5.70,0.00,False
20170324,10:30,9131.95,9089.40,True,False,True,False,9133.55,1.60,0.02,9098.80,-33.15,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,9100.65,-31.30,0.00,False
20170327,10:30,9094.85,9047.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9024.65,23.30,0.26,9073.60,-25.65,-0.28,9049.15,0.00,-1.20,False
20170328,10:30,9096.90,9080.80,True,True,True,False,9110.40,13.50,0.15,9079.80,-17.10,-0.19,9079.80,1.00,0.01,9110.40,-29.60,-0.33,9109.40,12.50,-28.60,False
20170329,10:30,9134.05,9109.10,True,False,True,False,9153.15,19.10,0.21,9114.80,-19.25,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,9150.70,16.65,0.00,False
20170330,10:30,9169.65,9136.35,True,False,True,False,9183.15,13.50,0.15,9144.20,-25.45,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,9164.55,-5.10,0.00,False
20170331,10:30,9181.25,9153.85,True,True,True,True,9191.70,10.45,0.11,9152.10,-29.15,-0.32,9152.10,1.75,0.02,9191.70,-37.85,-0.41,9174.40,-6.85,-20.55,False
20170403,10:30,9220.65,9192.40,True,False,True,False,9245.05,24.40,0.26,9198.35,-22.30,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9242.60,21.95,0.00,False
20170405,10:30,9264.95,9215.40,True,False,True,False,9273.90,8.95,0.1,9232.95,-32.00,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,9261.85,-3.10,0.00,False
20170406,10:30,9245.65,9225.90,True,True,True,True,9267.95,22.30,0.24,9218.85,-26.80,-0.29,9218.85,7.05,0.08,9267.95,-42.05,-0.46,9257.40,11.75,-31.50,False
20170407,10:30,9249.20,9212.60,True,True,True,True,9250.50,1.30,0.01,9188.10,-61.10,-0.66,9188.10,24.50,0.27,9250.50,-37.90,-0.41,9199.75,-49.45,12.85,False
20170410,10:30,9225.65,9191.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9174.85,16.25,0.18,9223.60,-32.50,-0.35,9178.50,0.00,12.60,False
20170411,10:30,9219.05,9172.85,True,False,True,False,9242.70,23.65,0.26,9216.55,-2.50,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,9236.40,17.35,0.00,False
20170412,10:30,9246.40,9161.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9201.50,0.00,0.00,True
20170413,10:30,9202.65,9169.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9144.95,24.85,0.27,9193.60,-23.80,-0.26,9151.40,0.00,18.40,False
20170417,10:30,9160.00,9120.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9138.05,0.00,0.00,True
20170418,10:30,9217.90,9159.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9095.45,64.25,0.7,9217.65,-57.95,-0.63,9104.05,0.00,55.65,False
20170419,10:30,9120.50,9079.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9075.15,4.35,0.05,9117.10,-37.60,-0.41,9115.20,0.00,-35.70,False
20170420,10:30,9126.50,9102.65,True,False,True,False,9143.90,17.40,0.19,9111.80,-14.70,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,9135.90,9.40,0.00,False
20170421,10:30,9183.65,9147.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9088.75,58.50,0.64,9160.95,-13.70,-0.15,9122.85,0.00,24.40,False
20170424,10:30,9167.15,9130.55,True,False,True,False,9225.40,58.25,0.64,9153.80,-13.35,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,9215.40,48.25,0.00,False
20170425,10:30,9279.80,9250.35,True,False,True,False,9309.20,29.40,0.32,9256.75,-23.05,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,9304.05,24.25,0.00,False
20170426,10:30,9354.05,9301.35,True,False,True,False,9367.00,12.95,0.14,9302.75,-51.30,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,9350.80,-3.25,0.00,False
20170427,10:30,9363.40,9329.25,True,True,True,False,9367.15,3.75,0.04,9326.30,-37.10,-0.4,9326.30,2.95,0.03,9367.15,-37.90,-0.41,9332.10,-31.30,-2.85,False
20170428,10:30,9342.65,9290.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9282.25,8.00,0.09,9318.10,-27.85,-0.3,9307.55,0.00,-17.30,False
20170502,10:30,9352.55,9322.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9269.90,52.20,0.56,9338.15,-16.05,-0.17,9315.45,0.00,6.65,False
20170503,10:30,9346.30,9313.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9298.40,14.70,0.16,9330.20,-17.10,-0.18,9307.20,0.00,5.90,False
20170504,10:30,9361.40,9341.25,True,True,True,True,9365.65,4.25,0.05,9323.25,-38.15,-0.41,9323.25,18.00,0.19,9365.65,-24.40,-0.26,9359.55,-1.85,-18.30,False
20170505,10:30,9377.10,9313.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9272.00,41.10,0.44,9328.00,-14.90,-0.16,9278.30,0.00,34.80,False
20170508,10:30,9324.20,9297.95,True,False,True,False,9338.70,14.50,0.16,9307.90,-16.30,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,9310.50,-13.70,0.00,False
20170509,10:30,9338.95,9307.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9316.80,0.00,0.00,True
20170510,10:30,9390.15,9336.00,True,False,True,False,9414.75,24.60,0.26,9372.05,-18.10,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,9411.05,20.90,0.00,False
20170511,10:30,9450.65,9426.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9411.45,15.20,0.16,9450.30,-23.65,-0.25,9413.65,0.00,13.00,False
20170512,10:30,9437.75,9384.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9372.55,11.50,0.12,9408.30,-24.25,-0.26,9407.55,0.00,-23.50,False
20170515,10:30,9444.20,9423.10,True,False,True,False,9449.25,5.05,0.05,9428.20,-16.00,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,9443.65,-0.55,0.00,False
20170516,10:30,9492.60,9456.35,True,False,True,False,9517.20,24.60,0.26,9460.95,-31.65,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,9512.90,20.30,0.00,False
20170517,10:30,9521.00,9489.70,True,True,True,True,9532.60,11.60,0.12,9486.10,-34.90,-0.37,9486.10,3.60,0.04,9532.60,-42.90,-0.45,9522.85,1.85,-33.15,False
20170518,10:30,9489.10,9448.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9419.80,28.95,0.31,9479.20,-30.45,-0.32,9422.60,0.00,26.15,False
20170519,10:30,9505.75,9465.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9390.75,74.40,0.79,9500.20,-35.05,-0.37,9429.15,0.00,36.00,False
20170522,10:30,9498.65,9449.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9427.90,21.10,0.22,9465.65,-16.65,-0.18,9438.30,0.00,10.70,False
20170523,10:30,9448.05,9374.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9370.00,4.20,0.04,9436.05,-61.85,-0.66,9383.05,0.00,-8.85,False
20170524,10:30,9421.80,9386.35,True,True,True,True,9431.90,10.10,0.11,9341.65,-80.15,-0.85,9341.65,44.70,0.48,9431.90,-45.55,-0.49,9367.15,-54.65,19.20,False
20170525,10:30,9411.10,9379.20,True,False,True,False,9523.30,112.20,1.19,9406.80,-4.30,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,9502.25,91.15,0.00,False
20170526,10:30,9549.95,9495.40,True,False,True,False,9604.90,54.95,0.58,9538.00,-11.95,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,9582.35,32.40,0.00,False
20170529,10:30,9622.30,9547.70,True,False,True,False,9637.75,15.45,0.16,9570.75,-51.55,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,9601.00,-21.30,0.00,False
20170530,10:30,9631.60,9581.20,True,False,True,False,9635.30,3.70,0.04,9588.05,-43.55,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,9625.10,-6.50,0.00,False
20170531,10:30,9638.70,9610.80,True,True,True,False,9649.60,10.90,0.11,9609.25,-29.45,-0.31,9609.25,1.55,0.02,9649.60,-38.80,-0.4,9616.70,-22.00,-5.90,False
20170601,10:30,9634.65,9598.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9589.90,8.55,0.09,9632.45,-34.00,-0.35,9619.50,0.00,-21.05,False
20170602,10:30,9673.50,9637.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9648.55,0.00,0.00,True
20170605,10:30,9670.75,9640.70,True,False,True,False,9687.20,16.45,0.17,9660.65,-10.10,-0.1,0.00,0.00,0.0,0.00,0.00,0.0,9675.25,4.50,0.00,False
20170606,10:30,9709.30,9652.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9630.20,22.35,0.23,9679.90,-27.35,-0.28,9635.75,0.00,16.80,False
20170607,10:30,9678.55,9648.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9630.55,17.45,0.18,9677.20,-29.20,-0.3,9662.75,0.00,-14.75,False
20170608,10:30,9688.70,9643.05,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9642.15,0.90,0.01,9668.15,-25.10,-0.26,9644.60,0.00,-1.55,False
20170609,10:30,9644.10,9608.15,True,False,True,False,9676.25,32.15,0.33,9620.85,-23.25,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9668.65,24.55,0.00,False
20170612,10:30,9647.05,9606.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9598.50,7.90,0.08,9634.45,-28.05,-0.29,9617.90,0.00,-11.50,False
20170613,10:30,9646.75,9614.10,True,True,True,True,9654.15,7.40,0.08,9595.95,-50.80,-0.53,9595.95,18.15,0.19,9654.15,-40.05,-0.42,9597.40,-49.35,16.70,False
20170614,10:30,9627.40,9585.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9580.45,4.70,0.05,9622.80,-37.65,-0.39,9617.35,0.00,-32.20,False
20170615,10:30,9621.40,9589.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9560.80,28.60,0.3,9613.40,-24.00,-0.25,9575.10,0.00,14.30,False
20170616,10:30,9612.70,9593.00,True,True,True,True,9615.85,3.15,0.03,9565.50,-47.20,-0.49,9565.50,27.50,0.29,9615.85,-22.85,-0.24,9584.35,-28.35,8.65,False
20170619,10:30,9638.75,9614.90,True,False,True,False,9673.30,34.55,0.36,9619.20,-19.55,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9656.40,17.65,0.00,False
20170620,10:30,9676.50,9655.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9643.75,11.85,0.12,9674.30,-18.70,-0.19,9649.85,0.00,5.75,False
20170621,10:30,9650.45,9609.35,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9608.60,0.75,0.01,9646.70,-37.35,-0.39,9633.65,0.00,-24.30,False
20170622,10:30,9672.10,9642.35,True,True,True,True,9698.85,26.75,0.28,9617.75,-54.35,-0.56,9617.75,24.60,0.26,9698.85,-56.50,-0.59,9627.00,-45.10,15.35,False
20170623,10:30,9647.65,9585.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9565.30,19.85,0.21,9602.85,-17.70,-0.18,9573.50,0.00,11.65,False
20170627,10:30,9615.40,9530.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9473.45,57.30,0.6,9536.70,-5.95,-0.06,9512.40,0.00,18.35,False
20170628,10:30,9522.50,9479.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9474.35,5.45,0.06,9522.35,-42.55,-0.45,9495.65,0.00,-15.85,False
20170629,10:30,9562.75,9522.45,True,True,True,True,9575.80,13.05,0.14,9494.70,-68.05,-0.71,9494.70,27.75,0.29,9575.80,-53.35,-0.56,9497.30,-65.45,25.15,False
20170630,10:30,9488.60,9448.75,True,False,True,False,9535.80,47.20,0.5,9474.85,-13.75,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,9531.70,43.10,0.00,False
20170703,10:30,9612.75,9543.55,True,False,True,False,9624.00,11.25,0.12,9574.75,-38.00,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,9621.70,8.95,0.00,False
20170704,10:30,9650.65,9622.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9595.50,27.20,0.28,9640.35,-17.65,-0.18,9608.45,0.00,14.25,False
20170705,10:30,9633.05,9607.35,True,False,True,False,9643.65,10.60,0.11,9614.05,-19.00,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9641.70,8.65,0.00,False
20170706,10:30,9672.80,9639.95,True,False,True,False,9700.70,27.90,0.29,9666.30,-6.50,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,9671.60,-1.20,0.00,False
20170707,10:30,9672.70,9642.65,True,False,True,False,9684.25,11.55,0.12,9649.25,-23.45,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9667.65,-5.05,0.00,False
20170710,10:30,9765.90,9646.45,True,False,True,False,9782.15,16.25,0.17,9702.40,-63.50,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,9762.80,-3.10,0.00,False
20170711,10:30,9814.60,9783.75,True,True,True,True,9830.05,15.45,0.16,9778.85,-35.75,-0.36,9778.85,4.90,0.05,9830.05,-46.30,-0.47,9788.80,-25.80,-5.05,False
20170712,10:30,9823.00,9791.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9787.70,3.50,0.04,9821.65,-30.45,-0.31,9817.95,0.00,-26.75,False
20170713,10:30,9884.95,9853.45,True,False,True,False,9897.25,12.30,0.12,9865.35,-19.60,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9889.00,4.05,0.00,False
20170714,10:30,9908.20,9858.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9845.45,12.80,0.13,9892.45,-34.20,-0.35,9884.55,0.00,-26.30,False
20170717,10:30,9920.30,9894.70,True,False,True,False,9928.20,7.90,0.08,9902.60,-17.70,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,9917.05,-3.25,0.00,False
20170718,10:30,9885.35,9792.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9826.85,0.00,0.00,True
20170719,10:30,9875.60,9851.65,True,False,True,False,9905.05,29.45,0.3,9860.70,-14.90,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,9904.00,28.40,0.00,False
20170720,10:30,9922.55,9888.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9863.45,25.10,0.25,9910.40,-21.85,-0.22,9872.00,0.00,16.55,False
20170721,10:30,9919.85,9878.80,True,True,True,True,9924.70,4.85,0.05,9838.00,-81.85,-0.83,9838.00,40.80,0.41,9924.70,-45.90,-0.46,9918.65,-1.20,-39.85,False
20170724,10:30,9963.20,9919.60,True,False,True,False,9982.05,18.85,0.19,9950.70,-12.50,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,9972.60,9.40,0.00,False
20170725,10:30,10011.30,9954.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9949.10,5.60,0.06,9981.00,-26.30,-0.26,9961.30,0.00,-6.60,False
20170726,10:30,9990.05,9965.95,True,False,True,False,10026.00,35.95,0.36,9985.25,-4.80,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,10024.00,33.95,0.00,False
20170727,10:30,10098.30,10055.00,True,True,True,True,10114.80,16.50,0.16,10005.50,-92.80,-0.92,10005.50,49.50,0.49,10114.80,-59.80,-0.59,10014.20,-84.10,40.80,False
20170728,10:30,9999.35,9963.05,True,True,True,True,10026.00,26.65,0.27,9944.50,-54.85,-0.55,9944.50,18.55,0.19,10026.00,-62.95,-0.63,10008.80,9.45,-45.75,False
20170731,10:30,10048.90,10017.00,True,False,True,False,10085.90,37.00,0.37,10031.80,-17.10,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,10081.70,32.80,0.00,False
