Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190129,11:45,10675.50,10616.85,True,True,True,True,10690.35,14.85,10583.65,-91.85,10583.65,33.20,10690.35,-73.50,10684.50,9.00,-67.65,False
20190130,11:45,10710.20,10622.40,False,True,False,True,0.00,0.00,0.00,0.00,10612.85,9.55,10690.75,-68.35,10646.60,0.00,-24.20,False
20190131,11:45,10760.65,10678.55,True,False,True,False,10838.05,77.40,10736.85,-23.80,0.00,0.00,0.00,0.00,10819.00,58.35,0.00,False
20190201,11:45,10888.05,10835.85,True,True,True,True,10983.45,95.40,10813.45,-74.60,10813.45,22.40,10983.45,-147.60,10898.15,10.10,-62.30,False
20190204,11:45,10878.75,10829.90,True,True,True,True,10927.90,49.15,10814.15,-64.60,10814.15,15.75,10927.90,-98.00,10910.00,31.25,-80.10,False
20190205,11:45,10931.00,10886.70,True,False,True,False,10956.70,25.70,10910.50,-20.50,0.00,0.00,0.00,0.00,10932.65,1.65,0.00,False
20190206,11:45,11018.60,10962.70,True,False,True,False,11072.60,54.00,11003.35,-15.25,0.00,0.00,0.00,0.00,11070.15,51.55,0.00,False
20190207,11:45,11101.85,11055.95,True,True,True,True,11118.10,16.25,11043.60,-58.25,11043.60,12.35,11118.10,-62.15,11056.55,-45.30,-0.60,False
20190208,11:45,11041.20,10988.65,False,True,False,True,0.00,0.00,0.00,0.00,10925.45,63.20,11022.75,-34.10,10932.80,0.00,55.85,False
20190211,11:45,10924.45,10857.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10897.70,0.00,0.00,True
20190212,11:45,10910.90,10862.25,False,True,False,True,0.00,0.00,0.00,0.00,10823.80,38.45,10894.70,-32.45,10827.00,0.00,35.25,False
20190213,11:45,10891.65,10837.10,False,True,False,True,0.00,0.00,0.00,0.00,10772.10,65.00,10867.75,-30.65,10779.10,0.00,58.00,False
20190214,11:45,10792.70,10736.05,False,True,False,True,0.00,0.00,0.00,0.00,10718.75,17.30,10783.05,-47.00,10758.30,0.00,-22.25,False
20190215,11:45,10785.75,10640.05,False,True,False,True,0.00,0.00,0.00,0.00,10620.40,19.65,10743.80,-103.75,10726.55,0.00,-86.50,False
20190218,11:45,10759.90,10639.50,False,True,False,True,0.00,0.00,0.00,0.00,10628.40,11.10,10683.55,-44.05,10632.40,0.00,7.10,False
20190219,11:45,10694.70,10635.25,True,True,True,True,10722.85,28.15,10585.65,-109.05,10585.65,49.60,10722.85,-87.60,10605.85,-88.85,29.40,False
20190220,11:45,10697.35,10653.60,True,True,True,True,10752.70,55.35,10646.40,-50.95,10646.40,7.20,10752.70,-99.10,10739.20,41.85,-85.60,False
20190221,11:45,10778.55,10721.50,True,False,True,False,10808.85,30.30,10758.45,-20.10,0.00,0.00,0.00,0.00,10791.40,12.85,0.00,False
20190222,11:45,10798.95,10758.40,True,False,True,False,10801.55,2.60,10771.90,-27.05,0.00,0.00,0.00,0.00,10792.95,-6.00,0.00,False
20190225,11:45,10830.10,10788.05,True,False,True,False,10887.10,57.00,10805.45,-24.65,0.00,0.00,0.00,0.00,10881.75,51.65,0.00,False
20190226,11:45,10837.15,10729.30,True,False,True,False,10888.75,51.60,10813.60,-23.55,0.00,0.00,0.00,0.00,10831.95,-5.20,0.00,False
20190227,11:45,10939.70,10833.65,False,True,False,True,0.00,0.00,0.00,0.00,10751.20,82.45,10864.95,-31.30,10800.55,0.00,33.10,False
20190228,11:45,10857.70,10800.20,False,True,False,True,0.00,0.00,0.00,0.00,10784.85,15.35,10844.75,-44.55,10793.90,0.00,6.30,False
20190301,11:45,10871.60,10837.05,True,True,True,True,10877.90,6.30,10823.10,-48.50,10823.10,13.95,10877.90,-40.85,10859.65,-11.95,-22.60,False
20190305,11:45,10895.75,10817.00,True,False,True,False,10994.90,99.15,10891.85,-3.90,0.00,0.00,0.00,0.00,10988.95,93.20,0.00,False
20190306,11:45,11052.45,10998.85,True,False,True,False,11062.30,9.85,11012.35,-40.10,0.00,0.00,0.00,0.00,11054.35,1.90,0.00,False
20190307,11:45,11070.30,11038.35,True,True,True,True,11089.05,18.75,11027.10,-43.20,11027.10,11.25,11089.05,-50.70,11057.50,-12.80,-19.15,False
20190308,11:45,11049.00,11009.60,False,True,False,False,0.00,0.00,0.00,0.00,11008.95,0.65,11042.85,-33.25,11038.20,0.00,-28.60,False
20190311,11:45,11149.00,11059.85,True,False,True,False,11179.05,30.05,11138.80,-10.20,0.00,0.00,0.00,0.00,11177.20,28.20,0.00,False
20190312,11:45,11305.00,11227.00,True,False,True,False,11320.40,15.40,11264.10,-40.90,0.00,0.00,0.00,0.00,11288.75,-16.25,0.00,False
20190313,11:45,11342.10,11276.60,True,False,True,False,11352.30,10.20,11301.00,-41.10,0.00,0.00,0.00,0.00,11350.00,7.90,0.00,False
20190314,11:45,11383.45,11329.25,False,True,False,True,0.00,0.00,0.00,0.00,11313.75,15.50,11364.20,-34.95,11346.45,0.00,-17.20,False
20190315,11:45,11428.05,11370.80,True,False,True,False,11487.00,58.95,11403.45,-24.60,0.00,0.00,0.00,0.00,11428.90,0.85,0.00,False
20190318,11:45,11530.15,11430.10,False,True,False,True,0.00,0.00,0.00,0.00,11412.50,17.60,11481.95,-51.85,11479.10,0.00,-49.00,False
20190319,11:45,11501.50,11451.25,True,False,True,False,11543.85,42.35,11461.35,-40.15,0.00,0.00,0.00,0.00,11539.40,37.90,0.00,False
20190320,11:45,11556.10,11511.50,False,True,False,True,0.00,0.00,0.00,0.00,11503.10,8.40,11545.80,-34.30,11521.20,0.00,-9.70,False
20190322,11:45,11572.80,11481.90,False,True,False,True,0.00,0.00,0.00,0.00,11434.55,47.35,11520.75,-38.85,11469.45,0.00,12.45,False
20190325,11:45,11385.20,11333.30,False,True,False,True,0.00,0.00,0.00,0.00,11311.60,21.70,11365.75,-32.45,11353.15,0.00,-19.85,False
20190326,11:45,11402.95,11363.50,True,True,True,True,11496.70,93.75,11352.45,-50.50,11352.45,11.05,11496.70,-133.20,11493.20,90.25,-129.70,False
20190327,11:45,11546.20,11500.30,False,True,False,True,0.00,0.00,0.00,0.00,11413.00,87.30,11544.20,-43.90,11433.05,0.00,67.25,False
20190328,11:45,11521.25,11452.45,True,False,True,False,11588.50,67.25,11496.05,-25.20,0.00,0.00,0.00,0.00,11583.45,62.20,0.00,False
20190329,11:45,11630.20,11570.15,True,False,True,False,11630.35,0.15,11580.35,-49.85,0.00,0.00,0.00,0.00,11620.80,-9.40,0.00,False
20190401,11:45,11715.65,11664.60,True,True,True,True,11738.10,22.45,11644.75,-70.90,11644.75,19.85,11738.10,-73.50,11653.65,-62.00,10.95,False
20190402,11:45,11707.05,11655.85,True,False,True,False,11729.35,22.30,11663.40,-43.65,0.00,0.00,0.00,0.00,11719.50,12.45,0.00,False
20190403,11:45,11761.00,11724.35,False,True,False,True,0.00,0.00,0.00,0.00,11629.15,95.20,11752.70,-28.35,11639.90,0.00,84.45,False
20190404,11:45,11661.30,11615.95,True,True,True,True,11662.55,1.25,11559.20,-102.10,11559.20,56.75,11662.55,-46.60,11605.75,-55.55,10.20,False
20190405,11:45,11666.40,11609.50,True,False,True,False,11689.65,23.25,11616.15,-50.25,0.00,0.00,0.00,0.00,11684.75,18.35,0.00,False
20190408,11:45,11710.30,11636.25,False,True,False,True,0.00,0.00,0.00,0.00,11549.10,87.15,11641.90,-5.65,11607.20,0.00,29.05,False
20190409,11:45,11638.25,11574.15,True,True,True,True,11683.90,45.65,11569.70,-68.55,11569.70,4.45,11683.90,-109.75,11678.50,40.25,-104.35,False
20190410,11:45,11680.05,11638.65,False,True,False,True,0.00,0.00,0.00,0.00,11571.75,66.90,11675.55,-36.90,11583.90,0.00,54.75,False
20190411,11:45,11604.20,11568.65,True,True,True,True,11606.70,2.50,11550.55,-53.65,11550.55,18.10,11606.70,-38.05,11603.55,-0.65,-34.90,False
20190412,11:45,11627.20,11578.80,True,False,True,False,11657.35,30.15,11579.75,-47.45,0.00,0.00,0.00,0.00,11634.60,7.40,0.00,False
20190415,11:45,11679.95,11648.25,True,False,True,False,11704.60,24.65,11663.00,-16.95,0.00,0.00,0.00,0.00,11688.40,8.45,0.00,False
20190416,11:45,11787.05,11731.55,True,False,True,False,11810.95,23.90,11767.35,-19.70,0.00,0.00,0.00,0.00,11795.40,8.35,0.00,False
20190418,11:45,11849.50,11738.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11743.05,0.00,0.00,True
20190422,11:45,11723.00,11646.00,False,True,False,True,0.00,0.00,0.00,0.00,11583.95,62.05,11661.60,-15.60,11593.75,0.00,52.25,False
20190423,11:45,11645.95,11582.95,False,True,False,True,0.00,0.00,0.00,0.00,11564.80,18.15,11645.05,-62.10,11581.20,0.00,1.75,False
20190424,11:45,11620.85,11578.85,True,False,True,False,11740.85,120.00,11588.30,-32.55,0.00,0.00,0.00,0.00,11727.05,106.20,0.00,False
20190425,11:45,11796.75,11715.95,False,True,False,True,0.00,0.00,0.00,0.00,11624.30,91.65,11789.85,-73.90,11639.50,0.00,76.45,False
20190426,11:45,11697.55,11661.75,True,False,True,False,11762.90,65.35,11666.85,-30.70,0.00,0.00,0.00,0.00,11754.30,56.75,0.00,False
20190430,11:45,11743.60,11655.90,True,False,True,False,11756.25,12.65,11674.85,-68.75,0.00,0.00,0.00,0.00,11743.95,0.35,0.00,False
20190502,11:45,11789.30,11699.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11725.85,0.00,0.00,True
20190503,11:45,11768.25,11719.65,True,True,True,True,11770.90,2.65,11699.35,-68.90,11699.35,20.30,11770.90,-51.25,11712.65,-55.60,7.00,False
20190506,11:45,11629.80,11585.10,True,True,True,True,11632.55,2.75,11571.35,-58.45,11571.35,13.75,11632.55,-47.45,11593.70,-36.10,-8.60,False
20190507,11:45,11657.05,11591.15,False,True,False,True,0.00,0.00,0.00,0.00,11484.45,106.70,11634.90,-43.75,11495.20,0.00,95.95,False
20190508,11:45,11479.10,11394.95,False,True,False,True,0.00,0.00,0.00,0.00,11346.95,48.00,11449.30,-54.35,11353.55,0.00,41.40,False
20190509,11:45,11357.60,11290.90,False,True,False,True,0.00,0.00,0.00,0.00,11255.05,35.85,11348.30,-57.40,11302.65,0.00,-11.75,False
20190510,11:45,11342.75,11272.25,True,True,True,True,11345.80,3.05,11251.05,-91.70,11251.05,21.20,11345.80,-73.55,11255.55,-87.20,16.70,False
20190513,11:45,11300.20,11230.70,False,True,False,True,0.00,0.00,0.00,0.00,11125.60,105.10,11277.40,-46.70,11149.55,0.00,81.15,False
20190514,11:45,11157.95,11108.30,True,False,True,False,11294.75,136.80,11113.75,-44.20,0.00,0.00,0.00,0.00,11238.30,80.35,0.00,False
20190515,11:45,11286.80,11235.35,False,True,False,True,0.00,0.00,0.00,0.00,11136.95,98.40,11278.50,-43.15,11145.40,0.00,89.95,False
20190516,11:45,11185.20,11143.35,True,False,True,False,11281.55,96.35,11163.10,-22.10,0.00,0.00,0.00,0.00,11277.65,92.45,0.00,False
20190517,11:45,11327.75,11259.85,True,False,True,False,11424.40,96.65,11309.75,-18.00,0.00,0.00,0.00,0.00,11423.80,96.05,0.00,False
20190520,11:45,11699.95,11591.70,True,False,True,False,11845.20,145.25,11685.50,-14.45,0.00,0.00,0.00,0.00,11829.70,129.75,0.00,False
20190521,11:45,11883.55,11811.70,False,True,False,True,0.00,0.00,0.00,0.00,11682.80,128.90,11845.10,-33.40,11708.95,0.00,102.75,False
20190522,11:45,11760.65,11682.40,True,False,True,False,11784.80,24.15,11695.35,-65.30,0.00,0.00,0.00,0.00,11753.95,-6.70,0.00,False
20190523,11:45,12041.15,11836.90,False,True,False,True,0.00,0.00,0.00,0.00,11614.50,222.40,11884.20,-47.30,11681.95,0.00,154.95,False
20190524,11:45,11775.55,11658.10,True,False,True,False,11859.00,83.45,11731.60,-43.95,0.00,0.00,0.00,0.00,11841.30,65.75,0.00,False
20190527,11:45,11934.05,11812.40,True,False,True,False,11957.15,23.10,11909.60,-24.45,0.00,0.00,0.00,0.00,11919.25,-14.80,0.00,False
20190528,11:45,11958.55,11891.55,False,True,False,True,0.00,0.00,0.00,0.00,11864.90,26.65,11950.10,-58.55,11943.90,0.00,-52.35,False
20190529,11:45,11931.90,11890.35,False,True,False,True,0.00,0.00,0.00,0.00,11836.80,53.55,11922.50,-32.15,11866.60,0.00,23.75,False
20190530,11:45,11928.30,11859.40,True,False,True,False,11968.55,40.25,11904.25,-24.05,0.00,0.00,0.00,0.00,11949.05,20.75,0.00,False
20190531,11:45,12039.25,11985.25,False,True,False,True,0.00,0.00,0.00,0.00,11829.45,155.80,12013.10,-27.85,11927.15,0.00,58.10,False
20190603,11:45,12012.90,11920.10,True,False,True,False,12103.05,90.15,11997.15,-15.75,0.00,0.00,0.00,0.00,12096.65,83.75,0.00,False
20190604,11:45,12095.20,12024.75,False,True,False,True,0.00,0.00,0.00,0.00,12005.85,18.90,12070.85,-46.10,12038.05,0.00,-13.30,False
20190606,11:45,12033.25,11942.10,False,True,False,True,0.00,0.00,0.00,0.00,11830.25,111.85,11975.35,-33.25,11847.05,0.00,95.05,False
20190607,11:45,11887.35,11769.50,True,False,True,False,11897.50,10.15,11807.10,-80.25,0.00,0.00,0.00,0.00,11857.20,-30.15,0.00,False
20190610,11:45,11975.05,11894.15,False,True,False,True,0.00,0.00,0.00,0.00,11871.75,22.40,11936.15,-42.00,11932.40,0.00,-38.25,False
20190611,11:45,11962.60,11904.35,True,False,True,False,12000.35,37.75,11947.20,-15.40,0.00,0.00,0.00,0.00,11960.15,-2.45,0.00,False
20190612,11:45,11960.35,11876.85,False,True,False,True,0.00,0.00,0.00,0.00,11866.35,10.50,11921.50,-44.65,11918.65,0.00,-41.80,False
20190613,11:45,11897.40,11828.95,True,True,True,True,11931.35,33.95,11817.05,-80.35,11817.05,11.90,11931.35,-102.40,11913.15,15.75,-84.20,False
20190614,11:45,11911.85,11845.35,False,True,False,True,0.00,0.00,0.00,0.00,11797.70,47.65,11877.75,-32.40,11812.25,0.00,33.10,False
20190617,11:45,11844.05,11733.25,False,True,False,True,0.00,0.00,0.00,0.00,11657.75,75.50,11743.85,-10.60,11673.40,0.00,59.85,False
20190618,11:45,11719.70,11662.80,True,True,True,True,11727.20,7.50,11641.15,-78.55,11641.15,21.65,11727.20,-64.40,11701.00,-18.70,-38.20,False
20190619,11:45,11802.50,11717.25,False,True,False,True,0.00,0.00,0.00,0.00,11625.10,92.15,11733.20,-15.95,11707.20,0.00,10.05,False
20190620,11:45,11745.95,11635.05,True,False,True,False,11842.45,96.50,11719.00,-26.95,0.00,0.00,0.00,0.00,11837.15,91.20,0.00,False
20190621,11:45,11827.95,11757.95,False,True,False,True,0.00,0.00,0.00,0.00,11705.10,52.85,11796.15,-38.20,11725.15,0.00,32.80,False
20190624,11:45,11754.00,11687.30,False,True,False,True,0.00,0.00,0.00,0.00,11670.20,17.10,11735.20,-47.90,11705.50,0.00,-18.20,False
20190625,11:45,11711.30,11651.00,True,False,True,False,11814.40,103.10,11701.70,-9.60,0.00,0.00,0.00,0.00,11781.80,70.50,0.00,False
20190626,11:45,11839.10,11757.55,True,False,True,False,11871.85,32.75,11805.60,-33.50,0.00,0.00,0.00,0.00,11840.50,1.40,0.00,False
20190627,11:45,11896.45,11859.45,True,True,True,True,11911.15,14.70,11821.05,-75.40,11821.05,38.40,11911.15,-51.70,11842.80,-53.65,16.65,False
20190628,11:45,11871.70,11803.85,False,True,False,True,0.00,0.00,0.00,0.00,11775.50,28.35,11835.90,-32.05,11791.80,0.00,12.05,False
20190701,11:45,11875.10,11830.80,True,False,True,False,11884.65,9.55,11846.80,-28.30,0.00,0.00,0.00,0.00,11864.00,-11.10,0.00,False
20190702,11:45,11892.70,11814.70,True,False,True,False,11917.45,24.75,11824.85,-67.85,0.00,0.00,0.00,0.00,11914.40,21.70,0.00,False
20190703,11:45,11930.40,11887.05,True,False,True,False,11945.20,14.80,11902.95,-27.45,0.00,0.00,0.00,0.00,11917.50,-12.90,0.00,False
20190704,11:45,11961.30,11923.65,True,False,True,False,11969.25,7.95,11932.30,-29.00,0.00,0.00,0.00,0.00,11940.40,-20.90,0.00,False
20190705,11:45,11981.75,11900.20,False,True,False,True,0.00,0.00,0.00,0.00,11797.90,102.30,11944.05,-43.85,11806.70,0.00,93.50,False
20190708,11:45,11771.90,11601.50,False,True,False,True,0.00,0.00,0.00,0.00,11523.30,78.20,11638.65,-37.15,11564.75,0.00,36.75,False
20190709,11:45,11556.90,11461.00,True,False,True,False,11582.55,25.65,11511.50,-45.40,0.00,0.00,0.00,0.00,11552.60,-4.30,0.00,False
20190710,11:45,11593.70,11513.20,False,True,False,True,0.00,0.00,0.00,0.00,11475.65,37.55,11532.60,-19.40,11494.95,0.00,18.25,False
20190711,11:45,11561.70,11519.50,True,False,True,False,11599.00,37.30,11547.35,-14.35,0.00,0.00,0.00,0.00,11579.70,18.00,0.00,False
20190712,11:45,11608.90,11553.30,True,True,True,True,11639.55,30.65,11538.60,-70.30,11538.60,14.70,11639.55,-86.25,11552.75,-56.15,0.55,False
20190715,11:45,11618.40,11532.80,False,True,False,False,0.00,0.00,0.00,0.00,11532.30,0.50,11594.55,-61.75,11591.30,0.00,-58.50,False
20190716,11:45,11637.20,11573.95,True,False,True,False,11670.05,32.85,11614.60,-22.60,0.00,0.00,0.00,0.00,11663.55,26.35,0.00,False
20190717,11:45,11706.65,11651.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11687.95,0.00,0.00,True
20190718,11:45,11677.15,11644.85,False,True,False,True,0.00,0.00,0.00,0.00,11582.40,62.45,11662.30,-17.45,11598.55,0.00,46.30,False
20190719,11:45,11640.35,11472.20,False,True,False,True,0.00,0.00,0.00,0.00,11399.30,72.90,11496.30,-24.10,11429.55,0.00,42.65,False
20190722,11:45,11398.15,11301.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11340.15,0.00,0.00,True
20190723,11:45,11373.30,11315.95,True,True,True,True,11398.15,24.85,11302.80,-70.50,11302.80,13.15,11398.15,-82.20,11335.20,-38.10,-19.25,False
20190724,11:45,11359.75,11229.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11274.65,0.00,0.00,True
20190725,11:45,11361.40,11274.90,False,True,False,True,0.00,0.00,0.00,0.00,11239.35,35.55,11314.10,-39.20,11260.20,0.00,14.70,False
20190726,11:45,11295.50,11210.05,True,False,True,False,11307.60,12.10,11257.20,-38.30,0.00,0.00,0.00,0.00,11288.70,-6.80,0.00,False
20190729,11:45,11310.95,11192.15,False,True,False,True,0.00,0.00,0.00,0.00,11152.40,39.75,11222.05,-29.90,11191.05,0.00,1.10,False
20190730,11:45,11267.45,11167.50,False,True,False,True,0.00,0.00,0.00,0.00,11072.65,94.85,11220.70,-53.20,11090.60,0.00,76.90,False
20190731,11:45,11075.30,10999.40,True,False,True,False,11145.30,70.00,11054.40,-20.90,0.00,0.00,0.00,0.00,11110.05,34.75,0.00,False
20190801,11:45,11076.75,10979.55,False,True,False,True,0.00,0.00,0.00,0.00,10881.00,98.55,11006.15,-26.60,10992.95,0.00,-13.40,False
20190802,11:45,10935.35,10848.95,True,False,True,False,11080.15,144.80,10902.75,-32.60,0.00,0.00,0.00,0.00,11000.30,64.95,0.00,False
20190805,11:45,10890.35,10782.60,True,False,True,False,10893.40,3.05,10824.25,-66.10,0.00,0.00,0.00,0.00,10863.15,-27.20,0.00,False
20190806,11:45,10938.65,10813.80,True,False,True,False,11018.55,79.90,10904.50,-34.15,0.00,0.00,0.00,0.00,10929.70,-8.95,0.00,False
20190807,11:45,10970.20,10913.40,True,True,True,True,10975.65,5.45,10836.40,-133.80,10836.40,77.00,10975.65,-62.25,10843.10,-127.10,70.30,False
20190808,11:45,10915.70,10842.95,True,False,True,False,11058.05,142.35,10862.90,-52.80,0.00,0.00,0.00,0.00,11045.00,129.30,0.00,False
20190809,11:45,11149.20,11062.80,True,False,True,False,11181.45,32.25,11095.75,-53.45,0.00,0.00,0.00,0.00,11107.45,-41.75,0.00,False
20190813,11:45,11145.90,11041.40,False,True,False,True,0.00,0.00,0.00,0.00,10901.60,139.80,11080.90,-39.50,10919.90,0.00,121.50,False
20190814,11:45,11059.05,10935.60,True,False,True,False,11078.15,19.10,11000.40,-58.65,0.00,0.00,0.00,0.00,11014.60,-44.45,0.00,False
20190816,11:45,11043.95,10924.30,True,False,True,False,11068.65,24.70,11010.70,-33.25,0.00,0.00,0.00,0.00,11049.15,5.20,0.00,False
20190819,11:45,11139.55,11068.65,True,True,True,True,11146.90,7.35,11037.85,-101.70,11037.85,30.80,11146.90,-78.25,11054.35,-85.20,14.30,False
20190820,11:45,11076.30,10994.40,False,True,False,True,0.00,0.00,0.00,0.00,10985.30,9.10,11058.75,-64.35,11027.45,0.00,-33.05,False
20190821,11:45,11034.20,10982.20,False,True,False,True,0.00,0.00,0.00,0.00,10906.65,75.55,10994.05,-11.85,10919.85,0.00,62.35,False
20190822,11:45,10908.25,10813.10,False,True,False,True,0.00,0.00,0.00,0.00,10718.30,94.80,10873.25,-60.15,10736.20,0.00,76.90,False
20190823,11:45,10795.40,10637.15,True,False,True,False,10862.55,67.15,10729.15,-66.25,0.00,0.00,0.00,0.00,10839.15,43.75,0.00,False
20190826,11:45,11000.55,10756.55,True,False,True,False,11070.30,69.75,10890.40,-110.15,0.00,0.00,0.00,0.00,11055.05,54.50,0.00,False
20190827,11:45,11138.10,11049.50,True,False,True,False,11141.75,3.65,11077.05,-61.05,0.00,0.00,0.00,0.00,11107.65,-30.45,0.00,False
20190828,11:45,11129.65,11052.60,False,True,False,True,0.00,0.00,0.00,0.00,10987.65,64.95,11067.05,-14.45,11048.50,0.00,4.10,False
20190829,11:45,11020.15,10952.65,True,True,True,True,11021.10,0.95,10922.40,-97.75,10922.40,30.25,11021.10,-68.45,10950.80,-69.35,1.85,False
20190830,11:45,11024.85,10878.60,True,True,True,False,11042.60,17.75,10874.80,-150.05,10874.80,3.80,11042.60,-164.00,11042.55,17.70,-163.95,False
20190903,11:45,10967.50,10878.40,False,True,False,True,0.00,0.00,0.00,0.00,10773.15,105.25,10903.95,-25.55,10779.55,0.00,98.85,False
20190904,11:45,10823.55,10746.35,True,False,True,False,10858.75,35.20,10784.45,-39.10,0.00,0.00,0.00,0.00,10837.05,13.50,0.00,False
20190905,11:45,10920.10,10844.95,False,True,False,True,0.00,0.00,0.00,0.00,10816.00,28.95,10860.40,-15.45,10845.50,0.00,-0.55,False
20190906,11:45,10914.20,10867.45,True,False,True,False,10957.05,42.85,10900.25,-13.95,0.00,0.00,0.00,0.00,10941.05,26.85,0.00,False
20190909,11:45,11013.15,10889.80,True,False,True,False,11028.85,15.70,10965.75,-47.40,0.00,0.00,0.00,0.00,11005.60,-7.55,0.00,False
20190911,11:45,11054.80,11011.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11025.05,0.00,0.00,True
20190912,11:45,11081.75,11015.80,False,True,False,True,0.00,0.00,0.00,0.00,10964.95,50.85,11057.25,-41.45,10984.45,0.00,31.35,False
20190913,11:45,11023.85,10945.75,True,False,True,False,11084.45,60.60,10958.75,-65.10,0.00,0.00,0.00,0.00,11081.70,57.85,0.00,False
20190916,11:45,11052.70,10988.80,False,True,False,True,0.00,0.00,0.00,0.00,10968.20,20.60,11036.35,-47.55,10999.10,0.00,-10.30,False
20190917,11:45,10996.30,10915.15,False,True,False,True,0.00,0.00,0.00,0.00,10796.50,118.65,10931.65,-16.50,10824.60,0.00,90.55,False
20190918,11:45,10885.15,10804.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10847.20,0.00,0.00,True
20190919,11:45,10836.65,10732.70,False,True,False,True,0.00,0.00,0.00,0.00,10670.25,62.45,10763.35,-30.65,10699.55,0.00,33.15,False
20190920,11:45,11188.10,10691.00,True,False,True,False,11381.90,193.80,11151.80,-36.30,0.00,0.00,0.00,0.00,11272.95,84.85,0.00,False
