Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,14:45,25588.00,09:24,25495.00,13:25,False,N/A,True,14:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25274.80,15:29,220.20,0.86,25540.90,14:47,-45.90,-0.18,25291.60,0.00,203.40,False
20180102,14:45,25425.50,09:18,25232.80,10:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25332.70,0.00,0.00,True
20180103,14:45,25454.90,09:21,25308.30,14:45,False,N/A,True,14:46,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25300.90,15:12,7.40,0.03,25359.80,14:56,-51.50,-0.2,25311.40,0.00,-3.10,False
20180104,14:45,25475.90,13:43,25310.30,10:32,True,15:16,False,N/A,True,False,25488.70,15:18,12.80,0.05,25424.70,14:47,-51.20,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25475.70,-0.20,0.00,False
20180105,14:45,25591.40,13:22,25499.60,09:15,True,15:07,False,N/A,True,False,25636.90,15:28,45.50,0.18,25546.10,14:48,-45.30,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25631.20,39.80,0.00,False
20180108,14:45,25771.50,09:51,25658.80,14:31,False,N/A,True,15:21,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25643.80,15:26,15.00,0.06,25708.30,14:48,-49.50,-0.19,25669.90,0.00,-11.10,False
20180109,14:45,25803.80,09:15,25617.30,09:23,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25685.10,0.00,0.00,True
20180110,14:45,25717.60,09:15,25527.50,11:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25609.70,0.00,0.00,True
20180111,14:45,25694.70,14:28,25532.30,09:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25670.90,0.00,0.00,True
20180112,14:45,25775.20,10:04,25557.60,12:46,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25717.90,0.00,0.00,True
20180115,14:45,26078.70,12:11,25842.90,09:15,True,14:51,False,N/A,True,False,26091.80,15:11,13.10,0.05,26046.30,15:22,-32.40,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26063.60,-15.10,0.00,False
20180116,14:45,26136.40,09:15,25931.70,13:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25984.20,0.00,0.00,True
20180117,14:45,26217.60,14:45,25922.30,09:36,True,14:46,False,N/A,True,False,26323.70,14:55,106.10,0.4,26214.90,14:46,-2.70,-0.01,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26299.80,82.20,0.00,False
20180118,14:45,26887.70,09:15,26583.60,14:42,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26423.80,14:52,159.80,0.6,26600.20,14:46,-16.60,-0.06,26534.10,0.00,49.50,False
20180119,14:45,26833.60,14:38,26433.60,09:44,True,14:47,False,N/A,True,False,26957.80,15:17,124.20,0.46,26810.70,14:46,-22.90,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26909.80,76.20,0.00,False
20180122,14:45,27068.50,14:02,26841.20,09:20,True,15:01,False,N/A,True,False,27074.90,15:01,6.40,0.02,26987.40,14:49,-81.10,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27035.30,-33.20,0.00,False
20180123,14:45,27390.30,14:44,27066.20,09:17,True,14:46,False,N/A,True,False,27422.10,15:20,31.80,0.12,27358.10,15:06,-32.20,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27395.60,5.30,0.00,False
20180124,14:45,27479.30,09:33,27219.40,09:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27409.20,0.00,0.00,True
20180125,14:45,27452.60,13:59,27151.80,13:40,True,15:10,False,N/A,True,False,27522.80,15:11,70.20,0.26,27279.10,14:46,-173.50,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27425.70,-26.90,0.00,False
20180129,14:45,27652.10,11:23,27407.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27489.40,0.00,0.00,True
