Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,14:45,18249.00,09:15,17844.90,11:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17965.10,0.00,0.00,True
20170103,14:45,18115.10,11:13,17830.90,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18032.20,0.00,0.00,True
20170104,14:45,18092.80,09:22,17909.20,14:38,False,N/A,True,14:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17868.90,15:17,40.30,0.23,17928.90,14:46,-19.70,-0.11,17900.20,0.00,9.00,False
20170105,14:45,18141.60,14:08,17977.80,09:15,True,14:48,False,N/A,True,False,18164.10,15:02,22.50,0.12,18086.70,15:28,-54.90,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18091.40,-50.20,0.00,False
20170106,14:45,18325.50,10:10,18157.30,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18272.70,0.00,0.00,True
20170109,14:45,18373.10,09:55,18256.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18273.20,0.00,0.00,True
20170110,14:45,18412.80,09:21,18275.80,09:36,True,15:17,False,N/A,True,False,18440.10,15:29,27.30,0.15,18353.10,14:48,-59.70,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18436.90,24.10,0.00,False
20170111,14:45,18889.40,14:41,18515.30,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18815.40,0.00,0.00,True
20170112,14:45,18966.30,09:44,18805.80,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18864.10,0.00,0.00,True
20170113,14:45,18952.30,09:15,18781.30,10:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18909.30,0.00,0.00,True
20170116,14:45,19114.00,13:47,18865.30,09:18,True,14:47,False,N/A,True,False,19134.50,15:00,20.50,0.11,19072.30,15:06,-41.70,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19105.00,-9.00,0.00,False
20170117,14:45,19202.30,09:56,18981.80,12:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19040.00,0.00,0.00,True
20170118,14:45,19276.50,10:27,19072.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19163.30,0.00,0.00,True
20170119,14:45,19185.30,12:24,19046.10,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19113.80,0.00,0.00,True
20170120,14:45,19071.70,09:21,18801.40,14:42,False,N/A,True,15:17,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18793.10,15:17,8.30,0.04,18858.60,15:03,-57.20,-0.3,18826.20,0.00,-24.80,False
20170123,14:45,18909.70,11:06,18722.80,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18880.60,0.00,0.00,True
20170124,14:45,19038.30,14:44,18906.90,09:15,True,14:46,False,N/A,True,False,19048.10,15:29,9.80,0.05,18999.90,15:01,-38.40,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19039.80,1.50,0.00,False
