Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,14:45,8028.45,09:32,7888.25,12:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7993.40,0.00,0.00,True
20120103,14:45,8311.50,14:36,8075.10,09:15,True,14:53,False,N/A,True,False,8356.35,15:19,44.85,0.54,8289.70,14:50,-21.80,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,20.50,0.00,False
20120104,14:45,8453.40,14:01,8294.35,09:24,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,0.00,0.00,True
20120105,14:45,8516.15,13:03,8394.25,14:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8449.25,0.00,0.00,True
20120106,14:45,8586.65,14:42,8297.55,10:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,0.00,0.00,True
20120107,14:45,8480.40,11:23,8436.45,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8452.80,0.00,0.00,True
20120109,14:45,8517.80,14:20,8329.90,09:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,0.00,0.00,True
20120110,14:45,8744.45,14:19,8540.45,09:15,True,14:52,False,N/A,True,False,8748.80,14:52,4.35,0.05,8722.85,15:14,-21.60,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,-13.45,0.00,False
20120111,14:45,8835.45,12:44,8736.25,09:19,True,15:06,False,N/A,True,False,8857.20,15:29,21.75,0.25,8800.70,14:51,-34.75,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,15.60,0.00,False
20120112,14:45,9015.25,09:39,8848.00,12:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8941.35,0.00,0.00,True
