Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,09:30,10885.30,09:15,10832.90,09:21,True,14:45,True,09:56,True,True,10923.60,15:25,38.30,0.35,10807.10,13:45,-78.20,-0.72,10807.10,13:45,25.80,0.24,10923.60,15:25,-90.70,-0.84,10914.90,29.60,-82.00,False
20190102,09:30,10882.85,09:27,10839.30,09:17,True,10:19,True,12:31,True,True,10895.35,10:23,12.50,0.11,10735.05,14:05,-147.80,-1.36,10735.05,14:05,104.25,0.96,10895.35,10:23,-56.05,-0.52,10784.40,-98.45,54.90,False
20190103,09:30,10799.50,09:15,10750.00,09:26,True,09:39,True,11:16,True,True,10814.05,10:22,14.55,0.13,10661.25,15:17,-138.25,-1.28,10661.25,15:17,88.75,0.83,10814.05,10:22,-64.05,-0.6,10672.90,-126.60,77.10,False
20190104,09:30,10729.40,09:23,10694.55,09:15,True,12:51,True,09:32,True,True,10741.05,12:55,11.65,0.11,10628.65,10:49,-100.75,-0.94,10628.65,10:49,65.90,0.62,10741.05,12:55,-46.50,-0.43,10732.05,2.65,-37.50,False
20190107,09:30,10822.45,09:24,10803.50,09:15,True,10:16,True,09:33,True,True,10835.95,10:18,13.50,0.12,10750.15,14:59,-72.30,-0.67,10750.15,14:59,53.35,0.49,10835.95,10:18,-32.45,-0.3,10777.90,-44.55,25.60,False
20190108,09:30,10786.45,09:15,10733.25,09:22,True,10:06,False,N/A,True,False,10818.45,14:33,32.00,0.3,10739.40,09:42,-47.05,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,8.05,0.00,False
20190109,09:30,10869.10,09:18,10851.35,09:30,True,09:43,True,09:31,True,True,10870.40,09:43,1.30,0.01,10749.40,14:02,-119.70,-1.1,10749.40,14:02,101.95,0.94,10870.40,09:43,-19.05,-0.18,10852.55,-16.55,-1.20,False
20190110,09:30,10857.00,09:22,10829.70,09:15,True,10:33,True,09:35,True,True,10859.20,10:42,2.20,0.02,10801.80,14:23,-55.20,-0.51,10801.80,14:23,27.90,0.26,10859.20,10:42,-29.50,-0.27,10818.70,-38.30,11.00,False
20190111,09:30,10850.15,09:21,10827.40,09:29,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.40,14:08,88.00,0.81,10848.05,09:47,-20.65,-0.19,10788.20,0.00,39.20,False
20190114,09:30,10808.00,09:15,10727.55,09:26,False,N/A,True,09:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10692.35,12:00,35.20,0.33,10748.70,09:50,-21.15,-0.2,10741.40,0.00,-13.85,False
20190115,09:30,10804.40,09:29,10778.95,09:21,True,09:31,False,N/A,True,False,10896.95,15:26,92.55,0.86,10802.25,09:31,-2.15,-0.02,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10890.60,86.20,0.00,False
20190116,09:30,10923.40,09:27,10893.75,09:20,True,09:31,True,11:07,True,True,10928.15,09:31,4.75,0.04,10876.90,14:08,-46.50,-0.43,10876.90,14:08,16.85,0.15,10928.15,09:31,-34.40,-0.32,10889.70,-33.70,4.05,False
20190117,09:30,10929.25,09:17,10908.60,09:28,True,14:58,True,09:31,True,True,10930.65,14:59,1.40,0.01,10844.65,13:50,-84.60,-0.77,10844.65,13:50,63.95,0.59,10930.65,14:59,-22.05,-0.2,10896.40,-32.85,12.20,False
20190118,09:30,10928.20,09:15,10883.35,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10852.20,10:22,31.15,0.29,10915.15,15:26,-31.80,-0.29,10911.20,0.00,-27.85,False
20190121,09:30,10921.50,09:30,10885.75,09:20,True,09:34,False,N/A,True,False,10987.45,10:34,65.95,0.6,10908.05,09:31,-13.45,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10950.15,28.65,0.00,False
20190122,09:30,10944.55,09:15,10917.05,09:28,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10864.15,12:11,52.90,0.48,10931.05,15:22,-14.00,-0.13,10922.75,0.00,-5.70,False
20190123,09:30,10942.55,09:22,10914.60,09:17,True,12:28,True,10:10,True,True,10944.80,12:32,2.25,0.02,10811.95,15:17,-130.60,-1.19,10811.95,15:17,102.65,0.94,10944.80,12:32,-30.20,-0.28,10825.35,-117.20,89.25,False
20190124,09:30,10848.85,09:15,10819.00,09:30,True,10:41,True,09:31,True,True,10866.60,15:25,17.75,0.16,10798.65,09:35,-50.20,-0.46,10798.65,09:35,20.35,0.19,10866.60,15:25,-47.60,-0.44,10860.40,11.55,-41.40,False
20190125,09:30,10930.55,09:21,10858.20,09:15,True,09:31,True,14:00,True,True,10931.70,09:31,1.15,0.01,10756.45,15:01,-174.10,-1.59,10756.45,15:01,101.75,0.94,10931.70,09:31,-73.50,-0.68,10787.20,-143.35,71.00,False
20190128,09:30,10804.45,09:24,10755.55,09:18,False,N/A,True,09:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10630.95,14:10,124.60,1.16,10777.20,09:31,-21.65,-0.2,10676.00,0.00,79.55,False
20190129,09:30,10664.85,09:28,10616.85,09:18,True,09:31,True,12:52,True,True,10690.35,15:27,25.50,0.24,10583.65,13:20,-81.20,-0.76,10583.65,13:20,33.20,0.31,10690.35,15:27,-73.50,-0.69,10684.50,19.65,-67.65,False
20190130,09:30,10710.20,09:15,10682.90,09:21,False,N/A,True,09:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10612.85,14:55,70.05,0.66,10703.85,09:35,-20.95,-0.2,10646.60,0.00,36.30,False
20190131,09:30,10707.85,09:20,10690.20,09:15,True,10:35,True,09:47,True,True,10838.05,15:07,130.20,1.22,10678.55,09:55,-29.30,-0.27,10678.55,09:55,11.65,0.11,10838.05,15:07,-147.85,-1.38,10819.00,111.15,-128.80,False
20190201,09:30,10872.15,09:19,10835.85,09:15,True,09:51,True,14:07,True,True,10983.45,13:14,111.30,1.02,10813.45,14:33,-58.70,-0.54,10813.45,14:33,22.40,0.21,10983.45,13:14,-147.60,-1.36,10898.15,26.00,-62.30,False
20190204,09:30,10878.75,09:15,10844.10,09:19,True,14:09,True,09:42,True,True,10927.90,14:55,49.15,0.45,10814.15,13:05,-64.60,-0.59,10814.15,13:05,29.95,0.28,10927.90,14:55,-83.80,-0.77,10910.00,31.25,-65.90,False
20190205,09:30,10928.90,09:19,10892.60,09:29,True,10:17,True,09:31,True,False,10956.70,13:47,27.80,0.25,10886.70,09:32,-42.20,-0.39,10886.70,09:32,5.90,0.05,10956.70,13:47,-64.10,-0.59,10932.65,3.75,-40.05,False
20190206,09:30,11018.60,09:27,10962.70,09:15,True,12:08,False,N/A,True,False,11072.60,15:28,54.00,0.49,10979.15,10:30,-39.45,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11070.15,51.55,0.00,False
20190207,09:30,11101.15,09:30,11055.95,09:17,True,09:31,True,12:43,True,True,11118.10,11:49,16.95,0.15,11043.60,12:50,-57.55,-0.52,11043.60,12:50,12.35,0.11,11118.10,11:49,-62.15,-0.56,11056.55,-44.60,-0.60,False
20190208,09:30,11040.45,09:21,11006.75,09:15,True,09:38,True,10:01,True,True,11041.20,09:39,0.75,0.01,10925.45,15:17,-115.00,-1.04,10925.45,15:17,81.30,0.74,11041.20,09:39,-34.45,-0.31,10932.80,-107.65,73.95,False
20190211,09:30,10924.45,09:15,10877.70,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10857.10,09:58,20.60,0.19,10920.50,14:38,-42.80,-0.39,10897.70,0.00,-20.00,False
20190212,09:30,10910.90,09:22,10871.85,09:15,False,N/A,True,09:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10823.80,15:05,48.05,0.44,10896.45,11:34,-24.60,-0.23,10827.00,0.00,44.85,False
20190213,09:30,10891.65,09:18,10868.85,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10772.10,15:24,96.75,0.89,10874.25,11:06,-5.40,-0.05,10779.10,0.00,89.75,False
20190214,09:30,10792.70,09:15,10749.90,09:23,False,N/A,True,10:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10718.75,13:42,31.15,0.29,10783.05,14:10,-33.15,-0.31,10758.30,0.00,-8.40,False
