Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,09:30,18150.15,09:15,18092.40,09:29,True,09:40,True,09:31,True,False,18215.09,15:28,64.94,0.36,18087.55,09:31,-62.60,-0.34,18087.55,09:31,4.85,0.03,18215.09,15:28,-122.69,-0.68,18208.65,58.50,-116.25,False
20230103,09:30,18190.70,09:15,18149.95,09:27,True,09:33,False,N/A,True,False,18251.84,14:51,61.14,0.34,18162.50,12:24,-28.20,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18230.80,40.10,0.00,False
20230104,09:30,18241.20,09:15,18200.09,09:19,False,N/A,True,09:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18022.59,14:52,177.50,0.98,18238.65,09:33,-38.56,-0.21,18032.30,0.00,167.79,False
20230105,09:30,18101.95,09:15,18031.95,09:23,True,09:32,True,09:45,True,True,18119.05,09:34,17.10,0.09,17892.59,13:28,-209.36,-1.16,17892.59,13:28,139.36,0.77,18119.05,09:34,-87.10,-0.48,18001.80,-100.15,30.15,False
20230106,09:30,18025.84,09:27,17970.65,09:22,True,09:34,True,10:00,True,True,18046.59,09:36,20.75,0.12,17796.15,13:30,-229.69,-1.27,17796.15,13:30,174.50,0.97,18046.59,09:36,-75.94,-0.42,17863.50,-162.34,107.15,False
20230109,09:30,18004.05,09:30,17936.70,09:15,True,09:31,False,N/A,True,False,18141.00,12:16,136.95,0.76,17997.65,13:51,-6.40,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18093.75,89.70,0.00,False
20230110,09:30,18122.90,09:15,18025.05,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17857.25,14:45,167.80,0.93,18030.55,09:47,-5.50,-0.03,17924.40,0.00,100.65,False
20230111,09:30,17930.34,09:15,17825.34,09:26,True,09:39,False,N/A,True,False,17975.40,10:30,45.06,0.25,17825.50,09:33,-104.84,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17891.05,-39.29,0.00,False
20230112,09:30,17934.50,09:19,17895.95,09:15,True,09:33,True,09:43,True,True,17944.80,09:35,10.30,0.06,17762.25,13:42,-172.25,-0.96,17762.25,13:42,133.70,0.75,17944.80,09:35,-48.85,-0.27,17865.90,-68.60,30.05,False
20230113,09:30,17869.09,09:15,17789.65,09:26,True,12:20,True,09:43,True,True,17998.95,14:10,129.86,0.73,17774.55,10:08,-94.54,-0.53,17774.55,10:08,15.10,0.08,17998.95,14:10,-209.30,-1.18,17959.00,89.91,-169.35,False
