Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,09:30,4643.25,09:15,4616.40,09:17,True,09:32,True,10:06,True,True,4645.95,09:32,2.70,0.06,4588.05,12:19,-55.20,-1.19,4588.05,12:19,28.35,0.61,4645.95,09:32,-29.55,-0.64,4636.90,-6.35,-20.50,False
20120103,09:30,4705.20,09:28,4676.40,09:15,True,09:34,False,N/A,True,False,4773.10,15:17,67.90,1.44,4691.45,09:43,-13.75,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4760.75,55.55,0.00,False
20120104,09:30,4777.05,09:15,4746.80,09:24,True,10:32,True,09:51,True,True,4782.85,14:00,5.80,0.12,4728.85,14:26,-48.20,-1.01,4728.85,14:26,17.95,0.38,4782.85,14:00,-36.05,-0.76,4742.35,-34.70,4.45,False
20120105,09:30,4765.50,09:23,4745.50,09:15,True,09:40,True,14:22,True,True,4779.80,13:03,14.30,0.3,4730.15,14:43,-35.35,-0.74,4730.15,14:43,15.35,0.32,4779.80,13:03,-34.30,-0.72,4747.00,-18.50,-1.50,False
20120106,09:30,4740.50,09:17,4718.35,09:21,True,14:31,True,09:40,True,True,4794.90,14:42,54.40,1.15,4686.85,10:41,-53.65,-1.13,4686.85,10:41,31.50,0.67,4794.90,14:42,-76.55,-1.62,4758.95,18.45,-40.60,False
20120107,09:30,4758.20,09:15,4754.05,09:15,True,11:28,True,11:17,True,True,4759.40,11:29,1.20,0.03,4743.05,12:45,-15.15,-0.32,4743.05,12:45,11.00,0.23,4759.40,11:29,-5.35,-0.11,4746.90,-11.30,7.15,False
20120109,09:30,4743.90,09:15,4705.45,09:29,True,13:30,True,09:31,True,True,4758.70,14:20,14.80,0.31,4695.45,09:33,-48.45,-1.02,4695.45,09:33,10.00,0.21,4758.70,14:20,-53.25,-1.13,4746.70,2.80,-41.25,False
20120110,09:30,4793.65,09:29,4768.25,09:15,True,09:31,False,N/A,True,False,4855.90,15:02,62.25,1.3,4792.25,09:31,-1.40,-0.03,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4849.50,55.85,0.00,False
20120111,09:30,4864.05,09:15,4841.60,09:19,True,10:31,False,N/A,True,False,4877.20,12:43,13.15,0.27,4842.25,14:24,-21.80,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4859.95,-4.10,0.00,False
20120112,09:30,4854.50,09:29,4838.00,09:20,True,09:37,True,10:22,True,True,4869.00,11:09,14.50,0.3,4803.90,12:15,-50.60,-1.04,4803.90,12:15,34.10,0.7,4869.00,11:09,-31.00,-0.64,4837.80,-16.70,0.20,False
