Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,09:30,5947.85,09:28,5935.20,09:22,True,09:31,False,N/A,True,False,5963.90,13:12,16.05,0.27,5941.55,09:44,-6.30,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,3.20,0.00,False
20130102,09:30,5997.15,09:23,5982.00,09:15,True,09:35,False,N/A,True,False,6006.05,12:10,8.90,0.15,5984.70,09:45,-12.45,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,-5.05,0.00,False
20130103,09:30,6017.00,09:15,5993.45,09:19,False,N/A,True,09:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5986.55,09:43,6.90,0.12,6014.85,15:05,-21.40,-0.36,6007.40,0.00,-13.95,False
20130104,09:30,6007.35,09:15,5990.85,09:17,True,14:27,True,09:35,True,True,6020.75,15:16,13.40,0.22,5981.55,13:09,-25.80,-0.43,5981.55,13:09,9.30,0.16,6020.75,15:16,-29.90,-0.5,6014.25,6.90,-23.40,False
20130107,09:30,6039.25,09:15,6012.50,09:19,False,N/A,True,11:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,34.15,0.57,6026.45,10:52,-13.95,-0.23,5982.25,0.00,30.25,False
20130108,09:30,5990.65,09:17,5973.00,09:27,True,14:12,True,10:30,True,True,6007.05,15:08,16.40,0.27,5964.40,12:11,-26.25,-0.44,5964.40,12:11,8.60,0.14,6007.05,15:08,-34.05,-0.57,6001.55,10.90,-28.55,False
20130109,09:30,6015.25,09:17,6005.20,09:15,True,09:36,True,12:09,True,True,6020.10,11:26,4.85,0.08,5958.45,15:05,-56.80,-0.94,5958.45,15:05,46.75,0.78,6020.10,11:26,-14.90,-0.25,5972.35,-42.90,32.85,False
20130110,09:30,6005.15,09:18,5994.75,09:20,False,N/A,True,09:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,47.45,0.79,5999.10,09:38,-4.35,-0.07,5963.20,0.00,31.55,False
20130111,09:30,6018.85,09:15,5991.45,09:27,False,N/A,True,09:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,50.85,0.85,5997.55,09:31,-6.10,-0.1,5942.95,0.00,48.50,False
20130114,09:30,5977.95,09:15,5962.15,09:29,True,10:11,False,N/A,True,False,6035.00,15:29,57.05,0.95,5963.75,09:31,-14.20,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,54.85,0.00,False
20130115,09:30,6044.60,09:15,6024.80,09:20,True,14:01,True,09:31,True,True,6068.50,14:51,23.90,0.4,6018.60,13:15,-26.00,-0.43,6018.60,13:15,6.20,0.1,6068.50,14:51,-43.70,-0.73,6057.65,13.05,-32.85,False
20130116,09:30,6052.85,09:15,6041.30,09:21,True,10:05,True,09:32,True,True,6055.95,10:08,3.10,0.05,5992.05,15:17,-60.80,-1.0,5992.05,15:17,49.25,0.82,6055.95,10:08,-14.65,-0.24,5998.25,-54.60,43.05,False
20130117,09:30,6012.95,09:29,5988.10,09:17,True,09:34,False,N/A,True,False,6053.20,14:31,40.25,0.67,6000.35,10:21,-12.60,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,23.50,0.00,False
20130118,09:30,6076.20,09:25,6059.20,09:15,True,09:36,True,13:21,True,True,6083.40,09:47,7.20,0.12,6048.30,14:26,-27.90,-0.46,6048.30,14:26,10.90,0.18,6083.40,09:47,-24.20,-0.4,6059.75,-16.45,-0.55,False
20130121,09:30,6094.35,09:15,6069.40,09:18,False,N/A,True,10:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6065.10,13:08,4.30,0.07,6091.90,13:56,-22.50,-0.37,6081.60,0.00,-12.20,False
20130122,09:30,6090.40,09:22,6078.80,09:25,True,09:44,True,12:44,True,True,6101.30,10:17,10.90,0.18,6040.50,15:20,-49.90,-0.82,6040.50,15:20,38.30,0.63,6101.30,10:17,-22.50,-0.37,6043.60,-46.80,35.20,False
20130123,09:30,6069.80,09:18,6050.95,09:15,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6021.15,14:32,29.80,0.49,6069.65,09:40,-18.70,-0.31,6060.60,0.00,-9.65,False
20130124,09:30,6065.30,09:17,6043.25,09:30,False,N/A,True,09:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.85,10:30,35.40,0.59,6045.55,14:34,-2.30,-0.04,6022.85,0.00,20.40,False
20130125,09:30,6029.60,09:22,6014.45,09:25,True,09:47,False,N/A,True,False,6079.95,15:25,50.35,0.84,6017.00,10:56,-12.60,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6077.85,48.25,0.00,False
20130128,09:30,6088.40,09:15,6072.35,09:17,False,N/A,True,11:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6061.40,12:29,10.95,0.18,6086.55,09:33,-14.20,-0.23,6073.95,0.00,-1.60,False
20130129,09:30,6075.35,09:20,6056.15,09:15,True,10:56,True,13:43,True,True,6111.80,11:28,36.45,0.6,6042.45,15:29,-32.90,-0.54,6042.45,15:29,13.70,0.23,6111.80,11:28,-55.65,-0.92,6043.60,-31.75,12.55,False
20130130,09:30,6071.95,09:27,6061.05,09:21,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6044.15,12:07,16.90,0.28,6069.65,14:03,-8.60,-0.14,6056.40,0.00,4.65,False
20130131,09:30,6057.70,09:17,6044.60,09:15,True,09:34,True,09:47,True,True,6058.05,09:34,0.35,0.01,6025.15,14:55,-32.55,-0.54,6025.15,14:55,19.45,0.32,6058.05,09:34,-13.45,-0.22,6031.15,-26.55,13.45,False
20130201,09:30,6047.90,09:23,6033.05,09:15,True,09:33,True,10:24,True,True,6052.95,09:40,5.05,0.08,5983.20,15:07,-64.70,-1.07,5983.20,15:07,49.85,0.83,6052.95,09:40,-19.90,-0.33,6002.95,-44.95,30.10,False
