Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150317,09:30,8693.80,8667.70,True,True,True,True,8742.55,48.75,0.56,8630.80,-63.00,-0.72,8630.80,36.90,0.43,8742.55,-74.85,-0.86,8726.25,32.45,-58.55,False
20150318,09:30,8747.25,8701.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8664.00,37.15,0.43,8733.25,-32.10,-0.37,8679.75,0.00,21.40,False
20150319,09:30,8755.60,8731.60,True,True,True,True,8788.20,32.60,0.37,8614.65,-140.95,-1.61,8614.65,116.95,1.34,8788.20,-56.60,-0.65,8626.00,-129.60,105.60,False
20150320,09:30,8626.85,8589.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8553.00,36.75,0.43,8625.30,-35.55,-0.41,8578.15,0.00,11.60,False
20150323,09:30,8608.35,8584.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8540.55,44.05,0.51,8595.15,-10.55,-0.12,8550.20,0.00,34.40,False
20150324,09:30,8569.50,8536.45,True,True,True,False,8627.75,58.25,0.68,8535.85,-33.65,-0.39,8535.85,0.60,0.01,8627.75,-91.30,-1.07,8547.25,-22.25,-10.80,False
20150325,09:30,8573.75,8549.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8517.15,32.25,0.38,8562.35,-12.95,-0.15,8521.80,0.00,27.60,False
20150326,09:30,8499.45,8464.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8325.35,139.55,1.65,8483.75,-18.85,-0.22,8372.25,0.00,92.65,False
20150327,09:30,8413.20,8357.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8269.15,87.95,1.05,8390.00,-32.90,-0.39,8342.70,0.00,14.40,False
20150330,09:30,8405.05,8380.75,True,False,True,False,8503.50,98.45,1.17,8385.55,-19.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,8501.00,95.95,0.00,False
20150331,09:30,8527.90,8499.85,True,True,True,True,8550.45,22.55,0.26,8454.15,-73.75,-0.86,8454.15,45.70,0.54,8550.45,-50.60,-0.6,8486.10,-41.80,13.75,False
20150401,09:30,8490.85,8466.35,True,True,True,False,8603.40,112.55,1.33,8464.75,-26.10,-0.31,8464.75,1.60,0.02,8603.40,-137.05,-1.62,8594.10,103.25,-127.75,False
20150406,09:30,8619.15,8575.95,True,True,True,False,8667.55,48.40,0.56,8573.75,-45.40,-0.53,8573.75,2.20,0.03,8667.55,-91.60,-1.07,8657.65,38.50,-81.70,False
20150407,09:30,8693.60,8672.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8586.85,85.60,0.99,8687.85,-15.40,-0.18,8682.55,0.00,-10.10,False
20150408,09:30,8711.95,8692.95,True,True,True,True,8730.50,18.55,0.21,8679.80,-32.15,-0.37,8679.80,13.15,0.15,8730.50,-37.55,-0.43,8717.15,5.20,-24.20,False
20150409,09:30,8759.90,8733.50,True,True,True,True,8785.50,25.60,0.29,8682.45,-77.45,-0.88,8682.45,51.05,0.58,8785.50,-52.00,-0.6,8774.50,14.60,-41.00,False
20150410,09:30,8778.30,8758.40,True,True,True,True,8787.40,9.10,0.1,8733.60,-44.70,-0.51,8733.60,24.80,0.28,8787.40,-29.00,-0.33,8774.05,-4.25,-15.65,False
20150413,09:30,8803.70,8767.80,True,True,True,True,8841.65,37.95,0.43,8762.10,-41.60,-0.47,8762.10,5.70,0.07,8841.65,-73.85,-0.84,8829.20,25.50,-61.40,False
20150415,09:30,8844.80,8812.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8722.40,90.35,1.03,8837.40,-24.65,-0.28,8732.80,0.00,79.95,False
20150416,09:30,8760.00,8733.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8645.65,87.70,1.0,8746.70,-13.35,-0.15,8699.90,0.00,33.45,False
20150417,09:30,8699.85,8671.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8596.70,74.65,0.86,8680.15,-8.80,-0.1,8603.50,0.00,67.85,False
20150420,09:30,8619.95,8567.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8422.75,144.95,1.69,8593.05,-25.35,-0.3,8444.50,0.00,123.20,False
20150421,09:30,8463.95,8405.80,True,True,True,True,8469.35,5.40,0.06,8352.70,-111.25,-1.31,8352.70,53.10,0.63,8469.35,-63.55,-0.76,8392.70,-71.25,13.10,False
20150422,09:30,8423.20,8381.90,True,True,True,True,8449.95,26.75,0.32,8284.70,-138.50,-1.64,8284.70,97.20,1.16,8449.95,-68.05,-0.81,8432.70,9.50,-50.80,False
20150423,09:30,8482.90,8451.05,True,True,True,True,8504.95,22.05,0.26,8361.85,-121.05,-1.43,8361.85,89.20,1.06,8504.95,-53.90,-0.64,8387.05,-95.85,64.00,False
20150424,09:30,8413.30,8361.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8273.35,88.10,1.05,8367.40,-5.95,-0.07,8320.65,0.00,40.80,False
20150427,09:30,8334.45,8292.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8206.25,86.25,1.04,8299.20,-6.70,-0.08,8209.50,0.00,83.00,False
20150428,09:30,8230.25,8185.15,True,False,True,False,8308.00,77.75,0.94,8190.05,-40.20,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,8267.25,37.00,0.00,False
20150429,09:30,8278.95,8252.20,True,True,True,True,8308.20,29.25,0.35,8219.20,-59.75,-0.72,8219.20,33.00,0.4,8308.20,-56.00,-0.68,8232.10,-46.85,20.10,False
20150430,09:30,8229.40,8163.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8144.75,18.55,0.23,8211.65,-48.35,-0.59,8199.65,0.00,-36.35,False
20150504,09:30,8264.35,8220.45,True,False,True,False,8346.00,81.65,0.99,8251.70,-12.65,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,8344.05,79.70,0.00,False
20150505,09:30,8344.05,8310.50,True,True,True,True,8355.65,11.60,0.14,8280.60,-63.45,-0.76,8280.60,29.90,0.36,8355.65,-45.15,-0.54,8323.60,-20.45,-13.10,False
20150506,09:30,8331.95,8295.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8083.00,212.65,2.56,8311.70,-16.05,-0.19,8092.05,0.00,203.60,False
20150507,09:30,8079.35,8036.90,True,True,True,True,8122.60,43.25,0.54,7997.15,-82.20,-1.02,7997.15,39.75,0.49,8122.60,-85.70,-1.07,8049.70,-29.65,-12.80,False
20150508,09:30,8168.85,8123.45,True,False,True,False,8224.95,56.10,0.69,8141.60,-27.25,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,8185.95,17.10,0.00,False
20150511,09:30,8248.25,8224.65,True,False,True,False,8332.75,84.50,1.02,8236.40,-11.85,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,8324.05,75.80,0.00,False
20150512,09:30,8326.65,8231.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8115.30,116.40,1.41,8247.35,-15.65,-0.19,8129.65,0.00,102.05,False
20150513,09:30,8240.95,8153.80,True,True,True,True,8254.95,14.00,0.17,8089.80,-151.15,-1.83,8089.80,64.00,0.78,8254.95,-101.15,-1.24,8235.85,-5.10,-82.05,False
20150514,09:30,8232.80,8137.30,True,False,True,False,8236.25,3.45,0.04,8157.80,-75.00,-0.91,0.00,0.00,0.0,0.00,0.00,0.0,8223.90,-8.90,0.00,False
20150515,09:30,8279.20,8233.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8212.20,21.70,0.26,8273.65,-39.75,-0.48,8257.80,0.00,-23.90,False
20150518,09:30,8314.40,8271.95,True,False,True,False,8384.60,70.20,0.84,8281.70,-32.70,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,8377.15,62.75,0.00,False
20150519,09:30,8375.15,8342.80,True,True,True,True,8427.80,52.65,0.63,8335.00,-40.15,-0.48,8335.00,7.80,0.09,8427.80,-85.00,-1.02,8357.70,-17.45,-14.90,False
20150520,09:30,8424.75,8391.45,True,False,True,False,8440.35,15.60,0.19,8400.35,-24.40,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,8417.40,-7.35,0.00,False
20150521,09:30,8446.35,8409.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8382.50,27.15,0.32,8434.05,-24.40,-0.29,8421.30,0.00,-11.65,False
20150522,09:30,8440.35,8420.60,True,False,True,False,8489.55,49.20,0.58,8421.30,-19.05,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,8451.00,10.65,0.00,False
20150525,09:30,8441.95,8418.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8364.15,54.55,0.65,8438.65,-19.95,-0.24,8372.55,0.00,46.15,False
20150526,09:30,8378.90,8347.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8320.05,27.25,0.33,8369.05,-21.75,-0.26,8351.50,0.00,-4.20,False
20150527,09:30,8296.75,8277.95,True,False,True,False,8342.85,46.10,0.56,8282.35,-14.40,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,8338.55,41.80,0.00,False
20150528,09:30,8364.50,8342.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8270.15,72.35,0.87,8349.95,-7.45,-0.09,8320.55,0.00,21.95,False
20150529,09:30,8357.75,8305.70,True,False,True,False,8443.90,86.15,1.03,8344.30,-13.45,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,8437.60,79.85,0.00,False
20150601,09:30,8449.05,8405.40,True,False,True,False,8467.15,18.10,0.21,8423.70,-25.35,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,8424.80,-24.25,0.00,False
20150602,09:30,8445.35,8364.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8226.05,138.75,1.66,8400.05,-35.25,-0.42,8229.50,0.00,135.30,False
20150603,09:30,8236.70,8192.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8094.15,97.95,1.2,8211.55,-19.45,-0.24,8148.90,0.00,43.20,False
20150604,09:30,8160.05,8109.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8056.75,53.15,0.66,8152.75,-42.85,-0.53,8134.80,0.00,-24.90,False
20150605,09:30,8130.90,8101.70,True,True,True,False,8191.00,60.10,0.74,8100.15,-30.75,-0.38,8100.15,1.55,0.02,8191.00,-89.30,-1.1,8110.15,-20.75,-8.45,False
20150608,09:30,8131.00,8070.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8030.55,39.80,0.49,8082.40,-12.05,-0.15,8032.15,0.00,38.20,False
20150609,09:30,8036.20,8013.40,True,True,True,False,8057.15,20.95,0.26,8005.15,-31.05,-0.39,8005.15,8.25,0.1,8057.15,-43.75,-0.55,8015.30,-20.90,-1.90,False
20150610,09:30,8095.50,8023.80,True,False,True,False,8152.25,56.75,0.7,8082.50,-13.00,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,8119.90,24.40,0.00,False
20150611,09:30,8163.05,8143.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7958.25,184.90,2.27,8149.45,-6.30,-0.08,7959.55,0.00,183.60,False
20150612,09:30,7973.75,7940.85,True,True,True,False,7995.60,21.85,0.27,7940.30,-33.45,-0.42,7940.30,0.55,0.01,7995.60,-54.75,-0.69,7986.40,12.65,-45.55,False
20150615,09:30,7990.35,7944.85,True,False,True,False,8057.70,67.35,0.84,7972.50,-17.85,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,8006.90,16.55,0.00,False
20150616,09:30,8010.50,7977.65,True,True,True,True,8061.75,51.25,0.64,7952.35,-58.15,-0.73,7952.35,25.30,0.32,8061.75,-84.10,-1.05,8059.40,48.90,-81.75,False
20150617,09:30,8092.55,8065.75,True,True,True,True,8136.85,44.30,0.55,8048.95,-43.60,-0.54,8048.95,16.80,0.21,8136.85,-71.10,-0.88,8089.55,-3.00,-23.80,False
20150618,09:30,8148.55,8101.80,True,False,True,False,8186.90,38.35,0.47,8133.35,-15.20,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,8174.50,25.95,0.00,False
20150619,09:30,8217.95,8195.65,True,False,True,False,8250.80,32.85,0.4,8199.65,-18.30,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,8230.50,12.55,0.00,False
20150622,09:30,8280.30,8257.40,True,False,True,False,8369.45,89.15,1.08,8267.20,-13.10,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,8351.60,71.30,0.00,False
20150623,09:30,8383.60,8334.95,True,False,True,False,8398.45,14.85,0.18,8350.10,-33.50,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,8379.60,-4.00,0.00,False
20150624,09:30,8399.85,8376.10,True,True,True,True,8421.35,21.50,0.26,8340.05,-59.80,-0.71,8340.05,36.05,0.43,8421.35,-45.25,-0.54,8342.10,-57.75,34.00,False
20150625,09:30,8360.55,8329.50,True,False,True,False,8423.15,62.60,0.75,8352.50,-8.05,-0.1,0.00,0.00,0.0,0.00,0.00,0.0,8415.80,55.25,0.00,False
20150626,09:30,8408.55,8375.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8339.70,35.85,0.43,8403.80,-28.25,-0.34,8381.50,0.00,-5.95,False
20150629,09:30,8248.05,8207.10,True,True,True,True,8328.00,79.95,0.97,8195.65,-52.40,-0.64,8195.65,11.45,0.14,8328.00,-120.90,-1.47,8326.25,78.20,-119.15,False
20150630,09:30,8356.45,8316.10,True,True,True,True,8378.00,21.55,0.26,8298.95,-57.50,-0.69,8298.95,17.15,0.21,8378.00,-61.90,-0.74,8371.30,14.85,-55.20,False
20150701,09:30,8394.25,8370.15,True,False,True,False,8474.35,80.10,0.95,8378.75,-15.50,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,8455.15,60.90,0.00,False
20150702,09:30,8477.50,8437.20,True,True,True,True,8479.25,1.75,0.02,8433.20,-44.30,-0.52,8433.20,4.00,0.05,8479.25,-42.05,-0.5,8438.85,-38.65,-1.65,False
20150703,09:30,8472.90,8424.15,True,False,True,False,8497.75,24.85,0.29,8459.95,-12.95,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,8490.95,18.05,0.00,False
20150706,09:30,8443.80,8391.80,True,False,True,False,8533.15,89.35,1.06,8392.70,-51.10,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,8523.80,80.00,0.00,False
20150707,09:30,8561.35,8523.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8483.85,39.65,0.47,8553.15,-29.65,-0.35,8517.65,0.00,5.85,False
20150708,09:30,8448.90,8417.50,True,True,True,True,8457.50,8.60,0.1,8341.40,-107.50,-1.27,8341.40,76.10,0.9,8457.50,-40.00,-0.48,8354.15,-94.75,63.35,False
20150709,09:30,8400.30,8353.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8323.00,30.05,0.36,8375.55,-22.50,-0.27,8331.65,0.00,21.40,False
20150710,09:30,8376.35,8349.50,True,True,True,True,8377.10,0.75,0.01,8315.40,-60.95,-0.73,8315.40,34.10,0.41,8377.10,-27.60,-0.33,8354.60,-21.75,-5.10,False
20150713,09:30,8404.80,8370.15,True,True,True,True,8471.65,66.85,0.8,8355.40,-49.40,-0.59,8355.40,14.75,0.18,8471.65,-101.50,-1.21,8461.85,57.05,-91.70,False
20150714,09:30,8469.70,8442.20,True,True,True,True,8480.25,10.55,0.12,8424.10,-45.60,-0.54,8424.10,18.10,0.21,8480.25,-38.05,-0.45,8447.30,-22.40,-5.10,False
20150715,09:30,8494.80,8462.95,True,False,True,False,8531.40,36.60,0.43,8490.70,-4.10,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,8526.20,31.40,0.00,False
20150716,09:30,8564.55,8542.90,True,False,True,False,8616.10,51.55,0.6,8552.80,-11.75,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,8615.25,50.70,0.00,False
20150717,09:30,8640.35,8613.95,True,True,True,True,8642.95,2.60,0.03,8593.15,-47.20,-0.55,8593.15,20.80,0.24,8642.95,-29.00,-0.34,8615.75,-24.60,-1.80,False
20150720,09:30,8621.40,8578.35,True,True,True,True,8624.10,2.70,0.03,8559.00,-62.40,-0.72,8559.00,19.35,0.23,8624.10,-45.75,-0.53,8599.00,-22.40,-20.65,False
20150721,09:30,8631.20,8588.25,True,True,True,True,8646.75,15.55,0.18,8517.90,-113.30,-1.31,8517.90,70.35,0.82,8646.75,-58.50,-0.68,8531.15,-100.05,57.10,False
20150722,09:30,8524.70,8498.65,True,False,True,False,8643.90,119.20,1.4,8509.05,-15.65,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,8630.45,105.75,0.00,False
20150723,09:30,8653.15,8620.65,True,True,True,True,8654.75,1.60,0.02,8573.80,-79.35,-0.92,8573.80,46.85,0.54,8654.75,-34.10,-0.4,8589.60,-63.55,31.05,False
20150724,09:30,8589.15,8560.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8513.50,47.05,0.55,8584.85,-24.30,-0.28,8524.75,0.00,35.80,False
20150727,09:30,8492.20,8445.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8351.55,94.35,1.12,8457.55,-11.65,-0.14,8359.50,0.00,86.40,False
