Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,12:30,12222.20,09:30,12169.80,10:53,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12165.30,12:31,4.50,0.04,12197.75,13:57,-27.95,-0.23,12187.30,0.00,-17.50,False
20200102,12:30,12265.10,12:26,12195.25,09:15,True,12:31,False,N/A,True,False,12289.90,15:19,24.80,0.2,12250.50,12:59,-14.60,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12283.30,18.20,0.00,False
20200103,12:30,12265.60,10:20,12213.80,12:21,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12191.35,14:55,22.45,0.18,12240.05,13:07,-26.25,-0.21,12230.60,0.00,-16.80,False
20200106,12:30,12179.10,09:15,12015.10,12:13,False,N/A,True,12:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.20,14:39,40.90,0.34,12036.50,12:38,-21.40,-0.18,11997.45,0.00,17.65,False
20200107,12:30,12152.15,09:46,12053.35,11:17,False,N/A,True,13:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12005.35,13:31,48.00,0.4,12087.55,12:49,-34.20,-0.28,12063.05,0.00,-9.70,False
20200108,12:30,12044.95,09:46,11929.60,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.40,0.00,0.00,True
20200109,12:30,12195.30,12:19,12132.55,09:15,True,12:38,False,N/A,True,False,12224.05,15:09,28.75,0.24,12185.60,12:31,-9.70,-0.08,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.75,18.45,0.00,False
20200110,12:30,12311.20,11:53,12230.85,09:38,False,N/A,True,14:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.20,14:56,17.65,0.14,12309.30,12:46,-78.45,-0.64,12258.65,0.00,-27.80,False
20200113,12:30,12337.75,09:25,12285.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.55,0.00,0.00,True
20200114,12:30,12349.75,09:35,12308.70,09:17,True,14:44,False,N/A,True,False,12374.25,15:02,24.50,0.2,12322.40,14:01,-27.35,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12359.75,10.00,0.00,False
