Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100104,12:30,5228.00,10:47,5167.00,09:15,True,13:40,False,N/A,True,False,5238.00,14:54,10.00,0.19,5212.00,13:19,-16.00,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5234.00,6.00,0.00,False
20100105,12:30,5284.00,10:28,5259.00,12:00,True,14:47,False,N/A,True,False,5288.00,14:48,4.00,0.08,5264.00,13:44,-20.00,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5277.00,-7.00,0.00,False
20100106,12:30,5297.00,09:41,5260.00,10:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5282.00,0.00,0.00,True
20100107,12:30,5284.20,09:17,5245.15,12:29,False,N/A,True,13:12,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5244.75,13:12,0.40,0.01,5275.85,14:59,-30.70,-0.59,5259.40,0.00,-14.25,False
20100108,12:30,5271.80,12:24,5251.30,09:45,True,12:47,True,14:15,True,True,5276.75,13:07,4.95,0.09,5234.70,15:03,-37.10,-0.7,5234.70,15:03,16.60,0.32,5276.75,13:07,-25.45,-0.48,5245.65,-26.15,5.65,False
20100111,12:30,5281.35,09:44,5260.75,12:19,False,N/A,True,13:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5238.15,14:56,22.60,0.43,5268.50,12:54,-7.75,-0.15,5254.40,0.00,6.35,False
20100112,12:30,5272.85,12:00,5227.70,09:28,False,N/A,True,13:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5200.95,14:51,26.75,0.51,5268.90,12:32,-41.20,-0.79,5206.35,0.00,21.35,False
20100113,12:30,5218.00,10:16,5178.00,12:18,True,14:06,True,13:13,True,True,5239.20,15:20,21.20,0.41,5172.20,13:26,-45.80,-0.88,5172.20,13:26,5.80,0.11,5239.20,15:20,-61.20,-1.18,5233.85,15.85,-55.85,False
20100114,12:30,5272.85,09:40,5252.10,11:32,False,N/A,True,12:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5244.20,13:14,7.90,0.15,5271.30,14:34,-19.20,-0.37,5258.35,0.00,-6.25,False
20100115,12:30,5270.85,09:15,5246.05,10:56,False,N/A,True,14:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5242.45,15:00,3.60,0.07,5270.70,13:30,-24.65,-0.47,5255.05,0.00,-9.00,False
20100118,12:30,5292.50,12:13,5235.10,09:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5276.40,0.00,0.00,True
20100119,12:30,5280.70,09:31,5250.20,11:03,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5218.65,15:12,31.55,0.6,5276.45,13:28,-26.25,-0.5,5225.60,0.00,24.60,False
20100120,12:30,5255.80,09:16,5216.20,12:06,False,N/A,True,13:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5201.40,14:02,14.80,0.28,5235.05,12:59,-18.85,-0.36,5222.15,0.00,-5.95,False
20100121,12:30,5212.55,09:17,5180.40,12:28,False,N/A,True,12:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5085.45,14:25,94.95,1.83,5183.30,12:31,-2.90,-0.06,5095.75,0.00,84.65,False
20100122,12:30,5077.00,12:10,4954.85,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5029.95,0.00,0.00,True
20100125,12:30,5017.10,09:18,4983.05,09:43,True,13:24,False,N/A,True,False,5035.70,14:21,18.60,0.37,4992.00,12:33,-25.10,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4997.45,-19.65,0.00,False
