Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,12:30,18199.30,18087.55,True,False,True,False,18215.09,15.79,0.09,18123.20,-76.10,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,18208.65,9.35,0.00,False
20230103,12:30,18240.40,18149.95,True,False,True,False,18251.84,11.44,0.06,18168.45,-71.95,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,18230.80,-9.60,0.00,False
20230104,12:30,18241.20,18038.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18022.59,15.41,0.09,18131.40,-93.40,-0.52,18032.30,0.00,5.70,False
20230105,12:30,18119.05,17956.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17892.59,64.36,0.36,18007.90,-50.95,-0.28,18001.80,0.00,-44.85,False
20230106,12:30,18046.59,17894.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17796.15,98.60,0.55,17909.70,-14.95,-0.08,17863.50,0.00,31.25,False
20230109,12:30,18141.00,17936.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18093.75,0.00,0.00,True
20230110,12:30,18122.90,17927.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17857.25,70.00,0.39,17974.70,-47.45,-0.26,17924.40,0.00,2.85,False
20230111,12:30,17975.40,17825.34,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17891.05,0.00,0.00,True
20230112,12:30,17944.80,17780.84,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17762.25,18.59,0.1,17869.25,-88.41,-0.5,17865.90,0.00,-85.06,False
20230113,12:30,17902.65,17774.55,True,False,True,False,17998.95,96.30,0.54,17879.45,-23.20,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,17959.00,56.35,0.00,False
20230116,12:30,18049.65,17895.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17854.15,41.25,0.23,17944.30,-48.90,-0.27,17894.80,0.00,0.60,False
20230117,12:30,18029.84,17888.20,True,False,True,False,18070.50,40.66,0.23,17926.70,-103.14,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,18057.95,28.11,0.00,False
20230118,12:30,18177.09,18032.59,True,False,True,False,18183.20,6.11,0.03,18136.80,-40.29,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,18168.09,-9.00,0.00,False
20230119,12:30,18155.09,18064.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18090.65,0.00,0.00,True
20230120,12:30,18144.65,18069.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18017.45,52.00,0.29,18111.09,-41.64,-0.23,18023.70,0.00,45.75,False
20230123,12:30,18161.70,18064.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18106.25,0.00,0.00,True
20230124,12:30,18200.75,18115.09,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18079.15,35.94,0.2,18143.55,-28.46,-0.16,18105.30,0.00,9.79,False
20230125,12:30,18093.34,17846.59,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17909.20,0.00,0.00,True
20230127,12:30,17877.20,17585.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17494.20,91.05,0.52,17633.80,-48.55,-0.28,17621.84,0.00,-36.59,False
20230130,12:30,17708.50,17446.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17406.30,39.95,0.23,17675.20,-228.95,-1.31,17661.25,0.00,-215.00,False
20230131,12:30,17731.45,17539.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17681.84,0.00,0.00,True
20230202,12:30,17653.50,17448.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17604.84,0.00,0.00,True
20230203,12:30,17725.50,17584.34,True,False,True,False,17869.84,144.34,0.81,17671.65,-53.85,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,17829.15,103.65,0.00,False
20230206,12:30,17818.55,17698.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17759.84,0.00,0.00,True
20230207,12:30,17810.84,17698.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17652.59,45.66,0.26,17778.59,-80.34,-0.45,17717.70,0.00,-19.45,False
20230208,12:30,17880.40,17745.30,True,False,True,False,17898.55,18.15,0.1,17830.45,-49.95,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,17860.59,-19.81,0.00,False
20230209,12:30,17885.50,17780.50,True,False,True,False,17915.55,30.05,0.17,17822.80,-62.70,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,17901.55,16.05,0.00,False
20230210,12:30,17876.95,17801.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17846.40,0.00,0.00,True
20230213,12:30,17879.80,17720.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17766.20,0.00,0.00,True
20230214,12:30,17905.55,17800.45,True,False,True,False,17954.45,48.90,0.27,17893.30,-12.25,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,17921.70,16.15,0.00,False
20230215,12:30,17959.00,17853.90,True,False,True,False,18033.80,74.80,0.42,17905.05,-53.95,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,18019.80,60.80,0.00,False
20230216,12:30,18134.00,18063.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18001.05,62.35,0.35,18100.75,-37.35,-0.21,18005.90,0.00,57.50,False
20230217,12:30,18033.70,17928.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17885.95,43.00,0.24,17966.70,-37.75,-0.21,17943.34,0.00,-14.39,False
20230220,12:30,18003.95,17903.59,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17818.75,84.84,0.47,17917.90,-14.31,-0.08,17848.05,0.00,55.54,False
20230221,12:30,17924.40,17825.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17800.59,24.91,0.14,17891.15,-65.65,-0.37,17838.25,0.00,-12.75,False
20230222,12:30,17771.84,17630.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17529.55,100.65,0.57,17634.34,-4.14,-0.02,17548.30,0.00,81.90,False
20230223,12:30,17619.40,17456.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17515.40,0.00,0.00,True
20230224,12:30,17599.75,17456.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17422.55,34.00,0.19,17485.45,-28.90,-0.17,17466.40,0.00,-9.85,False
20230227,12:30,17450.75,17301.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,17300.09,1.61,0.01,17411.05,-109.35,-0.63,17405.55,0.00,-103.85,False
20230228,12:30,17440.20,17343.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17255.90,87.85,0.51,17392.59,-48.84,-0.28,17312.40,0.00,31.35,False
20230301,12:30,17441.20,17353.45,True,False,True,False,17467.50,26.30,0.15,17401.75,-39.45,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,17453.40,12.20,0.00,False
20230302,12:30,17444.55,17344.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17306.50,37.95,0.22,17388.30,-43.85,-0.25,17314.59,0.00,29.86,False
20230303,12:30,17578.45,17430.50,True,False,True,False,17644.70,66.25,0.38,17535.90,-42.55,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,17591.20,12.75,0.00,False
20230306,12:30,17798.34,17680.34,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17721.65,0.00,0.00,True
20230308,12:30,17711.70,17603.55,True,False,True,False,17766.40,54.70,0.31,17657.40,-54.30,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,17754.30,42.60,0.00,False
20230309,12:30,17772.05,17658.34,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17574.70,83.64,0.47,17677.05,-18.71,-0.11,17583.55,0.00,74.79,False
20230310,12:30,17443.80,17326.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17415.50,0.00,0.00,True
20230313,12:30,17529.05,17322.34,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17114.75,207.59,1.2,17323.15,-0.81,-0.0,17186.75,0.00,135.59,False
20230314,12:30,17224.09,17038.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16987.50,51.40,0.3,17185.70,-146.80,-0.86,17062.45,0.00,-23.55,False
20230315,12:30,17210.59,17082.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16940.34,142.46,0.83,17107.34,-24.54,-0.14,16968.40,0.00,114.40,False
20230316,12:30,17046.15,16850.40,True,False,True,False,17062.20,16.05,0.09,16910.40,-135.75,-0.8,0.00,0.00,0.0,0.00,0.00,0.0,17005.50,-40.65,0.00,False
20230317,12:30,17144.40,16964.05,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,16958.45,5.60,0.03,17125.90,-161.85,-0.95,17120.40,0.00,-156.35,False
20230320,12:30,17066.59,16851.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16830.75,20.70,0.12,17008.45,-157.00,-0.93,17002.80,0.00,-151.35,False
20230321,12:30,17085.75,17016.65,True,False,True,False,17127.09,41.34,0.24,17041.20,-44.55,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,17106.00,20.25,0.00,False
20230322,12:30,17207.15,17108.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17151.40,0.00,0.00,True
20230323,12:30,17172.50,17046.09,True,False,True,False,17205.05,32.55,0.19,17057.40,-115.10,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,17065.75,-106.75,0.00,False
20230324,12:30,17108.55,16995.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16918.50,76.90,0.45,17091.59,-96.19,-0.57,16933.70,0.00,61.70,False
20230327,12:30,17061.20,16919.40,True,False,True,False,17090.75,29.55,0.17,16953.95,-107.25,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,16961.25,-99.95,0.00,False
20230328,12:30,17061.50,16930.34,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16914.20,16.14,0.1,16985.65,-55.31,-0.33,16964.90,0.00,-34.56,False
20230329,12:30,17048.55,16941.15,True,False,True,False,17125.90,77.35,0.45,16946.09,-102.46,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,17117.34,68.79,0.00,False
20230331,12:30,17291.95,17209.45,True,False,True,False,17381.30,89.35,0.52,17289.00,-2.95,-0.02,0.00,0.00,0.0,0.00,0.00,0.0,17355.00,63.05,0.00,False
20230403,12:30,17427.95,17312.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17399.15,0.00,0.00,True
20230405,12:30,17515.55,17412.15,True,False,True,False,17570.00,54.45,0.31,17504.15,-11.40,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,17563.15,47.60,0.00,False
20230410,12:30,17689.00,17606.20,True,True,True,True,17693.30,4.30,0.02,17598.25,-90.75,-0.51,17598.25,7.95,0.05,17693.30,-87.10,-0.49,17616.40,-72.60,-10.20,False
20230411,12:30,17748.59,17655.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17717.05,0.00,0.00,True
20230412,12:30,17779.40,17717.80,True,False,True,False,17824.30,44.90,0.25,17764.09,-15.31,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,17816.40,37.00,0.00,False
20230413,12:30,17827.25,17735.30,True,True,True,True,17841.50,14.25,0.08,17729.70,-97.55,-0.55,17729.70,5.60,0.03,17841.50,-106.20,-0.6,17828.40,1.15,-93.10,False
20230417,12:30,17863.00,17574.34,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17701.95,0.00,0.00,True
20230418,12:30,17766.59,17651.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17610.75,40.40,0.23,17709.84,-58.69,-0.33,17659.05,0.00,-7.90,False
20230419,12:30,17662.90,17612.55,True,True,True,True,17665.59,2.69,0.02,17580.00,-82.90,-0.47,17580.00,32.55,0.18,17665.59,-53.04,-0.3,17615.34,-47.56,-2.79,False
20230420,12:30,17683.75,17590.34,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17584.50,5.84,0.03,17634.40,-44.06,-0.25,17622.65,0.00,-32.31,False
