Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130206,12:30,5990.90,5967.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5953.15,14.55,0.24,5975.95,-8.25,-0.14,5954.10,0.00,13.60,False
20130207,12:30,5978.50,5938.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5927.60,11.05,0.19,5951.75,-13.10,-0.22,5941.25,0.00,-2.60,False
20130208,12:30,5953.70,5929.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5883.65,45.40,0.77,5943.15,-14.10,-0.24,5895.05,0.00,34.00,False
20130211,12:30,5924.15,5879.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5897.55,0.00,0.00,True
20130212,12:30,5913.30,5886.45,True,False,True,False,5927.65,14.35,0.24,5903.50,-9.80,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,5924.40,11.10,0.00,False
20130213,12:30,5969.50,5938.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5922.95,15.30,0.26,5964.15,-25.90,-0.44,5934.75,0.00,3.50,False
20130214,12:30,5940.20,5904.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5884.70,20.05,0.34,5923.75,-19.00,-0.32,5887.15,0.00,17.60,False
20130215,12:30,5889.45,5862.80,True,True,True,True,5899.95,10.50,0.18,5853.90,-35.55,-0.6,5853.90,8.90,0.15,5899.95,-37.15,-0.63,5874.65,-14.80,-11.85,False
20130218,12:30,5906.80,5878.45,True,False,True,False,5911.00,4.20,0.07,5893.05,-13.75,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,5897.35,-9.45,0.00,False
20130219,12:30,5904.15,5887.95,True,True,True,True,5947.55,43.40,0.74,5883.15,-21.00,-0.36,5883.15,4.80,0.08,5947.55,-59.60,-1.01,5945.30,41.15,-57.35,False
20130220,12:30,5971.00,5940.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5937.55,3.25,0.05,5956.25,-15.45,-0.26,5943.40,0.00,-2.60,False
20130221,12:30,5921.15,5886.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5844.40,42.15,0.72,5891.90,-5.35,-0.09,5848.00,0.00,38.55,False
20130222,12:30,5862.30,5835.80,True,False,True,False,5873.80,11.50,0.2,5843.80,-18.50,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,5844.30,-18.00,0.00,False
20130225,12:30,5874.25,5837.30,True,True,True,True,5878.40,4.15,0.07,5825.00,-49.25,-0.84,5825.00,12.30,0.21,5878.40,-41.10,-0.7,5852.05,-22.20,-14.75,False
20130226,12:30,5838.85,5801.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5748.60,53.25,0.92,5806.20,-4.35,-0.07,5763.00,0.00,38.85,False
20130227,12:30,5796.50,5749.70,True,False,True,False,5818.20,21.70,0.37,5787.25,-9.25,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,5796.30,-0.20,0.00,False
20130228,12:30,5849.90,5756.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5671.90,84.50,1.47,5814.30,-57.90,-1.01,5706.75,0.00,49.65,False
20130301,12:30,5728.15,5679.90,True,False,True,False,5739.45,11.30,0.2,5691.80,-36.35,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,5720.95,-7.20,0.00,False
20130304,12:30,5712.00,5663.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5698.55,0.00,0.00,True
20130305,12:30,5761.60,5722.40,True,False,True,False,5790.10,28.50,0.49,5748.90,-12.70,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,5782.60,21.00,0.00,False
20130306,12:30,5828.25,5795.05,True,False,True,False,5828.70,0.45,0.01,5802.90,-25.35,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5820.70,-7.55,0.00,False
20130307,12:30,5820.55,5802.75,True,False,True,False,5876.35,55.80,0.96,5805.15,-15.40,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5872.90,52.35,0.00,False
20130308,12:30,5914.15,5883.00,True,False,True,False,5952.85,38.70,0.65,5892.05,-22.10,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5941.10,26.95,0.00,False
20130311,12:30,5971.20,5935.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5931.05,4.60,0.08,5965.05,-29.40,-0.5,5932.75,0.00,2.90,False
20130312,12:30,5952.00,5898.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5893.65,5.25,0.09,5944.00,-45.10,-0.76,5908.15,0.00,-9.25,False
20130313,12:30,5893.85,5869.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5842.25,26.80,0.46,5882.45,-13.40,-0.23,5845.35,0.00,23.70,False
20130314,12:30,5900.05,5791.75,True,False,True,False,5920.15,20.10,0.34,5883.65,-16.40,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,5908.85,8.80,0.00,False
20130315,12:30,5945.65,5882.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5861.00,21.10,0.36,5906.05,-23.95,-0.41,5872.75,0.00,9.35,False
20130318,12:30,5842.45,5814.35,True,False,True,False,5850.20,7.75,0.13,5818.90,-23.55,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,5830.90,-11.55,0.00,False
20130319,12:30,5863.60,5724.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5746.80,0.00,0.00,True
20130320,12:30,5745.30,5692.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5682.30,10.45,0.18,5725.75,-33.00,-0.58,5700.90,0.00,-8.15,False
20130321,12:30,5746.95,5670.50,True,True,True,True,5757.75,10.80,0.19,5647.95,-99.00,-1.72,5647.95,22.55,0.4,5757.75,-87.25,-1.54,5656.70,-90.25,13.80,False
20130322,12:30,5676.80,5641.00,True,True,True,True,5691.45,14.65,0.26,5631.80,-45.00,-0.79,5631.80,9.20,0.16,5691.45,-50.45,-0.89,5648.30,-28.50,-7.30,False
20130325,12:30,5718.40,5682.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5624.40,58.05,1.02,5699.65,-17.20,-0.3,5633.95,0.00,48.50,False
20130326,12:30,5649.70,5612.05,True,False,True,False,5655.30,5.60,0.1,5626.15,-23.55,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,5634.40,-15.30,0.00,False
20130328,12:30,5647.80,5604.85,True,False,True,False,5692.55,44.75,0.79,5620.95,-26.85,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,5689.50,41.70,0.00,False
20130401,12:30,5720.95,5688.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5675.90,12.20,0.21,5711.15,-23.05,-0.41,5699.10,0.00,-11.00,False
20130402,12:30,5722.55,5687.15,True,False,True,False,5754.60,32.05,0.56,5714.90,-7.65,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,5745.50,22.95,0.00,False
20130403,12:30,5744.95,5720.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5650.10,70.40,1.23,5737.55,-17.05,-0.3,5666.05,0.00,54.45,False
20130404,12:30,5643.45,5606.80,True,True,True,True,5644.45,1.00,0.02,5565.65,-77.80,-1.38,5565.65,41.15,0.73,5644.45,-37.65,-0.67,5572.75,-70.70,34.05,False
20130405,12:30,5577.30,5535.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5534.70,0.70,0.01,5574.30,-38.90,-0.7,5545.75,0.00,-10.35,False
20130408,12:30,5569.20,5537.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5544.00,0.00,0.00,True
20130409,12:30,5600.40,5558.45,True,True,True,True,5603.05,2.65,0.05,5487.00,-113.40,-2.02,5487.00,71.45,1.29,5603.05,-44.60,-0.8,5491.75,-108.65,66.70,False
20130410,12:30,5536.40,5488.60,True,True,True,True,5569.25,32.85,0.59,5477.20,-59.20,-1.07,5477.20,11.40,0.21,5569.25,-80.65,-1.47,5552.10,15.70,-63.50,False
20130411,12:30,5610.60,5550.45,True,True,True,True,5610.65,0.05,0.0,5542.85,-67.75,-1.21,5542.85,7.60,0.14,5610.65,-60.20,-1.08,5586.15,-24.45,-35.70,False
20130412,12:30,5544.50,5494.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5519.80,0.00,0.00,True
20130415,12:30,5567.95,5500.30,True,False,True,False,5592.85,24.90,0.45,5547.10,-20.85,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5560.75,-7.20,0.00,False
20130416,12:30,5643.00,5555.85,True,False,True,False,5699.25,56.25,1.0,5630.15,-12.85,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,5687.05,44.05,0.00,False
20130417,12:30,5731.55,5682.25,True,True,True,True,5732.15,0.60,0.01,5669.00,-62.55,-1.09,5669.00,13.25,0.23,5732.15,-49.90,-0.88,5693.45,-38.10,-11.20,False
20130418,12:30,5728.60,5681.85,True,False,True,False,5794.35,65.75,1.15,5713.00,-15.60,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5774.50,45.90,0.00,False
20130422,12:30,5833.45,5789.80,True,False,True,False,5844.85,11.40,0.2,5794.55,-38.90,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,5842.80,9.35,0.00,False
20130423,12:30,5843.35,5791.55,True,False,True,False,5844.30,0.95,0.02,5795.70,-47.65,-0.82,0.00,0.00,0.0,0.00,0.00,0.0,5834.70,-8.65,0.00,False
20130425,12:30,5906.70,5853.30,True,False,True,False,5924.60,17.90,0.3,5860.20,-46.50,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,5913.70,7.00,0.00,False
20130426,12:30,5907.05,5875.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5860.50,15.35,0.26,5899.70,-23.85,-0.41,5874.65,0.00,1.20,False
20130429,12:30,5899.15,5868.80,True,False,True,False,5918.65,19.50,0.33,5871.55,-27.60,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,5902.05,2.90,0.00,False
20130430,12:30,5962.30,5880.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5867.80,12.25,0.21,5940.70,-60.65,-1.03,5923.15,0.00,-43.10,False
20130502,12:30,6007.25,5910.95,True,False,True,False,6019.45,12.20,0.2,5992.05,-15.20,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,6000.80,-6.45,0.00,False
20130503,12:30,6000.30,5930.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5943.85,0.00,0.00,True
20130506,12:30,5976.50,5928.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5974.15,0.00,0.00,True
20130507,12:30,6027.15,5982.95,True,False,True,False,6050.50,23.35,0.39,6014.05,-13.10,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,6042.30,15.15,0.00,False
20130508,12:30,6070.15,6024.95,True,False,True,False,6081.00,10.85,0.18,6037.95,-32.20,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,6078.55,8.40,0.00,False
20130509,12:30,6084.70,6053.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6040.45,13.25,0.22,6083.05,-29.35,-0.48,6056.30,0.00,-2.60,False
20130510,12:30,6079.80,6045.60,True,False,True,False,6105.30,25.50,0.42,6050.00,-29.80,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,6091.05,11.25,0.00,False
20130511,12:30,6106.50,6084.15,True,False,True,False,6114.55,8.05,0.13,6105.10,-1.40,-0.02,0.00,0.00,0.0,0.00,0.00,0.0,6107.25,0.75,0.00,False
20130513,12:30,6104.95,6046.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5972.90,73.70,1.22,6064.80,-18.20,-0.3,5977.15,0.00,69.45,False
20130514,12:30,6026.20,5970.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5993.45,0.00,0.00,True
20130515,12:30,6125.50,6019.90,True,False,True,False,6157.10,31.60,0.52,6110.40,-15.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,6146.85,21.35,0.00,False
20130516,12:30,6187.30,6130.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6172.15,0.00,0.00,True
20130517,12:30,6188.60,6149.30,True,True,True,True,6199.95,11.35,0.18,6146.15,-42.45,-0.69,6146.15,3.15,0.05,6199.95,-50.65,-0.82,6185.20,-3.40,-35.90,False
20130520,12:30,6229.45,6195.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6146.05,49.20,0.79,6214.35,-19.10,-0.31,6162.10,0.00,33.15,False
20130521,12:30,6173.10,6124.70,True,True,True,True,6180.25,7.15,0.12,6102.35,-70.75,-1.15,6102.35,22.35,0.36,6180.25,-55.55,-0.91,6114.80,-58.30,9.90,False
20130522,12:30,6147.60,6113.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6074.45,39.30,0.64,6138.35,-24.60,-0.4,6103.20,0.00,10.55,False
20130523,12:30,6081.45,5972.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5955.70,16.70,0.28,6009.75,-37.35,-0.63,5973.30,0.00,-0.90,False
20130524,12:30,6015.30,5936.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5988.90,0.00,0.00,True
20130527,12:30,6034.45,5975.55,True,False,True,False,6099.90,65.45,1.08,6016.50,-17.95,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,6071.05,36.60,0.00,False
20130528,12:30,6111.35,6055.40,True,False,True,False,6127.65,16.30,0.27,6076.15,-35.20,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,6110.15,-1.20,0.00,False
20130529,12:30,6125.05,6077.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6069.80,7.55,0.12,6113.70,-36.35,-0.6,6100.00,0.00,-22.65,False
20130530,12:30,6103.40,6073.15,True,False,True,False,6133.75,30.35,0.5,6088.90,-14.50,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,6117.40,14.00,0.00,False
20130531,12:30,6106.25,6031.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5975.55,56.25,0.93,6061.20,-29.40,-0.49,5984.80,0.00,47.00,False
20130603,12:30,6011.00,5941.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5916.35,25.55,0.43,5959.15,-17.25,-0.29,5937.55,0.00,4.35,False
20130604,12:30,5981.60,5932.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5910.25,22.60,0.38,5975.40,-42.55,-0.72,5922.75,0.00,10.10,False
20130605,12:30,5921.80,5883.70,True,False,True,False,5935.20,13.40,0.23,5887.00,-34.80,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,5921.95,0.15,0.00,False
20130606,12:30,5911.00,5869.50,True,False,True,False,5956.55,45.55,0.77,5906.10,-4.90,-0.08,0.00,0.00,0.0,0.00,0.00,0.0,5913.60,2.60,0.00,False
20130607,12:30,5972.70,5886.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5871.30,15.30,0.26,5961.30,-74.70,-1.27,5883.45,0.00,3.15,False
20130610,12:30,5931.65,5874.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5857.40,16.80,0.29,5913.75,-39.55,-0.67,5889.55,0.00,-15.35,False
20130611,12:30,5868.05,5781.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5780.35,1.45,0.03,5829.50,-47.70,-0.83,5784.80,0.00,-3.00,False
20130612,12:30,5789.95,5738.60,True,False,True,False,5792.90,2.95,0.05,5748.20,-41.75,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,5763.40,-26.55,0.00,False
20130613,12:30,5729.85,5683.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5693.95,0.00,0.00,True
20130614,12:30,5787.30,5739.40,True,False,True,False,5819.40,32.10,0.55,5775.20,-12.10,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,5806.95,19.65,0.00,False
20130617,12:30,5829.80,5770.25,True,False,True,False,5854.90,25.10,0.43,5809.15,-20.65,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5850.05,20.25,0.00,False
20130618,12:30,5843.95,5815.15,True,True,True,True,5863.40,19.45,0.33,5804.30,-39.65,-0.68,5804.30,10.85,0.19,5863.40,-48.25,-0.83,5814.05,-29.90,1.10,False
20130619,12:30,5810.40,5777.90,True,False,True,False,5828.40,18.00,0.31,5785.50,-24.90,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5822.20,11.80,0.00,False
20130620,12:30,5755.00,5683.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5646.60,37.35,0.66,5705.30,-21.35,-0.38,5652.60,0.00,31.35,False
20130621,12:30,5679.65,5616.85,True,False,True,False,5686.15,6.50,0.11,5624.40,-55.25,-0.97,0.00,0.00,0.0,0.00,0.00,0.0,5667.50,-12.15,0.00,False
20130624,12:30,5640.00,5602.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5566.25,36.00,0.64,5624.50,-22.25,-0.4,5599.15,0.00,3.10,False
20130625,12:30,5647.25,5570.25,True,False,True,False,5666.25,19.00,0.34,5598.30,-48.95,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,5601.50,-45.75,0.00,False
20130626,12:30,5635.25,5600.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5579.35,21.00,0.37,5630.30,-29.95,-0.53,5582.75,0.00,17.60,False
20130627,12:30,5662.25,5630.95,True,False,True,False,5699.35,37.10,0.66,5633.30,-28.95,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,5682.10,19.85,0.00,False
20130628,12:30,5794.70,5756.50,True,False,True,False,5852.95,58.25,1.01,5787.70,-7.00,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,5832.50,37.80,0.00,False
20130701,12:30,5886.20,5822.20,True,False,True,False,5904.35,18.15,0.31,5867.75,-18.45,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,5899.75,13.55,0.00,False
20130702,12:30,5898.80,5869.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5852.30,17.05,0.29,5892.05,-22.70,-0.39,5859.00,0.00,10.35,False
20130703,12:30,5815.00,5762.05,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5760.40,1.65,0.03,5783.90,-21.85,-0.38,5776.80,0.00,-14.75,False
20130704,12:30,5842.20,5787.70,True,True,True,False,5848.20,6.00,0.1,5786.05,-56.15,-0.96,5786.05,1.65,0.03,5848.20,-60.50,-1.05,5839.35,-2.85,-51.65,False
20130705,12:30,5900.45,5872.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5858.45,13.90,0.24,5892.80,-20.45,-0.35,5865.55,0.00,6.80,False
20130708,12:30,5833.85,5775.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5810.35,0.00,0.00,True
20130709,12:30,5864.95,5836.05,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5835.55,0.50,0.01,5863.10,-27.05,-0.46,5860.30,0.00,-24.25,False
20130710,12:30,5879.35,5847.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5802.85,44.40,0.76,5869.90,-22.65,-0.39,5814.40,0.00,32.85,False
20130711,12:30,5948.85,5887.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5934.60,0.00,0.00,True
20130712,12:30,6018.40,5951.15,True,False,True,False,6019.00,0.60,0.01,5957.30,-61.10,-1.02,0.00,0.00,0.0,0.00,0.00,0.0,6015.60,-2.80,0.00,False
20130715,12:30,6015.35,5980.95,True,False,True,False,6038.20,22.85,0.38,6012.55,-2.80,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,6030.10,14.75,0.00,False
20130716,12:30,5954.00,5910.95,True,False,True,False,5966.05,12.05,0.2,5936.80,-17.20,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,5959.65,5.65,0.00,False
20130717,12:30,5989.80,5962.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5926.75,35.85,0.6,5988.50,-25.90,-0.43,5971.25,0.00,-8.65,False
20130718,12:30,6005.60,5976.15,True,True,True,False,6051.10,45.50,0.76,5974.55,-31.05,-0.52,5974.55,1.60,0.03,6051.10,-74.95,-1.25,6041.10,35.50,-64.95,False
20130719,12:30,6066.85,6028.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6020.80,7.45,0.12,6063.40,-35.15,-0.58,6025.50,0.00,2.75,False
20130722,12:30,6064.15,6004.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6032.00,0.00,0.00,True
20130723,12:30,6089.75,6061.30,True,False,True,False,6093.35,3.60,0.06,6064.85,-24.90,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,6078.70,-11.05,0.00,False
20130724,12:30,6047.25,5962.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5991.00,0.00,0.00,True
20130725,12:30,5990.65,5948.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5896.40,52.30,0.88,5963.55,-14.85,-0.25,5910.40,0.00,38.30,False
20130726,12:30,5944.50,5887.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5869.50,18.25,0.31,5919.70,-31.95,-0.54,5890.85,0.00,-3.10,False
