Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,14:45,5963.90,13:11,5935.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,0.00,0.00,True
20130102,14:45,6006.05,12:10,5982.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,0.00,0.00,True
20130103,14:45,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,14:45,6008.45,14:30,5981.55,13:09,True,15:03,False,N/A,True,False,6020.75,15:16,12.30,0.2,5997.75,14:46,-10.70,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6014.25,5.80,0.00,False
20130107,14:45,6039.25,09:15,6000.65,14:30,False,N/A,True,15:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,22.30,0.37,6005.05,14:54,-4.40,-0.07,5982.25,0.00,18.40,False
20130108,14:45,5995.00,14:14,5964.40,12:11,True,15:03,False,N/A,True,False,6007.05,15:08,12.05,0.2,5984.00,14:59,-11.00,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6001.55,6.55,0.00,False
20130109,14:45,6020.10,11:26,5983.40,14:45,False,N/A,True,14:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5958.45,15:05,24.95,0.42,5990.45,14:55,-7.05,-0.12,5972.35,0.00,11.05,False
20130110,14:45,6005.15,09:18,5947.30,14:06,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5963.20,0.00,0.00,True
20130111,14:45,6018.85,09:15,5950.60,14:13,False,N/A,True,14:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,10.00,0.17,5960.95,15:16,-10.35,-0.17,5942.95,0.00,7.65,False
20130114,14:45,6008.40,12:58,5962.15,09:29,True,15:01,False,N/A,True,False,6035.00,15:29,26.60,0.44,6000.65,14:48,-7.75,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,24.40,0.00,False
20130115,14:45,6066.45,14:35,6018.60,13:15,True,14:48,False,N/A,True,False,6068.50,14:51,2.05,0.03,6046.20,15:04,-20.25,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6057.65,-8.80,0.00,False
20130116,14:45,6055.95,10:08,6018.85,13:14,False,N/A,True,14:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.05,15:17,26.80,0.45,6026.50,14:50,-7.65,-0.13,5998.25,0.00,20.60,False
20130117,14:45,6053.20,14:31,5988.10,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,0.00,0.00,True
20130118,14:45,6083.40,09:47,6048.30,14:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6059.75,0.00,0.00,True
20130121,14:45,6094.35,09:15,6065.10,13:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6081.60,0.00,0.00,True
20130122,14:45,6101.30,10:17,6042.70,14:39,False,N/A,True,15:19,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6040.50,15:20,2.20,0.04,6060.20,15:06,-17.50,-0.29,6043.60,0.00,-0.90,False
20130123,14:45,6069.80,09:18,6021.15,14:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6060.60,0.00,0.00,True
20130124,14:45,6065.30,09:17,6007.85,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6022.85,0.00,0.00,True
20130125,14:45,6074.85,14:21,6014.45,09:25,True,14:51,False,N/A,True,False,6079.95,15:25,5.10,0.08,6066.35,15:04,-8.50,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6077.85,3.00,0.00,False
20130128,14:45,6088.40,09:15,6061.40,12:29,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6073.95,0.00,0.00,True
