Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,14:45,10537.80,10:37,10504.30,13:26,False,N/A,True,14:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10423.10,15:09,81.20,0.77,10528.10,14:46,-23.80,-0.23,10432.90,0.00,71.40,False
20180102,14:45,10495.20,09:18,10404.70,14:37,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10443.30,0.00,0.00,True
20180103,14:45,10503.60,10:01,10431.00,14:45,False,N/A,True,14:46,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10429.50,14:46,1.50,0.01,10450.00,15:02,-19.00,-0.18,10444.70,0.00,-13.70,False
20180104,14:45,10497.00,14:03,10441.50,09:23,True,15:03,False,N/A,True,False,10513.00,15:18,16.00,0.15,10483.40,14:46,-13.60,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10508.80,11.80,0.00,False
20180105,14:45,10562.80,10:11,10520.10,12:08,True,15:18,False,N/A,True,False,10566.10,15:27,3.30,0.03,10545.80,14:47,-17.00,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10563.50,0.70,0.00,False
20180108,14:45,10623.20,11:38,10588.50,09:15,True,15:01,False,N/A,True,False,10631.20,15:11,8.00,0.08,10614.00,14:47,-9.20,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.50,-7.70,0.00,False
20180109,14:45,10659.20,09:15,10603.60,13:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10631.10,0.00,0.00,True
20180110,14:45,10655.50,09:15,10592.70,11:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10629.10,0.00,0.00,True
20180111,14:45,10664.60,12:53,10612.30,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10654.80,0.00,0.00,True
20180112,14:45,10690.30,09:15,10597.10,12:47,True,15:15,False,N/A,True,False,10690.40,15:15,0.10,0.0,10665.00,14:53,-25.30,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10673.50,-16.80,0.00,False
20180115,14:45,10782.70,11:16,10713.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10738.70,0.00,0.00,True
20180116,14:45,10762.30,09:53,10690.90,13:34,False,N/A,True,14:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10687.80,15:03,3.10,0.03,10715.30,14:47,-24.40,-0.23,10709.20,0.00,-18.30,False
20180117,14:45,10761.60,14:33,10666.80,09:36,True,14:46,False,N/A,True,False,10800.00,15:29,38.40,0.36,10759.10,14:46,-2.50,-0.02,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10797.20,35.60,0.00,False
20180118,14:45,10887.50,09:35,10817.70,14:38,False,N/A,True,14:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10782.40,14:55,35.30,0.33,10833.00,14:47,-15.30,-0.14,10816.00,0.00,1.70,False
20180119,14:45,10866.30,14:43,10793.90,09:44,True,14:48,False,N/A,True,False,10906.80,15:29,40.50,0.37,10858.20,14:46,-8.10,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10903.30,37.00,0.00,False
20180122,14:45,10945.00,14:02,10881.40,09:15,True,14:58,False,N/A,True,False,10975.10,15:08,30.10,0.28,10935.10,14:50,-9.90,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10966.40,21.40,0.00,False
