Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,14:45,18199.30,11:10,18087.55,09:31,True,14:51,False,N/A,True,False,18215.09,15:28,15.79,0.09,18156.00,14:46,-43.30,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18208.65,9.35,0.00,False
20230103,14:45,18243.90,14:45,18149.95,09:27,True,14:46,False,N/A,True,False,18251.84,14:51,7.94,0.04,18211.90,15:01,-32.00,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18230.80,-13.10,0.00,False
20230104,14:45,18241.20,09:15,18038.00,12:11,False,N/A,True,14:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18022.59,14:52,15.41,0.09,18068.70,15:10,-30.70,-0.17,18032.30,0.00,5.70,False
20230105,14:45,18119.05,09:34,17892.59,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18001.80,0.00,0.00,True
20230106,14:45,18046.59,09:36,17796.15,13:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17863.50,0.00,0.00,True
20230109,14:45,18141.00,12:16,17936.70,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18093.75,0.00,0.00,True
20230110,14:45,18122.90,09:15,17857.25,14:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17924.40,0.00,0.00,True
20230111,14:45,17975.40,10:30,17825.34,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17891.05,0.00,0.00,True
20230112,14:45,17944.80,09:35,17762.25,13:42,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17865.90,0.00,0.00,True
20230113,14:45,17998.95,14:10,17774.55,10:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17959.00,0.00,0.00,True
20230116,14:45,18049.65,09:16,17854.15,14:01,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17894.80,0.00,0.00,True
20230117,14:45,18029.84,10:34,17888.20,09:17,True,15:00,False,N/A,True,False,18070.50,15:20,40.66,0.23,17993.15,14:59,-36.69,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18057.95,28.11,0.00,False
20230118,14:45,18182.84,14:45,18032.59,09:27,True,14:46,False,N/A,True,False,18183.20,14:46,0.36,0.0,18150.65,15:01,-32.19,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18168.09,-14.75,0.00,False
