Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120322,14:45,5385.95,5257.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5205.65,51.55,0.98,5260.45,-3.25,-0.06,5218.25,0.00,38.95,False
20120323,14:45,5312.00,5220.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5289.15,0.00,0.00,True
20120326,14:45,5274.95,5182.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5174.90,7.50,0.14,5196.30,-13.90,-0.27,5180.55,0.00,1.85,False
20120327,14:45,5277.95,5184.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5256.30,0.00,0.00,True
20120328,14:45,5236.55,5184.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5169.60,14.40,0.28,5204.50,-20.50,-0.4,5198.90,0.00,-14.90,False
20120329,14:45,5179.85,5135.95,True,False,True,False,5194.30,14.45,0.28,5161.00,-18.85,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,5185.30,5.45,0.00,False
20120330,14:45,5285.45,5203.65,True,False,True,False,5307.10,21.65,0.41,5278.30,-7.15,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,5283.65,-1.80,0.00,False
20120402,14:45,5331.55,5278.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,0.00,0.00,True
20120403,14:45,5378.75,5344.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5356.25,0.00,0.00,True
20120404,14:45,5338.40,5305.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5326.00,0.00,0.00,True
20120409,14:45,5287.90,5241.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5228.00,13.10,0.25,5261.40,-20.30,-0.39,5233.40,0.00,7.70,False
20120410,14:45,5255.80,5211.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5240.65,0.00,0.00,True
20120411,14:45,5263.65,5190.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5240.25,0.00,0.00,True
20120412,14:45,5290.60,5248.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5272.55,0.00,0.00,True
20120413,14:45,5306.75,5185.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5201.35,0.00,0.00,True
20120416,14:45,5231.25,5183.50,True,False,True,False,5231.40,0.15,0.0,5218.10,-13.15,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5227.60,-3.65,0.00,False
20120417,14:45,5293.40,5208.35,True,False,True,False,5298.20,4.80,0.09,5280.00,-13.40,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5295.75,2.35,0.00,False
20120418,14:45,5342.00,5301.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5293.45,7.70,0.15,5315.10,-13.95,-0.26,5295.05,0.00,6.10,False
20120419,14:45,5338.50,5291.30,True,False,True,False,5342.45,3.95,0.07,5313.50,-25.00,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,5337.90,-0.60,0.00,False
20120420,14:45,5336.15,5245.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5292.10,0.00,0.00,True
20120423,14:45,5310.55,5215.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5189.45,25.80,0.49,5228.90,-13.65,-0.26,5192.30,0.00,22.95,False
20120424,14:45,5232.35,5180.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5222.80,0.00,0.00,True
20120425,14:45,5236.10,5160.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5202.30,0.00,0.00,True
20120426,14:45,5215.60,5179.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5191.10,0.00,0.00,True
20120427,14:45,5223.05,5154.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5190.85,0.00,0.00,True
20120428,14:45,5216.40,5196.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5209.00,0.00,0.00,True
20120430,14:45,5262.15,5202.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5251.10,0.00,0.00,True
20120502,14:45,5279.60,5240.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5226.45,14.30,0.27,5259.35,-18.60,-0.35,5234.95,0.00,5.80,False
20120503,14:45,5217.30,5180.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5190.85,0.00,0.00,True
20120504,14:45,5177.20,5070.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5083.90,0.00,0.00,True
20120507,14:45,5088.75,4988.00,True,False,True,False,5124.75,36.00,0.71,5073.85,-14.90,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,5122.70,33.95,0.00,False
20120508,14:45,5119.95,5045.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4983.75,61.50,1.22,5055.85,-10.60,-0.21,4989.10,0.00,56.15,False
20120509,14:45,5016.25,4956.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4976.95,0.00,0.00,True
20120510,14:45,5039.20,4953.85,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4950.45,3.40,0.07,4982.10,-28.25,-0.57,4970.20,0.00,-16.35,False
20120511,14:45,4976.25,4906.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4929.50,0.00,0.00,True
20120514,14:45,4957.20,4874.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4905.45,0.00,0.00,True
20120515,14:45,4955.20,4868.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4935.05,0.00,0.00,True
20120516,14:45,4882.25,4837.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4858.80,0.00,0.00,True
20120517,14:45,4922.25,4850.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4871.90,0.00,0.00,True
20120518,14:45,4889.60,4788.95,True,False,True,False,4908.50,18.90,0.39,4861.05,-28.55,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,4908.15,18.55,0.00,False
20120521,14:45,4937.50,4896.25,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4894.50,1.75,0.04,4931.05,-34.80,-0.71,4897.85,0.00,-1.60,False
20120522,14:45,4956.35,4858.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4849.90,8.70,0.18,4875.05,-16.45,-0.34,4869.50,0.00,-10.90,False
20120523,14:45,4853.65,4803.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4833.55,0.00,0.00,True
20120524,14:45,4908.50,4830.15,True,False,True,False,4931.90,23.40,0.48,4891.10,-17.40,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,4928.80,20.30,0.00,False
20120525,14:45,4935.80,4889.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4923.95,0.00,0.00,True
20120528,14:45,4976.65,4931.30,True,False,True,False,4994.95,18.30,0.37,4969.15,-7.50,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,4993.00,16.35,0.00,False
20120529,14:45,5020.15,4982.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4982.15,0.15,0.0,5010.90,-28.60,-0.57,4983.30,0.00,-1.00,False
20120530,14:45,4982.25,4945.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4944.90,0.80,0.02,4966.35,-20.65,-0.42,4948.40,0.00,-2.70,False
20120531,14:45,4919.15,4883.55,True,False,True,False,4949.25,30.10,0.61,4906.00,-13.15,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,4935.50,16.35,0.00,False
20120601,14:45,4925.00,4839.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4831.75,8.15,0.17,4854.40,-14.50,-0.3,4834.90,0.00,5.00,False
20120604,14:45,4838.45,4770.35,True,False,True,False,4858.30,19.85,0.41,4826.35,-12.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,4856.75,18.30,0.00,False
20120605,14:45,4898.95,4847.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4860.05,0.00,0.00,True
20120606,14:45,5003.65,4886.15,True,False,True,False,5010.45,6.80,0.14,4985.45,-18.20,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,4985.85,-17.80,0.00,False
20120607,14:45,5055.75,5007.75,True,False,True,False,5056.95,1.20,0.02,5037.15,-18.60,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5054.20,-1.55,0.00,False
20120608,14:45,5043.35,4994.80,True,False,True,False,5084.45,41.10,0.81,5024.55,-18.80,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5082.15,38.80,0.00,False
20120611,14:45,5124.45,5071.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5042.25,29.25,0.58,5079.65,-8.15,-0.16,5046.15,0.00,25.35,False
20120612,14:45,5112.30,5015.15,True,False,True,False,5128.90,16.60,0.32,5106.10,-6.20,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,5111.55,-0.75,0.00,False
20120613,14:45,5144.90,5095.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5122.05,0.00,0.00,True
20120614,14:45,5130.00,5055.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5047.65,8.30,0.16,5070.50,-14.55,-0.29,5052.35,0.00,3.60,False
20120615,14:45,5146.20,5069.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5137.80,0.00,0.00,True
20120618,14:45,5190.20,5041.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5068.20,0.00,0.00,True
20120619,14:45,5108.80,5048.10,True,False,True,False,5113.60,4.80,0.09,5091.95,-16.85,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5108.90,0.10,0.00,False
20120620,14:45,5134.65,5100.70,True,False,True,False,5141.70,7.05,0.14,5110.65,-24.00,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,5122.95,-11.70,0.00,False
20120621,14:45,5160.45,5093.45,True,False,True,False,5169.80,9.35,0.18,5150.35,-10.10,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,5168.10,7.65,0.00,False
20120622,14:45,5154.40,5094.00,True,False,True,False,5159.80,5.40,0.1,5137.20,-17.20,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5146.45,-7.95,0.00,False
20120625,14:45,5194.60,5120.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5105.65,15.30,0.3,5135.25,-14.30,-0.28,5110.45,0.00,10.50,False
20120626,14:45,5134.55,5095.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5128.25,0.00,0.00,True
20120627,14:45,5160.10,5129.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5143.00,0.00,0.00,True
20120628,14:45,5159.00,5125.30,True,False,True,False,5159.05,0.05,0.0,5137.25,-21.75,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,5137.65,-21.35,0.00,False
20120629,14:45,5269.50,5189.00,True,False,True,False,5286.25,16.75,0.32,5261.45,-8.05,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,5275.00,5.50,0.00,False
20120702,14:45,5302.15,5263.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5271.95,0.00,0.00,True
20120703,14:45,5317.00,5265.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5288.80,0.00,0.00,True
20120704,14:45,5317.65,5273.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5301.35,0.00,0.00,True
20120705,14:45,5330.85,5288.85,True,False,True,False,5333.65,2.80,0.05,5322.50,-8.35,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,5323.40,-7.45,0.00,False
20120706,14:45,5327.20,5287.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5318.15,0.00,0.00,True
20120709,14:45,5300.60,5257.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5272.70,0.00,0.00,True
20120710,14:45,5347.75,5284.55,True,False,True,False,5348.55,0.80,0.01,5338.55,-9.20,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,5345.05,-2.70,0.00,False
20120711,14:45,5336.45,5300.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5305.90,0.00,0.00,True
20120712,14:45,5261.75,5217.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5231.05,0.00,0.00,True
20120713,14:45,5267.15,5216.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5225.65,0.00,0.00,True
20120716,14:45,5246.85,5209.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5190.45,18.75,0.36,5215.25,-6.05,-0.12,5195.40,0.00,13.80,False
20120717,14:45,5236.70,5181.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5188.50,0.00,0.00,True
20120718,14:45,5222.85,5169.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5215.95,0.00,0.00,True
20120719,14:45,5257.75,5233.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5243.35,0.00,0.00,True
20120720,14:45,5238.70,5197.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5207.00,0.00,0.00,True
20120723,14:45,5164.20,5120.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5108.10,12.75,0.25,5123.40,-2.55,-0.05,5116.75,0.00,4.10,False
20120724,14:45,5144.00,5103.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5127.15,0.00,0.00,True
20120725,14:45,5121.60,5076.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5109.40,0.00,0.00,True
20120726,14:45,5126.20,5072.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5032.40,39.65,0.78,5078.40,-6.35,-0.13,5043.90,0.00,28.15,False
20120727,14:45,5149.95,5077.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5105.45,0.00,0.00,True
20120730,14:45,5187.75,5132.65,True,False,True,False,5206.60,18.85,0.36,5184.90,-2.85,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,5201.50,13.75,0.00,False
20120731,14:45,5225.45,5154.05,True,False,True,False,5234.55,9.10,0.17,5204.55,-20.90,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,5232.10,6.65,0.00,False
