Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,14:45,8294.70,14:44,8248.75,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8285.60,0.00,0.00,True
20150102,14:45,8410.60,14:09,8293.25,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8405.25,0.00,0.00,True
20150105,14:45,8445.60,10:32,8363.90,14:42,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8378.60,0.00,0.00,True
20150106,14:45,8327.85,09:15,8155.25,14:45,False,N/A,True,14:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8111.35,15:11,43.90,0.54,8157.10,14:58,-1.85,-0.02,8126.60,0.00,28.65,False
20150107,14:45,8151.20,10:23,8065.45,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8115.10,0.00,0.00,True
20150108,14:45,8237.15,14:15,8167.30,09:54,True,14:46,False,N/A,True,False,8243.50,14:59,6.35,0.08,8229.20,15:16,-7.95,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8234.25,-2.90,0.00,False
20150109,14:45,8303.30,09:21,8190.80,12:06,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8283.05,0.00,0.00,True
20150112,14:45,8323.20,14:41,8245.60,09:17,True,15:07,False,N/A,True,False,8332.60,15:28,9.40,0.11,8301.25,14:52,-21.95,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8331.05,7.85,0.00,False
20150113,14:45,8356.65,13:55,8271.20,14:45,False,N/A,True,14:47,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8267.90,14:47,3.30,0.04,8309.30,15:26,-38.10,-0.46,8305.80,0.00,-34.60,False
20150114,14:45,8326.45,09:46,8236.65,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8288.10,0.00,0.00,True
20150115,14:45,8516.75,14:44,8380.55,09:18,True,14:46,False,N/A,True,False,8527.10,14:51,10.35,0.12,8460.70,15:25,-56.05,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8467.30,-49.45,0.00,False
20150116,14:45,8526.15,14:13,8452.25,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8517.25,0.00,0.00,True
20150119,14:45,8570.95,10:32,8531.50,12:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8550.40,0.00,0.00,True
20150120,14:45,8684.65,14:45,8574.50,09:28,True,14:46,False,N/A,True,False,8707.90,15:07,23.25,0.27,8680.85,14:47,-3.80,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8694.00,9.35,0.00,False
20150121,14:45,8741.85,10:04,8689.60,11:07,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8733.65,0.00,0.00,True
20150122,14:45,8772.70,10:48,8727.00,14:18,True,15:20,False,N/A,True,False,8774.15,15:24,1.45,0.02,8735.05,14:52,-37.65,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8768.10,-4.60,0.00,False
20150123,14:45,8866.40,09:38,8795.40,11:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8829.15,0.00,0.00,True
20150127,14:45,8889.05,14:42,8825.45,12:05,True,14:47,False,N/A,True,False,8925.05,15:13,36.00,0.4,8883.35,14:46,-5.70,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8910.05,21.00,0.00,False
20150128,14:45,8985.05,12:34,8874.05,14:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8912.55,0.00,0.00,True
20150129,14:45,8907.85,12:14,8861.25,09:36,True,15:01,False,N/A,True,False,8966.65,15:13,58.80,0.66,8884.20,14:54,-23.65,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8952.15,44.30,0.00,False
20150130,14:45,8996.55,09:15,8775.10,14:29,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8817.85,0.00,0.00,True
20150202,14:45,8840.80,13:39,8751.10,12:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8800.85,0.00,0.00,True
