Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,15:00,12660.75,13:12,12547.15,09:15,True,15:27,False,N/A,True,False,12663.50,15:29,2.75,0.02,12644.60,15:09,-16.15,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,1.95,0.00,False
20130102,15:00,12811.45,11:33,12751.35,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,0.00,0.00,True
20130103,15:00,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,15:00,12785.30,14:30,12684.65,09:37,True,15:06,False,N/A,True,False,12801.70,15:18,16.40,0.13,12751.10,15:01,-34.20,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,4.30,0.00,False
20130107,15:00,12827.60,09:15,12726.30,13:34,False,N/A,True,15:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,40.45,0.32,12736.55,15:01,-10.25,-0.08,12690.65,0.00,35.65,False
20130108,15:00,12730.50,09:56,12632.35,12:27,True,15:06,False,N/A,True,False,12739.60,15:09,9.10,0.07,12692.20,15:01,-38.30,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12730.55,0.05,0.00,False
20130109,15:00,12791.70,11:26,12721.30,09:29,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12687.95,15:05,33.35,0.26,12741.05,15:20,-19.75,-0.16,12722.75,0.00,-1.45,False
20130110,15:00,12806.55,14:53,12697.75,10:41,True,15:02,False,N/A,True,False,12822.80,15:12,16.25,0.13,12784.80,15:17,-21.75,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12792.15,-14.40,0.00,False
20130111,15:00,12834.55,09:15,12596.15,14:56,False,N/A,True,15:29,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,2.25,0.02,12639.75,15:15,-43.60,-0.35,12600.05,0.00,-3.90,False
20130114,15:00,12762.75,13:09,12609.90,09:30,True,15:25,False,N/A,True,False,12773.35,15:29,10.60,0.08,12741.00,15:01,-21.75,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,9.45,0.00,False
