Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,15:00,11432.55,09:15,11361.00,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11402.45,0.00,0.00,True
20140102,15:00,11578.90,12:35,11175.00,14:55,False,N/A,True,15:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11150.20,15:02,24.80,0.22,11212.80,15:24,-37.80,-0.34,11179.85,0.00,-4.85,False
20140103,15:00,11192.55,14:10,11052.60,13:02,True,15:13,False,N/A,True,False,11207.70,15:29,15.15,0.14,11132.65,15:06,-59.90,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11202.10,9.55,0.00,False
20140106,15:00,11167.30,09:15,10996.95,14:50,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11053.55,0.00,0.00,True
20140107,15:00,11154.10,09:21,10892.15,12:54,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11029.95,0.00,0.00,True
20140108,15:00,11122.75,11:29,10988.80,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11057.70,0.00,0.00,True
20140109,15:00,11090.25,09:23,10925.15,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10971.10,0.00,0.00,True
20140110,15:00,11056.90,11:11,10819.60,15:00,False,N/A,True,15:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,15:09,31.40,0.29,10841.60,15:03,-22.00,-0.2,10802.45,0.00,17.15,False
20140113,15:00,10985.60,14:12,10843.95,09:17,True,15:11,False,N/A,True,False,11063.00,15:29,77.40,0.7,10939.65,15:03,-45.95,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11056.25,70.65,0.00,False
20140114,15:00,11065.65,10:20,10925.35,13:56,False,N/A,True,15:07,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.60,15:08,2.75,0.03,10970.20,15:01,-44.85,-0.41,10956.70,0.00,-31.35,False
