Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,15:00,31384.10,09:42,31209.90,13:40,False,N/A,True,15:10,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31192.00,15:28,17.90,0.06,31269.95,15:21,-60.05,-0.19,31201.40,0.00,8.50,False
20210104,15:00,31487.90,09:47,30904.50,11:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31265.30,0.00,0.00,True
20210105,15:00,31754.75,14:46,30951.55,09:21,True,15:21,False,N/A,True,False,31763.85,15:21,9.10,0.03,31682.10,15:16,-72.65,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31717.00,-37.75,0.00,False
20210106,15:00,31978.05,12:32,31552.90,14:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31716.80,0.00,0.00,True
20210107,15:00,32177.15,13:11,31951.20,10:37,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31911.85,15:12,39.35,0.12,32020.25,15:03,-69.05,-0.22,31951.50,0.00,-0.30,False
20210108,15:00,32298.05,09:15,32007.40,13:39,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32089.30,0.00,0.00,True
20210111,15:00,32280.30,09:15,31837.90,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32020.05,0.00,0.00,True
20210112,15:00,32368.30,13:03,31734.20,09:16,True,15:01,False,N/A,True,False,32393.95,15:05,25.65,0.08,32284.25,15:19,-84.05,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32327.25,-41.05,0.00,False
20210113,15:00,32681.90,09:39,32155.10,14:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32545.85,0.00,0.00,True
20210114,15:00,32718.50,09:22,32443.35,14:59,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32560.70,0.00,0.00,True
20210115,15:00,32538.95,09:18,32046.80,14:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32259.80,0.00,0.00,True
20210118,15:00,32439.00,09:21,31810.15,12:36,False,N/A,True,15:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31657.25,15:29,152.90,0.48,31964.40,15:05,-154.25,-0.48,31669.90,0.00,140.25,False
20210119,15:00,32464.25,14:59,31865.30,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32433.30,0.00,0.00,True
20210120,15:00,32606.10,14:30,32324.55,09:35,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32505.80,0.00,0.00,True
20210121,15:00,32841.35,12:35,32282.40,14:50,False,N/A,True,15:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31988.90,15:10,293.50,0.91,32358.10,15:01,-75.70,-0.23,32273.50,0.00,8.90,False
20210122,15:00,32108.30,09:15,31141.40,13:40,False,N/A,True,15:03,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31121.80,15:03,19.60,0.06,31236.70,15:01,-95.30,-0.31,31140.40,0.00,1.00,False
20210125,15:00,31694.20,10:31,31019.00,09:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31178.55,0.00,0.00,True
20210127,15:00,31278.10,09:16,30166.75,14:39,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30291.65,0.00,0.00,True
20210128,15:00,30168.20,14:23,29694.95,09:23,True,15:01,False,N/A,True,False,30460.45,15:17,292.25,0.97,30148.95,15:01,-19.25,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30369.85,201.65,0.00,False
20210129,15:00,31108.95,14:37,30257.40,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30621.20,0.00,0.00,True
20210202,15:00,34643.44,09:34,33589.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34315.44,0.00,0.00,True
20210203,15:00,34907.80,14:36,34018.40,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34711.85,0.00,0.00,True
20210204,15:00,35396.25,14:51,34244.19,10:48,True,15:04,False,N/A,True,False,35408.05,15:04,11.80,0.03,35287.85,15:15,-108.40,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35324.25,-72.00,0.00,False
20210205,15:00,36612.94,10:07,35546.15,14:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35738.50,0.00,0.00,True
20210208,15:00,36461.65,09:31,35875.05,12:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36002.30,0.00,0.00,True
20210209,15:00,36474.25,14:19,35641.65,09:50,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36008.65,0.00,0.00,True
20210210,15:00,36226.94,09:16,35429.19,14:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35899.44,0.00,0.00,True
20210211,15:00,36008.05,09:50,35573.65,13:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35788.94,0.00,0.00,True
20210212,15:00,36322.00,13:20,35702.10,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36103.30,0.00,0.00,True
20210215,15:00,37205.05,14:54,36446.55,09:15,True,15:05,False,N/A,True,False,37441.50,15:21,236.45,0.64,37127.60,15:03,-77.45,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37394.69,189.64,0.00,False
20210216,15:00,37703.05,09:28,36765.05,13:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37133.80,0.00,0.00,True
