Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150203,13:00,19963.70,19411.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19303.50,108.05,0.56,19539.00,-127.45,-0.66,19306.10,0.00,105.45,False
20150204,13:00,19378.30,19113.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19128.35,0.00,0.00,True
20150205,13:00,19307.65,19102.95,True,True,True,True,19444.65,137.00,0.71,18977.90,-329.75,-1.71,18977.90,125.05,0.65,19444.65,-341.70,-1.79,19035.30,-272.35,67.65,False
20150206,13:00,19119.70,18740.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18797.30,0.00,0.00,True
20150209,13:00,18650.60,18499.30,True,True,True,True,18667.05,16.45,0.09,18379.60,-271.00,-1.45,18379.60,119.70,0.65,18667.05,-167.75,-0.91,18391.00,-259.60,108.30,False
20150210,13:00,18933.70,18226.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18790.40,0.00,0.00,True
20150211,13:00,19041.15,18896.05,True,False,True,False,19051.80,10.65,0.06,18909.70,-131.45,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,18929.65,-111.50,0.00,False
20150212,13:00,19070.40,18748.90,True,True,True,False,19176.80,106.40,0.56,18739.85,-330.55,-1.73,18739.85,9.05,0.05,19176.80,-427.90,-2.28,19143.20,72.80,-394.30,False
20150213,13:00,19378.70,19164.25,True,False,True,False,19441.00,62.30,0.32,19310.45,-68.25,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,19347.20,-31.50,0.00,False
20150216,13:00,19532.70,19253.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19127.15,126.70,0.66,19382.10,-128.25,-0.67,19148.90,0.00,104.95,False
20150218,13:00,19311.70,19171.90,True,False,True,False,19389.80,78.10,0.4,19213.50,-98.20,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,19289.25,-22.45,0.00,False
20150219,13:00,19377.45,19014.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18876.25,138.50,0.73,19259.50,-244.75,-1.29,19228.20,0.00,-213.45,False
20150220,13:00,19276.80,18882.25,True,False,True,False,19307.80,31.00,0.16,19019.40,-257.40,-1.34,0.00,0.00,0.0,0.00,0.00,0.0,19038.35,-238.45,0.00,False
20150223,13:00,19219.75,19063.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18835.35,227.70,1.19,19149.40,-86.35,-0.45,18835.35,0.00,227.70,False
20150224,13:00,18928.30,18737.75,True,False,True,False,19022.15,93.85,0.5,18785.25,-143.05,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,18867.45,-60.85,0.00,False
20150225,13:00,19069.15,18912.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18700.20,211.95,1.12,18995.85,-83.70,-0.44,18715.15,0.00,197.00,False
20150226,13:00,18795.10,18614.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18489.60,125.05,0.67,18702.95,-88.30,-0.47,18535.30,0.00,79.35,False
20150227,13:00,18925.75,18654.85,True,False,True,False,19109.95,184.20,0.97,18904.60,-21.15,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,19104.95,179.20,0.00,False
20150228,13:00,19388.60,19023.55,True,False,True,False,19769.70,381.10,1.97,19093.95,-294.65,-1.52,0.00,0.00,0.0,0.00,0.00,0.0,19762.65,374.05,0.00,False
20150302,13:00,20057.30,19750.85,True,False,True,False,20065.50,8.20,0.04,19813.55,-243.75,-1.22,0.00,0.00,0.0,0.00,0.00,0.0,20001.95,-55.35,0.00,False
20150303,13:00,20031.10,19821.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19964.20,0.00,0.00,True
20150304,13:00,20520.40,20021.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19555.10,466.60,2.33,20175.95,-154.25,-0.77,19590.75,0.00,430.95,False
20150305,13:00,19715.20,19421.60,True,True,True,True,19830.35,115.15,0.58,19398.75,-316.45,-1.61,19398.75,22.85,0.12,19830.35,-408.75,-2.1,19769.70,54.50,-348.10,False
20150309,13:00,19541.50,19280.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19113.15,167.30,0.87,19351.90,-71.45,-0.37,19125.30,0.00,155.15,False
20150310,13:00,19271.80,19045.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18915.10,130.40,0.68,19198.25,-152.75,-0.8,19093.75,0.00,-48.25,False
20150311,13:00,19181.80,18917.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19065.80,0.00,0.00,True
20150312,13:00,19255.90,19095.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19131.80,0.00,0.00,True
20150313,13:00,19376.85,18843.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18737.35,106.55,0.57,18933.90,-90.00,-0.48,18811.25,0.00,32.65,False
20150316,13:00,18860.25,18688.00,True,False,True,False,18912.85,52.60,0.28,18722.20,-138.05,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,18873.55,13.30,0.00,False
20150317,13:00,19070.45,18834.50,True,True,True,True,19121.85,51.40,0.27,18781.50,-288.95,-1.52,18781.50,53.00,0.28,19121.85,-287.35,-1.53,19089.95,19.50,-255.45,False
20150318,13:00,19234.40,18937.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19108.90,0.00,0.00,True
20150319,13:00,19373.45,19148.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18739.85,408.30,2.13,19237.40,-89.25,-0.47,18756.00,0.00,392.15,False
20150320,13:00,18782.95,18596.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18541.50,54.90,0.3,18745.55,-149.15,-0.8,18613.40,0.00,-17.00,False
20150323,13:00,18696.70,18543.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18409.90,133.55,0.72,18593.90,-50.45,-0.27,18431.00,0.00,112.45,False
20150324,13:00,18526.55,18368.95,True,True,True,True,18546.25,19.70,0.11,18289.75,-236.80,-1.28,18289.75,79.20,0.43,18546.25,-177.30,-0.97,18324.50,-202.05,44.45,False
20150325,13:00,18428.10,18310.70,True,True,True,True,18433.00,4.90,0.03,18271.60,-156.50,-0.85,18271.60,39.10,0.21,18433.00,-122.30,-0.67,18281.45,-146.65,29.25,False
20150326,13:00,18224.10,18048.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17729.10,318.90,1.77,18087.50,-39.50,-0.22,17930.25,0.00,117.75,False
20150327,13:00,18011.45,17719.35,True,False,True,False,18092.40,80.95,0.45,17776.45,-235.00,-1.3,0.00,0.00,0.0,0.00,0.00,0.0,18053.00,41.55,0.00,False
20150330,13:00,18384.30,18103.25,True,False,True,False,18405.50,21.20,0.12,18373.20,-11.10,-0.06,0.00,0.00,0.0,0.00,0.00,0.0,18405.50,21.20,0.00,False
20150331,13:00,18455.50,18266.70,True,True,True,True,18494.35,38.85,0.21,18158.55,-296.95,-1.61,18158.55,108.15,0.59,18494.35,-227.65,-1.25,18182.35,-273.15,84.35,False
20150401,13:00,18348.05,18131.40,True,False,True,False,18668.85,320.80,1.75,18297.80,-50.25,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,18644.70,296.65,0.00,False
20150406,13:00,18694.95,18455.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18600.45,0.00,0.00,True
20150407,13:00,18669.60,18351.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18511.50,0.00,0.00,True
20150408,13:00,18595.60,18381.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18423.00,0.00,0.00,True
20150409,13:00,18806.80,18401.45,True,False,True,False,18894.75,87.95,0.47,18639.90,-166.90,-0.89,0.00,0.00,0.0,0.00,0.00,0.0,18871.75,64.95,0.00,False
20150410,13:00,18896.50,18780.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18724.95,55.85,0.3,18853.25,-72.45,-0.39,18782.60,0.00,-1.80,False
20150413,13:00,18883.75,18708.30,True,False,True,False,18890.65,6.90,0.04,18762.55,-121.20,-0.64,0.00,0.00,0.0,0.00,0.00,0.0,18785.75,-98.00,0.00,False
20150415,13:00,19009.90,18828.15,True,True,True,True,19038.50,28.60,0.15,18615.85,-394.05,-2.07,18615.85,212.30,1.13,19038.50,-210.35,-1.12,18663.70,-346.20,164.45,False
20150416,13:00,18724.60,18504.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18603.90,0.00,0.00,True
20150417,13:00,18625.75,18430.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18321.75,108.70,0.59,18489.20,-58.75,-0.32,18346.95,0.00,83.50,False
20150420,13:00,18500.30,18296.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17984.65,311.55,1.7,18467.45,-171.25,-0.94,18132.35,0.00,163.85,False
20150421,13:00,18328.35,18051.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18036.90,14.20,0.08,18302.90,-251.80,-1.39,18176.20,0.00,-125.10,False
20150422,13:00,18273.70,18039.35,True,True,True,True,18297.20,23.50,0.13,17798.65,-475.05,-2.6,17798.65,240.70,1.33,18297.20,-257.85,-1.43,18254.60,-19.10,-215.25,False
20150423,13:00,18433.80,18176.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18143.75,32.85,0.18,18388.70,-212.10,-1.17,18211.75,0.00,-35.15,False
20150424,13:00,18286.85,17967.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17916.80,51.15,0.28,18101.85,-133.90,-0.75,18038.70,0.00,-70.75,False
20150427,13:00,18075.70,17836.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17738.90,97.30,0.55,17953.10,-116.90,-0.66,17780.40,0.00,55.80,False
20150428,13:00,18133.15,17777.55,True,False,True,False,18320.10,186.95,1.03,17955.70,-177.45,-0.98,0.00,0.00,0.0,0.00,0.00,0.0,18181.20,48.05,0.00,False
20150429,13:00,18403.00,18202.40,True,False,True,False,18431.90,28.90,0.16,18247.55,-155.45,-0.84,0.00,0.00,0.0,0.00,0.00,0.0,18319.75,-83.25,0.00,False
20150430,13:00,18360.15,18253.60,True,True,True,True,18430.05,69.90,0.38,18163.90,-196.25,-1.07,18163.90,89.70,0.49,18430.05,-176.45,-0.97,18382.40,22.25,-128.80,False
20150504,13:00,18586.30,18438.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18350.95,87.35,0.47,18553.55,-115.25,-0.63,18512.60,0.00,-74.30,False
20150505,13:00,18563.05,18415.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18396.80,18.20,0.1,18507.55,-92.55,-0.5,18462.65,0.00,-47.65,False
20150506,13:00,18580.10,17897.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17757.70,139.30,0.78,17986.35,-89.35,-0.5,17778.30,0.00,118.70,False
20150507,13:00,17750.20,17351.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17246.55,105.30,0.61,17533.40,-181.55,-1.05,17347.90,0.00,3.95,False
20150508,13:00,17814.00,17608.15,True,False,True,False,17907.50,93.50,0.52,17705.00,-109.00,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,17757.90,-56.10,0.00,False
20150511,13:00,18179.00,17841.75,True,False,True,False,18240.65,61.65,0.34,18091.30,-87.70,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,18176.60,-2.40,0.00,False
20150512,13:00,18156.70,17664.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17597.75,66.75,0.38,17756.65,-92.15,-0.52,17627.50,0.00,37.00,False
20150513,13:00,18031.70,17650.35,True,False,True,False,18127.80,96.10,0.53,17806.20,-225.50,-1.25,0.00,0.00,0.0,0.00,0.00,0.0,18112.05,80.35,0.00,False
20150514,13:00,18084.05,17806.10,True,False,True,False,18156.95,72.90,0.4,17918.20,-165.85,-0.92,0.00,0.00,0.0,0.00,0.00,0.0,18126.10,42.05,0.00,False
20150515,13:00,18260.30,18112.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18108.55,4.25,0.02,18244.75,-131.95,-0.73,18167.55,0.00,-54.75,False
20150518,13:00,18309.40,18213.75,True,False,True,False,18439.70,130.30,0.71,18258.70,-50.70,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,18416.60,107.20,0.00,False
20150519,13:00,18527.60,18296.75,True,False,True,False,18556.05,28.45,0.15,18315.80,-211.80,-1.14,0.00,0.00,0.0,0.00,0.00,0.0,18359.10,-168.50,0.00,False
20150520,13:00,18619.60,18442.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18534.20,0.00,0.00,True
20150521,13:00,18603.80,18398.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18522.85,0.00,0.00,True
20150522,13:00,18708.90,18535.80,True,True,True,True,18755.45,46.55,0.25,18354.55,-354.35,-1.89,18354.55,181.25,0.98,18755.45,-219.65,-1.19,18387.65,-321.25,148.15,False
20150525,13:00,18475.55,18323.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18302.50,21.10,0.12,18396.20,-72.60,-0.4,18325.00,0.00,-1.40,False
20150526,13:00,18355.55,18226.00,True,False,True,False,18378.20,22.65,0.12,18249.70,-105.85,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,18371.80,16.25,0.00,False
20150527,13:00,18471.45,18236.25,True,False,True,False,18561.50,90.05,0.49,18458.70,-12.75,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,18555.25,83.80,0.00,False
20150528,13:00,18639.65,18390.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18381.75,9.05,0.05,18469.65,-78.85,-0.43,18465.95,0.00,-75.15,False
20150529,13:00,18671.05,18461.45,True,False,True,False,18751.20,80.15,0.43,18581.25,-89.80,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,18729.55,58.50,0.00,False
20150601,13:00,18832.50,18666.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18598.70,67.85,0.36,18730.00,-63.45,-0.34,18613.05,0.00,53.50,False
20150602,13:00,18652.45,18254.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17932.30,321.75,1.76,18268.80,-14.75,-0.08,17936.60,0.00,317.45,False
20150603,13:00,17945.35,17567.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17790.85,0.00,0.00,True
20150604,13:00,17768.05,17603.75,True,True,True,True,17777.90,9.85,0.06,17469.65,-298.40,-1.68,17469.65,134.10,0.76,17777.90,-174.15,-0.99,17713.35,-54.70,-109.60,False
20150605,13:00,17786.50,17600.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17506.25,94.50,0.54,17718.80,-118.05,-0.67,17519.75,0.00,81.00,False
20150608,13:00,17561.40,17372.60,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,17358.45,14.15,0.08,17520.50,-147.90,-0.85,17397.35,0.00,-24.75,False
20150609,13:00,17560.50,17392.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17481.85,0.00,0.00,True
20150610,13:00,17737.25,17501.10,True,False,True,False,17782.00,44.75,0.25,17632.20,-105.05,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,17708.00,-29.25,0.00,False
20150611,13:00,17821.90,17431.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17275.50,156.00,0.89,17475.45,-43.95,-0.25,17280.50,0.00,151.00,False
20150612,13:00,17413.70,17174.70,True,False,True,False,17551.35,137.65,0.79,17330.70,-83.00,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,17509.40,95.70,0.00,False
20150615,13:00,17579.00,17366.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17432.30,0.00,0.00,True
20150616,13:00,17412.45,17293.45,True,False,True,False,17651.90,239.45,1.38,17327.15,-85.30,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,17645.20,232.75,0.00,False
20150617,13:00,17692.55,17559.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17533.45,26.20,0.15,17680.30,-120.65,-0.69,17568.50,0.00,-8.85,False
20150618,13:00,17797.35,17630.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17737.40,0.00,0.00,True
20150619,13:00,17858.95,17730.70,True,False,True,False,17929.80,70.85,0.4,17757.75,-101.20,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,17915.65,56.70,0.00,False
20150622,13:00,18395.60,17950.60,True,False,True,False,18420.95,25.35,0.14,18310.40,-85.20,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,18338.30,-57.30,0.00,False
20150623,13:00,18499.60,18287.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18378.85,0.00,0.00,True
20150624,13:00,18411.70,18337.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18310.60,26.40,0.14,18341.60,-4.60,-0.03,18316.95,0.00,20.05,False
20150625,13:00,18415.95,18278.70,True,False,True,False,18539.15,123.20,0.67,18414.60,-1.35,-0.01,0.00,0.00,0.0,0.00,0.00,0.0,18533.70,117.75,0.00,False
20150626,13:00,18452.00,18199.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18377.05,0.00,0.00,True
20150629,13:00,17967.10,17821.90,True,False,True,False,18287.25,320.15,1.78,17929.45,-37.65,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,18285.30,318.20,0.00,False
20150630,13:00,18337.60,18117.85,True,True,True,True,18342.50,4.90,0.03,18086.80,-250.80,-1.37,18086.80,31.05,0.17,18342.50,-224.65,-1.24,18284.65,-52.95,-166.80,False
20150701,13:00,18495.60,18261.90,True,False,True,False,18629.15,133.55,0.72,18459.35,-36.25,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,18580.65,85.05,0.00,False
20150702,13:00,18639.45,18513.30,True,False,True,False,18642.85,3.40,0.02,18530.00,-109.45,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,18576.45,-63.00,0.00,False
20150703,13:00,18709.65,18552.45,True,False,True,False,18756.65,47.00,0.25,18619.30,-90.35,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,18751.00,41.35,0.00,False
20150706,13:00,18695.10,18417.35,True,False,True,False,18855.80,160.70,0.86,18629.35,-65.75,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,18846.95,151.85,0.00,False
20150707,13:00,18980.65,18800.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18713.15,87.40,0.46,18907.80,-107.25,-0.57,18815.10,0.00,-14.55,False
20150708,13:00,18669.45,18402.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18449.60,0.00,0.00,True
20150709,13:00,18554.85,18409.20,True,False,True,False,18584.00,29.15,0.16,18450.95,-103.90,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,18520.40,-34.45,0.00,False
20150710,13:00,18649.50,18534.55,True,False,True,False,18767.80,118.30,0.63,18596.65,-52.85,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,18692.25,42.75,0.00,False
20150713,13:00,18872.10,18657.60,True,False,True,False,18929.20,57.10,0.3,18836.50,-35.60,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,18899.55,27.45,0.00,False
20150714,13:00,18940.85,18734.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18749.00,0.00,0.00,True
20150715,13:00,18894.90,18784.50,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18773.90,10.60,0.06,18847.50,-63.00,-0.34,18833.40,0.00,-48.90,False
20150716,13:00,19088.20,18867.50,True,False,True,False,19195.40,107.20,0.56,19070.35,-17.85,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,19186.40,98.20,0.00,False
20150717,13:00,19229.05,19069.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,19069.30,0.10,0.0,19180.00,-110.60,-0.58,19098.65,0.00,-29.25,False
20150720,13:00,19149.05,18852.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19019.95,0.00,0.00,True
20150721,13:00,19101.50,18939.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18702.45,236.80,1.25,19002.05,-62.80,-0.33,18729.85,0.00,209.40,False
20150722,13:00,18891.95,18613.60,True,False,True,False,19038.15,146.20,0.77,18833.60,-58.35,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,19003.05,111.10,0.00,False
20150723,13:00,19091.45,18847.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18819.25,28.25,0.15,18999.80,-152.30,-0.81,18869.50,0.00,-22.00,False
20150724,13:00,18860.75,18764.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18613.55,151.00,0.8,18789.45,-24.90,-0.13,18647.05,0.00,117.50,False
20150727,13:00,18566.10,18287.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18187.45,99.90,0.55,18322.05,-34.70,-0.19,18234.45,0.00,52.90,False
20150728,13:00,18360.70,18196.30,True,True,True,True,18379.10,18.40,0.1,18174.20,-186.50,-1.02,18174.20,22.10,0.12,18379.10,-182.80,-1.0,18289.25,-71.45,-92.95,False
20150729,13:00,18383.65,18264.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18312.45,0.00,0.00,True
20150730,13:00,18518.10,18367.20,True,False,True,False,18521.75,3.65,0.02,18376.15,-141.95,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,18460.05,-58.05,0.00,False
20150731,13:00,18765.90,18474.80,True,False,True,False,18828.85,62.95,0.34,18699.70,-66.20,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,18712.75,-53.15,0.00,False
