Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,13:00,12650.85,12:54,12547.15,09:15,True,13:07,False,N/A,True,False,12663.50,15:29,12.65,0.1,12623.00,14:13,-27.85,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,11.85,0.00,False
20130102,13:00,12811.45,11:33,12751.35,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,0.00,0.00,True
20130103,13:00,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,13:00,12780.25,09:15,12684.65,09:37,True,14:27,False,N/A,True,False,12801.70,15:18,21.45,0.17,12697.95,13:10,-82.30,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,9.35,0.00,False
20130107,13:00,12827.60,09:15,12743.70,11:25,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,57.85,0.45,12755.70,13:15,-12.00,-0.09,12690.65,0.00,53.05,False
20130108,13:00,12730.50,09:56,12632.35,12:27,True,15:06,False,N/A,True,False,12739.60,15:09,9.10,0.07,12642.20,13:01,-88.30,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12730.55,0.05,0.00,False
20130109,13:00,12791.70,11:26,12721.30,09:29,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12687.95,15:05,33.35,0.26,12783.10,14:05,-61.80,-0.49,12722.75,0.00,-1.45,False
20130110,13:00,12785.65,09:15,12697.75,10:41,True,14:50,False,N/A,True,False,12822.80,15:12,37.15,0.29,12714.95,14:02,-70.70,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12792.15,6.50,0.00,False
20130111,13:00,12834.55,09:15,12665.20,12:41,False,N/A,True,13:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,71.30,0.56,12687.05,13:35,-21.85,-0.17,12600.05,0.00,65.15,False
20130114,13:00,12757.25,10:37,12609.90,09:30,True,13:07,False,N/A,True,False,12773.35,15:29,16.10,0.13,12721.50,14:12,-35.75,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,14.95,0.00,False
20130115,13:00,12786.00,09:55,12724.10,12:54,True,13:32,True,13:14,True,False,12908.20,14:51,122.20,0.96,12718.40,13:15,-67.60,-0.53,12718.40,13:15,5.70,0.04,12908.20,14:51,-184.10,-1.45,12862.60,76.60,-138.50,False
20130116,13:00,12833.75,09:15,12711.00,12:52,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12616.20,15:29,94.80,0.75,12759.75,13:39,-48.75,-0.38,12625.70,0.00,85.30,False
