Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,13:00,43373.80,11:10,42965.20,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43243.80,0.00,0.00,True
20230103,13:00,43457.10,10:17,43151.45,09:15,True,14:20,False,N/A,True,False,43480.60,14:21,23.50,0.05,43219.95,13:10,-237.15,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43450.15,-6.95,0.00,False
20230104,13:00,43577.35,09:26,42908.40,12:14,False,N/A,True,14:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42860.20,14:52,48.20,0.11,43186.65,14:15,-278.25,-0.65,42969.35,0.00,-60.95,False
20230105,13:00,43130.75,09:34,42529.45,12:52,False,N/A,True,13:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42300.60,13:28,228.85,0.54,42658.80,15:11,-129.35,-0.3,42627.10,0.00,-97.65,False
20230106,13:00,42685.90,09:16,42079.40,12:59,False,N/A,True,13:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41881.44,14:20,197.96,0.47,42260.80,15:11,-181.40,-0.43,42222.50,0.00,-143.10,False
20230109,13:00,42711.15,11:55,42189.60,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42555.90,0.00,0.00,True
20230110,13:00,42661.70,09:15,41859.35,12:59,False,N/A,True,14:30,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41838.60,14:45,20.75,0.05,42080.80,13:59,-221.45,-0.53,42048.25,0.00,-188.90,False
20230111,13:00,42312.95,12:01,41731.00,09:25,True,14:59,False,N/A,True,False,42316.15,14:59,3.20,0.01,42054.00,14:06,-258.95,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42210.50,-102.45,0.00,False
20230112,13:00,42342.75,09:42,41867.00,11:55,False,N/A,True,13:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41746.30,13:36,120.70,0.29,42133.70,15:10,-266.70,-0.64,42102.85,0.00,-235.85,False
20230113,13:00,42285.65,12:58,41886.80,10:08,True,13:04,False,N/A,True,False,42452.95,14:09,167.30,0.4,42241.35,13:03,-44.30,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42351.35,65.70,0.00,False
20230116,13:00,42712.30,09:18,42172.70,12:57,False,N/A,True,13:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42068.05,14:48,104.65,0.25,42457.15,13:31,-284.45,-0.67,42171.20,0.00,1.50,False
20230117,13:00,42383.80,10:06,41988.65,13:00,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41863.00,13:27,125.65,0.3,42307.80,15:20,-319.15,-0.76,42284.10,0.00,-295.45,False
20230118,13:00,42555.25,11:43,42122.15,09:27,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42464.85,0.00,0.00,True
20230119,13:00,42501.30,11:03,42269.30,11:24,False,N/A,True,13:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42237.55,14:35,31.75,0.08,42383.90,14:15,-114.60,-0.27,42302.70,0.00,-33.40,False
20230120,13:00,42707.30,10:43,42398.30,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42484.75,0.00,0.00,True
20230123,13:00,43002.50,09:53,42755.90,09:15,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42729.50,13:11,26.40,0.06,42865.30,14:20,-109.40,-0.26,42768.75,0.00,-12.85,False
20230124,13:00,43077.00,09:36,42726.30,12:02,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42616.50,13:57,109.80,0.26,42819.25,13:08,-92.95,-0.22,42723.95,0.00,2.35,False
20230125,13:00,42703.60,09:15,41541.25,11:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41672.25,0.00,0.00,True
20230127,13:00,41392.30,09:15,40199.19,12:38,False,N/A,True,14:10,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40151.00,14:14,48.19,0.12,40480.35,13:24,-281.16,-0.7,40377.44,0.00,-178.25,False
20230130,13:00,40785.55,09:34,39668.69,09:15,False,N/A,True,13:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39421.10,13:52,247.59,0.62,40474.30,15:28,-805.61,-2.03,40453.65,0.00,-784.96,False
20230131,13:00,40675.50,12:02,40176.50,10:12,True,13:05,False,N/A,True,False,40809.55,15:29,134.05,0.33,40472.25,14:20,-203.25,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40772.65,97.15,0.00,False
20230202,13:00,40676.55,09:43,39766.94,09:17,True,14:45,False,N/A,True,False,40753.69,14:46,77.14,0.19,40065.65,13:40,-610.90,-1.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40706.10,29.55,0.00,False
20230203,13:00,41281.35,09:30,40615.90,11:30,True,14:26,False,N/A,True,False,41538.10,15:14,256.75,0.62,40848.94,13:01,-432.41,-1.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41470.75,189.40,0.00,False
20230206,13:00,41722.00,09:41,41263.25,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41369.94,0.00,0.00,True
20230207,13:00,41556.80,09:33,41170.85,12:54,True,14:45,True,13:04,True,True,41628.75,14:56,71.95,0.17,41097.10,13:08,-459.70,-1.11,41097.10,13:08,73.75,0.18,41628.75,14:56,-457.90,-1.11,41479.60,-77.20,-308.75,False
20230208,13:00,41789.25,10:06,41404.60,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41499.00,0.00,0.00,True
20230209,13:00,41634.00,09:15,41256.25,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41588.35,0.00,0.00,True
20230210,13:00,41678.30,10:54,41443.50,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41546.65,0.00,0.00,True
20230213,13:00,41657.94,09:20,41162.15,12:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41259.15,0.00,0.00,True
20230214,13:00,41464.80,12:53,41198.10,09:48,True,13:21,False,N/A,True,False,41715.25,14:41,250.45,0.6,41388.40,13:38,-76.40,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41619.65,154.85,0.00,False
20230215,13:00,41717.65,11:27,41456.05,09:43,True,15:07,False,N/A,True,False,41795.44,15:20,77.79,0.19,41456.65,13:46,-261.00,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41743.75,26.10,0.00,False
20230216,13:00,41974.40,09:29,41676.30,12:40,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41523.10,15:28,153.20,0.37,41861.94,13:30,-185.64,-0.45,41547.65,0.00,128.65,False
20230217,13:00,41514.19,09:57,40975.40,13:00,False,N/A,True,13:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40886.90,13:45,88.50,0.22,41177.90,15:15,-202.50,-0.49,41149.85,0.00,-174.45,False
20230220,13:00,41292.30,09:58,40845.19,12:45,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40580.25,14:28,264.94,0.65,40949.90,13:17,-104.71,-0.26,40724.05,0.00,121.14,False
20230221,13:00,40942.75,11:23,40508.85,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40687.35,0.00,0.00,True
20230222,13:00,40518.69,09:15,40052.00,12:41,False,N/A,True,13:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39900.69,14:17,151.31,0.38,40148.69,13:06,-96.69,-0.24,39959.40,0.00,92.60,False
20230223,13:00,40146.65,10:31,39603.80,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40061.19,0.00,0.00,True
20230224,13:00,40346.94,09:25,39913.94,12:58,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39823.50,14:17,90.44,0.23,40063.35,13:48,-149.41,-0.37,39896.69,0.00,17.25,False
20230227,13:00,40274.40,11:58,39750.00,09:20,True,14:06,False,N/A,True,False,40370.19,15:29,95.79,0.24,40074.05,13:15,-200.35,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40346.90,72.50,0.00,False
20230228,13:00,40385.35,09:20,40206.50,09:56,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40075.30,14:15,131.20,0.33,40353.50,15:00,-147.00,-0.37,40284.19,0.00,-77.69,False
20230301,13:00,40687.35,11:37,40360.44,09:15,True,13:51,False,N/A,True,False,40724.05,14:45,36.70,0.09,40523.35,13:20,-164.00,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40695.50,8.15,0.00,False
20230302,13:00,40771.30,09:17,40544.69,09:35,False,N/A,True,13:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40315.69,15:29,229.00,0.56,40612.90,13:01,-68.21,-0.17,40322.90,0.00,221.79,False
20230303,13:00,41318.25,12:11,40630.69,09:15,True,13:33,False,N/A,True,False,41389.00,14:28,70.75,0.17,41192.75,13:09,-125.50,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41254.35,-63.90,0.00,False
20230306,13:00,41667.80,10:26,41336.40,12:56,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41260.55,14:46,75.85,0.18,41454.19,13:12,-117.79,-0.28,41385.90,0.00,-49.50,False
20230308,13:00,41372.60,12:31,41101.15,09:31,True,13:57,False,N/A,True,False,41625.35,15:20,252.75,0.61,41277.00,13:07,-95.60,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41583.00,210.40,0.00,False
20230309,13:00,41655.50,11:41,41415.50,12:36,False,N/A,True,13:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41209.15,15:19,206.35,0.5,41504.69,13:21,-89.19,-0.22,41236.55,0.00,178.95,False
20230310,13:00,40811.19,09:15,40394.75,09:42,False,N/A,True,13:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40345.40,14:54,49.35,0.12,40572.50,13:12,-177.75,-0.44,40483.00,0.00,-88.25,False
20230313,13:00,40687.75,09:33,39927.50,12:48,False,N/A,True,13:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39457.00,15:09,470.50,1.18,39991.90,13:06,-64.40,-0.16,39637.94,0.00,289.56,False
20230314,13:00,39765.69,09:32,39136.15,11:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39470.15,0.00,0.00,True
