Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,13:00,48368.65,11:10,48134.90,09:16,True,14:05,True,15:21,True,True,48450.00,14:43,81.35,0.17,48044.15,15:28,-324.50,-0.67,48044.15,15:28,90.75,0.19,48450.00,14:43,-315.10,-0.65,48051.55,-317.10,83.35,False
20240102,13:00,48223.55,09:40,47814.75,10:39,False,N/A,True,13:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47689.80,15:10,124.95,0.26,47889.30,14:40,-74.55,-0.16,47715.70,0.00,99.05,False
20240103,13:00,47798.75,09:15,47481.35,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47739.05,0.00,0.00,True
20240104,13:00,48181.25,11:18,47738.15,09:15,True,13:02,False,N/A,True,False,48281.20,15:27,99.95,0.21,48063.70,14:03,-117.55,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48246.40,65.15,0.00,False
20240105,13:00,48381.95,09:17,48030.20,11:19,False,N/A,True,13:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47822.85,14:21,207.35,0.43,48264.10,15:02,-233.90,-0.49,48088.65,0.00,-58.45,False
20240108,13:00,48154.50,09:25,47722.75,12:05,False,N/A,True,13:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47387.35,15:01,335.40,0.7,47831.10,13:32,-108.35,-0.23,47475.20,0.00,247.55,False
20240109,13:00,47939.30,11:10,47590.60,09:52,False,N/A,True,14:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47156.05,15:22,434.55,0.91,47874.25,13:18,-283.65,-0.6,47232.45,0.00,358.15,False
20240110,13:00,47386.45,10:19,47010.80,09:30,True,14:01,False,N/A,True,False,47423.45,15:04,37.00,0.08,47193.10,13:01,-193.35,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47386.25,-0.20,0.00,False
20240111,13:00,47662.10,09:27,47408.70,10:55,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47237.00,14:18,171.70,0.36,47562.30,13:01,-153.60,-0.32,47421.65,0.00,-12.95,False
20240112,13:00,47784.65,11:01,47408.50,09:38,True,13:35,False,N/A,True,False,47873.70,14:40,89.05,0.19,47602.80,15:10,-181.85,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47741.75,-42.90,0.00,False
20240115,13:00,48199.95,12:24,47825.40,10:00,True,15:21,False,N/A,True,False,48248.05,15:29,48.10,0.1,48022.55,14:33,-177.40,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48232.50,32.55,0.00,False
20240116,13:00,48305.40,12:03,48031.20,09:15,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48002.85,13:36,28.35,0.06,48182.10,14:13,-150.90,-0.31,48114.85,0.00,-83.65,False
20240117,13:00,47212.75,09:22,46237.40,12:55,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45979.60,15:07,257.80,0.56,46387.15,13:51,-149.75,-0.32,46072.40,0.00,165.00,False
20240118,13:00,46184.05,12:15,45430.70,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45743.10,0.00,0.00,True
20240119,13:00,46249.85,10:33,45826.35,12:43,False,N/A,True,13:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45558.05,14:16,268.30,0.59,45944.05,13:19,-117.70,-0.26,45728.05,0.00,98.30,False
20240120,13:00,46095.90,13:00,45640.90,12:42,True,13:08,False,N/A,True,False,46183.70,13:28,87.80,0.19,45940.50,15:08,-155.40,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46103.65,7.75,0.00,False
20240123,13:00,46567.15,09:15,45093.15,12:07,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44889.20,14:44,203.95,0.45,45279.05,13:03,-185.90,-0.41,45042.85,0.00,50.30,False
20240124,13:00,45484.90,10:27,44489.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45064.60,0.00,0.00,True
20240125,13:00,45127.50,09:22,44431.70,13:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45039.05,0.00,0.00,True
20240129,13:00,45658.70,10:25,45134.45,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45500.60,0.00,0.00,True
20240130,13:00,45676.70,09:19,45277.10,09:56,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45207.40,14:37,69.70,0.15,45492.50,14:15,-215.40,-0.48,45314.10,0.00,-37.00,False
20240131,13:00,46177.85,12:04,45072.85,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45959.70,0.00,0.00,True
20240202,13:00,46890.50,11:42,46311.40,12:31,False,N/A,True,13:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45906.90,15:27,404.50,0.87,46466.70,13:04,-155.30,-0.34,45917.25,0.00,394.15,False
20240205,13:00,46046.75,12:56,45621.35,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45768.35,0.00,0.00,True
20240206,13:00,45917.40,09:15,45531.85,10:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45771.30,0.00,0.00,True
20240207,13:00,46058.40,09:25,45620.90,11:39,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45915.30,0.00,0.00,True
20240208,13:00,46178.70,10:05,45228.90,11:05,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44894.95,15:03,333.95,0.74,45533.65,13:31,-304.75,-0.67,45090.85,0.00,138.05,False
20240209,13:00,45485.55,11:40,44861.75,09:19,True,14:31,False,N/A,True,False,45717.10,14:41,231.55,0.51,45263.90,13:42,-221.65,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45685.50,199.95,0.00,False
