Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,09:45,14031.70,09:45,13994.85,09:15,True,09:46,False,N/A,True,False,14049.80,14:34,18.10,0.13,14001.60,15:21,-30.10,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14015.00,-16.70,0.00,False
20210104,09:45,14113.20,09:32,14080.60,09:17,True,13:56,True,10:12,True,True,14147.85,15:25,34.65,0.25,13956.60,11:05,-156.60,-1.11,13956.60,11:05,124.00,0.88,14147.85,15:25,-67.25,-0.48,14142.95,29.75,-62.35,False
20210105,09:45,14114.65,09:25,14050.15,09:15,True,10:56,True,10:20,True,False,14215.20,15:21,100.55,0.71,14049.05,10:20,-65.60,-0.46,14049.05,10:20,1.10,0.01,14215.20,15:21,-165.05,-1.17,14199.05,84.40,-148.90,False
20210106,09:45,14241.40,09:15,14183.65,09:35,False,N/A,True,10:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14040.10,14:12,143.55,1.01,14223.35,09:53,-39.70,-0.28,14127.65,0.00,56.00,False
20210107,09:45,14253.75,09:15,14208.50,09:39,False,N/A,True,10:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14123.65,15:17,84.85,0.6,14237.00,09:52,-28.50,-0.2,14138.30,0.00,70.20,False
20210108,09:45,14258.40,09:15,14224.10,09:24,True,10:16,False,N/A,True,False,14366.85,15:21,108.45,0.76,14227.20,09:51,-31.20,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14348.10,89.70,0.00,False
20210111,09:45,14474.05,09:15,14404.90,09:17,True,09:58,True,10:21,True,True,14496.45,15:21,22.40,0.15,14384.10,10:30,-89.95,-0.62,14384.10,10:30,20.80,0.14,14496.45,15:21,-91.55,-0.64,14485.60,11.55,-80.70,False
20210112,09:45,14499.60,09:45,14435.95,09:15,True,11:15,False,N/A,True,False,14589.90,14:38,90.30,0.62,14450.60,10:15,-49.00,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14570.65,71.05,0.00,False
20210113,09:45,14652.70,09:43,14619.70,09:16,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14436.65,14:04,183.05,1.25,14650.10,09:47,-30.40,-0.21,14556.55,0.00,63.15,False
20210114,09:45,14562.65,09:25,14482.80,09:39,True,11:06,True,09:49,True,False,14617.25,13:55,54.60,0.37,14472.45,09:49,-90.20,-0.62,14472.45,09:49,10.35,0.07,14617.25,13:55,-134.45,-0.93,14594.00,31.35,-111.20,False
20210115,09:45,14616.15,09:17,14492.00,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14358.80,14:19,133.20,0.92,14551.00,10:01,-59.00,-0.41,14434.35,0.00,57.65,False
20210118,09:45,14454.90,09:15,14322.55,09:37,False,N/A,True,09:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14224.70,15:29,97.85,0.68,14403.70,14:15,-81.15,-0.57,14230.85,0.00,91.70,False
