Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,09:45,18154.80,09:45,18087.55,09:31,True,09:47,False,N/A,True,False,18215.09,15:28,60.29,0.33,18123.20,14:20,-31.60,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18208.65,53.85,0.00,False
20230103,09:45,18202.50,09:45,18149.95,09:27,True,09:46,False,N/A,True,False,18251.84,14:51,49.34,0.27,18162.50,12:24,-40.00,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18230.80,28.30,0.00,False
20230104,09:45,18241.20,09:15,18156.20,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18022.59,14:52,133.61,0.74,18166.90,09:48,-10.70,-0.06,18032.30,0.00,123.90,False
20230105,09:45,18119.05,09:34,18028.75,09:45,False,N/A,True,09:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17892.59,13:28,136.16,0.76,18084.40,10:15,-55.65,-0.31,18001.80,0.00,26.95,False
20230106,09:45,18046.59,09:36,17970.65,09:22,False,N/A,True,10:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17796.15,13:30,174.50,0.97,18023.15,09:46,-52.50,-0.29,17863.50,0.00,107.15,False
20230109,09:45,18040.75,09:43,17936.70,09:15,True,09:55,False,N/A,True,False,18141.00,12:16,100.25,0.56,17997.65,13:51,-43.10,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18093.75,53.00,0.00,False
20230110,09:45,18122.90,09:15,18004.05,09:35,False,N/A,True,09:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17857.25,14:45,146.80,0.82,18030.55,09:47,-26.50,-0.15,17924.40,0.00,79.65,False
20230111,09:45,17936.90,09:39,17825.34,09:26,True,10:11,False,N/A,True,False,17975.40,10:30,38.50,0.21,17865.00,14:06,-71.90,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17891.05,-45.85,0.00,False
20230112,09:45,17944.80,09:35,17883.65,09:43,False,N/A,True,09:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17762.25,13:42,121.40,0.68,17903.55,09:47,-19.90,-0.11,17865.90,0.00,17.75,False
20230113,09:45,17869.09,09:15,17776.45,09:45,True,12:20,True,10:07,True,False,17998.95,14:10,129.86,0.73,17774.55,10:08,-94.54,-0.53,17774.55,10:08,1.90,0.01,17998.95,14:10,-222.50,-1.25,17959.00,89.91,-182.55,False
20230116,09:45,18049.65,09:16,17958.59,09:36,False,N/A,True,09:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17854.15,14:01,104.44,0.58,17991.30,10:11,-32.71,-0.18,17894.80,0.00,63.79,False
20230117,09:45,17977.70,09:35,17888.20,09:17,True,09:49,False,N/A,True,False,18070.50,15:20,92.80,0.52,17926.70,13:26,-51.00,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18057.95,80.25,0.00,False
20230118,09:45,18095.00,09:42,18032.59,09:27,True,09:46,False,N/A,True,False,18183.20,14:46,88.20,0.49,18092.40,09:46,-2.60,-0.01,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18168.09,73.09,0.00,False
20230119,09:45,18139.05,09:17,18079.50,09:30,True,11:02,True,10:04,True,True,18155.09,11:03,16.04,0.09,18064.30,10:10,-74.75,-0.41,18064.30,10:10,15.20,0.08,18155.09,11:03,-75.59,-0.42,18090.65,-48.40,-11.15,False
20230120,09:45,18118.05,09:24,18069.45,09:45,True,10:12,True,13:56,True,True,18144.65,10:47,26.60,0.15,18017.45,15:20,-100.60,-0.56,18017.45,15:20,52.00,0.29,18144.65,10:47,-75.20,-0.42,18023.70,-94.35,45.75,False
