Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,09:45,4645.95,09:32,4616.40,09:17,False,N/A,True,10:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4588.05,12:19,28.35,0.61,4643.40,15:23,-27.00,-0.58,4636.90,0.00,-20.50,False
20120103,09:45,4705.35,09:34,4676.40,09:15,True,09:51,False,N/A,True,False,4773.10,15:17,67.75,1.44,4700.25,09:49,-5.10,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4760.75,55.40,0.00,False
20120104,09:45,4777.05,09:15,4746.80,09:24,True,10:32,True,09:51,True,True,4782.85,14:00,5.80,0.12,4728.85,14:26,-48.20,-1.01,4728.85,14:26,17.95,0.38,4782.85,14:00,-36.05,-0.76,4742.35,-34.70,4.45,False
20120105,09:45,4771.15,09:44,4745.50,09:15,True,09:59,True,14:22,True,True,4779.80,13:03,8.65,0.18,4730.15,14:43,-41.00,-0.86,4730.15,14:43,15.35,0.32,4779.80,13:03,-34.30,-0.72,4747.00,-24.15,-1.50,False
20120106,09:45,4740.50,09:17,4717.50,09:41,True,14:31,True,09:51,True,True,4794.90,14:42,54.40,1.15,4686.85,10:41,-53.65,-1.13,4686.85,10:41,30.65,0.65,4794.90,14:42,-77.40,-1.64,4758.95,18.45,-41.45,False
20120107,09:45,4758.20,09:15,4754.05,09:15,True,11:28,True,11:17,True,True,4759.40,11:29,1.20,0.03,4743.05,12:45,-15.15,-0.32,4743.05,12:45,11.00,0.23,4759.40,11:29,-5.35,-0.11,4746.90,-11.30,7.15,False
20120109,09:45,4743.90,09:15,4695.45,09:33,True,13:30,False,N/A,True,False,4758.70,14:20,14.80,0.31,4698.65,09:46,-45.25,-0.95,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.70,2.80,0.00,False
20120110,09:45,4804.40,09:39,4768.25,09:15,True,09:47,False,N/A,True,False,4855.90,15:02,51.50,1.07,4792.45,09:58,-11.95,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4849.50,45.10,0.00,False
20120111,09:45,4864.05,09:15,4841.60,09:19,True,10:31,False,N/A,True,False,4877.20,12:43,13.15,0.27,4842.25,14:24,-21.80,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4859.95,-4.10,0.00,False
20120112,09:45,4860.35,09:39,4838.00,09:20,True,11:04,True,10:22,True,True,4869.00,11:09,8.65,0.18,4803.90,12:15,-56.45,-1.16,4803.90,12:15,34.10,0.7,4869.00,11:09,-31.00,-0.64,4837.80,-22.55,0.20,False
