Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,09:45,12222.20,09:30,12196.85,09:42,False,N/A,True,09:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12165.30,12:31,31.55,0.26,12205.00,09:54,-8.15,-0.07,12187.30,0.00,9.55,False
20200102,09:45,12230.95,09:32,12195.25,09:15,True,10:34,False,N/A,True,False,12289.90,15:19,58.95,0.48,12204.30,09:56,-26.65,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12283.30,52.35,0.00,False
20200103,09:45,12263.55,09:15,12233.35,09:44,True,10:20,True,09:46,True,True,12265.60,10:20,2.05,0.02,12191.35,14:55,-72.20,-0.59,12191.35,14:55,42.00,0.34,12265.60,10:20,-32.25,-0.26,12230.60,-32.95,2.75,False
20200106,09:45,12179.10,09:15,12069.10,09:32,False,N/A,True,09:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.20,14:39,94.90,0.79,12098.45,10:34,-29.35,-0.24,11997.45,0.00,71.65,False
20200107,09:45,12149.70,09:45,12073.00,09:15,True,09:46,True,11:02,True,True,12152.15,09:46,2.45,0.02,12005.35,13:31,-144.35,-1.19,12005.35,13:31,67.65,0.56,12152.15,09:46,-79.15,-0.66,12063.05,-86.65,9.95,False
20200108,09:45,12026.85,09:45,11929.60,09:15,True,09:46,False,N/A,True,False,12044.95,09:46,18.10,0.15,11951.25,11:37,-75.60,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.40,-3.45,0.00,False
20200109,09:45,12177.00,09:15,12132.55,09:15,True,10:35,False,N/A,True,False,12224.05,15:09,47.05,0.39,12136.50,09:56,-40.50,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.75,36.75,0.00,False
20200110,09:45,12272.55,09:15,12230.85,09:38,True,10:19,True,14:11,True,True,12311.20,11:53,38.65,0.31,12213.20,14:56,-59.35,-0.48,12213.20,14:56,17.65,0.14,12311.20,11:53,-80.35,-0.66,12258.65,-13.90,-27.80,False
20200113,09:45,12337.75,09:25,12285.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.55,0.00,0.00,True
20200114,09:45,12349.75,09:35,12308.70,09:17,True,14:44,False,N/A,True,False,12374.25,15:02,24.50,0.2,12319.40,10:50,-30.35,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12359.75,10.00,0.00,False
20200115,09:45,12350.30,09:15,12298.55,09:32,True,15:16,True,09:47,True,True,12355.15,15:17,4.85,0.04,12278.75,13:44,-71.55,-0.58,12278.75,13:44,19.80,0.16,12355.15,15:17,-56.60,-0.46,12345.40,-4.90,-46.85,False
20200116,09:45,12383.45,09:41,12345.10,09:15,True,09:48,True,10:55,True,True,12389.05,09:50,5.60,0.05,12315.80,11:14,-67.65,-0.55,12315.80,11:14,29.30,0.24,12389.05,09:50,-43.95,-0.36,12353.05,-30.40,-7.95,False
20200117,09:45,12357.40,09:25,12321.40,09:15,True,09:49,False,N/A,True,False,12385.45,10:44,28.05,0.23,12336.60,12:12,-20.80,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12354.15,-3.25,0.00,False
20200120,09:45,12427.95,09:15,12340.30,09:37,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12216.90,15:24,123.40,1.0,12353.85,09:46,-13.55,-0.11,12230.20,0.00,110.10,False
20200121,09:45,12222.05,09:44,12162.45,09:18,True,09:46,True,14:25,True,False,12230.05,09:56,8.00,0.07,12162.30,14:25,-59.75,-0.49,12162.30,14:25,0.15,0.0,12230.05,09:56,-67.60,-0.56,12164.05,-58.00,-1.60,False
20200122,09:45,12225.05,09:15,12188.90,09:42,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12087.90,14:23,101.00,0.83,12197.75,09:50,-8.85,-0.07,12110.15,0.00,78.75,False
20200123,09:45,12179.05,09:43,12094.10,09:17,True,13:10,False,N/A,True,False,12189.00,15:12,9.95,0.08,12109.60,11:17,-69.45,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12177.85,-1.20,0.00,False
20200124,09:45,12220.85,09:45,12149.65,09:22,True,10:10,False,N/A,True,False,12272.15,14:28,51.30,0.42,12200.90,09:54,-19.95,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12250.10,29.25,0.00,False
20200127,09:45,12202.60,09:44,12154.60,09:25,True,10:06,True,14:35,True,True,12216.60,10:25,14.00,0.11,12107.15,15:24,-95.45,-0.78,12107.15,15:24,47.45,0.39,12216.60,10:25,-62.00,-0.51,12110.20,-92.40,44.40,False
20200128,09:45,12159.30,09:34,12095.35,09:22,True,09:47,True,14:00,True,True,12163.55,09:51,4.25,0.03,12024.50,14:53,-134.80,-1.11,12024.50,14:53,70.85,0.59,12163.55,09:51,-68.20,-0.56,12060.10,-99.20,35.25,False
20200129,09:45,12146.50,09:44,12110.10,09:17,True,09:46,True,13:38,True,True,12169.60,13:56,23.10,0.19,12103.80,13:40,-42.70,-0.35,12103.80,13:40,6.30,0.05,12169.60,13:56,-59.50,-0.49,12132.00,-14.50,-21.90,False
20200130,09:45,12150.30,09:15,12067.05,09:43,False,N/A,True,10:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12010.60,14:09,56.45,0.47,12086.80,09:56,-19.75,-0.16,12018.35,0.00,48.70,False
20200131,09:45,12103.55,09:15,12038.85,09:42,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11945.85,15:13,93.00,0.77,12056.95,10:08,-18.10,-0.15,11965.15,0.00,73.70,False
20200201,09:45,11967.25,09:45,11880.65,09:15,True,09:52,True,13:01,True,True,12017.35,11:13,50.10,0.42,11633.30,15:24,-333.95,-2.79,11633.30,15:24,247.35,2.08,12017.35,11:13,-136.70,-1.15,11643.75,-323.50,236.90,False
20200203,09:45,11713.85,09:23,11614.50,09:38,True,10:13,False,N/A,True,False,11749.85,10:56,36.00,0.31,11645.25,09:56,-68.60,-0.59,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11720.25,6.40,0.00,False
20200204,09:45,11840.35,09:33,11783.40,09:15,True,09:52,False,N/A,True,False,11986.15,15:01,145.80,1.23,11821.95,09:46,-18.40,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.90,134.55,0.00,False
20200205,09:45,12037.25,09:38,11953.35,09:17,True,10:14,False,N/A,True,False,12098.15,15:01,60.90,0.51,11979.90,12:10,-57.35,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12097.30,60.05,0.00,False
20200206,09:45,12151.20,09:45,12111.55,09:33,True,09:46,True,10:14,True,True,12160.60,13:44,9.40,0.08,12084.65,11:16,-66.55,-0.55,12084.65,11:16,26.90,0.22,12160.60,13:44,-49.05,-0.4,12132.00,-19.20,-20.45,False
