Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,11:45,7951.85,11:12,7909.80,09:22,True,13:42,False,N/A,True,False,7972.55,14:33,20.70,0.26,7924.50,13:24,-27.35,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7960.00,8.15,0.00,False
20160104,11:45,7937.55,09:54,7829.30,11:45,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.10,15:20,48.20,0.62,7840.90,12:23,-11.60,-0.15,7790.75,0.00,38.55,False
20160105,11:45,7831.20,09:17,7763.25,11:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.30,0.00,0.00,True
20160106,11:45,7797.25,11:18,7759.20,09:24,True,13:24,True,13:59,True,True,7800.95,13:24,3.70,0.05,7721.20,14:16,-76.05,-0.98,7721.20,14:16,38.00,0.49,7800.95,13:24,-41.75,-0.54,7736.20,-61.05,23.00,False
20160107,11:45,7674.95,09:15,7596.35,11:40,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7556.60,15:20,39.75,0.52,7607.60,12:25,-11.25,-0.15,7566.40,0.00,29.95,False
20160108,11:45,7634.10,09:15,7581.05,11:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7603.40,0.00,0.00,True
20160111,11:45,7557.75,11:44,7494.35,09:44,True,11:46,False,N/A,True,False,7605.10,14:29,47.35,0.63,7528.45,12:29,-29.30,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7565.55,7.80,0.00,False
20160112,11:45,7588.30,09:15,7508.80,11:01,False,N/A,True,12:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7487.80,13:33,21.00,0.28,7525.65,11:53,-16.85,-0.22,7512.75,0.00,-3.95,False
20160113,11:45,7585.95,09:58,7453.20,11:42,True,14:43,True,12:43,True,True,7590.95,14:48,5.00,0.07,7425.80,13:04,-160.15,-2.11,7425.80,13:04,27.40,0.37,7590.95,14:48,-137.75,-1.85,7550.70,-35.25,-97.50,False
20160114,11:45,7535.75,11:39,7443.80,09:22,True,12:10,False,N/A,True,False,7604.80,13:30,69.05,0.92,7514.50,14:40,-21.25,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7538.60,2.85,0.00,False
20160115,11:45,7566.50,09:15,7502.80,10:58,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7427.30,15:05,75.50,1.01,7543.60,13:36,-40.80,-0.54,7434.55,0.00,68.25,False
20160118,11:45,7463.65,09:18,7383.35,10:04,False,N/A,True,13:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7336.40,15:14,46.95,0.64,7432.50,13:53,-49.15,-0.67,7349.60,0.00,33.75,False
20160119,11:45,7424.40,11:42,7364.15,09:27,True,12:20,False,N/A,True,False,7462.75,13:53,38.35,0.52,7406.00,12:01,-18.40,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7437.55,13.15,0.00,False
20160120,11:45,7470.90,09:15,7291.50,09:47,False,N/A,True,11:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7241.50,14:41,50.00,0.69,7317.10,15:27,-25.60,-0.35,7313.70,0.00,-22.20,False
20160121,11:45,7398.70,09:24,7279.30,11:45,False,N/A,True,11:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7250.00,13:16,29.30,0.4,7329.10,13:54,-49.80,-0.68,7280.60,0.00,-1.30,False
20160122,11:45,7414.55,11:33,7327.60,09:19,True,12:18,False,N/A,True,False,7433.40,14:38,18.85,0.25,7393.60,11:50,-20.95,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7424.80,10.25,0.00,False
