Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,11:45,5953.40,11:35,5935.20,09:22,True,12:41,False,N/A,True,False,5963.90,13:12,10.50,0.18,5944.70,12:05,-8.70,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,-2.35,0.00,False
20130102,11:45,6005.80,11:35,5982.00,09:15,True,12:09,False,N/A,True,False,6006.05,12:10,0.25,0.0,5986.90,14:40,-18.90,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,-13.70,0.00,False
20130103,11:45,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,11:45,6007.35,09:15,5982.70,09:37,True,14:27,True,13:08,True,False,6020.75,15:16,13.40,0.22,5981.55,13:09,-25.80,-0.43,5981.55,13:09,1.15,0.02,6020.75,15:16,-38.05,-0.64,6014.25,6.90,-31.55,False
20130107,11:45,6039.25,09:15,6005.75,11:25,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,27.40,0.46,6015.35,11:58,-9.60,-0.16,5982.25,0.00,23.50,False
20130108,11:45,5990.65,09:17,5967.70,10:36,True,14:12,True,12:09,True,True,6007.05,15:08,16.40,0.27,5964.40,12:11,-26.25,-0.44,5964.40,12:11,3.30,0.06,6007.05,15:08,-39.35,-0.66,6001.55,10.90,-33.85,False
20130109,11:45,6020.10,11:26,6005.20,09:15,False,N/A,True,12:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5958.45,15:05,46.75,0.78,6013.05,11:50,-7.85,-0.13,5972.35,0.00,32.85,False
20130110,11:45,6005.15,09:18,5968.20,11:45,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,20.90,0.35,5979.90,13:08,-11.70,-0.2,5963.20,0.00,5.00,False
20130111,11:45,6018.85,09:15,5975.55,10:07,False,N/A,True,12:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,34.95,0.58,5991.50,11:49,-15.95,-0.27,5942.95,0.00,32.60,False
20130114,11:45,6002.45,10:34,5962.15,09:29,True,12:56,False,N/A,True,False,6035.00,15:29,32.55,0.54,5987.85,12:14,-14.60,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,30.35,0.00,False
20130115,11:45,6044.60,09:15,6023.20,09:32,True,14:01,True,13:14,True,True,6068.50,14:51,23.90,0.4,6018.60,13:15,-26.00,-0.43,6018.60,13:15,4.60,0.08,6068.50,14:51,-45.30,-0.75,6057.65,13.05,-34.45,False
20130116,11:45,6055.95,10:08,6031.25,11:27,False,N/A,True,12:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.05,15:17,39.20,0.65,6040.60,12:07,-9.35,-0.16,5998.25,0.00,33.00,False
20130117,11:45,6029.45,11:43,5988.10,09:17,True,12:30,False,N/A,True,False,6053.20,14:31,23.75,0.39,6016.65,13:15,-12.80,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,7.00,0.00,False
