Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,13:30,11432.55,09:15,11361.00,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11402.45,0.00,0.00,True
20140102,13:30,11578.90,12:35,11381.10,09:17,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11150.20,15:02,230.90,2.03,11544.75,13:37,-163.65,-1.44,11179.85,0.00,201.25,False
20140103,13:30,11170.10,09:20,11052.60,13:02,True,14:10,False,N/A,True,False,11207.70,15:29,37.60,0.34,11079.80,13:47,-90.30,-0.81,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11202.10,32.00,0.00,False
20140106,13:30,11167.30,09:15,11041.00,13:25,False,N/A,True,13:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10996.95,14:50,44.05,0.4,11073.60,15:01,-32.60,-0.3,11053.55,0.00,-12.55,False
20140107,13:30,11154.10,09:21,10892.15,12:54,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11029.95,0.00,0.00,True
20140108,13:30,11122.75,11:29,10988.80,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11057.70,0.00,0.00,True
20140109,13:30,11090.25,09:23,10925.15,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10971.10,0.00,0.00,True
20140110,13:30,11056.90,11:11,10839.80,09:32,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,15:09,51.60,0.48,11044.50,13:41,-204.70,-1.89,10802.45,0.00,37.35,False
20140113,13:30,10974.85,13:19,10843.95,09:17,True,14:10,False,N/A,True,False,11063.00,15:29,88.15,0.8,10936.25,14:54,-38.60,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11056.25,81.40,0.00,False
20140114,13:30,11065.65,10:20,10949.95,13:18,False,N/A,True,13:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.60,15:08,27.35,0.25,10982.05,14:44,-32.10,-0.29,10956.70,0.00,-6.75,False
20140115,13:30,11164.10,12:10,10986.10,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11128.85,0.00,0.00,True
20140116,13:30,11192.80,09:15,11070.00,12:35,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11085.05,0.00,0.00,True
20140117,13:30,11081.95,09:15,10962.60,12:26,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10893.75,15:11,68.85,0.63,11016.10,13:51,-53.50,-0.49,10926.75,0.00,35.85,False
20140120,13:30,11016.05,10:24,10876.25,09:23,True,15:23,False,N/A,True,False,11022.45,15:24,6.40,0.06,10939.55,13:39,-76.50,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11012.50,-3.55,0.00,False
20140121,13:30,11176.65,11:10,11036.40,09:18,True,15:13,False,N/A,True,False,11189.20,15:29,12.55,0.11,11110.75,13:37,-65.90,-0.59,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11184.80,8.15,0.00,False
20140122,13:30,11248.35,11:04,11094.80,09:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11183.75,0.00,0.00,True
20140123,13:30,11210.65,09:41,11122.35,09:15,True,13:37,False,N/A,True,False,11221.10,14:48,10.45,0.09,11173.45,13:54,-37.20,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11197.90,-12.75,0.00,False
20140124,13:30,11132.70,09:36,10984.15,11:19,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10972.10,15:11,12.05,0.11,11033.70,13:48,-49.55,-0.45,10987.05,0.00,-2.90,False
20140127,13:30,10770.10,09:15,10577.90,12:19,False,N/A,True,14:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.90,15:26,57.00,0.54,10635.95,13:33,-58.05,-0.55,10550.60,0.00,27.30,False
