Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,13:30,8028.45,09:32,7888.25,12:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7993.40,0.00,0.00,True
20120103,13:30,8277.10,13:05,8075.10,09:15,True,14:21,False,N/A,True,False,8356.35,15:19,79.25,0.96,8240.90,13:41,-36.20,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,54.90,0.00,False
20120104,13:30,8419.95,10:33,8294.35,09:24,True,13:47,False,N/A,True,False,8453.40,14:01,33.45,0.4,8340.10,14:26,-79.85,-0.95,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,-27.00,0.00,False
20120105,13:30,8516.15,13:03,8398.10,09:15,False,N/A,True,14:43,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8394.25,14:43,3.85,0.05,8512.75,13:37,-114.65,-1.37,8449.25,0.00,-51.15,False
20120106,13:30,8416.60,09:15,8297.55,10:48,True,14:27,False,N/A,True,False,8586.65,14:42,170.05,2.02,8353.80,13:31,-62.80,-0.75,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,77.95,0.00,False
20120107,13:30,8480.40,11:23,8436.45,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8452.80,0.00,0.00,True
20120109,13:30,8492.15,13:30,8329.90,09:33,True,13:31,False,N/A,True,False,8517.80,14:20,25.65,0.3,8440.30,14:51,-51.85,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,-12.85,0.00,False
20120110,13:30,8704.90,13:26,8540.45,09:15,True,13:58,False,N/A,True,False,8748.80,14:52,43.90,0.5,8666.25,13:43,-38.65,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,26.10,0.00,False
20120111,13:30,8835.45,12:44,8736.25,09:19,True,15:06,False,N/A,True,False,8857.20,15:29,21.75,0.25,8753.15,14:24,-82.30,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,15.60,0.00,False
20120112,13:30,9015.25,09:39,8848.00,12:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8941.35,0.00,0.00,True
20120113,13:30,9042.40,13:01,8913.95,10:56,True,13:45,False,N/A,True,False,9073.00,13:47,30.60,0.34,8946.05,14:36,-96.35,-1.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8993.75,-48.65,0.00,False
20120116,13:30,8917.35,09:17,8813.85,12:05,True,14:28,False,N/A,True,False,8965.70,15:29,48.35,0.54,8828.50,13:34,-88.85,-1.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8959.80,42.45,0.00,False
20120117,13:30,9106.85,13:12,9011.80,09:15,True,14:17,False,N/A,True,False,9114.45,14:18,7.60,0.08,9048.30,15:10,-58.55,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,-55.00,0.00,False
20120118,13:30,9065.30,09:15,8924.25,12:46,False,N/A,True,13:48,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8922.70,13:49,1.55,0.02,9061.55,14:51,-137.30,-1.54,9018.10,0.00,-93.85,False
20120119,13:30,9192.55,12:15,9128.10,09:15,True,13:43,False,N/A,True,False,9212.85,15:22,20.30,0.22,9154.25,13:35,-38.30,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-5.60,0.00,False
20120120,13:30,9456.50,13:09,9268.50,09:17,True,13:50,False,N/A,True,False,9560.15,15:17,103.65,1.1,9390.00,14:58,-66.50,-0.7,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,55.45,0.00,False
20120123,13:30,9659.00,09:47,9503.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9510.05,0.00,0.00,True
20120124,13:30,9872.50,12:24,9456.25,10:11,True,14:32,False,N/A,True,False,9885.15,14:44,12.65,0.13,9794.35,15:28,-78.15,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9794.35,-78.15,0.00,False
20120125,13:30,9905.50,09:15,9762.50,10:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9840.10,0.00,0.00,True
20120127,13:30,9944.35,09:15,9701.50,11:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9816.10,0.00,0.00,True
20120130,13:30,9723.15,09:30,9589.10,13:06,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9509.15,15:18,79.95,0.83,9646.15,13:49,-57.05,-0.59,9529.00,0.00,60.10,False
